Datetime,open,high,low,close,volume
2026-04-15 07:00:00,9.925000190734863,9.925000190734863,9.914999961853027,9.920000076293945,0
2026-04-15 08:00:00,9.917499542236328,9.922499656677246,9.914999961853027,9.914999961853027,162
2026-04-15 09:00:00,9.922499656677246,9.922499656677246,9.907500267028809,9.912500381469727,9077
2026-04-15 10:00:00,9.904999732971191,9.914999961853027,9.904999732971191,9.914999961853027,639
2026-04-15 11:00:00,9.907500267028809,9.930000305175781,9.907500267028809,9.927499771118164,2749
2026-04-15 12:00:00,9.930000305175781,9.932499885559082,9.930000305175781,9.932499885559082,1251
2026-04-15 13:00:00,9.949999809265137,10.039999961853027,9.949999809265137,10.03499984741211,4638
2026-04-15 14:00:00,10.03499984741211,10.050000190734863,10.015000343322754,10.050000190734863,6813
2026-04-15 15:00:00,10.045000076293945,10.077500343322754,10.03600025177002,10.077500343322754,23536
2026-04-16 07:00:00,10.204999923706055,10.204999923706055,10.145000457763672,10.14799976348877,0
2026-04-16 08:00:00,10.140000343322754,10.154999732971191,10.140000343322754,10.154999732971191,517
2026-04-16 09:00:00,10.154999732971191,10.164999961853027,10.154999732971191,10.15880012512207,15505
2026-04-16 10:00:00,10.170000076293945,10.170000076293945,10.170000076293945,10.170000076293945,35
2026-04-16 11:00:00,10.164999961853027,10.170000076293945,10.164999961853027,10.170000076293945,6
2026-04-16 12:00:00,10.175000190734863,10.175000190734863,10.175000190734863,10.175000190734863,22
2026-04-16 13:00:00,10.1899995803833,10.25,10.170000076293945,10.170000076293945,10661
2026-04-16 14:00:00,10.164999961853027,10.175000190734863,10.15999984741211,10.170000076293945,3594
2026-04-16 15:00:00,10.204999923706055,10.239999771118164,10.204999923706055,10.239999771118164,9083
2026-04-17 07:00:00,10.21500015258789,10.25,10.21500015258789,10.244999885559082,0
2026-04-17 08:00:00,10.260000228881836,10.270000457763672,10.255000114440918,10.270000457763672,675
2026-04-17 10:00:00,10.270000457763672,10.274999618530273,10.260000228881836,10.274999618530273,9078
2026-04-17 11:00:00,10.274999618530273,10.28499984741211,10.274999618530273,10.28499984741211,14517
2026-04-17 12:00:00,10.295000076293945,10.295000076293945,10.295000076293945,10.295000076293945,4
2026-04-17 13:00:00,10.385000228881836,10.404999732971191,10.364999771118164,10.404999732971191,5405
2026-04-17 14:00:00,10.404999732971191,10.4399995803833,10.404999732971191,10.4399995803833,10081
2026-04-17 15:00:00,10.430000305175781,10.430000305175781,10.40999984741211,10.40999984741211,1459
2026-04-20 09:00:00,10.420000076293945,10.420000076293945,10.305000305175781,10.3149995803833,25494
2026-04-20 10:00:00,10.319999694824219,10.420000076293945,10.319999694824219,10.420000076293945,2
2026-04-20 11:00:00,10.305000305175781,10.420000076293945,10.300000190734863,10.420000076293945,38
2026-04-20 12:00:00,10.311920166015625,10.3149995803833,10.3100004196167,10.3149995803833,3099
2026-04-20 13:00:00,10.319999694824219,10.404999732971191,10.319999694824219,10.404999732971191,9393
2026-04-20 14:00:00,10.385000228881836,10.395000457763672,10.34000015258789,10.359999656677246,3334
2026-04-20 15:00:00,10.359999656677246,10.369999885559082,10.324999809265137,10.369999885559082,23524
2026-04-21 07:00:00,10.454999923706055,10.5,10.454999923706055,10.454999923706055,104
2026-04-21 08:00:00,10.460000038146973,10.470000267028809,10.460000038146973,10.470000267028809,381
2026-04-21 09:00:00,10.470000267028809,10.470000267028809,10.470000267028809,10.470000267028809,798
2026-04-21 10:00:00,10.479999542236328,10.479999542236328,10.479999542236328,10.479999542236328,0
2026-04-21 12:00:00,10.46500015258789,10.46500015258789,10.46500015258789,10.46500015258789,8550
2026-04-21 13:00:00,10.46500015258789,10.555000305175781,10.449999809265137,10.539999961853027,23422
2026-04-21 14:00:00,10.539999961853027,10.550000190734863,10.475000381469727,10.475000381469727,36777
2026-04-21 15:00:00,10.470000267028809,10.470000267028809,10.444999694824219,10.46500015258789,2125
2026-04-22 07:00:00,10.470000267028809,10.505000114440918,10.4350004196167,10.454999923706055,0
2026-04-22 08:00:00,10.4399995803833,10.444999694824219,10.430000305175781,10.444999694824219,354
2026-04-22 09:00:00,10.4350004196167,10.444999694824219,10.4350004196167,10.4350004196167,0
2026-04-22 11:00:00,10.430000305175781,10.4350004196167,10.430000305175781,10.4350004196167,1115
2026-04-22 12:00:00,10.4399995803833,10.454999923706055,10.425000190734863,10.425000190734863,3613
2026-04-22 13:00:00,10.449999809265137,10.449999809265137,10.420000076293945,10.4399995803833,3387
2026-04-22 14:00:00,10.4350004196167,10.460000038146973,10.404999732971191,10.414999961853027,3447
2026-04-22 15:00:00,10.414999961853027,10.420000076293945,10.399999618530273,10.417499542236328,58267
2026-04-23 07:00:00,10.3100004196167,10.380000114440918,10.3100004196167,10.359999656677246,0
2026-04-23 08:00:00,10.369999885559082,10.369999885559082,10.34000015258789,10.34000015258789,8978
2026-04-23 09:00:00,10.34000015258789,10.345000267028809,10.324999809265137,10.324999809265137,11932
2026-04-23 10:00:00,10.34000015258789,10.34000015258789,10.34000015258789,10.34000015258789,46
2026-04-23 11:00:00,10.34000015258789,10.369999885559082,10.34000015258789,10.366900444030762,0
2026-04-23 12:00:00,10.369999885559082,10.380000114440918,10.335000038146973,10.350000381469727,1884
2026-04-23 13:00:00,10.364999771118164,10.364999771118164,10.204999923706055,10.204999923706055,9017
2026-04-23 14:00:00,10.199999809265137,10.239999771118164,10.194999694824219,10.239999771118164,38836
2026-04-23 15:00:00,10.239999771118164,10.255000114440918,10.239999771118164,10.245699882507324,1131
2026-04-24 07:00:00,10.194999694824219,10.194999694824219,10.180000305175781,10.1850004196167,0
2026-04-24 08:00:00,10.164999961853027,10.180000305175781,10.15999984741211,10.15999984741211,19160
2026-04-24 09:00:00,10.154999732971191,10.154999732971191,10.154999732971191,10.154999732971191,44
2026-04-24 10:00:00,10.175000190734863,10.180000305175781,10.175000190734863,10.180000305175781,91
2026-04-24 11:00:00,10.180000305175781,10.229999542236328,10.180000305175781,10.199999809265137,13322
2026-04-24 12:00:00,10.1899995803833,10.210000038146973,10.175000190734863,10.180000305175781,1010
2026-04-24 13:00:00,10.180000305175781,10.1850004196167,10.140000343322754,10.140000343322754,0
2026-04-24 14:00:00,10.140000343322754,10.145000457763672,10.114999771118164,10.145000457763672,4570
2026-04-24 15:00:00,10.135000228881836,10.145000457763672,10.135000228881836,10.140000343322754,1071
