Datetime,open,high,low,close,volume
2026-05-21 07:00:00,9.5649995803833,9.577500343322754,9.52750015258789,9.550200462341309,0
2026-05-21 08:00:00,9.5600004196167,9.579999923706055,9.538749694824219,9.56820011138916,44883
2026-05-21 09:00:00,9.567999839782715,9.579999923706055,9.5649995803833,9.574399948120117,108064
2026-05-21 10:00:00,9.571880340576172,9.579999923706055,9.537500381469727,9.545900344848633,28513
2026-05-21 11:00:00,9.547499656677246,9.5649995803833,9.545000076293945,9.550000190734863,88304
2026-05-21 12:00:00,9.552499771118164,9.572500228881836,9.547499656677246,9.5649995803833,20184
2026-05-21 13:00:00,9.5625,9.574999809265137,9.547499656677246,9.574999809265137,22060
2026-05-21 14:00:00,9.576600074768066,9.579999923706055,9.5600004196167,9.570150375366211,390768
2026-05-21 15:00:00,9.572500228881836,9.572500228881836,9.555000305175781,9.555000305175781,18575
2026-05-22 07:00:00,9.590399742126465,9.614999771118164,9.582500457763672,9.600000381469727,38007
2026-05-22 08:00:00,9.596099853515625,9.614999771118164,9.587499618530273,9.59529972076416,149807
2026-05-22 09:00:00,9.595000267028809,9.59749984741211,9.585000038146973,9.595000267028809,44243
2026-05-22 10:00:00,9.592499732971191,9.607500076293945,9.587499618530273,9.587499618530273,394489
2026-05-22 11:00:00,9.587499618530273,9.595000267028809,9.577500343322754,9.590800285339355,1532
2026-05-22 12:00:00,9.592499732971191,9.612500190734863,9.587499618530273,9.59749984741211,2388
2026-05-22 13:00:00,9.601300239562988,9.609999656677246,9.595000267028809,9.604999542236328,6669
2026-05-22 14:00:00,9.602499961853027,9.612500190734863,9.592499732971191,9.607500076293945,13704
2026-05-22 15:00:00,9.603750228881836,9.617500305175781,9.600000381469727,9.614999771118164,3623
2026-05-26 07:00:00,9.682499885559082,9.682499885559082,9.617500305175781,9.640000343322754,0
2026-05-26 08:00:00,9.636249542236328,9.640000343322754,9.6274995803833,9.6274995803833,37736
2026-05-26 09:00:00,9.63070011138916,9.637499809265137,9.6274995803833,9.637499809265137,120355
2026-05-26 10:00:00,9.637499809265137,9.647500038146973,9.630000114440918,9.645000457763672,7449
2026-05-26 11:00:00,9.637499809265137,9.647500038146973,9.635000228881836,9.640000343322754,0
2026-05-26 12:00:00,9.640000343322754,9.642499923706055,9.630000114440918,9.637499809265137,26855
2026-05-26 13:00:00,9.635000228881836,9.640000343322754,9.625,9.6274995803833,106129
2026-05-26 14:00:00,9.624500274658203,9.630000114440918,9.619999885559082,9.625,0
2026-05-26 15:00:00,9.6225004196167,9.6274995803833,9.612500190734863,9.619999885559082,8331
2026-05-27 07:00:00,9.632200241088867,9.65999984741211,9.632200241088867,9.647500038146973,31244
2026-05-27 08:00:00,9.645600318908691,9.664999961853027,9.645600318908691,9.657500267028809,139030
2026-05-27 09:00:00,9.657500267028809,9.65999984741211,9.647500038146973,9.65999984741211,59678
2026-05-27 10:00:00,9.65999984741211,9.65999984741211,9.649999618530273,9.654999732971191,39628
2026-05-27 11:00:00,9.657500267028809,9.657500267028809,9.646550178527832,9.65250015258789,44176
2026-05-27 12:00:00,9.649999618530273,9.672499656677246,9.642499923706055,9.657500267028809,16280
2026-05-27 13:00:00,9.653499603271484,9.670000076293945,9.642499923706055,9.654999732971191,0
2026-05-27 14:00:00,9.654600143432617,9.65999984741211,9.630000114440918,9.635600090026855,102438
2026-05-27 15:00:00,9.640000343322754,9.642499923706055,9.6225004196167,9.632499694824219,0
2026-05-28 07:00:00,9.637499809265137,9.640000343322754,9.614999771118164,9.637499809265137,0
2026-05-28 08:00:00,9.637849807739258,9.645000457763672,9.630000114440918,9.635000228881836,20835
