Datetime,open,high,low,close,volume
2026-03-31 07:00:00,117.86499786376953,118.33999633789062,117.7300033569336,118.33999633789062,0
2026-03-31 08:00:00,118.32499694824219,118.38500213623047,118.00499725341797,118.06999969482422,16520
2026-03-31 09:00:00,118.12000274658203,118.2300033569336,118.05500030517578,118.08000183105469,28549
2026-03-31 10:00:00,118.16999816894531,118.16999816894531,117.80000305175781,118.05000305175781,3696
2026-03-31 11:00:00,118.08000183105469,118.41000366210938,118.05500030517578,118.15499877929688,8745
2026-03-31 12:00:00,118.19999694824219,118.36000061035156,117.95999908447266,118.18000030517578,5786
2026-03-31 13:00:00,118.05000305175781,118.43000030517578,117.97000122070312,118.36000061035156,4513
2026-03-31 14:00:00,118.38999938964844,118.4749984741211,117.7699966430664,117.81999969482422,16551
2026-03-31 15:00:00,117.98500061035156,118.30500030517578,117.98500061035156,118.05500030517578,5390
2026-04-01 07:00:00,120.55999755859375,120.56999969482422,120.24500274658203,120.24500274658203,0
2026-04-01 08:00:00,120.1500015258789,120.19999694824219,119.9749984741211,120.13500213623047,11869
2026-04-01 09:00:00,120.16500091552734,120.17500305175781,119.9000015258789,120.125,27428
2026-04-01 10:00:00,120.12999725341797,120.3499984741211,120.04000091552734,120.3499984741211,6875
2026-04-01 11:00:00,120.3949966430664,120.58999633789062,120.3499984741211,120.54000091552734,1487
2026-04-01 12:00:00,120.44999694824219,120.61000061035156,119.97000122070312,120.0,11693
2026-04-01 13:00:00,120.00499725341797,120.41000366210938,119.91999816894531,120.05500030517578,6758
2026-04-01 14:00:00,120.06999969482422,120.42500305175781,120.06999969482422,120.41999816894531,5310
2026-04-01 15:00:00,120.4800033569336,120.58000183105469,120.4800033569336,120.56999969482422,2277
2026-04-02 07:00:00,119.33499908447266,119.69000244140625,119.27999877929688,119.69000244140625,0
2026-04-02 08:00:00,119.5250015258789,119.70500183105469,119.48999786376953,119.6500015258789,9715
2026-04-02 09:00:00,119.58499908447266,119.63999938964844,119.4800033569336,119.53500366210938,3627
2026-04-02 10:00:00,119.55500030517578,119.58499908447266,119.44000244140625,119.58499908447266,479
2026-04-02 11:00:00,119.58499908447266,119.58499908447266,119.12000274658203,119.20999908447266,4148
2026-04-02 12:00:00,119.0,119.20999908447266,118.94999694824219,119.19000244140625,4812
2026-04-02 13:00:00,119.19499969482422,119.69999694824219,119.1500015258789,119.69999694824219,3670
2026-04-02 14:00:00,119.90499877929688,121.0,119.79000091552734,120.55500030517578,9928
2026-04-02 15:00:00,120.62000274658203,120.81500244140625,120.62000274658203,120.69000244140625,3954
2026-04-07 07:00:00,120.9749984741211,121.23500061035156,120.80000305175781,120.87999725341797,0
2026-04-07 08:00:00,120.94999694824219,121.41500091552734,120.94999694824219,121.29499816894531,7882
2026-04-07 09:00:00,121.25,121.48999786376953,121.25,121.47000122070312,8921
2026-04-07 10:00:00,121.42500305175781,121.5,120.66999816894531,120.70999908447266,32138
2026-04-07 11:00:00,120.7300033569336,120.875,120.55000305175781,120.65499877929688,8159
2026-04-07 12:00:00,120.62999725341797,120.78500366210938,120.38999938964844,120.67500305175781,8913
2026-04-07 13:00:00,120.69499969482422,120.79499816894531,120.25,120.25,11592
2026-04-07 14:00:00,120.19000244140625,120.33000183105469,119.8499984741211,119.92500305175781,14564
2026-04-07 15:00:00,119.9000015258789,120.0250015258789,119.66000366210938,120.0250015258789,6083
2026-04-08 07:00:00,123.37999725341797,123.50499725341797,123.15499877929688,123.15499877929688,0
2026-04-08 08:00:00,123.19999694824219,123.5250015258789,123.12999725341797,123.5250015258789,36097
2026-04-08 09:00:00,123.54499816894531,123.67500305175781,123.4000015258789,123.51000213623047,27182
2026-04-08 10:00:00,123.51499938964844,123.63999938964844,123.4000015258789,123.54000091552734,17081
2026-04-08 11:00:00,123.53500366210938,123.70999908447266,123.45999908447266,123.62000274658203,22343
