Datetime,open,high,low,close,volume
2026-03-06 08:00:00,131.66000366210938,131.67999267578125,131.33999633789062,131.5,0
2026-03-06 09:00:00,131.5399932861328,131.5399932861328,130.74000549316406,130.86000061035156,24536
2026-03-06 10:00:00,130.89999389648438,131.17999267578125,130.8800048828125,131.0800018310547,7980
2026-03-06 11:00:00,131.0399932861328,131.10000610351562,130.55999755859375,130.63999938964844,0
2026-03-06 12:00:00,130.66000366210938,130.82000732421875,130.47999572753906,130.5399932861328,12152
2026-03-06 13:00:00,130.5800018310547,130.8000030517578,129.5800018310547,129.75999450683594,30184
2026-03-06 14:00:00,129.6999969482422,129.9600067138672,129.17999267578125,129.44000244140625,0
2026-03-06 15:00:00,129.66000366210938,130.32000732421875,129.36000061035156,130.17999267578125,34083
2026-03-06 16:00:00,130.22000122070312,130.36000061035156,129.89999389648438,130.02000427246094,3878
2026-03-09 08:00:00,127.77999877929688,128.1199951171875,127.5999984741211,128.0399932861328,0
2026-03-09 09:00:00,128.05999755859375,128.89999389648438,127.9000015258789,128.55999755859375,16251
2026-03-09 10:00:00,128.5399932861328,128.60000610351562,128.16000366210938,128.24000549316406,8947
2026-03-09 11:00:00,128.27999877929688,128.44000244140625,128.1199951171875,128.25999450683594,14080
2026-03-09 12:00:00,128.27999877929688,128.66000366210938,128.13999938964844,128.22000122070312,0
2026-03-09 13:00:00,128.32000732421875,128.72000122070312,127.80000305175781,128.0,52591
2026-03-09 14:00:00,128.0,128.83999633789062,127.73999786376953,128.74000549316406,12139
2026-03-09 15:00:00,128.70249938964844,129.17999267578125,128.70249938964844,129.1199951171875,19145
2026-03-09 16:00:00,129.0659942626953,129.4600067138672,129.0399932861328,129.39999389648438,0
2026-03-10 08:00:00,131.1199951171875,131.4199981689453,131.0800018310547,131.16000366210938,0
2026-03-10 09:00:00,131.13999938964844,131.39999389648438,131.13999938964844,131.1999969482422,8064
2026-03-10 10:00:00,131.10000610351562,131.13999938964844,130.86000061035156,131.05999755859375,4494
