Datetime,open,high,low,close,volume
2026-05-01 07:00:00,6553.0,6555.69677734375,6528.7998046875,6530.69677734375,0
2026-05-01 08:00:00,6530.2021484375,6535.69677734375,6508.30029296875,6514.0,25190
2026-05-01 09:00:00,6515.02978515625,6525.0,6508.0,6511.40576171875,24720
2026-05-01 10:00:00,6513.97216796875,6524.8701171875,6511.5341796875,6513.16650390625,14245
2026-05-01 11:00:00,6514.0,6525.69677734375,6505.7998046875,6524.7978515625,13240
2026-05-01 12:00:00,6523.4501953125,6554.2431640625,6517.0,6537.0,13570
2026-05-01 13:00:00,6539.69677734375,6584.0,6531.72705078125,6578.2412109375,24008
2026-05-01 14:00:00,6585.0,6622.9521484375,6585.0,6597.669921875,41476
2026-05-01 15:00:00,6596.55078125,6606.02197265625,6580.2861328125,6602.2001953125,28513
2026-05-05 07:00:00,6522.0,6529.537109375,6512.0,6514.7978515625,0
2026-05-05 08:00:00,6514.7978515625,6531.4521484375,6514.0,6531.4521484375,41904
2026-05-05 09:00:00,6532.0,6535.0,6522.5703125,6527.0,25823
2026-05-05 10:00:00,6529.43505859375,6529.7998046875,6507.1708984375,6508.0,19326
2026-05-05 11:00:00,6508.35986328125,6541.0,6505.22412109375,6536.0,28771
2026-05-05 12:00:00,6538.60107421875,6551.0419921875,6529.24462890625,6540.40283203125,57726
2026-05-05 13:00:00,6542.2001953125,6561.0,6542.2001953125,6555.30322265625,42996
2026-05-05 14:00:00,6557.7998046875,6561.65185546875,6539.0,6554.39990234375,32420
2026-05-05 15:00:00,6553.0,6554.1572265625,6546.29296875,6547.0,0
2026-05-06 07:00:00,6665.0,6678.3837890625,6652.3310546875,6678.3837890625,172182
2026-05-06 08:00:00,6677.2958984375,6695.3671875,6660.0,6693.06494140625,25158
2026-05-06 09:00:00,6694.75,6703.212890625,6681.2021484375,6695.8662109375,39897
2026-05-06 10:00:00,6696.0,6716.59912109375,6691.0,6713.0,32833
2026-05-06 11:00:00,6714.0,6720.0,6682.77001953125,6685.27294921875,36191
2026-05-06 12:00:00,6683.0,6683.326171875,6646.0,6669.64892578125,23077
2026-05-06 13:00:00,6671.0,6710.0,6660.10107421875,6710.0,13021
2026-05-06 14:00:00,6710.0,6729.0,6704.30078125,6706.29150390625,26895
2026-05-06 15:00:00,6711.6240234375,6712.50390625,6700.0,6700.0,18094
2026-05-07 07:00:00,6762.0,6767.12890625,6749.4228515625,6755.0,59071
2026-05-07 08:00:00,6758.65283203125,6770.64990234375,6740.0,6740.0,42179
2026-05-07 09:00:00,6733.7998046875,6751.0,6727.19970703125,6736.31201171875,22073
2026-05-07 10:00:00,6735.85888671875,6748.0,6733.51513671875,6747.0,16396
2026-05-07 11:00:00,6747.5849609375,6761.5458984375,6738.240234375,6757.7998046875,12451
2026-05-07 12:00:00,6760.0,6766.6591796875,6744.0,6765.580078125,12963
2026-05-07 13:00:00,6756.0,6773.2412109375,6740.0,6764.0,9159
2026-05-07 14:00:00,6760.76806640625,6783.0,6759.0,6780.61083984375,68842
2026-05-07 15:00:00,6780.56982421875,6780.56982421875,6751.42333984375,6757.0,6210
2026-05-08 07:00:00,6750.0,6750.0,6714.30517578125,6726.4921875,34098
2026-05-08 08:00:00,6727.0,6738.7998046875,6722.0,6722.0,48686
2026-05-08 09:00:00,6720.0,6728.37890625,6709.2001953125,6715.0,18731
2026-05-08 10:00:00,6715.9072265625,6738.09423828125,6714.2001953125,6732.84619140625,21922
2026-05-08 11:00:00,6734.59619140625,6743.0,6720.7998046875,6722.93994140625,36169
2026-05-08 12:00:00,6724.640625,6740.57421875,6706.0,6732.044921875,10107
2026-05-08 13:00:00,6731.28076171875,6760.5224609375,6724.02001953125,6760.5224609375,21942
2026-05-08 14:00:00,6761.0,6761.0,6715.0,6716.2421875,21379
2026-05-08 15:00:00,6715.44384765625,6722.01806640625,6701.56689453125,6710.4130859375,19953
2026-05-11 07:00:00,6677.0,6677.97998046875,6653.35986328125,6660.37890625,0
2026-05-11 08:00:00,6660.54296875,6668.7109375,6653.4560546875,6655.5498046875,29991
2026-05-11 09:00:00,6655.5,6658.0,6634.98779296875,6643.89599609375,45757
2026-05-11 10:00:00,6644.18603515625,6664.0,6644.18603515625,6662.0,17005
2026-05-11 11:00:00,6662.7216796875,6668.7998046875,6654.15478515625,6664.0,20877
2026-05-11 12:00:00,6665.51904296875,6701.56396484375,6657.39990234375,6699.30029296875,54754
2026-05-11 13:00:00,6702.0078125,6758.35986328125,6699.47607421875,6747.509765625,78533
2026-05-11 14:00:00,6746.48095703125,6749.40087890625,6719.56689453125,6723.94482421875,59516
2026-05-11 15:00:00,6720.2001953125,6734.0,6717.02001953125,6728.0,16224
2026-05-12 07:00:00,6729.0,6751.2001953125,6719.0,6745.30078125,56149
2026-05-12 08:00:00,6745.375,6756.798828125,6743.0,6744.2021484375,51759
2026-05-12 09:00:00,6745.283203125,6745.283203125,6725.6728515625,6735.0,44644
2026-05-12 10:00:00,6734.65283203125,6747.0,6712.0,6727.6337890625,42439
2026-05-12 11:00:00,6730.0,6750.955078125,6724.0,6748.93115234375,15173
2026-05-12 12:00:00,6749.4248046875,6754.0,6730.0,6743.2001953125,39887
2026-05-12 13:00:00,6745.3017578125,6747.0,6715.02978515625,6718.5927734375,64908
2026-05-12 14:00:00,6716.60205078125,6733.0,6700.41796875,6704.28515625,47934
2026-05-12 15:00:00,6706.55615234375,6708.60986328125,6664.66845703125,6687.25390625,30945
2026-05-13 07:00:00,6748.0,6753.9521484375,6734.56884765625,6750.1982421875,32667
2026-05-13 08:00:00,6748.0,6750.0,6732.47509765625,6744.2587890625,24918
2026-05-13 09:00:00,6742.35302734375,6748.203125,6728.302734375,6743.0,26037
2026-05-13 10:00:00,6747.69970703125,6762.0,6738.0068359375,6744.56298828125,25515
2026-05-13 11:00:00,6745.19482421875,6759.85400390625,6740.0,6751.0,48208
2026-05-13 12:00:00,6749.86279296875,6751.490234375,6727.43212890625,6736.9267578125,22505
2026-05-13 13:00:00,6737.43310546875,6748.0,6707.20703125,6721.5439453125,47115
2026-05-13 14:00:00,6715.62890625,6735.19091796875,6710.3662109375,6722.125,39815
2026-05-13 15:00:00,6721.0,6734.73193359375,6718.0,6734.73193359375,22903
2026-05-14 07:00:00,6740.0,6771.35986328125,6737.0,6745.1298828125,86589
2026-05-14 08:00:00,6745.0,6755.166015625,6734.50537109375,6734.50537109375,24961
2026-05-14 09:00:00,6736.0,6749.7998046875,6731.0,6748.2001953125,23873
2026-05-14 10:00:00,6747.0,6752.0,6737.0498046875,6743.69970703125,12181
2026-05-14 11:00:00,6745.88720703125,6755.19091796875,6734.81884765625,6749.77978515625,9715
2026-05-14 12:00:00,6744.0,6762.98583984375,6740.4267578125,6758.2001953125,23234
2026-05-14 13:00:00,6760.255859375,6760.255859375,6712.0,6733.7998046875,31158
2026-05-14 14:00:00,6726.57177734375,6750.0,6725.451171875,6735.0,15544
2026-05-14 15:00:00,6734.0,6748.923828125,6730.404296875,6748.1318359375,16014
2026-05-15 07:00:00,6638.0,6661.0,6632.0,6633.6650390625,72614
2026-05-15 08:00:00,6636.1279296875,6636.1279296875,6615.30322265625,6621.0,52035
2026-05-15 09:00:00,6622.16015625,6632.087890625,6592.51708984375,6607.7998046875,36990
2026-05-15 10:00:00,6606.98095703125,6625.2919921875,6603.3681640625,6623.4970703125,20085
2026-05-15 11:00:00,6622.5791015625,6625.69970703125,6607.4560546875,6611.1201171875,12056
2026-05-15 12:00:00,6605.0,6621.8798828125,6605.0,6606.2001953125,7973
2026-05-15 13:00:00,6601.0,6619.0,6560.0,6591.201171875,36666
2026-05-15 14:00:00,6586.0,6635.68994140625,6582.10009765625,6632.3193359375,29809
2026-05-15 15:00:00,6631.328125,6631.328125,6617.220703125,6622.0,24663
2026-05-18 07:00:00,6606.0,6622.30029296875,6597.0,6604.43017578125,0
2026-05-18 08:00:00,6607.92919921875,6609.0,6597.3388671875,6604.6982421875,38015
2026-05-18 09:00:00,6601.7998046875,6602.63720703125,6589.0,6597.51904296875,44932
2026-05-18 10:00:00,6596.9580078125,6607.01123046875,6585.0,6599.7998046875,18479
2026-05-18 11:00:00,6600.33740234375,6621.9541015625,6587.2001953125,6600.0,26199
2026-05-18 12:00:00,6599.30029296875,6622.0,6592.0,6611.0,10620
2026-05-18 13:00:00,6620.5458984375,6639.10986328125,6610.0,6631.59619140625,31214
2026-05-18 14:00:00,6624.2919921875,6625.69677734375,6573.2001953125,6587.0,43222
2026-05-18 15:00:00,6587.0,6587.0,6568.0,6568.0,7812
2026-05-19 07:00:00,6583.0,6598.0,6577.2001953125,6596.2001953125,32567
2026-05-19 08:00:00,6597.64013671875,6656.5,6571.0,6581.0,36732
2026-05-19 09:00:00,6579.31396484375,6586.0,6570.0,6571.2001953125,36470
2026-05-19 10:00:00,6571.51708984375,6575.0,6558.0,6573.0,19033
2026-05-19 11:00:00,6578.2216796875,6580.0,6560.0,6560.0,6300
2026-05-19 12:00:00,6555.0,6579.0,6555.0,6566.0,32231
2026-05-19 13:00:00,6565.68798828125,6565.68798828125,6472.0029296875,6523.9677734375,98370
2026-05-19 14:00:00,6517.0,6534.0,6500.2001953125,6513.255859375,38527
2026-05-19 15:00:00,6511.251953125,6521.89990234375,6508.0,6515.02001953125,18368
2026-05-20 07:00:00,6484.0,6497.02392578125,6481.2001953125,6491.5751953125,5583
2026-05-20 08:00:00,6491.7998046875,6507.65478515625,6489.22119140625,6500.0,26273
2026-05-20 09:00:00,6500.0,6508.0,6485.63916015625,6505.81494140625,27592
2026-05-20 10:00:00,6503.3583984375,6513.0,6502.9140625,6509.0341796875,17813
2026-05-20 11:00:00,6509.7998046875,6517.0,6504.0,6514.7431640625,9302
2026-05-20 12:00:00,6511.26513671875,6522.30712890625,6505.22021484375,6511.18310546875,11269
2026-05-20 13:00:00,6514.39501953125,6525.2158203125,6495.0,6495.251953125,11866
2026-05-20 14:00:00,6495.490234375,6547.73095703125,6477.916015625,6545.373046875,53012
2026-05-20 15:00:00,6543.3193359375,6562.0,6535.93017578125,6537.0,8211
2026-05-21 07:00:00,6529.0,6538.67822265625,6525.0,6530.14013671875,10242
2026-05-21 08:00:00,6532.0,6548.39404296875,6530.0,6547.85986328125,16521
2026-05-21 09:00:00,6547.548828125,6555.57080078125,6538.373046875,6539.451171875,29367
2026-05-21 10:00:00,6539.25048828125,6546.36181640625,6518.0,6518.0,21551
2026-05-21 11:00:00,6522.0,6527.66064453125,6512.5791015625,6525.2587890625,9384
2026-05-21 12:00:00,6526.0,6534.52099609375,6510.2138671875,6511.0,5771
2026-05-21 13:00:00,6511.59228515625,6538.06005859375,6497.0,6532.2001953125,7662
2026-05-21 14:00:00,6532.0,6532.0,6513.671875,6522.2001953125,11597
2026-05-21 15:00:00,6522.0,6533.0,6514.30029296875,6519.98779296875,20032
2026-05-22 07:00:00,6541.0,6544.4990234375,6529.0,6535.4482421875,12077
2026-05-22 08:00:00,6535.474609375,6545.0,6529.19482421875,6534.91015625,14185
2026-05-22 09:00:00,6534.0,6553.419921875,6526.47998046875,6550.0,35028
2026-05-22 10:00:00,6548.380859375,6553.56005859375,6520.60400390625,6525.333984375,20804
2026-05-22 11:00:00,6525.3330078125,6539.43603515625,6522.55517578125,6536.1220703125,73840
2026-05-22 12:00:00,6534.93994140625,6551.62890625,6525.333984375,6535.0,9672
2026-05-22 13:00:00,6535.0,6536.408203125,6513.0,6517.0,10990
2026-05-22 14:00:00,6515.0,6516.0,6490.0,6501.4599609375,51641
2026-05-22 15:00:00,6503.0,6524.7998046875,6502.5322265625,6523.0,0
2026-05-26 07:00:00,6524.0,6535.31103515625,6513.60302734375,6534.0,0
2026-05-26 08:00:00,6536.0,6536.0,6508.259765625,6513.0,21020
2026-05-26 09:00:00,6514.39013671875,6515.416015625,6495.2001953125,6508.10888671875,33771
2026-05-26 10:00:00,6506.34912109375,6530.0,6505.0,6524.4306640625,39060
2026-05-26 11:00:00,6525.0,6525.72900390625,6488.0,6489.01220703125,25049
2026-05-26 12:00:00,6492.22509765625,6516.93017578125,6484.2109375,6512.9140625,39518
2026-05-26 13:00:00,6512.9111328125,6528.0,6504.2001953125,6504.2001953125,43166
2026-05-26 14:00:00,6504.0,6519.02001953125,6498.0,6511.31982421875,35106
2026-05-26 15:00:00,6512.2001953125,6513.0078125,6503.2001953125,6505.87109375,13746
2026-05-27 07:00:00,6471.0,6476.35791015625,6460.0,6469.0,21103
2026-05-27 08:00:00,6468.0,6492.69287109375,6467.31689453125,6487.47119140625,37771
2026-05-27 09:00:00,6489.69091796875,6489.69091796875,6472.2001953125,6479.69970703125,30829
2026-05-27 10:00:00,6475.4677734375,6478.375,6413.30029296875,6418.0,77201
2026-05-27 11:00:00,6417.1201171875,6428.6201171875,6391.0,6394.98779296875,52686
2026-05-27 12:00:00,6396.6181640625,6438.0,6395.4501953125,6409.0,29508
2026-05-27 13:00:00,6405.0,6405.0,6351.0,6387.0,116912
2026-05-27 14:00:00,6388.0,6425.74169921875,6386.0,6410.0,156025
2026-05-27 15:00:00,6409.0,6412.740234375,6397.0,6407.90087890625,86946
2026-05-28 07:00:00,6350.0,6364.0,6344.62890625,6351.34912109375,41010
2026-05-28 08:00:00,6354.0,6363.10009765625,6349.0,6351.55419921875,20422
2026-05-28 09:00:00,6350.333984375,6367.0,6348.2001953125,6362.2001953125,36806
2026-05-28 10:00:00,6362.2001953125,6376.0,6343.0,6352.18115234375,34535
2026-05-28 11:00:00,6352.18603515625,6358.5341796875,6341.51611328125,6348.34619140625,15752
2026-05-28 12:00:00,6351.544921875,6407.0,6337.47216796875,6407.0,18776
2026-05-28 13:00:00,6406.0,6412.5498046875,6387.15185546875,6408.333984375,65953
2026-05-28 14:00:00,6409.2880859375,6466.51708984375,6398.0,6456.4501953125,65056
2026-05-28 15:00:00,6456.0,6469.0,6453.0,6465.6669921875,19454
2026-05-29 07:00:00,6529.0,6541.0,6520.0,6539.6728515625,52233
2026-05-29 08:00:00,6538.55078125,6539.1220703125,6524.69970703125,6532.05517578125,31470
2026-05-29 09:00:00,6533.27685546875,6564.46923828125,6531.0,6550.30029296875,24691
2026-05-29 10:00:00,6551.2001953125,6568.8251953125,6546.2001953125,6560.65087890625,21548
2026-05-29 11:00:00,6563.0,6566.5419921875,6544.2001953125,6556.21484375,20803
