Date,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,ret_252d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,calmar_63,rs_ratio,rs_mom_21,rs_mom_63,rs_mom_126d,rs_positive,score,score_pct
2024-06-10,5.410600185394287,5.4156999588012695,5.405109882354736,5.394999980926514,3495.0,,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,,0.0103168022941289,,,,0,,
2024-06-11,5.382500171661377,5.382500171661377,5.382500171661377,5.382500171661377,0.0,-0.0023169248024705,,,,,,,,,0,0,-0.0009971357818345,-0.0001994271563669,0,0.0,7.142857142857142,,,-0.0023169248024705,,0.0102681710275624,,,,0,,
2024-06-12,5.38700008392334,5.38700008392334,5.370999813079834,5.369500160217285,879.0,-0.0024152366055715,,,,,,,,,0,0,-0.0028040420989619,-0.0007203501448859,0,0.0,13.77551020408163,,,-0.0047265654864467,,0.0101599243213235,,,,0,,
2024-06-13,5.364999771118164,5.364999771118164,5.353000164031982,5.353000164031982,10749.0,-0.0030729110146139,,,,,,,,,0,0,-0.0055039935576584,-0.0016770788274404,0,0.0,19.934402332361515,,,-0.0077849521859161,,0.0101083514520398,,,,0,,
2024-06-14,5.38700008392334,5.38700008392334,5.379089832305908,5.386499881744385,51.0,0.0062581200608762,,,,,,,,,0,0,-0.0048842744151045,-0.0023185179449732,0,16.73789174741529,20.94370683771208,,,-0.0015755512904874,,0.0101654257195513,,,,0,,
2024-06-17,5.395599842071533,5.398900032043457,5.376200199127197,5.394499778747559,145.0,0.0014851753789666,-9.271588150572274e-05,,,,,,,,0,0,-0.0037049098055552,-0.0025957963170896,0,20.17404715455044,20.338205677755905,,,-9.271588150572274e-05,,0.010100137391536,,,,0,,
2024-06-18,5.4105000495910645,5.4105000495910645,5.4105000495910645,5.422500133514404,15.0,0.0051905377542431,0.0074314836186397,,,,,,,,0,0,-0.0005050384656124,-0.0021776447467942,1,30.91992750245053,19.157071946423567,,,0.0,,0.0101268343951574,,,,0,,
2024-06-19,5.4079999923706055,5.4079999923706055,5.4079999923706055,5.401999950408936,2.0,-0.0037805777041413,0.0060526658388881,,,,,,,,0,0,0.0003723964215485,-0.0016676365131256,1,27.953010690447883,17.819452645061723,,,-0.0037805777041413,,0.0100885491108296,,,,0,,
2024-06-20,5.44350004196167,5.44350004196167,5.44350004196167,5.44350004196167,0.0,0.0076823568925785,0.0169063842997383,,,,,,,,0,0,0.0043661501872449,-0.0004608791730515,1,40.41719459691392,18.937777763308624,,,0.0,,0.0101937434050525,,,,0,,
2024-06-21,5.453000068664551,5.468929767608643,5.450699806213379,5.459000110626221,649.0,0.0028474453100151,0.0134596176503316,,,,,,,,0,0,0.008681875564525,0.0013676717744637,1,44.29354295957699,20.944803481466067,,,0.0,,0.0102364936599502,,,,0,,
2024-06-24,5.470900058746338,5.484000205993652,5.470900058746338,5.489999771118164,1481.0,0.0056786334243885,0.017703215550558,,,,,,,,0,0,0.0144371105225538,0.0039815595240817,1,51.13996440774773,23.24397396078493,,,0.0,,0.0103281960652153,,,,0,,
