Date,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,ret_252d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,calmar_63,rs_ratio,rs_mom_21,rs_mom_63,rs_mom_126d,rs_positive,score,score_pct
2024-09-23,106.7300033569336,107.0,106.2300033569336,106.93000030517578,254777.0,,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,,0.1920369009332518,,,,0,,
2024-09-24,107.0999984741211,107.2699966430664,106.68000030517578,107.12999725341795,196195.0,0.0018703539481097,,,,,,,,,0,0,0.0159541725093674,0.0031908345018734,1,99.99999994999924,7.142857142857142,,,0.0,,0.191847176458475,,,,0,,
2024-09-25,106.95999908447266,107.4499969482422,106.94000244140624,107.18000030517578,165607.0,0.0004667511718454,,,,,,,,,0,0,0.0322609138177796,0.0090048503650547,1,99.99999994716909,13.775510204081632,,,0.0,,0.1923609479382157,,,,0,,
2024-09-26,108.01000213623048,108.22000122070312,107.52999877929688,107.68000030517578,438455.0,0.0046650494362412,,,,,,,,,0,0,0.0845552448848536,0.0241149292690145,1,99.99999995271357,19.934402332361515,,,0.0,,0.1924951822443856,,,,0,,
2024-09-27,107.63999938964844,108.13999938964844,107.43000030517578,107.9000015258789,147105.0,0.0020431019695359,,,,,,,,,0,0,0.1421129492825628,0.0477145332717241,1,99.99999995284932,24.449249982383048,,,0.0,,0.1931685569573613,,,,0,,
2024-09-30,107.62000274658205,107.80059814453124,107.31999969482422,107.41999816894533,1530738.0,-0.0044485945333231,0.0045824171174704,,,,,,,,0,0,0.1472976299608888,0.0676311526095571,1,85.1719086979897,27.45397638496114,,,-0.0044485945333231,,0.1915416817218157,,,,0,,
2024-10-01,107.8499984741211,108.11000061035156,106.45999908447266,106.83999633789062,502168.0,-0.0053993841085576,-0.0027070001209962,,,,,,,,0,0,0.1034131439129311,0.0747875508702319,1,71.39576999944904,25.894683298098546,,,-0.0098239589712522,,0.1922295496460295,,,,0,,
2024-10-02,106.79000091552734,107.0199966430664,106.27999877929688,107.0,628072.0,0.0014976007824198,-0.0016794206443671,,,,,,,,0,0,0.0806160393551636,0.0759532485672182,1,72.70725574300178,25.046485394021133,,,-0.008341070557474,,0.1924362201452057,,,,0,,
2024-10-03,106.6999969482422,106.83999633789062,106.18000030517578,106.4800033569336,510515.0,-0.0048597817109009,-0.0111441023852273,,,,,,,,0,0,0.0203551450056664,0.0648336278549079,0,62.65338788385298,24.56923305917521,,,-0.0131603164862303,,0.1918517898812017,,,,0,,
2024-10-04,106.48999786376952,107.30999755859376,106.41000366210938,106.63999938964844,305088.0,0.001502592295931,-0.0116774987804635,,,,,,,,0,0,-0.0143265575872533,0.0490015907664756,0,64.28961400573493,23.224626791586545,,,-0.0116774987804635,,0.1904097473535974,,,,0,,
2024-10-07,107.2300033569336,107.2699966430664,106.63390350341795,107.11000061035156,380856.0,0.0044073633101384,-0.0028858458748641,,,,,,,,0,0,-0.0038425912140809,0.0384327543703643,0,68.63661285264327,21.97606382882564,,,-0.0073216024500043,,0.1929936875570013,,,,0,,
2024-10-08,106.30999755859376,107.0500030517578,106.1500015258789,106.91999816894533,460415.0,-0.0017739001057187,0.0007488003912101,,,,,,,,0,0,-0.0107417571454107,0.0285978520672093,0,65.1822405410393,21.473683843322878,,,-0.0090825147643629,,0.1908464057592393,,,,0,,
2024-10-09,106.83999633789062,107.56999969482422,106.73999786376952,107.56999969482422,229672.0,0.006079326010199,0.0053270999516281,,,,,,,,0,0,0.0358273001824471,0.0300437416902569,1,70.62829877114703,20.388157648241695,,,-0.003058404322409,,0.1906858228486041,,,,0,,
2024-10-10,107.69000244140624,107.77999877929688,107.2699966430664,107.55999755859376,186327.0,-9.298258119205816e-05,0.0101426950376766,,,,,,,,0,0,0.0711068493276911,0.0382563632177437,1,70.44569950890426,19.8777093117345,,,-0.0031511025252728,,0.191002356933814,,,,0,,
2024-10-11,107.5500030517578,108.30999755859376,107.36000061035156,108.20999908447266,218601.0,0.0060431530367486,0.0147224278301769,,,,,,,,0,0,0.1497891608440511,0.0605629227430052,1,74.97384786708248,20.44514439201,,,0.0,,0.1910128007509015,,,,0,,
2024-10-14,108.18000030517578,108.8000030517578,108.08000183105467,108.72000122070312,358080.0,0.00471307772429,0.0150312818707609,,,,,,,,0,0,0.2504117786163391,0.098532693917672,1,77.84241307663208,21.711045454758825,,,0.0,,0.1903562491557621,,,,0,,
2024-10-15,108.83999633789062,108.92739868164062,108.20999908447266,108.37000274658205,681146.0,-0.0032192648104425,0.0135615843852292,,,,,,,,0,0,0.2984733612303643,0.1385208273802105,1,71.76314946244335,23.05693733298031,,,-0.0032192648104425,,0.1912292487134412,,,,0,,
2024-10-16,107.9000015258789,108.31999969482422,107.79000091552734,108.04000091552734,389559.0,-0.0030451400082216,0.0043692592919635,,,,,,,,0,0,0.306402109106159,0.1720970837254002,1,66.49049699598513,23.09707579157048,,,-0.0062546017065927,,0.189821879997881,,,,0,,
2024-10-17,109.05999755859376,109.05999755859376,108.31999969482422,108.66999816894533,248327.0,0.0058311481680803,0.0103198274037417,,,,,,,,0,0,0.3593785202888284,0.2095533710380858,1,70.88800478688617,24.149531777565475,,,-0.0004599250477959,,0.1909123813183827,,,,0,,
2024-10-18,108.41999816894533,108.77999877929688,108.4000015258789,108.72000122070312,596766.0,0.0004601366761787,0.00471307772429,,,,,107.55449981689452,,,0,0,0.4007776212668972,0.2477982210838481,1,71.21093503678847,25.1268123359894,,,0.0,,0.1902683286982224,,,,0,,
2024-10-21,108.66000366210938,108.80999755859376,107.91999816894533,107.93000030517578,276315.0,-0.0072663806719761,-0.0072663806719761,,,,,107.60449981689452,,,0,0,0.3656255319481971,0.2713636832567179,1,59.90480045916637,24.825380556092757,,,-0.0072663806719761,,0.1891964635539584,,,,0,,
2024-10-22,108.77999877929688,108.77999877929688,107.6500015258789,107.97000122070312,329203.0,0.0003706190624872,-0.0036910723977215,0.009725997498917,,,,107.6465000152588,,,0,0,0.3371090047240699,0.2845127475501883,1,60.24894677326184,23.94757099624329,0.0642043473303348,,-0.0068984546686813,,0.1893671780136395,-0.0139021349888386,,,0,,
2024-10-23,107.91000366210938,108.11000061035156,107.19259643554688,107.27999877929688,102477.0,-0.0063906866129954,-0.0070344514049448,0.0014001822993059,,,,107.65149993896485,,,0,0,0.2558823683568079,0.2787866717115123,0,51.96352326231362,22.24305532996616,0.0681862386959418,,-0.0132450554197752,,0.1898921045182786,-0.010190777765341,,,0,,
2024-10-24,107.4800033569336,108.06999969482422,107.29000091552734,107.30999755859376,102569.0,0.0002796306826831,-0.0125149593564657,0.0012128872275409,,,,107.63299980163576,,,0,0,0.1917202924191627,0.2613733958530423,0,52.27084032959374,20.660290782708827,0.0681757876062,,-0.0129691284609814,,0.1895352827165523,-0.0146893912301315,,,0,,
2024-10-25,107.45999908447266,108.2699966430664,107.41000366210938,107.91000366210938,177846.0,0.0055913346115583,-0.0074503085862687,0.0021359895642807,,,,107.63349990844726,,,0,0,0.1871297478206059,0.2465246662465551,0,58.0513986555278,19.563202335505714,0.0690331440672098,,-0.0074503085862687,,0.1906608921928675,-0.009529017974015,,,0,,
2024-10-28,107.93000030517578,108.04000091552734,107.6500015258789,107.87000274658205,232885.0,-0.0003706877413569,-0.0005558932495515,-0.0002780239005804,,,,107.6560001373291,,,0,0,0.1782096783315836,0.2328616686635608,0,57.55097522780325,18.54447734881711,0.0686872866945542,,-0.0078182345895634,,0.1900028731430734,-0.0163881941458345,,,0,,
2024-10-29,107.95999908447266,108.04000091552734,107.37999725341795,107.7300033569336,318158.0,-0.0012978528421598,-0.0022228198671494,0.0028859168988319,,,,107.70050048828124,,,0,0,0.1580220978957811,0.2178937545100049,0,55.73991803479558,17.4256708148021,0.0669641712656361,,-0.0091059405137405,,0.1894496680911317,-0.0109219758951596,,,0,,
2024-10-30,107.95999908447266,108.06999969482422,107.27999877929688,107.83000183105467,177090.0,0.000928232349439,0.0051267995713655,0.0092662441697684,,,,107.74200057983398,,,0,0,0.1483818821236013,0.2039913800327242,0,56.78597682405986,16.595308272876757,0.0638785311717777,,-0.0081861605928584,,0.190200918789186,-0.0105531686495595,,,0,,
2024-10-31,106.77999877929688,106.93000030517578,105.70999908447266,105.91000366210938,726725.0,-0.0178057881511817,-0.0130462578355754,-0.0101868816625292,,,,107.71350059509275,,,0,0,-0.0140242021963672,0.1603882635869059,0,38.14485709172684,18.09165434218274,0.0896708936672537,,-0.0258461877027522,,0.1905495843274094,-0.0098039538314188,,,0,,
2024-11-01,105.83999633789062,106.83999633789062,105.8000030517578,106.61000061035156,278917.0,0.0066093562839959,-0.0120471041390046,0.001220860718629,,,,107.71200065612793,,,0,0,-0.085265403986753,0.1112575300721741,0,45.20699262941088,19.48111854939544,0.0913851685424335,,-0.0194076580818669,,0.1910028825969157,-0.004424807737325,,,0,,
2024-11-04,106.31999969482422,106.58999633789062,106.0,106.16000366210938,241140.0,-0.0042209637526114,-0.0158524060529594,-0.0045010852427448,,,,107.6645008087158,,,0,0,-0.1760066673120945,0.0538046905953204,0,41.895486403405954,20.7713353132358,0.0924029340923145,,-0.0235467028131918,,0.1906071911105782,0.0010369414366913,,,0,,
2024-11-05,106.16999816894533,106.94000244140624,106.0199966430664,106.94000244140624,441321.0,0.0073473883985486,-0.0073331559538701,-0.0015871362895771,,,,107.66550102233889,,,0,0,-0.1828723508588297,0.0064692823044903,0,48.88486419881783,21.12663712067047,0.0947801432492798,,-0.0163723211857169,,0.1897136945805553,-0.0169953381271974,,,0,,
2024-11-06,108.51000213623048,109.3000030517578,107.86000061035156,108.38999938964844,811145.0,0.0135589762029102,0.00519333718895,0.0137486087343581,,,,107.70650100708008,,,0,0,-0.0704981600358536,-0.0089242061635784,0,58.80524639194071,21.225974778629173,0.1055540712347613,,-0.00303533689615,,0.1876207321412573,-0.0169019353817506,,,0,,
2024-11-07,109.0199966430664,109.87000274658205,108.97000122070312,109.7300033569336,1492912.0,0.0123628007641922,0.0360683557996219,0.020079982041808,,,,107.81500129699708,,,0,0,0.1252425983699794,0.0179091547431331,1,65.47405352447785,21.820580660901577,0.1116769113164163,,0.0,,0.1884828542238153,-0.011552870537931,,,0,,
2024-11-08,109.93000030517578,109.97000122070312,109.38999938964844,109.76000213623048,407438.0,0.0002733872084128,0.0295469609590552,0.0204537432834939,,,,107.89250144958496,,,0,0,0.2795665413569708,0.0702406320659006,1,65.60828127440465,22.45755668548372,0.1116401458044637,,0.0,,0.1877212366978744,-0.0171784279974962,,,0,,
2024-11-11,110.12999725341795,117.3000030517578,110.05760192871094,110.20999908447266,310091.0,0.0040998263436953,0.0381499178848352,0.0184825803245662,,,,107.96700134277344,,,0,0,0.4331868624588963,0.1428298781444998,1,67.640582510802,25.873861188505817,0.110730712585115,,0.0,,0.1883114480760312,-0.0141422599126911,,,0,,
