Date,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,rs_ratio,rs_mom_21,rs_positive,score,score_pct
2024-05-23 04:00:00,64.18662771434717,64.21466383068463,63.1679369958787,63.28943634033203,4825800,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,0.1232597664310833,,0,,
2024-05-24 04:00:00,63.8782142228138,64.08382190999869,63.81279424327707,63.98101806640625,3952800,0.0109272852795736,,,,,,,,0,0,0.0551689126213119,0.0110337825242623,1,99.9999999855404,0.0,,,0.0,0.1237876044120069,,0,,
2024-05-28 04:00:00,64.56046020629852,64.59784407205802,64.16794031118869,64.34550476074219,3374000,0.0056967942266508,,,,,,,,0,0,0.126839575760286,0.0341949411714671,1,99.99999998503482,7.142857142857143,,,0.0,0.1244059005188708,,0,,
2024-05-29 04:00:00,63.34550597811998,63.3922375902636,62.99036996865446,63.055789947509766,6813000,-0.0200435884064941,,,,,,,,0,0,0.0786631065000875,0.0430885742371912,1,87.07253197977042,9.65516601308718,,,-0.0200435884064941,0.1227720512152888,,0,,
2024-05-30 04:00:00,63.6071891784668,63.79410850645158,63.42027698072532,63.6071891784668,4101600,0.0087446249014728,,,,,,,,0,0,0.0840078272813968,0.0512724248460323,1,87.79876251250937,9.880684595065764,,,-0.0114742371673155,0.1246727034073478,,0,,
2024-05-31 04:00:00,64.43896136220445,64.53242459245325,63.962333113103774,64.45765686035156,5484300,0.013370621982659,0.0184583808542322,,,,,,,0,0,0.1550815081888217,0.0720342415145902,1,88.84011354061069,10.60350594711386,,,0.0,0.1251993149138888,,0,,
2024-06-03 04:00:00,64.8969114557169,65.027751427987,64.62588376165921,64.85952758789062,6184600,0.0062346468536658,0.0137307837235813,,,,,,,0,0,0.241056769122963,0.1058387470362648,1,89.30463124805026,12.26699439928898,,,0.0,0.1258772632761752,,0,,
2024-06-04 04:00:00,64.99971564076515,65.13989623302305,64.72868794532694,64.93429565429688,3651300,0.0011527692104282,0.0091504588509174,,,,,,,0,0,0.3116336225126233,0.1469977221315365,1,89.39309101680742,14.003470387504589,,,0.0,0.1258816228201991,,0,,
2024-06-05 04:00:00,64.49503569553066,64.76606335557551,64.20531253879702,64.74736785888672,5379900,-0.0028787221533185,0.0268266865387791,,,,,,,0,0,0.3484658786967287,0.1872913534445749,1,87.44579758779112,13.961929460959734,,,-0.0028787221533185,0.1240449498573826,,0,,
2024-06-06 04:00:00,64.70064320760657,64.72867932232325,64.47634002938756,64.7099838256836,4391900,-0.0005773830572479,0.0173375786834819,,,,,,,0,0,0.3703697362641307,0.2239070300084861,1,87.03744947477894,13.9233557434538,,,-0.0034544430851686,0.123975676894014,,0,,
2024-06-07 04:00:00,64.27073702604167,64.52307633734502,64.13989706101154,64.23336029052734,3652800,-0.0073655332141665,-0.0034797505951877,,,,,,,0,0,0.3452888898299449,0.2481834019727778,1,81.79320591221892,12.978413225728763,,,-0.0107945324840549,0.1232122995779355,,0,,
