,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,calmar_63,rs_ratio,rs_mom_21,rs_mom_63,rs_positive,score,score_pct
2024-05-28,102.54950235037312,103.28332668540168,100.82746661886272,101.3264617919922,1406100,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,,0.1959050330704915,,,0,,
2024-05-29,100.13277615023462,100.6709169987234,99.7316227162363,100.25019073486328,1546600,-0.0106218162372859,,,,,,,,0,0,-0.0858563806256711,-0.0171712761251342,0,0.0,7.142857142857142,,,-0.0106218162372859,,0.1951910050470419,,,0,,
2024-05-30,100.89594952189702,102.4125152291174,100.78832136311308,102.38316345214844,2058600,0.0212764953527753,,,,,,,,0,0,0.0180073143442172,-0.0101355580312639,1,13.228150860906323,8.506999151520533,,,0.0,,0.2006752056778026,,,0,,
2024-05-31,102.95066487625805,103.9878008975316,102.10921236150308,103.8801727294922,1931400,0.0146216353047483,,,,,,,,0,0,0.218596336067776,0.035610820788544,1,21.115229652545224,11.77966523746965,,,0.0,,0.2017716295062657,,,0,,
2024-06-03,104.1443556567561,104.34003916699903,102.41252598523177,102.98001861572266,1349400,-0.008665312062135,,,,,,,,0,0,0.3014546849115191,0.088779593613139,1,19.941489444836705,15.092573267833528,,,-0.008665312062135,,0.1998602260382375,,,0,,
2024-06-04,102.48100206230262,102.69625837328624,100.80788364262968,101.02313995361328,2064500,-0.019002508335249,-0.0029935106093174,,,,,,,0,0,0.2068325329266827,0.1123901814758478,1,17.64516332451872,14.87234869512416,,,-0.0275031577326959,,0.1958434780314263,,,0,,
2024-06-05,101.43409587019951,102.9017446257956,100.60242973499793,102.8821792602539,1370200,0.0184021136889454,0.0262541996787974,,,,,,,0,0,0.2786407342326669,0.1456402920272116,1,26.324891330814708,14.9109887012317,,,-0.0096071602791526,,0.1971047886868728,,,0,,
2024-06-06,102.26576433201508,103.03872692332943,101.47323637471388,101.62000274658205,804100,-0.0122681743597111,-0.0074539668421466,,,,,,,0,0,0.2310388824930811,0.1627200101203855,1,24.44141745747677,15.110129423310026,,,-0.0217574723214575,,0.1946903152876617,,,0,,
2024-06-07,100.19148554022568,100.32846548763374,98.7531886275936,99.87838745117188,2113600,-0.017138508643356,-0.0385230903373747,,,,,,,0,0,0.052178788390961,0.1406117657745006,0,22.092563846614052,15.84546393550275,,,-0.0385230903373747,,0.1915865622147698,,,0,,
2024-06-10,98.98801442439904,100.89596228198828,98.79233090996055,100.80789947509766,1174400,0.0093064380357581,-0.0210926271894591,,,,,,,0,0,-0.0143992867136688,0.1096095552768667,0,26.170558129284444,15.847255540071991,,,-0.0295751650547873,,0.1927738966168441,,,0,,
2024-06-11,100.14587968075402,100.38091583063286,98.89234358584756,99.51911163330078,1384900,-0.0127845917681802,-0.0148879585509131,,,,,,,0,0,-0.1692067883581955,0.0538462865498543,0,24.27337616226822,15.848919172886289,,,-0.0419816504112655,,0.1898521553500296,,,0,,
2024-06-12,103.28951953749096,105.47341244165594,102.23184561184247,102.78026580810548,4496700,0.0327691246563888,-0.0009905841116625,,,,,,,0,0,-0.0284173835270848,0.0373935525344664,0,36.76522126794548,17.239193782952373,,,-0.0105882276904845,,0.1944761956181552,,,0,,
2024-06-13,102.8684019973937,103.20136924471792,101.5756920006296,102.8879852294922,2253700,0.0010480554855523,0.012477685973619,,,,,,,0,0,0.0908045528304342,0.04807575259366,1,37.13411425479435,17.97196287843251,,,-0.0095512692550453,,0.1942887881603615,,,0,,
2024-06-14,101.7127966625424,101.89887098927618,100.20463375997498,101.7813491821289,2234500,-0.0107557363952159,0.0190527878905468,,,,,,,0,0,0.0948985840578728,0.0574403188865025,1,34.88272648570086,17.604959137839575,,,-0.0202042747159143,,0.192082221598171,,,0,,
2024-06-17,101.64425328691168,102.72151046518051,100.97831126316396,102.60398864746094,1390600,0.0080824185564685,0.0178169486886983,,,,,,,0,0,0.1626483540880769,0.0784819259268174,1,37.89697727460794,17.694871124711323,,,-0.0122851555643298,,0.1921057638685731,,,0,,
2024-06-18,101.66383592401772,102.34936864919436,100.4984429930478,100.792236328125,2835000,-0.0176577182156238,0.0127927658710953,,,,,,,0,0,0.0693478652007542,0.0766551137816048,0,34.147925258628504,17.424770233212165,,,-0.0297259459647636,,0.1882353638506897,,,0,,
2024-06-20,100.19483643596966,101.45816781919534,99.72476415996168,100.25360107421876,1947800,-0.0053440153084085,-0.0245831698723575,,,,,,,0,0,-0.0475091519336956,0.0518222606385447,0,33.09954332390316,16.625269654514803,,,-0.0349111053628796,,0.187739452653524,,,0,,
2024-06-21,100.3025629067096,100.88036910766472,98.88254325512074,100.65512084960938,1644900,0.0040050409270921,-0.0217018962408721,,,,,,,0,0,-0.1064923125983625,0.0201593459911632,0,34.708732687496294,15.54854754815686,,,-0.0310458848415758,,0.1887444076549175,,,0,,
2024-06-24,100.64531927773876,102.06534631322933,100.22420884261584,101.2720947265625,1818000,0.006129582595951,-0.0050034162413699,,,,,,,0,0,-0.1022733136744449,-0.0043271859419583,0,37.20807857787154,15.051903448814093,,,-0.0251066005610255,,0.1905206218540407,,,0,,
2024-06-25,100.89995135003214,101.056647088302,97.61921091456374,98.44184112548828,2710800,-0.0279470233998415,-0.0405651629808804,,,,101.40096054077148,,,0,0,-0.3235775383790127,-0.0681772564293692,0,31.290694872955697,14.84666498392918,,,-0.0523519692074977,,0.1844856898926363,,,0,,
2024-06-26,97.96197547653352,98.78461317569952,97.96197547653352,98.6670913696289,1015800,0.0022881555400156,-0.0210844112197071,,,,101.26799201965332,,,0,0,-0.4753078654567986,-0.1496033782348551,0,32.214654308927294,14.656086409393188,,,-0.0501836031158549,,0.1846773587334894,,,0,,
2024-06-27,98.5299815268934,98.9510919718641,98.06969714847614,98.80419158935548,828000,0.0013895232728911,-0.014457430649202,-0.0248925123608337,,,101.19569206237792,,,0,0,-0.5778315188249366,-0.2352490063528714,0,32.80692390107717,14.367099831286666,0.242355734147465,,-0.0488638111274107,,0.1846428783663542,-0.0574878272784595,,0,,
2024-06-28,99.10778527502116,99.95000620780144,98.38308614855822,98.9706802368164,1633000,0.0016850362801699,-0.0167347731399549,-0.0127631727048864,,,101.02506790161132,,,0,0,-0.638290198232454,-0.3158572447287879,0,33.56603432702079,13.44415379939364,0.2399944483628354,,-0.0472611121417779,,0.1856846758714162,-0.0487027010969824,,0,,
2024-07-01,99.17634133147249,99.61704251713287,96.4636115826205,96.51258087158205,2686200,-0.0248366421181771,-0.0469972885209027,-0.0573393357132412,,,100.6566883087158,,,0,0,-0.8744718457273137,-0.4275801649284931,0,28.454703510759643,13.61744701381542,0.2404281069141447,,-0.0709239469315827,,0.1807010088324262,-0.0995349514052388,,0,,
2024-07-02,95.17089045101642,96.1893902749492,95.01419472195126,95.8662109375,2355000,-0.0066972608984738,-0.0261639782285767,-0.0771462116535063,,,100.30099792480468,,,0,0,-1.1011112298654098,-0.5622863779158764,0,27.278400384541783,14.417511577056676,0.2322810740776161,,-0.0771462116535063,,0.178290935083212,-0.1163726262235718,,0,,
2024-07-03,95.79767783583311,97.27646232396762,95.6507774279834,96.12085723876952,1709800,0.0026562675084293,-0.0258063159206815,-0.0666067210819663,,,100.0558837890625,,,0,0,-1.2458157577371338,-0.698992253880128,0,28.531883340048267,14.455105411052074,0.2325510267276209,,-0.0746948651204906,,0.1779703277712948,-0.109526035774395,,0,,
2024-07-05,95.86622141233542,96.35588441167177,94.96524328675602,95.50386810302734,1607600,-0.0064188892345137,-0.0334026667617985,-0.0546337388950711,,,99.68696823120118,,,0,0,-1.3942094270663432,-0.838035688517371,0,27.303867401491715,14.79978650944486,0.2257455728910863,,-0.0806342962894089,,0.1758141487470702,-0.102272128159111,,0,,
2024-07-08,96.0033277936946,97.21768995692344,95.57242195733474,96.52236938476562,2425200,0.0106645029355203,-0.0247377389565524,-0.0618164381938325,,,99.43208656311036,,,0,0,-1.4133358813928396,-0.9530957270924648,0,32.47081236543637,14.569695744395354,0.2181493077291611,,-0.0708297180433706,,0.1774843129398746,-0.0995433742513886,,0,,
2024-07-09,96.33630090350502,97.32541477973508,95.85642578593048,96.1991958618164,2176600,-0.0033481722942477,-0.0032470897258733,-0.0533438962630609,,,99.24812698364258,,,0,0,-1.43799482742358,-1.0500755471586878,0,31.70087974669805,14.28736076717748,0.2155179724468659,,-0.0739407402380561,,0.1767182099760339,-0.0923112445787217,,0,,
2024-07-10,96.5027891993704,98.36351017589602,96.46361526104027,98.26557159423828,2659400,0.0214801767718524,0.025028220405024,-0.0161477963160153,,,99.1210105895996,,,0,0,-1.2760880192781343,-1.0952780415825771,0,41.2871739571554,13.376596784881617,0.2238694022458199,,-0.0540488236371587,,0.1787454078047058,-0.0670253396773673,,0,,
2024-07-11,100.85099048796248,104.70952968349516,100.81181655302508,104.35697174072266,5015700,0.0619891590478627,0.0856849880301646,0.035206291214328,,,99.3629035949707,,,0,0,-0.6487719838972907,-1.00597683004552,1,59.384660195251286,14.85576510776827,0.3109365549610803,,0.0,,0.1914766935671181,-0.0067291426510108,,0,,
2024-07-12,105.3363036190318,107.68668754571794,105.1698199899396,106.33522033691406,4326000,0.0189565542502172,0.1134127072445077,0.0684904496407552,,,99.54065132141112,,,0,0,0.0079173561559144,-0.8031979928052331,1,63.33706089727888,16.938146404961376,0.3115813353471355,,0.0,,0.1938835247392883,0.0212342566342007,,0,,
2024-07-15,106.85426212855904,107.9021406660776,105.94348863545116,106.23728942871094,1605600,-0.0009209639843961,0.1006494153207002,0.0336350912641132,,,99.70811653137208,,,0,0,0.5145151728520005,-0.5396553596737863,1,63.01016827766957,18.918170098331306,0.2927764997219456,,-0.0009209639843961,,0.1931737140003329,-0.0066973832642203,,0,,
2024-07-16,107.68667888324084,112.6322778421519,107.48102133355307,112.52455139160156,3491700,0.0591813100343603,0.1697036589914475,0.0936607529111872,,,100.2452766418457,,,0,0,1.407106836273499,-0.1503029204843292,1,72.73825308175324,21.607442386481555,0.3539272903741092,,0.0,,0.2033998099941824,0.0468942233882321,,0,,
2024-07-17,111.1730784125848,112.36785726550474,110.07623813186936,110.14479064941406,2906500,-0.0211488134167768,0.1208889223605993,0.08217066814785,,,100.62231674194337,,,0,0,1.9005569197908017,0.259869047570697,1,65.69557944638343,24.10462379690679,0.3613271307086936,,-0.0211488134167768,,0.2019294108984969,0.0512654904675451,,0,,
2024-07-18,111.67253952272117,116.2068235602664,111.63336558719548,112.18179321289062,4020200,0.0184938620470962,0.0749813006418864,0.093347292748416,,,101.19179458618164,,,0,0,2.428000273253588,0.6934952927072752,1,68.50644067966053,26.945985193110843,0.3645913042006052,,-0.0030460746074701,,0.2072565937793923,0.0788671282199764,,0,,
2024-07-19,112.46578695244456,113.2394553388186,111.16328913546629,111.92716217041016,1163500,-0.0022698072047863,0.0525878614421309,0.1104740429216777,,,101.7754726409912,,,0,0,2.793257401230236,1.1134477144118673,1,67.75902718290014,29.33003057363175,0.3566149396214908,,-0.0053089678101662,,0.2081685024201751,0.1058947594209585,,0,,
2024-07-22,112.41682239172027,113.59201049804688,110.5854802455586,113.59201049804688,1853700,0.0148743905889614,0.0692291859937863,0.1330466864123269,,,102.42231712341308,,,0,0,3.1804039361660728,1.5268389587627085,1,70.05910396904474,31.223606059839103,0.3559329962523154,,0.0,,0.2091090079641784,0.1138255971699895,,0,,
2024-07-23,113.01422492236266,114.5909404223413,111.96634637315306,113.96417236328124,1120100,0.0032763031801497,0.0127938388011838,0.1322242862691223,,,103.05692100524902,,,0,0,3.4771680774460094,1.9169047824993688,1,70.56463234815656,33.13799845471293,0.3559985736084464,,0.0,,0.2101236959751486,0.1132711087224318,,0,,
2024-07-24,113.3373982380502,114.2187856371594,110.6442518100374,110.68341827392578,1779000,-0.0287875919363277,0.004890177931575,0.0929310643052672,,,103.6689998626709,,,0,0,3.40833717157777,2.215191260315049,1,60.816359822526486,34.172048484465826,0.3760281517540587,,-0.0287875919363277,,0.2088068448416357,0.0959802818699819,,0,,
2024-07-25,111.29060121267436,115.11976929290182,110.74218106740636,112.75959014892578,2039700,0.018757749872359,0.005150541094834,0.1454437346939296,,,104.37362480163574,,,0,0,3.481188922859588,2.468390792823957,1,64.18801591044884,35.30480422180324,0.3596956714439537,,-0.0105698325129377,,0.2138377947954669,0.1591023396986097,,0,,
2024-07-26,114.68886166812246,117.81291381411036,114.63989238235568,116.6377182006836,2212300,0.0343928888588174,0.0420859060386216,0.1821339474144698,,,105.26530113220215,,,0,0,3.807961177447297,2.7363048697486247,1,69.47219568058725,36.81803356610608,0.3716966857126152,,0.0,,0.2187423916319426,0.1844570072480456,,0,,
2024-07-29,117.156762134327,118.00877841099386,116.10888365394244,117.56808471679688,1604100,0.0079765493569801,0.0350031151074516,0.1899098897081901,,,106.19517135620116,,,0,0,4.094801028595455,3.008004101517991,1,70.5932156477949,38.25432483691175,0.3708629886827354,,0.0,,0.2203577298012378,0.1934266393097543,,0,,
2024-07-30,118.1556815977464,119.18396939911236,117.1763556126373,118.60617065429688,1672500,0.0088296576405118,0.0407320844328025,0.1983970441599147,,,107.29985084533692,,,0,0,4.355678980736087,3.2775390773616104,1,71.83594589359853,39.7751625467336,0.3700167820341167,,0.0,,0.2234354407680525,0.20330576402965,,0,,
2024-07-31,119.16438540090267,121.32869491748096,117.33304313072216,118.09691619873048,2849300,-0.0042936590293495,0.0669793004265313,0.2236427119886905,,,108.41138610839845,,,0,0,4.46980888432546,3.5159930387543805,1,70.26714491260577,41.49591320073297,0.3528551207061869,,-0.0042936590293495,,0.2189176192433001,0.2114908525292973,,0,,
2024-08-01,118.31236342185127,119.39941580380912,114.385271815196,115.5212860107422,3010500,-0.0218094618461847,0.0244918934005431,0.2050260971100268,,,109.38140754699708,,,0,0,4.302825530154806,3.673359537034466,1,62.797472521229786,41.49631381284691,0.3654631770892051,,-0.026009478482753,,0.2172191654091097,0.2183410519874669,,0,,
2024-08-02,112.12302857174072,114.22858090830596,111.12411936667904,113.48429107666016,2680800,-0.0176330700983767,-0.0270360838043637,0.1806416873161973,,,110.28042869567872,,,0,0,3.960467744764941,3.730781178580562,1,57.58383363417314,40.08307992563267,0.3766068379414606,,-0.0431839216238212,,0.2174372805397765,0.2217614209218048,,0,,
2024-08-05,106.96199144507176,111.78027377591596,106.63881205818636,110.28190612792967,2659000,-0.0282187509685126,-0.0619741199868865,0.1547375862196505,,,110.96840553283693,,,0,0,3.39164426748367,3.662953796361184,0,50.4872579744748,37.27889381517927,0.394420608591883,,-0.0701840762621875,,0.2176399397498571,0.237897753399576,,0,,
2024-08-06,109.91954099873524,112.73020912572775,107.83357944420598,110.52672576904295,2170600,0.0022199438666692,-0.0681199371051545,0.1450892313723877,,,111.68478202819824,,,0,0,2.926863403178487,3.5157357177246444,0,50.98458079546921,34.94183132574619,0.3945610399673667,,-0.0681199371051545,,0.2161304680402301,0.2177440612086514,,0,,
2024-08-07,112.08386778508026,112.73022658957188,107.1186848176918,107.34393310546876,3653400,-0.0287965887112675,-0.0910521920417199,0.1158506278956947,,,112.13870010375976,104.8445166015625,,1,0,2.275466292418628,3.2676818326634414,0,44.69873887374491,32.55046353523681,0.4122298110329165,,-0.0949549040045675,,0.2113191165301487,0.1957970633519163,,0,,
2024-08-08,108.675798725803,109.8020250300834,107.6475035193592,109.2046356201172,1159300,0.0173340258812786,-0.0546795366356779,0.111321430775866,,,112.38108329772948,105.002080078125,,1,0,1.8876133003431903,2.991668126199391,0,48.6820751231958,30.32990772976381,0.4104573917080071,,-0.0792668288868583,,0.2101246355250295,0.1755526371598208,,0,,
2024-08-09,109.9489378740852,110.45819162982222,108.85209742480266,109.6649398803711,1852000,0.0042150615460603,-0.0336553293857124,0.050863570024207,,,112.54756927490234,105.19037506103516,,1,0,1.598948038989889,2.7131241087574907,0,49.64830128705531,28.483119234303533,0.3550658895389833,,-0.0753858819031171,,0.2100839055124812,0.0971774245665086,,0,,
2024-08-12,110.04686867038784,110.04686867038784,108.08821661057492,108.86188507080078,1675600,-0.0073228035363566,-0.0128762832180433,0.0237613156382354,,,112.67879905700684,105.3199494934082,,1,0,1.290502814784503,2.428599849962893,0,47.95200634877658,26.49280360017916,0.3514655222161522,,-0.0821566494368821,,0.2084359779694616,0.0750577092599371,,0,,
2024-08-13,109.7040892861416,111.30039536148176,109.1850477297417,110.74217987060548,1882500,0.0172722968978702,0.0019493394024241,0.0424040416140087,,,112.58968048095704,105.45718963623048,,1,0,1.1841318930720206,2.179706258584719,0,52.08035182914679,25.0793344322736,0.3556104271296774,,-0.06630338658022,,0.2086055156065542,0.0798856184242264,,0,,
2024-08-14,111.45708507964834,111.80964302286438,109.92933897348829,110.2623062133789,1298600,-0.0043332509599077,0.0271871266822574,-0.0201044585403386,,,112.59555625915527,105.6028353881836,,1,0,1.0490179516316545,1.953568597194106,0,50.96921977856219,23.94069806653147,0.2892952621147876,,-0.0703493283265839,,0.2070483717500443,0.0179378818297137,,0,,
2024-08-15,111.6627478325021,112.37765910387613,110.42880244546971,111.7313003540039,1147800,0.013322722796875,0.0231369732570332,0.0144038560084029,,,112.57303161621094,105.8169985961914,,1,0,1.0483895477423886,1.7725327873037628,0,54.19116983238112,23.080616473431,0.283340085980388,,-0.0579638501299503,,0.2062712794774567,0.0215019127706079,,0,,
2024-08-16,111.5550304240026,113.28843419030709,111.23185104449452,111.75089263916016,1468200,0.0001753518046794,0.0190211453274358,-0.0038410918687379,,,112.56421813964845,105.99437286376951,,1,0,1.0375126666137788,1.6255287631657662,0,54.23436540159382,22.595717060792605,0.2759635140882475,,-0.0577986623909972,,0.2058459471963186,-0.0068062808393695,,0,,
2024-08-19,112.4657848004799,113.89560721536328,112.09364364155878,113.69973754882812,1289900,0.0174391887495763,0.0444402783846793,0.0158368651902316,,,112.5696044921875,106.23596755981444,,1,0,1.1726307990749945,1.534949170347612,0,58.433065598765225,22.352077813361877,0.2823281867976187,,-0.0413674354243305,,0.2074522060338385,-0.0034409450901977,,0,,
2024-08-20,114.12085771320008,114.71824717160678,112.72042123275456,112.92607879638672,1607600,-0.0068044022714578,0.0197205701416838,-0.0058624871479988,,,112.51769981384275,106.49692138671875,,1,0,1.203412902101121,1.468641916698314,0,56.22769048443653,22.40293475374132,0.2787728876580934,,-0.0478903570242226,,0.2063762090232689,-0.0130687767471864,,0,,
2024-08-21,114.17960797014427,116.43206062499094,114.17960797014427,116.23619842529295,2183800,0.0293122692666465,0.0541789158695211,0.0199363187122461,,,112.79533882141114,106.80548736572266,,1,0,1.4778709543323316,1.4704877242251178,1,62.71210278357738,22.98445265516068,0.2967919902134376,,-0.0199818627979458,,0.2116980289238494,0.0074924103223796,,0,,
2024-08-22,116.55937353976486,116.82379573551982,115.21770174413544,115.67798614501952,1531000,-0.0048023962228272,0.0353230095641161,0.045124806849865,,,112.94125862121582,107.12866485595704,,1,0,1.6315306030462722,1.5026962999893487,1,61.06911930420651,23.640391800872205,0.2773442479774569,,-0.0246882981983473,,0.212347976996612,0.0169588892436067,,0,,
2024-08-23,116.96090242535196,120.80965383664494,116.49082266607292,120.60399627685548,2380800,0.0425838164718781,0.079221771107294,0.0695675296227069,,,113.13957252502442,107.48513946533204,,1,0,2.126284348560688,1.6274139097036169,1,68.82983154224534,25.237382241253957,0.3060131006141574,,0.0,,0.2190629528760567,0.0244351476107749,,0,,
2024-08-26,121.92609497947616,121.92609497947616,119.1643957776028,119.23294830322266,1452400,-0.011368180292181,0.0486651145700165,0.0222503504232978,,,113.2228157043457,107.81203872680663,,1,0,2.3803094179638435,1.777993011355662,1,64.94902476431886,26.943794133848947,0.2881212805434291,,-0.011368180292181,,0.217090100755382,-0.0075535924437583,,0,,
2024-08-27,118.79224743971018,118.79224743971018,117.40159883362372,118.03816223144533,867900,-0.0100206032709923,0.0452692902254761,0.0039983428817504,0.164929280504827,,113.19441528320311,108.13717498779296,,1,0,2.4568953051554274,1.9137734701156155,1,61.68504553465842,27.572988964864976,0.2895330882173692,2.1335037474773983,-0.0212748675385523,,0.2146200563512452,-0.0260379949238356,0.0955310998774574,1,,
2024-08-28,117.72477238685654,118.41030503971125,116.83358965130876,117.46035766601562,1190100,-0.0048950657525212,0.0105316524224547,-0.0096606524092323,0.171672161469188,,113.1625873565674,108.43430236816408,,1,0,2.4428070143435434,2.019580178961201,1,60.11175241887504,27.864575035582767,0.2883682042580823,2.213482016385293,-0.0260657914155961,,0.2148165408481392,-0.0385744530513423,0.100545287916149,1,,
2024-08-29,118.53761454604812,118.53761454604812,116.33413114625252,117.05883026123048,1409000,-0.0034184078165915,0.0119369653831964,-0.008790118920236,0.1433406266640815,,113.2394645690918,108.75963424682617,,1,0,2.371900246922962,2.0900441925535533,1,58.98586081483609,27.87402541616389,0.2882316053285341,1.9052097513141129,-0.029395095727067,,0.2140630469072285,-0.0221753386175662,0.0667139778639169,1,,
2024-08-30,118.116513255698,118.74328131811818,116.24599694915376,118.47886657714844,1135700,0.0121309628051893,-0.0176207237347977,0.0256020398364611,0.14053397740945,,113.48919334411622,109.12413955688476,,1,0,2.4025955597929,2.152554466001422,1,61.71681371987897,27.945404008421583,0.2801307858783289,1.8748379051499544,-0.0176207237347977,,0.2146111862047952,-0.0120062113276362,0.0636341032183156,1,,
2024-09-03,118.0283553168202,119.2721034059264,114.49299565771308,115.28624725341795,1961800,-0.0269467409333425,-0.0331007586910272,0.0158784635270845,0.1195011304437307,,113.73941040039062,109.41676208496094,,1,0,2.144582704338802,2.1509601136688987,0,53.14835332631864,27.086535876849208,0.2897759023689351,1.6096093500985256,-0.0440926435906007,,0.2132158835091779,-0.0194143203967561,0.0668249893222137,1,,
2024-09-04,114.96308096081484,115.48212255626792,113.52347051506256,115.15894317626952,1348300,-0.0011042433957331,-0.0243922728102995,0.044223365550849,0.1399263894306488,,113.97102127075196,109.69449905395508,,1,0,1.9078408803291325,2.1023362670009456,0,52.8333700693513,25.82136183851359,0.269981856066858,1.857957059285134,-0.0451481979758484,,0.2134172319480404,-0.0194022650744618,0.089733669424489,1,,
2024-09-05,115.68777306205364,115.74653770043454,113.9445740472575,114.36568450927734,1581900,-0.0068883809204288,-0.0263465327215979,0.034733307383558,0.1116180210371944,,114.32210884094238,110.01297592163084,,1,0,1.6373377242044995,2.0093365584416567,0,50.812558073016895,24.752185707376647,0.2718107556338747,1.534526157931134,-0.0517255809107488,,0.2124638772237207,-0.016964710481388,0.0779234672032642,1,,
