Date,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,ret_252d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,calmar_63,rs_ratio,rs_mom_21,rs_mom_63,rs_mom_126d,rs_positive,score,score_pct
2024-09-04,31.84214369455973,32.05048006578969,31.84214369455973,31.96051597595215,130671.0,,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,,,,,,0,,
2024-09-05,31.804264280911788,32.0249118358456,31.76165199279785,31.76165199279785,29316.0,-0.0062221768667291,,,,,,,,,0,0,-0.015863793527977,-0.0031727587055954,0,0.0,7.142857142857142,,,-0.0062221768667291,,0.0591575127620838,,,,0,,
2024-09-06,31.83741303838728,32.35825043985691,31.453887939453125,31.453887939453125,175296.0,-0.0096897999327778,,,,,,,,,0,0,-0.0526628862337759,-0.0130707842112315,0,0.0,11.159001888938178,,,-0.015851685150522,,0.0595871385609489,,,,0,,
2024-09-09,31.51543771084925,31.766386390663325,31.51543771084925,31.69536590576172,71140.0,0.0076772056533496,,,,,,,,,0,0,-0.06163073777941,-0.0227827749248672,0,8.24767366786294,14.888279153156285,,,-0.0082961761440252,,0.0593797771821341,,,,0,,
2024-09-10,31.600664291464284,31.800381398675103,31.458619716479,31.529640197753903,43843.0,-0.0052287046788025,,,,,,,,,0,0,-0.0811747721046245,-0.0344611743608186,0,7.773800707082032,16.728846764759236,,,-0.0134815025678073,,0.05881312631348,,,,0,,
2024-09-11,31.576996474790604,31.775586530266462,31.543075700953548,31.640914916992188,71187.0,0.0035292099288279,-0.0099998716916972,,,,,,,,0,0,-0.0866853653021877,-0.0449060125490925,0,11.45253075911269,18.43794526124769,,,-0.0099998716916972,,0.0584213608806759,,,,0,,
2024-09-12,31.910308756127783,31.97913052346113,31.73943667439185,31.82961654663086,34908.0,0.005963848710877,0.002139830568272,,,,,,,,0,0,-0.0749617927615524,-0.0509171685915844,0,17.464906106411206,21.5769440661808,,,-0.0040956607027177,,0.0582788736913286,,,,0,,
2024-09-13,31.810628264068967,32.15237240505189,31.807781965433644,32.07643127441406,30937.0,0.0077542476021228,0.0197922538593415,,,,,,,,0,0,-0.0452334679819266,-0.0497804284696529,1,24.669672311295443,25.166859490504933,,,0.0,,0.0584256250396052,,,,0,,
2024-09-16,32.02896637454387,32.128641141595715,31.943530342607303,31.967260360717773,254303.0,-0.0034034619612864,0.0085783661802316,,,,,,,,0,0,-0.030135355153348,-0.0458514138063919,1,23.684818301261814,28.5003523845202,,,-0.0034034619612864,,0.0581409186992059,,,,0,,
2024-09-17,31.990993945500872,32.233063305782366,31.990993945500872,32.20458221435547,153474.0,0.0074239034236829,0.0214065879714557,,,,,,,,0,0,0.0009687313148205,-0.0364873847821494,1,30.207589503582483,31.896306905540456,,,0.0,,0.0585486269742301,,,,0,,
2024-09-18,32.13338227294282,32.180849547665915,31.86473661818178,31.924541473388672,67155.0,-0.0086956799843832,0.0089639176724365,,,,,,,,0,0,0.002987557828824,-0.0285923962599547,1,27.24804595205974,33.001780659619044,,,-0.0086956799843832,,0.0582121539306682,,,,0,,
2024-09-19,32.34222684231944,32.39918539950204,32.14771892815141,32.30900192260742,81653.0,0.0120427868804073,0.0150609849563929,,,,,,,,0,0,0.0352044228948109,-0.0158330324290016,1,36.45294865388257,34.903092119605745,,,0.0,,0.057924740665796,,,,0,,
2024-09-20,32.14287551769538,32.23305898952191,31.78072210256421,31.79401206970215,342939.0,-0.0159395159943001,-0.0088045706299374,,,,,,,,0,0,0.0189625548612468,-0.0088739149709519,1,30.826542897872017,33.289223861755815,,,-0.0159395159943001,,0.0571001455638938,,,,0,,
2024-09-23,31.696710901959296,31.91504660519708,31.64772994692316,31.687219619750977,38525.0,-0.0033588856202561,-0.0087602358727906,,,,,,,,0,0,-0.0024977087493134,-0.0075986737266242,1,29.79939634582844,30.958916345816903,,,-0.0192448626034891,,0.0567665110671336,,,,0,,
2024-09-24,31.80113725408311,31.97694508313417,31.744178689681288,31.910306930541992,75139.0,0.0070402930098658,-0.0091376836331787,,,,,,,,0,0,-0.0014867029252627,-0.0063762795663519,1,34.69465160294854,29.14556879100521,,,-0.0123400590652864,,0.0570030628523791,,,,0,,
2024-09-25,31.71095145578006,32.11440158705811,31.71095145578006,32.000484466552734,59874.0,0.0028259689324527,0.0023788280006267,,,,,,,,0,0,0.006515987734609,-0.0037978261061597,1,36.61864765615646,28.174388411997583,,,-0.0095489627563768,,0.057290503951633,,,,0,,
2024-09-26,32.36121171592991,32.47512520443172,32.288685430915,32.36595916748047,39159.0,0.0114209114961909,0.0017628908812932,,,,,,,,0,0,0.0418663227958724,0.0053350036742467,1,43.84011238364369,28.65963234665403,,,0.0,,0.0577159876732403,,,,0,,
2024-09-27,32.394443168739606,32.602146931906816,32.342232054885244,32.56531524658203,62024.0,0.0061594367733697,0.0242593849177936,,,,,,,,0,0,0.0849883942075777,0.0212656817809129,1,47.36309869090905,29.48277658237964,,,0.0,,0.0581558284813838,,,,0,,
2024-09-30,32.41817562735253,32.56531405853133,32.14762878417969,32.14762878417969,108587.0,-0.0128261145098598,0.0145298063368657,,,,,,,,0,0,0.0844852463845597,0.0339095947016422,1,41.49039730701245,29.076951397738345,,,-0.0128261145098598,,0.0571807742614036,,,,0,,
2024-10-01,32.25204921199252,32.33919448041884,31.96251616434,32.031341552734375,26217.0,-0.0036172879880502,0.0037929632722064,,,,,31.94278392791748,,,0,0,0.0738517731157983,0.0418980303844735,1,40.00323213057921,27.75465938051491,,,-0.0163970067479601,,0.0574889431595035,,,,0,,
2024-10-02,31.96250783208728,32.11800406523608,31.89605799794008,31.983869552612305,88170.0,-0.0014820484506998,-0.0005192082000444,,,,,31.94395160675049,,,0,0,0.0608921484867579,0.0456968540049304,1,39.38263949692934,26.21331617619728,,,-0.0178547540402131,,0.057379535939918,,,,0,,
