Date,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,ret_252d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,calmar_63,rs_ratio,rs_mom_21,rs_mom_63,rs_mom_126d,rs_positive,score,score_pct
2024-08-26,103.23500061035156,103.74500274658205,103.13999938964844,103.16500091552734,30180.0,,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,,,,,,0,,
2024-08-27,103.29499816894533,103.47000122070312,102.9800033569336,103.20999908447266,27342.0,0.0004361766931224,,,,,,,,,0,0,0.0035895975227049,0.0007179195045409,1,99.99999977776874,7.142857142857142,,,0.0,,0.1881425426857904,,,,0,,
2024-08-28,103.56500244140624,103.86000061035156,103.16999816894533,103.21499633789062,16971.0,4.841830696933336e-05,,,,,,,,,0,0,0.0067596944581964,0.001926274495272,1,99.99999976270118,9.83468979911916,,,0.0,,0.1892503275363658,,,,0,,
2024-08-29,103.31500244140624,104.52999877929688,103.31500244140624,104.4250030517578,38290.0,0.0117231677256086,,,,,,,,,0,0,0.1056911071867148,0.0226792410335606,1,99.99999992035676,14.590766068853412,,,0.0,,0.1914518003739516,,,,0,,
2024-08-30,104.11000061035156,104.45500183105467,104.06500244140624,104.06500244140624,21117.0,-0.0034474560673283,,,,,,,,,0,0,0.1532790188156383,0.0487991965899761,1,81.93021895458212,19.007122605035217,,,-0.0034474560673283,,0.1889877092663556,,,,0,,
2024-09-02,104.5250015258789,104.75499725341795,104.27999877929688,104.66000366210938,155240.0,0.0057175919544916,0.0144913753047524,,,,,,,,0,0,0.2362807105602797,0.0862954993840369,1,86.32762182499098,23.49406017025532,,,0.0,,0.1900682638723548,,,,0,,
2024-09-03,104.79499816894533,104.80500030517578,103.37999725341795,103.6050033569336,79966.0,-0.010080262452329,0.0038271899618722,,,,,,,,0,0,0.2144582998554938,0.1119280594783282,1,58.93919974310331,22.13499951740835,,,-0.010080262452329,,0.1921056311161746,,,,0,,
2024-09-04,102.0999984741211,102.70999908447266,102.06500244140624,102.375,61035.0,-0.0118720459155439,-0.0081383167920751,,,,,,,,0,0,0.0967970743928816,0.1089018624612389,0,42.14935823832939,23.227064328518203,,,-0.0218326350291981,,0.1902143022713056,,,,0,,
2024-09-05,102.08499908447266,102.61000061035156,101.6999969482422,101.73999786376952,46941.0,-0.0062027070694063,-0.0257122825905733,,,,,,,,0,0,-0.0471461880408696,0.0776922523608172,0,36.38651968963548,24.719551535225317,,,-0.0278999206589651,,0.1894953240844211,,,,0,,
2024-09-06,101.3249969482422,102.1050033569336,100.29499816894533,100.37999725341795,84687.0,-0.0133674133959842,-0.0354106097298476,,,,,,,,0,0,-0.2678750470350479,0.0085787924816442,0,27.662975298782683,27.33211198273755,,,-0.0408943842817859,,0.1901627394427577,,,,0,,
2024-09-09,101.08000183105467,101.80999755859376,101.02999877929688,101.55999755859376,114258.0,0.0117553331088144,-0.0296197782824837,,,,,,,,0,0,-0.3436269772069522,-0.061862361456075,0,40.90192399791792,29.7580609697132,,,-0.0296197782824837,,0.1902678783888442,,,,0,,
2024-09-10,101.4250030517578,102.01499938964844,101.4250030517578,101.75,32895.0,0.0018708393656332,-0.0179045731077567,,,,,,,,0,0,-0.3839039131872113,-0.1262706718023023,0,42.71977919461979,31.44116258397815,,,-0.0278043527640625,,0.1897971205365732,,,,0,,
2024-09-11,101.70500183105467,102.1999969482422,100.80999755859376,101.2699966430664,35615.0,-0.0047174777094211,-0.0107936835842109,,,,,,,,0,0,-0.4493758098708724,-0.1908916994160163,0,39.42078894317129,33.46323210770264,,,-0.0323906640590943,,0.1869835001793532,,,,0,,
2024-09-12,103.3949966430664,103.49500274658205,102.6750030517578,103.16500091552734,46101.0,0.0187123959245305,0.0140063208342693,,,,,,,,0,0,-0.3443819315791927,-0.2215897458486516,0,54.39425103564747,32.62531442312876,,,-0.014284375064696,,0.1888913545978708,,,,0,,
2024-09-13,103.5,103.90499877929688,103.36000061035156,103.8949966430664,64628.0,0.0070760017550601,0.0350169305222687,,,,,,,,0,0,-0.199963912697072,-0.2172645792183357,1,58.63574301626123,31.194667998648885,,,-0.0073094495726635,,0.189239592779523,,,,0,,
2024-09-16,103.56999969482422,103.71499633789062,103.2750015258789,103.4250030517578,49208.0,-0.00452373652721,0.0183635834777176,,,,,,,,0,0,-0.1220294674357234,-0.1982175568618133,1,55.08369810412912,29.969097504960388,,,-0.0118001200758479,,0.1881057252340143,,,,0,,
2024-09-17,103.8249969482422,104.25,103.76499938964844,104.05500030517578,15324.0,0.0060913438223706,0.0226535656528332,,,,,,,,0,0,-0.0093228765174586,-0.1604386207929423,1,58.69565958579366,28.01258221587718,,,-0.0057806548420046,,0.1891742200256436,,,,0,,
2024-09-18,103.84500122070312,103.84500122070312,103.4000015258789,103.51499938964844,25693.0,-0.0051895719950373,0.0221684884072299,,,,,,,,0,0,0.0360092556017122,-0.1211490455140114,1,54.63974930465827,26.674236676484718,,,-0.0109402277125609,,0.1887522930592936,,,,0,,
2024-09-19,104.45500183105467,105.22000122070312,104.26499938964844,104.9250030517578,51889.0,0.0136212497746521,0.0170600699909029,,,,,,,,0,0,0.1835944460559346,-0.0602003472000222,1,62.01966742621208,25.80865256052206,,,0.0,,0.1881133191823599,,,,0,,
2024-09-20,104.62999725341795,104.78500366210938,104.1500015258789,104.2750015258789,46870.0,-0.006194915482235,0.0036575859770997,,,,,103.1337501525879,,,0,0,0.2452796508025727,0.0008956524004967,1,57.38465708952324,24.847262990703875,,,-0.006194915482235,,0.1872716914560304,,,,0,,
2024-09-23,104.5500030517578,105.12000274658205,104.5,104.99500274658205,66987.0,0.0069048305937875,0.0151800787865441,,,,,103.22525024414062,,,0,0,0.3482493000384892,0.0703663819280952,1,60.87286868782844,24.31135553232877,,,0.0,,0.1880947605037749,,,,0,,
2024-09-24,105.3949966430664,105.3949966430664,104.625,105.03500366210938,33335.0,0.0003809792321629,0.0094181284326502,0.0181263289874171,,,,103.31650047302246,,,0,0,0.4281458298803358,0.1419222715185433,1,61.06355281252385,24.096912787037844,0.139551058031667,,0.0,,0.1876295416300597,,,,0,,
2024-09-25,104.55500030517578,105.09500122070312,104.55500030517578,105.08499908447266,32009.0,0.0004759882003158,0.0151668811677665,0.0181668444591827,,,,103.41000061035156,,,0,0,0.4898519102597021,0.2115081992667751,1,61.31729829676803,23.78533261545816,0.1395494858440463,,0.0,,0.1881337735291154,-4.660911110165866e-05,,,0,,
2024-09-26,105.81999969482422,106.19499969482422,105.3499984741211,105.37000274658205,42142.0,0.0027121250853348,0.0042411215809519,0.0208788110754436,,,,103.45725059509276,,,0,0,0.5553501068475981,0.2802765807829397,1,62.805380765488906,24.528446012411063,0.1396510495726001,,0.0,,0.1878990542584816,-0.0071401370633007,,,0,,
