Date,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,ret_252d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,calmar_63,rs_ratio,rs_mom_21,rs_mom_63,rs_mom_126d,rs_positive,score,score_pct
2024-07-03,42.7599983215332,42.9900016784668,42.74121856689453,42.90499877929688,29689.0,,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,,0.079644409951083,,,,0,,
2024-07-04,43.02000045776367,43.220001220703125,43.02000045776367,43.18999862670898,19118.0,0.0066425790821749,,,,,,,,,0,0,0.0227350305627922,0.0045470061125584,1,99.99999996491226,7.142857142857142,,,0.0,,0.0801734542426362,,,,0,,
2024-07-05,43.11000061035156,43.220001220703125,42.86000061035156,43.0,20732.0,-0.0043991348170935,,,,,,,,,0,0,0.0251317021715209,0.0086639453243509,1,95.12198227315012,7.65695973293297,,,-0.0043991348170935,,0.079363123192675,,,,0,,
2024-07-08,42.93999862670898,43.31999969482422,42.869998931884766,43.09000015258789,37368.0,0.0020930268043695,,,,,,,,,0,0,0.0339025345253034,0.0137116631645414,1,95.24041984270448,9.503473176110704,,,-0.0023153155198122,,0.0794375536931007,,,,0,,
2024-07-09,43.18000030517578,43.209999084472656,42.880001068115234,42.93000030517578,58901.0,-0.0037131549511609,,,,,,,,,0,0,0.0276243950143282,0.0164942095344988,1,91.00988120290585,11.2180928019186,,,-0.0060198733456873,,0.0790656975898492,,,,0,,
2024-07-10,43.08000183105469,43.34999847412109,43.02000045776367,43.34999847412109,48181.0,0.0097833255522867,0.0103717447263729,,,,,,,,0,0,0.0558949442590375,0.0243743564794065,1,92.01283214004016,14.075963691953428,,,0.0,,0.0790569237243998,,,,0,,
2024-07-11,43.470001220703125,43.804298400878906,43.400001525878906,43.68999862670898,34799.0,0.0078431410508783,0.0115767542463127,,,,,,,,0,0,0.1045297748508318,0.0404054401536916,1,92.72080113800769,18.40960765109216,,,0.0,,0.0803699915904303,,,,0,,
2024-07-12,43.70000076293945,44.11000061035156,43.70000076293945,44.09000015258789,186124.0,0.009155448350927,0.0253488407578579,,,,,,,,0,0,0.1733517179789032,0.0669946957187339,1,93.45573692792412,22.900810149833475,,,0.0,,0.0805974363860707,,,,0,,
2024-07-15,44.09000015258789,44.130001068115234,43.91999816894531,44.04999923706055,26407.0,-0.0009072559625518,0.0222789297069658,,,,,,,,0,0,0.222105569413479,0.0980168704576829,1,92.45050089332368,27.09516385661492,,,-0.0009072559625518,,0.0803034741509368,,,,0,,
2024-07-16,43.95000076293945,44.220001220703125,43.880001068115234,44.15999984741211,131588.0,0.0024971762146823,0.028651281935538,,,,,,,,0,0,0.266546891227442,0.1317228746116347,1,92.68356294713156,31.09480334131917,,,0.0,,0.0800294312616294,,,,0,,
2024-07-17,44.2599983215332,44.630001068115234,44.209999084472656,44.59000015258789,149752.0,0.0097373257849089,0.0286044226554484,,,,,,,,0,0,0.33263003789083,0.1719043072674738,1,93.5250513105526,35.14887657397925,,,0.0,,0.0819578361641049,,,,0,,
2024-07-18,44.81999969482422,44.83000183105469,44.4900016784668,44.56999969482422,212293.0,-0.0004485413253022,0.0201419339843438,,,,,,,,0,0,0.3790184491828086,0.2133271356505407,1,92.9893318084281,39.02519399002347,,,-0.0004485413253022,,0.0825555213631886,,,,0,,
2024-07-19,44.18000030517578,44.20000076293945,43.790000915527344,43.790000915527344,144030.0,-0.0175005336467941,-0.0068042466777569,,,,,,,,0,0,0.348821222653612,0.240425953051155,1,74.95671623214585,38.201352585831,,,-0.017941225259541,,0.0816529653763064,,,,0,,
2024-07-22,43.90999984741211,44.09999847412109,43.84000015258789,43.970001220703125,86235.0,0.0041105344008329,-0.0018160730475136,,,,,,,,0,0,0.3355462550148047,0.2594500134438849,1,76.10815105430903,37.4363569962237,,,-0.0139044388823305,,0.0811519197479665,,,,0,,
