Date,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,ret_252d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,calmar_63,rs_ratio,rs_mom_21,rs_mom_63,rs_mom_126d,rs_positive,score,score_pct
2024-09-24,6.854000091552734,6.854000091552734,6.808000087738037,6.835000038146973,215362.0,,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,,,,,,0,,
2024-09-25,6.828999996185303,6.857999801635742,6.827000141143799,6.843500137329102,269927.0,0.0012436136261431,,,,,,,,,0,0,0.0006780705900277,0.0001356141180055,1,99.99999882354317,7.142857142857142,,,0.0,,0.0122823490379143,,,,0,,
2024-09-26,6.915999889373779,6.927999973297119,6.859000205993652,6.859000205993652,366630.0,0.0022649329076509,,,,,,,,,0,0,0.0024380678906101,0.0005961048725264,1,99.99999888890088,13.775510204081632,,,0.0,,0.0122615546322783,,,,0,,
2024-09-27,6.914999961853027,6.933000087738037,6.88100004196167,6.933000087738037,57606.0,0.0107887271500182,,,,,,,,,0,0,0.0096923233747716,0.0024153485729755,1,99.9999992670201,19.934402332361515,,,0.0,,0.0124118419808264,,,,0,,
2024-09-30,6.914999961853027,6.920000076293945,6.861999988555908,6.872499942779541,570324.0,-0.0087264018740601,,,,,,,,,0,0,0.0104391806562738,0.0040201149896351,1,74.56463259658241,22.540748228153696,,,-0.0087264018740601,,0.0122544266024867,,,,0,,
2024-10-01,6.914999961853027,6.920000076293945,6.810999870300293,6.83050012588501,467829.0,-0.0061112866124731,-0.0006583631655959,,,,,,,,0,0,0.0075549474845963,0.0047270814886274,1,62.65105797006373,21.21819699418595,,,-0.0147843589435853,,0.0122896307773613,,,,0,,
2024-10-02,6.869999885559082,6.872000217437744,6.820000171661377,6.857500076293945,54318.0,0.0039528511692161,0.0020457278708125,,,,,,,,0,0,0.0073629665709225,0.0052542585050864,1,66.37090160127039,19.990113705501614,,,-0.0108899481449054,,0.0123330036853034,,,,0,,
2024-10-03,6.8480000495910645,6.8480000495910645,6.804999828338623,6.815999984741211,49306.0,-0.0060517814204914,-0.0062691675114495,,,,,,,,0,0,0.0038180971093257,0.0049670262259343,0,56.977543616215485,19.648176354551197,,,-0.0168758259795434,,0.0122808217456961,,,,0,,
2024-10-04,6.831999778747559,6.879000186920166,6.820000171661377,6.829999923706055,68601.0,0.0020539816602385,-0.0148565069563683,,,,,,,,0,0,0.0021140709003208,0.0043964351608116,0,59.081444247882125,18.85271300680313,,,-0.0148565069563683,,0.0121952228745436,,,,0,,
2024-10-07,6.9079999923706055,6.9079999923706055,6.840000152587891,6.864500045776367,234188.0,0.005051262438608,-0.0011640446809429,,,,,,,,0,0,0.003507062145025,0.0042185605576543,0,63.78185103296539,19.23650756073329,,,-0.0098802886333179,,0.0123686426590939,,,,0,,
2024-10-08,6.830999851226807,6.8429999351501465,6.794000148773193,6.83650016784668,594895.0,-0.0040789391423946,0.0008784191276027,,,,,,,,0,0,0.0023248620358575,0.0038398208532949,0,57.9624039096776,18.14494820993077,,,-0.0139189266796679,,0.0122027825229137,,,,0,,
2024-10-09,6.795000076293945,6.870999813079834,6.795000076293945,6.869999885559082,170655.0,0.0049001268031789,0.0018227938937029,,,,,,,,0,0,0.0040444848785439,0.0038807536583447,1,62.38443589474266,17.52763539900725,,,-0.0090870043821836,,0.0121782255889272,,,,0,,
2024-10-10,6.906000137329102,6.906000137329102,6.849999904632568,6.871500015258789,349108.0,0.0002183594941334,0.0081426101293755,,,,,,,,0,0,0.0054653452028059,0.0041976719672369,1,62.57429278692098,17.913716421712806,,,-0.0088706291217303,,0.0122022354394933,,,,0,,
2024-10-11,6.889999866485596,6.914999961853027,6.855000019073486,6.9079999923706055,41843.0,0.0053117917530036,0.0114202151589815,,,,,,,,0,0,0.0094279508081962,0.0052437277354288,1,66.9458240540983,18.48951241675356,,,-0.0036059563033393,,0.0121940341677653,,,,0,,
2024-10-14,6.895999908447266,6.945000171661377,6.895999908447266,6.936500072479248,233022.0,0.0041256630197046,0.0104887502691739,,,,,,,,0,0,0.0146986259685704,0.0071347073820571,1,69.90205642948499,19.680439624009644,,,0.0,,0.012145015831865,,,,0,,
2024-10-15,6.9679999351501465,6.9679999351501465,6.8979997634887695,6.90399980545044,273143.0,-0.0046853984991297,0.0098734200170467,,,,,,,,0,0,0.0160679527162113,0.0089213564488879,1,62.98423101316719,21.216766340746243,,,-0.0046853984991297,,0.0121827675579899,,,,0,,
2024-10-16,6.900000095367432,6.901000022888184,6.875999927520752,6.890500068664551,26695.0,-0.0019553501109939,0.002984015057782,,,,,,,,0,0,0.0158807744106042,0.0103132400412312,1,60.3141648748713,21.762136108379835,,,-0.0066315870156483,,0.0121063265995389,,,,0,,
2024-10-17,6.916999816894531,6.940999984741211,6.90399980545044,6.921000003814697,50408.0,0.0044263746964967,0.0072036656401059,,,,,,,,0,0,0.017986190514649,0.0118478301359147,1,64.02482673602887,23.011021117526862,,,-0.0022345662081152,,0.0121588706397049,,,,0,,
2024-10-18,6.943999767303467,6.956999778747559,6.916999816894531,6.956999778747559,44226.0,0.0052015279458197,0.0070931943299175,,,,,,,,0,0,0.0223025391319522,0.0139387719351222,1,67.84631210893336,24.42763336855279,,,0.0,,0.0121752837305561,,,,0,,
2024-10-21,6.953999996185303,7.129000186920166,6.880000114440918,6.881499767303467,444927.0,-0.0108523808890624,-0.0079291147698529,,,,,6.87590000629425,,,0,0,0.0194073408208304,0.0150324857122639,1,54.71842555006474,27.403401139325247,,,-0.0108523808890624,,0.0120629600383694,,,,0,,
2024-10-22,6.923999786376953,6.923999786376953,6.86299991607666,6.882999897003174,251717.0,0.0002179945869988,-0.0030417017727445,,,,,6.87829999923706,,,0,0,0.0170375252446186,0.0154334936187348,1,54.90513321732652,29.674374186550867,,,-0.0106367520623533,,0.0120720038161279,,,,0,,
2024-10-23,6.894999980926514,6.906000137329102,6.84499979019165,6.841000080108643,639576.0,-0.0061019638999003,-0.0071838020553858,0.000877840808805,,,,6.878174996376037,,,0,0,0.0116362595537831,0.0146740468057445,0,48.8340442477724,31.269443086004717,0.0892297009689651,,-0.016673810885157,,0.0121089850578208,,,,0,,
2024-10-24,6.875,6.875,6.839000225067139,6.843500137329102,49475.0,0.0003654520086513,-0.0111977844882068,0.0,,,,6.87739999294281,,,0,0,0.0074713265024382,0.0132335027450832,0,49.19417021005119,32.57732990250068,0.0891343407740763,,-0.0163144523541856,,0.0120872683143171,-0.0158830141526717,,,0,,
2024-10-25,6.853000164031982,6.895999908447266,6.8470001220703125,6.875,39803.0,0.0046028877093282,-0.0117866582370829,0.0023326714573308,,,,6.874499988555908,,,0,0,0.0066358685527383,0.0119139759066142,0,53.62328297774325,33.99612557601212,0.0902390140547079,,-0.0117866582370829,,0.0121471002626443,-0.0093344093034255,,,0,,
2024-10-28,6.901000022888184,6.901000022888184,6.85699987411499,6.89900016784668,546814.0,0.0034909335049715,0.0025431084988716,-0.0049040703102674,,,,6.875824999809265,,,0,0,0.0078202283513952,0.0110952263955704,0,56.719196397069794,35.362291029652624,0.0825912609648483,,-0.0083368711722627,,0.0121519391805399,-0.0209399056713756,,,0,,
2024-10-29,6.889999866485596,6.894000053405762,6.8480000495910645,6.86299991607666,235162.0,-0.0052181839243606,-0.0029057069919791,-0.0013823247409208,,,,6.877449989318848,,,0,0,0.0057872112051411,0.0100336233574846,0,51.19817732590155,36.33509077829973,0.0788484846488179,,-0.0135115517694929,,0.0120689954157661,-0.0151317717862806,,,0,,
2024-10-30,6.906000137329102,6.906000137329102,6.831999778747559,6.860000133514404,142865.0,-0.0004370949437474,0.0027773795034746,0.0043188649565499,,,,6.877574992179871,,,0,0,0.0038891414849597,0.0088047269829796,0,50.75483871939641,36.714539029981374,0.0757451379289756,,-0.0139427408822796,,0.0121003287267368,-0.015403396086822,,,0,,
2024-10-31,6.830999851226807,6.830999851226807,6.739999771118164,6.781000137329102,175317.0,-0.0115160342052108,-0.0091327535246302,-0.0111556599509637,,,,6.875824999809265,,,0,0,-0.0039442648745229,0.0062549286114791,0,40.74777012738073,34.703214301300335,0.08457019624495,,-0.0252982100065758,,0.0122001389180806,-0.0107731069099648,,,0,,
2024-11-01,6.77400016784668,6.821000099182129,6.75,6.821000099182129,235457.0,0.0058988292350605,-0.007854531028054,0.0007335848668004,,,,6.8753750085830685,,,0,0,-0.0068457200240237,0.0036347988843785,0,46.49957144066158,32.83555562466795,0.0848537089376376,,-0.0195486105922966,,0.0122205297221537,-0.0049094453767737,,,0,,
2024-11-04,6.783999919891357,6.802999973297119,6.763000011444092,6.802999973297119,146178.0,-0.0026389276679775,-0.0139150880147788,-0.0039531406604006,,,,6.872300004959106,,,0,0,-0.0104768334450975,0.0008124724184833,0,44.41035208161068,31.101301139223583,0.0850133480076103,,-0.0221359508909116,,0.0122145880868909,0.0015879342711941,,,0,,
2024-11-05,6.7829999923706055,6.848999977111816,6.77400016784668,6.848999977111816,253011.0,0.0067617233566448,-0.0020399153629666,-0.002258004015032,,,,6.872924995422364,,,0,0,-0.0095328127904057,-0.0012565846232944,0,50.5277127867418,30.322521080587595,0.0865311753160971,,-0.0155239047104275,,0.0121502597605723,-0.0176561733199605,,,0,,
2024-11-06,6.908999919891357,6.953999996185303,6.864999771118164,6.889999866485596,240658.0,0.0059862592365007,0.0043731388319701,0.0078255975024377,,,,6.873924994468689,,,0,0,-0.0054139129793879,-0.0020880502945131,0,55.2541355858925,30.95809388071216,0.0877066327354575,,-0.009630575591886,,0.0119264399546315,-0.0226458652166658,,,0,,
2024-11-07,6.928999900817871,7.008999824523926,6.928999900817871,7.008999824523926,164769.0,0.0172714020819029,0.0336233125759275,0.0202328881048492,,,,6.8807999849319454,,,0,0,0.0073677164366259,-0.0001968969482853,1,65.54353645570248,32.062836882515825,0.1045772069775993,,0.0,,0.0120393377268591,-0.0114046057903852,,,0,,
2024-11-08,7.004000186920166,7.004000186920166,6.955999851226807,6.977499961853027,56657.0,-0.0044942022342022,0.0229438294084856,0.0154260272660782,,,,6.884274983406067,,,0,0,0.0147850414191683,0.0027994907252053,1,61.51136417795433,33.088669669904945,0.1062673076473935,,-0.0044942022342022,,0.0119335371094685,-0.0220204184190004,,,0,,
2024-11-11,7.020999908447266,7.02899980545044,6.986999988555908,7.020999908447266,318115.0,0.0062343169949206,0.03204467676111,0.0163578338450289,,,,6.888499975204468,,,0,0,0.0238979266304539,0.0070191779062551,1,64.73752999619794,34.266275162941064,0.1068128815762041,,0.0,,0.0119965024299182,-0.0161990474300354,,,0,,
2024-11-12,6.998000144958496,6.998000144958496,6.929999828338623,6.934000015258789,384134.0,-0.0123913821852928,0.0124105764974489,-0.0003604205571017,,,,6.889999985694885,,,0,0,0.0238251480472753,0.0103803719344591,1,54.83730722944231,34.01168601889324,0.1153091639479869,,-0.0123913821852928,,0.0118847684640663,-0.0214283267639606,,,0,,
2024-11-13,6.927999973297119,6.953000068664551,6.900000095367432,6.932499885559082,216432.0,-0.0002163440577452,0.0061683628297608,0.0041280534344949,,,,6.892099976539612,,,0,0,0.0233769476650671,0.0129796870805807,1,54.682022701652265,33.15217083235986,0.1140495850207415,,-0.0126050454411351,,0.0118764274089921,-0.0251453659884383,,,0,,
2024-11-14,6.952000141143799,6.952000141143799,6.9079999923706055,6.929999828338623,285585.0,-0.0003606285267551,-0.0112712224515811,0.0057324953603443,,,,6.892549967765808,,,0,0,0.0225599547934427,0.0148957406231531,1,54.40551906609252,32.35404958772171,0.1137997118601682,,-0.0129611282289231,,0.0119489784678979,-0.0129971821218594,,,0,,
2024-11-15,6.888999938964844,6.888999938964844,6.820000171661377,6.834499835968018,172319.0,-0.0137806630210985,-0.0204944645885791,-0.0124982181475223,,,,6.886424970626831,,,0,0,0.0140445341517114,0.0147254993288648,0,45.03712758505991,30.08540905836877,0.1226114170938194,,-0.0265631783095257,,0.0119372108481861,-0.0182302944152534,,,0,,
