Date,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,ret_252d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,calmar_63,rs_ratio,rs_mom_21,rs_mom_63,rs_mom_126d,rs_positive,score,score_pct
2024-09-09,280.3037140669215,283.1012744520635,280.1698290122501,283.0513000488281,156098.0,,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,,0.530283357506185,,,,0,,
2024-09-10,283.05131914198114,285.70801226096825,282.2530397402963,285.5741271972656,81493.0,0.0089129678895745,,,,,,,,,0,0,0.2012511685363165,0.0402502337072633,1,99.9999999960362,7.142857142857142,,,0.0,,0.5326895271101072,,,,0,,
2024-09-11,286.6981508944938,288.5465027227752,280.7533611228008,287.4974365234375,331820.0,0.0067348864725524,,,,,,,,,0,0,0.5100595098643907,0.1342120889386888,1,99.99999999596776,13.775510204081632,,,0.0,,0.5308312309243504,,,,0,,
2024-09-12,285.7489366153625,286.2994478008648,283.50389986163583,283.600830078125,187953.0,-0.0135535345721068,,,,,,,,,0,0,0.4353503228473414,0.1944397357204193,1,89.21702784216957,19.934402332361515,,,-0.0135535345721068,,0.5192627779105157,,,,0,,
2024-09-13,284.6499054418181,284.6499054418181,282.31495127669035,282.951416015625,143776.0,-0.0022898877352407,,,,,,,,,0,0,0.3200511163770443,0.2195620118517443,1,87.52315319848611,22.68579913959669,,,-0.0158123862347617,,0.5153819386928115,,,,0,,
2024-09-16,283.4010259800886,284.0005054406547,282.2520414669655,283.9505615234375,125664.0,0.00353115570822,0.0031770264770176,,,,,,,,0,0,0.3057735892371624,0.236804327328828,1,87.90367428070148,25.10826267012749,,,-0.0123370665244552,,0.5164392045436255,,,,0,,
2024-09-17,284.7498141559417,285.3992374584905,283.90055422609083,285.0245666503906,142762.0,0.0037823666246368,-0.0019244059406522,,,,,,,,0,0,0.3767785158305514,0.2647991650291726,1,88.31617179980546,28.0360233113282,,,-0.0086013632084864,,0.5181808265740079,,,,0,,
2024-09-18,282.50176749442346,283.80061399923284,280.6833579950615,281.352783203125,210951.0,-0.0128823402502332,-0.0213728977712521,,,,,,,,0,0,0.1352095820026875,0.2388812484238756,0,78.46477140582442,26.584472127795813,,,-0.0213728977712521,,0.513026993302146,,,,0,,
2024-09-19,279.5543841189114,280.075929087225,276.3442222423277,276.8817443847656,524875.0,-0.0158912194415061,-0.0236920522817526,,,,,,,,0,0,-0.4122587429110922,0.108653250156882,0,68.45188656798601,26.734985702446757,,,-0.0369244758041745,,0.4964034952856538,,,,0,,
2024-09-20,277.25641007229217,278.20159406368685,275.7707158510367,276.00750732421875,436721.0,-0.0031574384309425,-0.0245409928997237,,,,,,,,0,0,-0.9062285209024594,-0.0943231040549862,0,66.66062364858557,27.108537848948156,,,-0.0399653274761706,,0.4956929337147513,,,,0,,
