Date,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,ret_252d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,calmar_63,rs_ratio,rs_mom_21,rs_mom_63,rs_mom_126d,rs_positive,score,score_pct
2024-07-08,105.1999969482422,111.33999633789062,105.16000366210938,105.41999816894533,54380.0,,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,,0.1943445517571955,,,,0,,
2024-07-09,105.63999938964844,105.7689971923828,105.54000091552734,105.62000274658205,69474.0,0.001897216667716,,,,,,,,,0,0,0.0159547811220193,0.0031909562244038,1,99.99999995000114,0.0,,,0.0,,0.194524088917686,,,,0,,
2024-07-10,105.5999984741211,110.0,105.55999755859376,105.91999816894533,48074.0,0.0028403277273441,,,,,,,,,0,0,0.0522044036583082,0.0129936457111847,1,99.99999995172506,7.142857142857143,,,0.0,,0.1931651774613184,,,,0,,
2024-07-11,106.62000274658205,107.05999755859376,105.75260162353516,105.86000061035156,99266.0,-0.0005664422170595,,,,,,,,,0,0,0.0752240530663641,0.0254397271822206,1,97.82057342578663,13.775510204081634,,,-0.0005664422170595,,0.1947348745935702,,,,0,,
2024-07-12,105.86000061035156,106.88509368896484,105.5,106.62000274658205,71204.0,0.0071793135447626,,,,,,,,,0,0,0.1530290877939819,0.0509575993045728,1,98.32004059562244,19.009302459611,,,0.0,,0.1949036238757151,,,,0,,
2024-07-15,106.58000183105467,107.26000213623048,106.48600006103516,107.0,161644.0,0.003564033423645,0.0149876860035851,,,,,,,,0,0,0.2425566983199871,0.0892774191076557,1,98.50457587842352,23.956023457207408,,,0.0,,0.1950617907598315,,,,0,,
2024-07-16,106.72000122070312,107.1999969482422,106.41999816894533,106.87999725341795,72261.0,-0.0011215209960938,0.0119295064767139,,,,,,,,0,0,0.3003623655480965,0.1314944083957439,1,94.95722574063892,28.314452199262824,,,-0.0011215209960938,,0.1936943734318041,,,,0,,
2024-07-17,106.8000030517578,106.8000030517578,105.94000244140624,106.04000091552734,72831.0,-0.0078592473753431,0.0011329564639022,,,,,,,,0,0,0.2752205181538159,0.1602396303473582,1,74.68314616424293,30.77120253409188,,,-0.0089719540604921,,0.1949048888122045,,,,0,,
2024-07-18,106.22000122070312,106.3000030517578,105.04869842529295,105.16000366210938,108184.0,-0.0082987292136953,-0.0066124782184606,,,,,,,,0,0,0.1821868623083844,0.1646290767395635,1,60.18560456258364,30.797706662114848,,,-0.0171962274569217,,0.1947843173742318,,,,0,,
2024-07-19,105.0199966430664,105.22000122070312,104.4000015258789,104.4000015258789,56510.0,-0.0072271026033094,-0.0208216203668621,,,,,,,,0,0,0.0465940913078668,0.1410220796532242,0,50.98112292988833,29.585922159408085,,,-0.0242990511600101,,0.1946693202021887,,,,0,,
2024-07-22,104.54000091552734,105.27999877929688,104.41999816894533,104.73999786376952,54253.0,0.0032566698555682,-0.0211215152918736,,,,,,,,0,0,-0.0330483329925357,0.1062079971240722,0,54.34499313449082,28.540559554501165,,,-0.0211215152918736,,0.1933102929280537,,,,0,,
2024-07-23,105.18000030517578,105.6999969482422,104.94000244140624,105.6999969482422,87641.0,0.0091655442433873,-0.0110404223007033,,,,,,,,0,0,-0.0184885010420998,0.0812686974908378,0,62.22702709996276,28.1111863677592,,,-0.0121495612313813,,0.1953885112208093,,,,0,,
2024-07-24,104.44000244140624,104.58000183105467,103.36000061035156,103.45999908447266,65757.0,-0.0211920333816698,-0.0243304584004101,,,,,,,,0,0,-0.1855598184068014,0.0279029943113099,0,43.399415251774165,26.815467039223115,,,-0.0330841207058629,,0.1956825367488752,,,,0,,
2024-07-25,103.0,107.0,102.08000183105467,103.18000030517578,59658.0,-0.0027063481710285,-0.0188284831493118,,,,,,,,0,0,-0.3366775928283942,-0.0450131231166308,0,41.70095494889196,26.57858165092605,,,-0.0357009317273291,,0.1961750617275068,,,,0,,
2024-07-26,102.72000122070312,103.58550262451172,102.66000366210938,103.12000274658205,80888.0,-0.0005814843808517,-0.0122605245267124,,,,,,,,0,0,-0.4560240578860828,-0.1272153100705212,0,41.32772614094826,26.358616647507358,,,-0.0362616565739996,,0.193889513312131,,,,0,,
2024-07-29,103.87999725341795,104.04000091552734,103.12000274658205,103.12000274658205,41399.0,0.0,-0.0154668240426596,,,,,,,,0,0,-0.5443322677416802,-0.210638701604753,0,41.32772614094826,26.49408905478676,,,-0.0362616565739996,,0.1937756338499864,,,,0,,
2024-07-30,103.5199966430664,103.91999816894533,102.4646987915039,102.95999908447266,53272.0,-0.001551625851898,-0.025922402487024,,,,,,,,0,0,-0.6200802198168702,-0.2925270052471765,0,40.21451460208589,25.8133755233679,,,-0.0377570179021247,,0.1944601877445455,,,,0,,
2024-07-31,103.72000122070312,104.74729919433594,103.66000366210938,104.72000122070312,94247.0,0.0170940379941775,0.0121786405120853,,,,,,,,0,0,-0.5319614338537804,-0.3404138909684973,0,54.67649154434645,25.815310009556164,,,-0.0213083998065128,,0.1946208108173408,,,,0,,
2024-08-01,104.86000061035156,106.6999969482422,103.68000030517578,103.68000030517578,57407.0,-0.0099312538522176,0.0048459003539556,,,,,,,,0,0,-0.539823296416472,-0.3802957720580922,0,47.38264800457449,26.94891194308551,,,-0.0310280345310675,,0.1954558291856189,,,,0,,
2024-08-02,102.12000274658205,102.3000030517578,100.31999969482422,100.63999938964844,94659.0,-0.0293209963983341,-0.0240496828052674,,,,,104.7120002746582,,,0,0,-0.782338238450194,-0.4607042653365126,0,33.36962565412591,25.1310569352658,,,-0.0594392580406688,,0.1933242300115099,,,,0,,
2024-08-05,98.54000091552734,99.31999969482422,96.3499984741211,98.75,196094.0,-0.018779803270178,-0.0423778377636524,,,,,104.37850036621094,,,0,0,-1.1141964692639448,-0.5914027061219991,0,27.85423419221479,25.151557803180022,,,-0.0771028037383178,,0.1953839290825123,,,,0,,
2024-08-06,99.1999969482422,99.95999908447266,98.37999725341795,99.4000015258789,176540.0,0.0065822939329509,-0.0345765111718093,-0.0571048828270591,,,,104.06750030517578,,,0,0,-1.3096499874181404,-0.7350521623812274,0,32.01592305862579,24.77629816768176,0.1703444267634957,,-0.071028023122627,,0.1948733828878091,0.0027211008789909,,,0,,
2024-08-07,99.76000213623048,100.91999816894533,99.4499969482422,100.5999984741211,107180.0,0.0120724037205348,-0.0393430357004952,-0.0475289163218981,,,,103.80150032043456,,,0,0,-1.3521320472242735,-0.8584681393498366,0,39.01054090217405,23.859356198673936,0.1773383683858238,,-0.0598130983727001,,0.1985530870057157,0.0207120779253955,,,0,,
2024-08-08,98.62999725341795,100.58000183105467,98.02999877929688,100.27999877929688,150461.0,-0.0031809115276133,-0.0327932244972145,-0.0532477292970917,,,,103.52250022888184,,,0,0,-1.3955338412780094,-0.9658812797354712,0,37.89098248742864,23.609416639206756,0.1763820433725951,,-0.0628037497261974,,0.1934495232427897,0.0014720343760108,,,0,,
2024-08-09,100.77999877929688,110.0,100.26000213623048,100.91999816894533,100094.0,0.0063821240271153,0.0027821818461346,-0.0466654299350455,,,,103.2375,,,0,0,-1.362580493954681,-1.045221122579313,0,41.50663018798641,23.958189462572875,0.1789863701598121,,-0.0568224470192025,,0.1938293683146982,-0.004649944088145,,,0,,
2024-08-12,101.16000366210938,101.7039031982422,100.8000030517578,101.12000274658205,64745.0,0.0019818131318423,0.024000027813489,-0.0515850671385985,,,,102.9435001373291,,,0,0,-1.305279580383285,-1.0972328141401078,0,42.63060550361247,24.28204994141285,0.1764375986436513,,-0.0549532453590463,,0.1941115147281625,-0.0040641068226505,,,0,,
2024-08-13,101.5999984741211,107.18000030517578,101.23999786376952,102.3000030517578,67265.0,0.0116693064984676,0.0291750652048417,-0.0439252051237588,,,,102.7145004272461,,,0,0,-1.1513796427804692,-1.10806217986818,0,48.87269383147516,25.68018676133951,0.1820684523424957,,-0.0439252051237588,,0.1931993795795401,-0.0095478010995218,,,0,,
2024-08-14,102.91999816894533,103.36000061035156,102.55999755859376,103.27999877929688,78216.0,0.0095796255943731,0.0266401624833543,-0.0336826213195468,,,,102.57650032043458,,,0,0,-0.9395053357064284,-1.0743508110358295,1,53.40686891426917,26.97845666555712,0.1864935873354784,,-0.0347663665486273,,0.1944367744771064,0.0038328477598428,,,0,,
2024-08-15,103.45999908447266,105.11959838867188,103.22000122070312,104.72000122070312,58276.0,0.0139427038964576,0.0442760520089167,-0.0124481297946775,,,,102.55450019836424,,,0,0,-0.6479283438330015,-0.989066317595264,1,59.14087519612217,28.481282697690432,0.1924191709302475,,-0.0213083998065128,,0.1938255469816679,-0.0055377873644643,,,0,,
2024-08-16,105.27999877929688,105.31999969482422,104.4800033569336,104.94000244140624,69429.0,0.0021008519684739,0.0398335745679583,-0.0020920617444064,,,,102.58150024414064,,,0,0,-0.3945510779634702,-0.8701632696689053,1,59.95177296951386,29.91021970043061,0.1904886613084907,,-0.0192523136317174,,0.1937982294213714,-0.0050624607060424,,,0,,
2024-08-19,105.13999938964844,111.22000122070312,105.0,105.72000122070312,213013.0,0.0074328069482598,0.0454904900037353,0.0126436750529836,,,,102.6305004119873,,,0,0,-0.1293176926464099,-0.7219941542644064,1,62.77270151338852,32.05469198394342,0.1902795611533684,,-0.0119626054139895,,0.1933896127733956,-0.0065737499235315,,,0,,
2024-08-20,106.33999633789062,106.4800033569336,105.91999816894533,106.0,1626907.0,0.0026484939090414,0.0361681020319248,0.0120298086875016,,,,102.6455005645752,,,0,0,0.1022960325760635,-0.5571361168963124,1,63.75954732701516,34.04598767577674,0.1901869262809999,,-0.0093457943925233,,0.1942176353053678,0.0046937095980283,,,0,,
2024-08-21,106.12000274658205,106.72000122070312,106.03050231933594,106.26000213623048,760802.0,0.002452850341797,0.0288536347032855,0.0052980624801957,,,,102.78550071716307,,,0,0,0.3033349218077745,-0.3850419091554949,1,64.6954357999442,35.924737575078254,0.1878013539516688,,-0.0069158678856964,,0.1940272119616859,-0.0069671407526361,,,0,,
2024-08-22,106.5,109.9000015258789,105.78489685058594,106.18000030517578,420725.0,-0.0007528875347859,0.0139419315073883,0.0262903657913462,,,,102.93550071716308,,,0,0,0.4510053023831375,-0.2178324668477684,1,64.14651304770794,38.03448794809957,0.1708886838200911,,-0.007663548549759,,0.1954148253946144,-0.0013680901663918,,,0,,
2024-08-23,106.0199966430664,106.91999816894533,105.94000244140624,106.68000030517578,310354.0,0.0047089847293551,0.0165808826309212,0.0339213024776898,,,,103.11350059509276,,,0,0,0.6014478478210066,-0.0539764039140134,1,66.08340162873421,39.99354186590509,0.1706329789680554,,-0.0029906513534974,,0.1942708717144,-0.0097065855177439,,,0,,
2024-08-27,106.5,113.08000183105467,106.0199966430664,106.37999725341795,335866.0,-0.0028121770800488,0.0062428681904478,0.0316135998836943,,,,103.27650032043456,,,0,0,0.6885299650714813,0.0945248698830855,1,63.85442959033072,42.36679790059499,0.1711738746813041,,-0.0057944181923555,,0.1939211857238891,0.0001633528869977,,,0,,
2024-08-28,106.66000366210938,112.76000213623048,105.86000061035156,105.94000244140624,259854.0,-0.0041360671495748,-0.0005660147037147,0.0273467767621609,,,,103.42550048828124,,,0,0,0.713810898539478,0.218382075614364,1,60.624684205832814,44.493285865678,0.1722387484717462,,-0.009906519239194,,0.1942467314356838,0.0024311497598412,,,0,,
2024-08-29,105.94000244140624,106.95999908447266,105.86000061035156,106.8000030517578,576979.0,0.0081178081039521,0.0050818831608436,0.0372960761599721,,,,103.52950057983398,,,0,0,0.7940873378539663,0.3335231280622845,1,64.41346001694004,46.46788183325506,0.1734447064752581,,-0.0018691303574037,,0.1958060807143776,0.0069211748967359,,,0,,
2024-08-30,106.31999969482422,106.72000122070312,105.92510223388672,106.0199966430664,237625.0,-0.0073034305842986,-0.0015069096030279,0.0124140126738871,,,,103.64650039672853,,,0,0,0.7857098222320502,0.4239604668962377,1,58.87965084348172,48.301435231719495,0.1668064868919215,,-0.009158909877884,,0.1925380424746485,-0.0107016733408181,,,0,,
2024-09-02,106.81999969482422,115.0,106.58000183105467,107.04000091552734,71863.0,0.0096208668624555,0.003374583889405,0.0324074131988967,,,,103.96650047302246,,,0,0,0.8515601457190769,0.5094804026608055,1,63.31770459572188,50.57624263119628,0.1649329838424628,,0.0,,0.1943904253472549,-0.0054508675581744,,,0,,
2024-09-03,106.95999908447266,107.13999938964844,105.26000213623048,105.68000030517578,62338.0,-0.0127055362361667,-0.0065801557277224,0.0500795006567313,,,,104.31300048828123,,,0,0,0.7849578132011601,0.5645758847688764,1,54.82177926621672,52.08325047909549,0.132592170891061,,-0.0127055362361667,,0.1959531373463716,0.0135984368576314,,,0,,
2024-09-04,104.22000122070312,105.26000213623048,103.66000366210938,104.81999969482422,72609.0,-0.0081377801652924,-0.0105720475813796,0.061468351339992,,,,104.58400039672853,,,0,0,0.6552270730727514,0.5827061224296515,1,50.23182051932232,52.773194805549466,0.1151940598398652,,-0.0207399215406872,,0.1947571046042793,-0.0032081680472721,,,0,,
2024-09-05,104.41999816894533,106.0,104.0,104.05999755859376,54541.0,-0.0072505451101234,-0.0256554814126378,0.0468812470943638,,,,104.75700035095215,,,0,0,0.4854922535797072,0.5632633486596627,0,46.5246741580962,53.49039470476626,0.1194641536768429,,-0.0278400909140995,,0.1938164279106188,-0.0054238037105294,,,0,,
2024-09-06,104.0199966430664,104.68000030517578,102.62000274658205,102.87999725341795,74774.0,-0.0113396149611803,-0.0296170485669771,0.0226640041141092,,,,104.8870002746582,,,0,0,0.2528453791642562,0.5011797547605814,0,41.4141907371385,53.537047567024686,0.1226014058328091,,-0.0388640099638296,,0.1948988109870384,-0.0184045288531428,,,0,,
2024-09-09,103.04000091552734,104.0999984741211,103.0,103.45999908447266,62037.0,0.0056376540293445,-0.033445457776854,0.0317112120451312,,,,105.01400032043458,,,0,0,0.1139587104708823,0.4237355459026416,0,44.63346457486589,53.58036808197894,0.1225309196164241,,-0.033445457776854,,0.1938274418779628,0.0019535774957624,,,0,,
