,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,calmar_63,rs_ratio,rs_mom_21,rs_mom_63,rs_positive,score,score_pct
2024-05-28,175.45278945169613,175.45278945169613,173.54978774435918,174.14869689941406,766200,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,,0.3366998274285676,,,0,,
2024-05-29,172.78659970894276,172.99911865507568,172.32292870821422,172.4388427734375,706600,-0.0098183572798373,,,,,,,,0,0,-0.1363986197360134,-0.0272797239472026,0,0.0,7.142857142857142,,,-0.0098183572798373,,0.3357450672509049,,,0,,
2024-05-30,172.2939813169693,172.9411928644443,172.16839789706708,172.57411193847656,696300,0.0007844471863962,,,,,,,,0,0,-0.230918532349591,-0.0680074856276803,0,0.6048692486248086,13.775510204081632,,,-0.0090416120761842,,0.3382523477515305,,,0,,
2024-05-31,172.85424182875468,174.75724318541256,172.16838248738676,174.74757385253906,652000,0.0125943682377884,,,,,,,,0,0,-0.128959467522236,-0.0801978820065915,0,10.02233663473217,14.246689311830742,,,0.0,,0.3394208292304602,,,0,,
2024-06-03,174.86351469386358,174.86351469386358,172.71901570527376,174.0037841796875,803200,-0.0042563662341842,,,,,,,,0,0,-0.1069410348789858,-0.0855465125810703,0,9.68418244603049,14.892057636438508,,,-0.0042563662341842,,0.3377008493936642,,,0,,
2024-06-04,173.57872963811494,174.55437414285151,173.2985843093388,174.235595703125,767300,0.0013322211613404,0.0004989919836215,,,,,,,0,0,-0.0699793375209765,-0.0824330775690516,1,10.695502633040604,15.491328223574286,,,-0.0029298154940113,,0.3377731184907696,,,0,,
2024-06-05,174.7475660073504,175.37546828263473,173.58838108199564,175.3657989501953,561200,0.0064866380633039,0.0169738797226994,,,,,,,0,0,0.0499354061870178,-0.0559593808178377,1,15.654490413078022,17.39955043663788,,,0.0,,0.3359711374249363,,,0,,
2024-06-06,175.26922613397403,175.74255179555104,174.83453358646634,175.3368377685547,506800,-0.0001651472625449,0.0160089239286542,,,,,,,0,0,0.1410063458138495,-0.0165662354915002,1,15.63053861831996,19.609696854280777,,,-0.0001651472625449,,0.3359219375694668,,,0,,
2024-06-07,175.1726095000147,176.2738374251606,174.84417646300406,175.1436309814453,547300,-0.0011019178261011,0.0022664528048925,,,,,,,0,0,0.1953388044322537,0.0258147724932505,1,15.46059064400906,22.185829032484545,,,-0.0012668831099335,,0.3359601920024577,,,0,,
2024-06-10,174.98906050699895,175.5590057373047,174.68960600318715,175.5590057373047,639900,0.0023716235271118,0.0089378605468211,,,,,,,0,0,0.2688161949348,0.0744150569815604,1,17.536489881404464,24.1043955687663,,,0.0,,0.3357196588598627,,,0,,
2024-06-11,174.86349326422786,175.42376916680277,173.90715797089263,175.39479064941406,646700,-0.0009353840163366,0.0066530317275936,,,,,,,0,0,0.3102207395146195,0.1215761934881722,1,17.355050902410085,23.879989173548303,,,-0.0009353840163366,,0.3345998810950434,,,0,,
2024-06-12,177.1046098913782,177.22053871893786,175.95507938867968,176.22555541992188,738400,0.0047365418746578,0.004902646210797,,,,,,,0,0,0.40539675198076,0.1783403051866898,1,21.76504933573652,25.46605176967198,,,0.0,,0.3334460303379951,,,0,,
2024-06-13,176.9886821987036,177.17222265004614,175.95506586317964,176.9983367919922,664300,0.0043851833533954,0.0094760407714817,,,,,,,0,0,0.5369913241694633,0.2500705089832445,1,25.73486507949174,26.93879729309436,,,0.0,,0.3342353742815377,,,0,,
2024-06-14,176.15795247504255,176.66027144635424,175.4720930292224,176.61196899414062,718700,-0.0021828894262753,0.0083836220847268,,,,,,,0,0,0.6031515626747819,0.320686719721552,1,25.05045849829713,27.36561265754432,,,-0.0021828894262753,,0.333302905078589,,,0,,
2024-06-17,176.5636470105947,178.5439294135849,176.35112803623454,178.40869140625,1105000,0.0101732766037447,0.0162320677140845,,,,,,,0,0,0.7914412688780033,0.4148376295528423,1,33.85942562565785,29.07807079559008,,,0.0,,0.3340351804234601,,,0,,
2024-06-18,178.44731120881494,179.04623497362556,178.38935417282855,178.81439208984375,619600,0.0022739961848043,0.0194965963799056,,,,,,,0,0,0.9623060075418266,0.5243313051506392,1,35.69721291537161,30.92231885118913,,,0.0,,0.3339462778382603,,,0,,
2024-06-20,178.80473749712476,179.16214904559834,178.33139713684216,178.81439208984375,1042300,0.0,0.014690472467248,,,,,,,0,0,1.0852079423064254,0.6365066325817965,1,35.69721291537161,32.69232331578858,,,0.0,,0.3348559626568158,,,0,,
2024-06-21,178.87236727853082,178.99795069580352,178.30243671371073,178.48597717285156,691300,-0.0018366246315743,0.0084048268917218,,,,,,,0,0,1.142933248902608,0.7377919558459589,1,34.78967626810275,34.28275557999018,,,-0.0018366246315743,,0.3346896401912195,,,0,,
2024-06-24,178.7081658694418,179.96395592892458,178.4859922768671,178.98829650878906,774300,0.0028143350188851,0.0134550762792711,,,,,,,0,0,1.2152058065225333,0.8332747259812738,1,37.410704096040135,36.23092003266027,,,0.0,,0.3367261400835389,,,0,,
2024-06-25,178.99794062838274,178.99794062838274,177.2881342902498,177.82908630371094,701700,-0.0064764581131213,-0.0032487492507821,,,,176.0062683105469,,,0,0,1.1655084970558676,0.8997214801961927,1,34.01313056113891,36.151713116011386,,,-0.0064764581131213,,0.3332619676210322,,,0,,
2024-06-26,177.44270330694158,177.7325032513954,176.9307297923361,177.51031494140625,1360300,-0.0017925715580647,-0.0072929093301521,,,,176.1743492126465,,,0,0,1.0878606559274149,0.9373493153424372,1,33.12229970465046,35.59606324323501,,,-0.0082574201565756,,0.3322499493627474,,,0,,
2024-06-27,177.5682866622533,177.73250319142633,176.69888682918526,177.4427032470703,694400,-0.0003808888196624,-0.0076710203621879,0.0189149066648417,,,176.42454223632814,,,0,0,1.0092346548578064,0.9517263832455112,1,32.9253270457874,34.77092621284911,0.0809315089147947,,-0.0086351638172211,,0.3316005850417201,-0.0151447727959688,,0,,
2024-06-28,177.6164648965274,178.60662476888447,176.6263050241703,177.20875549316406,933700,-0.0013184411059186,-0.0071558656871435,0.0276614748916728,,,176.6562744140625,,,0,0,0.9174693385531044,0.9448749743070296,0,32.21152386375492,34.65805820471473,0.0715539034023313,,-0.0099422199682067,,0.3324717382419738,-0.009749447804947,,0,,
2024-07-01,177.79117539103854,178.1697637186285,176.47096728235798,176.8204345703125,1068100,-0.0021913190562784,-0.0121117524484072,0.0246057915879629,,,176.75991744995116,,,0,0,0.804140776792849,0.9167281348041936,0,31.00980198067907,34.3389430400735,0.0725645895831394,,-0.0121117524484072,,0.3310618224121243,-0.0212578726717019,,0,,
