,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,calmar_63,rs_ratio,rs_mom_21,rs_mom_63,rs_positive,score,score_pct
2024-05-28,26.49036795629123,26.58617435547567,26.3274976258842,26.404142379760746,25480400,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,,0.0510498866201779,,,0,,
2024-05-29,25.915531591970108,26.04008046009408,25.877210128408564,25.98259735107422,38699400,-0.0159651096643702,,,,,,,,0,0,-0.0336275236559053,-0.006725504731181,0,0.0,7.142857142857142,,,-0.0159651096643702,,0.0505891236067751,,,0,,
2024-05-30,25.685594742351345,26.04007783821832,25.656854104412744,26.011335372924805,25910800,0.001106048847322,,,,,,,,0,0,-0.057298162684205,-0.0168400363217858,0,0.521672593059364,13.775510204081632,,,-0.0148767190081899,,0.0509832887766108,,,0,,
2024-05-31,25.4365006944842,25.56104955905746,25.31195365726597,25.513145446777344,43801200,-0.0191528008464351,,,,,,,,0,0,-0.1149322111576403,-0.0364584712889567,0,0.4753751262636569,19.934402332361515,,,-0.0337445890182128,,0.0495554462904905,,,0,,
2024-06-03,25.83888518755134,25.92511075925275,25.4844039059833,25.637693405151367,28674300,0.0048817170988908,,,,,,,,0,0,-0.1488418739812615,-0.0589351518274177,0,2.7979043693215857,21.441635085166133,,,-0.0290276034565272,,0.0497568021626574,,,0,,
2024-06-04,25.877207640870367,25.963433209788967,25.695175681225,25.83888435363769,25226600,0.0078474668257753,-0.0214079297859086,,,,,,,0,0,-0.1576636495452312,-0.0786808513709804,0,6.590010415126073,22.515411788789415,,,-0.0214079297859086,,0.0500912660464897,,,0,,
2024-06-05,25.944274202509533,26.05924224853516,25.848467802047363,26.05924224853516,26237000,0.0085281505146117,0.0029498551059128,,,,,,,0,0,-0.1452001527497408,-0.0919847116467325,0,10.699280294613118,22.731674897817108,,,-0.0130623493187174,,0.0499250839520453,,,0,,
2024-06-06,26.059240551161583,26.08798119027964,25.8580469405603,26.049659729003903,20872800,-0.0003677205745227,0.0014733713409804,,,,,,,0,0,-0.1345450197500675,-0.1004967732673995,0,10.677283070503693,22.706315810092025,,,-0.013425266598644,,0.0499076592078389,,,0,,
2024-06-07,25.68559759400509,25.73350170814599,25.38859939575196,25.38859939575196,44844400,-0.0253769277652373,-0.0048816423394442,,,,,,,0,0,-0.1773978621350913,-0.1158769910409378,0,9.262506359995612,24.38677212946078,,,-0.0384615023431785,,0.048700364836983,,,0,,
2024-06-10,25.49398493693672,25.68559589878891,25.388597720137263,25.62811279296875,26281600,0.0094338956428163,-0.0003736924391447,,,,,,,0,0,-0.189843916509087,-0.1306703761345677,0,13.723123561395624,25.947200391577407,,,-0.0293904484997337,,0.0490083789900696,,,0,,
2024-06-11,25.575252057246857,25.584863420208784,25.344584845700805,25.44069480895996,23488300,-0.0073129842030431,-0.0154104774504969,,,,,,,0,0,-0.2123823576460068,-0.1470127724368555,0,13.177241508536568,27.52035811453022,,,-0.036488500817178,,0.0485330917994488,,,0,,
2024-06-12,25.536808087701004,25.604085799159613,25.35419584718468,25.38302993774414,29442200,-0.0022666390068682,-0.025949039666686,,,,,,,0,0,-0.232220415412705,-0.1640543010320254,0,13.005818824770271,28.82280455992626,,,-0.038672433564792,,0.048028621901761,,,0,,
2024-06-13,25.51758583101403,25.61369763480369,25.26769770761318,25.363807678222656,22070100,-0.0007572878245279,-0.0263286376066407,,,,,,,0,0,-0.2466500663836228,-0.1805734541023449,0,12.9453633241813,30.29447806421967,,,-0.0394004352262364,,0.0478958161529999,,,0,,
2024-06-14,25.200417808116747,25.25808598948944,25.094696475293794,25.152362823486328,27515600,-0.0083364791839939,-0.0093048288557877,,,,,,,0,0,-0.2720119173354334,-0.1988611467489626,0,12.26973083425058,32.12066958238629,,,-0.0474084535021266,,0.0474676581210679,,,0,,
2024-06-17,25.34458604752114,25.4887528324262,25.277306503597327,25.46953010559082,25548900,0.0126098404484025,-0.0061878410111195,,,,,,,0,0,-0.2634813687413597,-0.211785191147442,0,19.09105607146614,32.09663402365318,,,-0.0353964260882914,,0.0476866796389325,,,0,,
2024-06-18,25.392643357689703,25.584866977293107,25.325365640782604,25.527198791503903,21648100,0.0022642226092903,0.0034002209135213,,,,,,,0,0,-0.2491949028043194,-0.2192671334788175,0,20.304416722320127,31.464105634374523,,,-0.0332123488672382,,0.047673533948436,,,0,,
2024-06-20,25.892421217645648,25.940476202087684,25.7001976135172,25.834753036499023,36649700,0.0120481000483876,0.0177962638764088,,,,,,,0,0,-0.2106277329930144,-0.2175392533816569,1,26.62433922991504,29.363589518967185,,,-0.0215643945208449,,0.0483793279061976,,,0,,
2024-06-21,25.575253306340127,25.632919653748047,25.392641067504883,25.392641067504883,33434400,-0.017113071232751,0.001136792615999,,,,,,,0,0,-0.2132791646219445,-0.2166872356297144,1,23.71320049444364,28.289312170503976,,,-0.0383084327340697,,0.047615252523923,,,0,,
2024-06-24,25.59447262061441,25.902030731897888,25.59447262061441,25.68097305297852,31018900,0.0113549427453065,0.0210163249155501,,,,,,,0,0,-0.1899251231581509,-0.2113348131354017,1,29.15378954658766,26.318326413840555,,,-0.0273884800491209,,0.0483129573578566,,,0,,
2024-06-25,25.53680758214873,25.565641672137367,25.41186352522485,25.47914123535156,25099700,-0.0078591966593551,0.0003773579536368,,,,25.661877250671388,,,0,0,-0.1855639522133607,-0.2061806409509935,1,27.66638067140815,25.018790021800047,,,-0.0350324252575693,,0.0477493861613908,,,0,,
2024-06-26,25.498363728353777,25.54641871138104,25.40225192911916,25.488752365112305,15806500,0.000377215608327,-0.0015060965641241,,,,25.61610774993897,,,0,0,-0.1792656916664299,-0.2007976510940808,1,27.8551407881029,23.844500539969168,,,-0.0346684244268469,,0.0477078622326135,,,0,,
2024-06-27,25.152361953729887,25.171584680189405,24.86402838955749,24.88324928283692,41320500,-0.0237556971640624,-0.0368303793079745,-0.0576005489990699,,,25.5611403465271,,,0,0,-0.2205904833662586,-0.2047562175485164,0,23.665208726741085,24.25307229949098,0.1892019373155224,,-0.0576005489990699,,0.0465012131244997,-0.0891025190618205,,0,,
2024-06-28,25.104308383631697,25.104308383631697,24.92169613834905,24.97936248779297,22894100,0.0038625664945752,-0.016275525598666,-0.0386118004187819,,,25.509541702270507,,,0,0,-0.24278645500506,-0.2123622650398251,0,25.57880212380452,24.63246036190409,0.1841560989391637,,-0.0539604684551275,,0.0468652521958753,-0.0736101190414983,,0,,
