Date,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,ret_252d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,calmar_63,rs_ratio,rs_mom_21,rs_mom_63,rs_mom_126d,rs_positive,score,score_pct
2024-06-03,32.95999651324994,33.02121898238826,32.680794748183125,32.731597900390625,16002.0,,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,,,,,,0,,
2024-06-04,32.67273114741936,32.71982645820948,32.450832040789194,32.531455993652344,16367.0,-0.0061146390514559,,,,,,,,,0,0,-0.0159657361500649,-0.0031931472300129,0,0.0,7.142857142857142,,,-0.0061146390514559,,0.063065486681057,,,,0,,
2024-06-05,32.762207362472424,32.96470497963345,32.66331367867765,32.87052154541016,9711.0,0.0104226983207877,,,,,,,,,0,0,-0.0012445938351035,-0.002803436551031,1,11.529271981550052,7.121008119169721,,,0.0,,0.0629743387029745,,,,0,,
2024-06-06,33.03534299099265,33.11068901669421,32.95057646653618,33.07772445678711,20126.0,0.0063036088761383,,,,,,,,,0,0,0.0268322552546678,0.0031237018101086,1,17.768581551680427,8.800084545478404,,,0.0,,0.0633724973674963,,,,0,,
2024-06-07,33.02121692379154,33.153075167764726,32.83284646402942,32.9340934753418,8959.0,-0.0043422267947407,,,,,,,,,0,0,0.0370662637965466,0.0099122142073962,1,16.879904673171865,8.665473219860203,,,-0.0043422267947407,,0.063174110357262,,,,0,,
2024-06-10,32.686863090120234,32.686863090120234,32.474944962428665,32.60209655761719,35086.0,-0.0100806453948149,-0.0039564625951821,,,,,,,,0,0,0.0181778694875518,0.0115653452634273,1,15.011060452033291,10.399276779610863,,,-0.014379099741014,,0.0623446498143034,,,,0,,
2024-06-11,32.72453640512268,32.92703404612887,32.201810020033854,32.29364013671875,40271.0,-0.0094612449341503,-0.0073103354789898,,,,,,,,0,0,-0.0214340954642437,0.0049654571178931,0,13.514024404854794,13.13258217818909,,,-0.0237043004905821,,0.0616064228222944,,,,0,,
2024-06-12,32.44668671904746,32.733950844797455,32.357209947557884,32.686859130859375,24617.0,0.0121763601896809,-0.0055874505762575,,,,,,,,0,0,-0.0208569505752151,-0.0001990244207285,0,23.929149952309388,15.670651476868873,,,-0.0118165724017189,,0.061848597358259,,,,0,,
2024-06-13,32.705255006358186,32.705255006358186,32.24009534099403,32.22091293334961,17016.0,-0.0142548476635331,-0.0259029766257604,,,,,,,,0,0,-0.0573365827219092,-0.0116265360809646,0,20.741663342983088,18.410385363938225,,,-0.0259029766257604,,0.0608444497654254,,,,0,,
2024-06-14,32.03868928469839,32.27846394758922,31.790858228257665,31.91400909423828,23586.0,-0.0095249889333108,-0.0309735071914842,,,,,,,,0,0,-0.1097464402847876,-0.0312505169217292,0,18.951035717243546,21.94416137428842,,,-0.035181239993371,,0.0602282620164153,,,,0,,
