Date,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,ret_252d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,calmar_63,rs_ratio,rs_mom_21,rs_mom_63,rs_mom_126d,rs_positive,score,score_pct
2024-07-03,6693.0,6721.0,6682.72998046875,6702.0,42475.0,,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,,12.440902252776798,,,,0,,
2024-07-04,6720.0,6756.0,6720.0,6749.0,23893.0,0.0070128319904505,,,,,,,,,0,0,3.74928774928776,0.7498575498575519,1,99.99999999978724,7.142857142857142,,,0.0,,12.52814821008514,,,,0,,
2024-07-05,6769.0,6779.43701171875,6710.0,6724.0,3600.0,-0.0037042524818491,,,,,,,,,0,0,4.649734985917348,1.5298330370695117,1,96.06918238993713,13.775510204081632,,,-0.0037042524818491,,12.410174886494104,,,,0,,
2024-07-08,6716.0,6764.0,6703.0,6711.0,21852.0,-0.0019333729922664,,,,,,,,,0,0,4.265188120189123,2.0769040536934336,1,94.0,18.23780517181852,,,-0.0056304637724107,,12.371905800570811,,,,0,,
2024-07-09,6683.0,6717.0,6652.0,6654.0,43829.0,-0.0084935181046044,,,,,,,,,0,0,-0.6317097161527272,1.5351812997242014,0,85.32250334649899,17.561259972066527,,,-0.0140761594310268,,12.25490540143002,,,,0,,
2024-07-10,6663.0,6700.0,6663.0,6699.0,57375.0,0.0067628494138862,-0.0004476275738585,,,,,,,,0,0,-0.8713680242144619,1.0538714349364688,0,86.39063960498973,16.93303942943967,,,-0.0074085049636982,,12.216895262303392,,,,0,,
2024-07-11,6720.0,6735.0,6700.0,6722.0,12142.0,0.0034333482609345,-0.004000592680397,,,,,,,,0,0,0.7855534498030465,1.0002078379097843,0,86.91478936492716,17.25259480608441,,,-0.004000592680397,,12.365462114780843,,,,0,,
2024-07-12,6746.0,6779.0,6729.4609375,6775.0,80832.0,0.0078845581672122,0.0075847709696608,,,,,,,,0,0,6.302679351670122,2.060702140661852,1,88.0563223541231,19.082060061436,,,0.0,,12.384842153556887,,,,0,,
2024-07-15,6756.0,6771.0,6705.0,6705.0,42434.0,-0.0103321033210331,-0.0008940545373268,,,,,,,,0,0,4.9693429004082645,2.6424302926111345,1,78.3360930507269,19.3471385054879,,,-0.0103321033210331,,12.223264551819351,,,,0,,
2024-07-16,6691.0,6693.0,6664.0,6685.0,73563.0,-0.0029828486204325,0.0046588518184551,,,,,,,,0,0,2.2726337958529257,2.568470993259493,0,75.76280357917145,18.11148673851535,,,-0.0132841328413284,,12.114961292023144,,,,0,,
2024-07-17,6658.0,6685.0,6616.0,6657.5,42526.0,-0.0041136873597606,-0.0061949544708165,,,,,,,,0,0,-2.05980363701201,1.6428160672051924,0,72.24847162575405,18.385970042041752,,,-0.0173431734317343,,12.23669639819145,,,,0,,
2024-07-18,6687.0,6701.0,6637.0,6637.0,9679.0,-0.0030792339466766,-0.012645046117227,,,,,,,,0,0,-7.0660175386938135,-0.0989506539746087,0,69.6546350166129,18.04856629818337,,,-0.0203690036900369,,12.29349057999876,,,,0,,
2024-07-19,6618.0,6638.0,6600.0,6607.0,23200.0,-0.0045201145095675,-0.0247970479704796,,,,,,,,0,0,-13.30090287432722,-2.739341098045132,0,65.9245949373367,18.62828424113652,,,-0.0247970479704796,,12.319733522772408,,,,0,,
2024-07-22,6637.0,6694.0,6630.0,6669.0,29761.0,0.0093839866807929,-0.0053691275167785,,,,,,,,0,0,-13.088338360943451,-4.809140550624797,0,69.55335340168998,17.445746527167607,,,-0.0156457564575646,,12.308442090958083,,,,0,,
2024-07-23,6683.0,6711.0,6645.0,6660.0,10721.0,-0.0013495276653171,-0.0037397157816005,,,,,,,,0,0,-13.490593077112862,-6.5454310559224105,0,68.41441520774254,16.479978859830464,,,-0.0169741697416974,,12.311144396910136,,,,0,,
2024-07-24,6612.0,6633.0,6605.0,6614.0,21678.0,-0.0069069069069068,-0.0065339842283139,,,,,,,,0,0,-17.321526623089994,-8.700650169355928,0,62.75788168578252,15.984506905044205,,,-0.0237638376383764,,12.50961056939833,,,,0,,
2024-07-25,6578.0,6594.0,6518.0,6591.5,35329.0,-0.0034018748110069,-0.0068555070061775,,,,,,,,0,0,-21.920445764547367,-11.344609288394215,0,60.13869695748013,17.029027710329135,,,-0.0270848708487084,,12.53235332105494,,,,0,,
