,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,calmar_63,rs_ratio,rs_mom_21,rs_mom_63,rs_positive,score,score_pct
2024-05-28,47.76377751789449,47.87840956359307,47.22882189782274,47.83064651489258,2326200,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,,0.0924759743488803,,,0,,
2024-05-29,47.07597991681367,47.10464066249765,46.52192196944812,46.55057907104492,1823300,-0.026762495118043,,,,,,,,0,0,-0.1021136422442623,-0.0204227284488524,0,0.0,7.142857142857142,,,-0.026762495118043,,0.0906357700469563,,,0,,
2024-05-30,46.00607051192169,46.39773334310279,45.72903972681903,46.21623229980469,1361500,-0.0071824406465482,,,,,,,,0,0,-0.2076250571813602,-0.057863194195354,0,0.0,13.775510204081632,,,-0.0337527157318524,,0.0905857081862216,,,0,,
2024-05-31,46.29265384844427,46.6174476922232,45.29916636816905,46.03472900390625,1907600,-0.0039272629305008,,,,,,,,0,0,-0.3024034935464073,-0.1067712540655646,0,0.0,19.934402332361515,,,-0.0375474228730559,,0.0894155452473603,,,0,,
2024-06-03,46.33086323363619,46.42638932906045,45.35648175514351,45.61440658569336,1029100,-0.0091305505062758,,,,,,,,0,0,-0.4067439030511437,-0.1667657838626805,0,0.0,25.653373594335694,,,-0.0463351447384088,,0.0885269473948302,,,0,,
2024-06-04,44.46807699266201,44.659132835212965,42.987400590044565,43.42682647705078,3022400,-0.0479580964082672,-0.0920710958082203,,,,,,,0,0,-0.6583646439160802,-0.2650855558733604,0,0.0,30.963846909026003,,,-0.0920710958082203,,0.0841872539404143,,,0,,
2024-06-05,43.512804083080326,44.4489737602939,43.45548987767352,44.43942260742188,4123800,0.0233172951494904,-0.0453518840313676,,,,,,,0,0,-0.7672237707303253,-0.3655131988447534,0,6.261350124782581,35.89500070123843,,,-0.0709006495744272,,0.0851383989882956,,,0,,
2024-06-06,44.42031606432749,45.31827382988549,44.40121011475128,45.26095962524414,1689000,0.0184866717346829,-0.0206696354727423,,,,,,,0,0,-0.7782332530436449,-0.4480572096845318,0,11.12352280521486,37.53959359933868,,,-0.0537246948742023,,0.0867139469780729,,,0,,
2024-06-07,44.03820225794414,44.08596895164721,43.359957478771015,43.42682647705078,2637200,-0.0405235143792748,-0.0566507630931025,,,,,,,0,0,-0.9243027766145956,-0.5433063230705446,0,9.89012828217325,39.6813433719833,,,-0.0920710958082203,,0.0833012589697482,,,0,,
2024-06-10,43.93312872297889,44.33434274659849,43.58922890611214,44.09552383422852,851200,0.015398255212849,-0.0332983122034349,,,,,,,0,0,-0.9748679671404474,-0.6296186518845253,0,13.649439305566432,41.0591338085754,,,-0.0780905748263529,,0.0843234012909587,,,0,,
2024-06-11,43.37906469723074,43.37906469723074,42.65305684718987,43.04471969604492,1102200,-0.0238301770069443,-0.0087988649414155,,,,,,,0,0,-1.087199794477165,-0.7211348804030532,0,12.749320613513788,42.841639907708256,,,-0.1000598396126113,,0.0821162154345182,,,0,,
2024-06-12,44.29612494385018,44.60181281942572,42.94918660331833,43.16889953613281,1370900,0.0028849029791522,-0.0285899995261612,,,,,,,0,0,-1.1529132355518854,-0.8074905514328197,0,13.475490308863314,42.19031655464576,,,-0.097463599562851,,0.0816822404110632,,,0,,
2024-06-13,42.88232183660311,43.06382653593269,42.24228892278505,42.423789978027344,831300,-0.0172603324641575,-0.0626846993680261,,,,,,,0,0,-1.2506984520199609,-0.896132131550248,0,12.787760995517289,42.096882276565495,,,-0.1130416778954002,,0.0801110715271152,,,0,,
2024-06-14,42.11809758528563,42.63394723776039,41.965253648710174,42.33781051635742,1040600,-0.0020266803535105,-0.025077033000992,,,,,,,0,0,-1.319916587767537,-0.9808890227937056,0,12.707171004992588,42.1942371735959,,,-0.1148392589011921,,0.0799000979079377,,,0,,
2024-06-17,41.8028588587971,42.13720750689863,41.401644853979946,41.9843635559082,1511300,-0.0083482578843481,-0.0478769746847085,,,,,,,0,0,-1.3873007355512712,-1.0621713653452187,0,12.362266467778298,42.63679246868866,,,-0.1222288090369857,,0.0786074531581401,,,0,,
