Date,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,rs_ratio,rs_mom_21,rs_positive,score,score_pct
2024-05-23 04:00:00,42.80962296693394,42.80962296693394,41.42866593078566,41.62594604492188,23125,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,0.0810688905393248,,0,,
2024-05-24 04:00:00,41.70485706119994,41.88240879287133,41.54703371780374,41.64567565917969,7375,0.000473973954526,,,,,,,,0,0,0.0015738723624423,0.0003147744724884,1,99.99999949314773,0.0,,,0.0,0.0805742046204807,,0,,
2024-05-28 04:00:00,41.66540390290509,41.70485691651327,40.48172695013747,40.71846008300781,17250,-0.0222643902757162,,,,,,,,0,0,-0.0711768875309815,-0.0139835579282055,0,21.668063164673228,7.142857142857142,,,-0.0222643902757162,0.0787252430089925,,0,,
2024-05-29 04:00:00,40.16608216991587,40.16608216991587,39.6926121189085,40.00825881958008,8275,-0.0174417515294029,,,,,,,,0,0,-0.184018445355889,-0.0479905354137422,0,13.162980866968256,13.775510204081632,,,-0.0393178118419765,0.0778976390964094,,0,,
2024-05-30 04:00:00,40.00826059635396,40.323907311043456,39.8504372390092,40.28445053100586,10400,0.0069033674439891,,,,,,,,0,0,-0.2482976097447888,-0.0880519502799515,0,25.422662343423116,18.688143117982012,,,-0.0326858697002261,0.0789591635253457,,0,,
2024-05-31 04:00:00,40.44227451426969,40.91969177681889,39.92934765425935,40.04771423339844,15275,-0.0058766172676282,-0.0379146172394556,,,,,,,0,0,-0.3147141228529762,-0.1333843847945565,0,22.491549434617312,19.836095059326404,,,-0.0383704046215666,0.0777866592690463,,0,,
2024-06-03 04:00:00,40.16608058594622,41.03410709715925,39.96880046510495,40.600093841552734,17025,0.0137930370990719,-0.0251066119369463,,,,,,,0,0,-0.3190988965994705,-0.1705272871555393,0,39.90259052619174,20.40764111350696,,,-0.0251066119369463,0.0787953333336492,,0,,
2024-06-04 04:00:00,40.60009364445783,41.07356367449518,40.32390373430403,40.58431243896485,12525,-0.0003887035988013,-0.0032945166337207,,,,,,,0,0,-0.3201567212899263,-0.2004531739824167,0,39.62869928263119,20.767439648780385,,,-0.025485556505334,0.0786767556938985,,0,,
2024-06-05 04:00:00,40.87628477043174,41.704858288343445,40.40281472631153,41.6654052734375,12075,0.026638195142483,0.0414201093161898,,,,,,,0,0,-0.2310959678411563,-0.2065817327541647,0,59.92300753094192,19.65173983270717,,,0.0,0.0798238427784402,,0,,
2024-06-06 04:00:00,41.70485505810939,41.74431183276465,41.38920838647755,41.42866516113281,8450,-0.0056819347070077,0.0284033818270967,,,,,,,0,0,-0.1775707030968689,-0.2007795268227055,1,55.52152812511274,18.725141096518367,,,-0.0056819347070077,0.0793717831857708,,0,,
