Date,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,ret_252d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,calmar_63,rs_ratio,rs_mom_21,rs_mom_63,rs_mom_126d,rs_positive,score,score_pct
2024-09-23,1134.6199951171875,1136.77001953125,1127.7099609375,1135.010009765625,6973.0,,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,,2.0383781940494847,,,,0,,
2024-09-24,1137.5799560546875,1140.300048828125,1127.9200439453125,1137.18994140625,7282.0,0.0019206276789358,,,,,,,,,0,0,0.1738976807334893,0.0347795361466978,1,99.9999999954127,7.142857142857142,,,0.0,,2.036466546282491,,,,0,,
2024-09-25,1135.010009765625,1145.5999755859375,1134.52001953125,1142.3699951171875,4731.0,0.0045551350063226,,,,,,,,,0,0,0.721384220292066,0.1721004729757715,1,99.99999999582327,13.775510204081632,,,0.0,,2.050265186365487,,,,0,,
2024-09-26,1156.81005859375,1161.1500244140625,1140.449951171875,1144.97998046875,20718.0,0.0022847110504637,,,,,,,,,0,0,1.3503097226887348,0.4077423229183641,1,99.99999999585,19.934402332361515,,,0.0,,2.046834187719728,,,,0,,
2024-09-27,1146.469970703125,1152.8599853515625,1144.0,1145.7149658203125,3202.0,0.0006419198275078,,,,,,,,,0,0,1.8863007885349816,0.7034540160416877,1,99.99999999563325,25.653373594335694,,,0.0,,2.0511225920767644,,,,0,,
2024-09-30,1141.0899658203125,1145.5,1137.5400390625,1142.2099609375,8589.0,-0.0030592293784894,0.0063435133698617,,,,,,,,0,0,2.0051389743894106,0.9637910077112324,1,89.46663337938831,27.51210051046869,,,-0.0030592293784894,,2.0366863185357165,,,,0,,
2024-10-01,1145.989990234375,1149.4000244140625,1121.25,1127.550048828125,8637.0,-0.0128346911782685,-0.0084769414740023,,,,,,,,0,0,0.9059435503149872,0.9522215162319834,0,60.677782781994935,26.148212899945705,,,-0.0158546562924415,,2.028720229515848,,,,0,,
2024-10-02,1127.469970703125,1136.0792236328125,1122.3699951171875,1134.2900390625,10088.0,0.0059775530508645,-0.0070729764342757,,,,,,,,0,0,0.5720894498613234,0.8761951029578514,0,66.0817129266571,24.8817458330315,,,-0.0099718752906683,,2.039986313891148,,,,0,,
2024-10-03,1129.4300537109375,1137.9000244140625,1123.47998046875,1132.77001953125,13905.0,-0.0013400624874624,-0.0106639077938299,,,,,,,,0,0,0.1827481897496454,0.7375057203162102,0,63.9473471652432,23.327437108062536,,,-0.0112985748421241,,2.0409839671178114,,,,0,,
2024-10-04,1129.239990234375,1146.8499755859375,1129.239990234375,1135.300048828125,6190.0,0.0022334889282487,-0.0090903211556904,,,,,,,,0,0,0.0774518393870948,0.6054949441303872,0,65.92041886337907,22.95161280417801,,,-0.0090903211556904,,2.027121124391848,,,,0,,
2024-10-07,1143.31005859375,1144.280029296875,1135.5,1142.0,13369.0,0.0059014805634782,-0.000183819914622,,,,,,,,0,0,0.5285410960973422,0.5901041745237783,0,70.52133413717236,22.60263309342809,,,-0.0032424869458282,,2.0576863965473198,,,,0,,
2024-10-08,1130.9000244140625,1147.3399658203125,1129.31005859375,1144.949951171875,18135.0,0.0025831446338659,0.0154316008959725,,,,,,,,0,0,1.1112590847678805,0.6943351565725987,1,72.29486262414167,21.085398438766894,,,-0.0006677181247167,,2.043673650368941,,,,0,,
2024-10-09,1145.050048828125,1154.9000244140625,1143.5699462890625,1154.9000244140625,8946.0,0.0086904001629097,0.0181699429967636,,,,,,,,0,0,2.3488786327068283,1.0252438517994449,1,77.26362005703879,20.781973123988376,,,0.0,,2.0472537502564223,,,,0,,
2024-10-10,1157.6600341796875,1170.0,1150.0,1157.375,12265.0,0.0021430215028293,0.0217210731609331,,,,,,,,0,0,3.4891896798826565,1.5180330174160872,1,78.30584062387194,21.99908440839638,,,0.0,,2.055237615042236,,,,0,,
2024-10-11,1156.3299560546875,1160.1099853515625,1149.0,1158.18994140625,21303.0,0.0007041290906144,0.0201619762121496,,,,,,,,0,0,4.407842496488684,2.0959949132306064,1,78.65283204422522,22.955233329594265,,,0.0,,2.044442126847356,,,,0,,
