Date,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,ret_252d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,calmar_63,rs_ratio,rs_mom_21,rs_mom_63,rs_mom_126d,rs_positive,score,score_pct
2024-07-03,6.527500152587891,6.561999797821045,6.449999809265137,6.460000038146973,31871.0,,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,,0.0119916757410004,,,,0,,
2024-07-04,6.472499847412109,6.474999904632568,6.442500114440918,6.460000038146973,12581.0,0.0,,,,,,,,,0,0,0.0,0.0,0,0.0,7.142857142857142,,,0.0,,0.0119916757410004,,,,0,,
2024-07-05,6.457499980926514,6.497499942779541,6.449999809265137,6.497499942779541,6362.0,0.0058049387633323,,,,,,,,,0,0,0.0029914453837944,0.0005982890767588,1,99.9999962666573,10.398996119969992,,,0.0,,0.0119921342377869,,,,0,,
2024-07-08,6.522500038146973,6.614999771118164,6.515999794006348,6.59250020980835,23136.0,0.0146210493059533,,,,,,,,,0,0,0.0128794487336945,0.003054521008146,1,99.9999989215971,16.161348146377726,,,0.0,,0.0121534483066595,,,,0,,
2024-07-09,6.639999866485596,6.644999980926514,6.599999904632568,6.614999771118164,4910.0,0.0034129026308318,,,,,,,,,0,0,0.0222745223603686,0.0068985212785905,1,99.99999902130888,21.628397099538457,,,0.0,,0.0121830800497349,,,,0,,
2024-07-10,6.672500133514404,6.750199794769287,6.662499904632568,6.707499980926514,95683.0,0.0139834033271197,0.0383126844145553,,,,,,,,0,0,0.0367604284359455,0.0128709027100615,1,99.9999993786909,26.91758657927033,,,0.0,,0.0122323979489614,,,,0,,
2024-07-11,6.777500152587891,6.909999847412109,6.755000114440918,6.90500020980835,100673.0,0.0294446857165038,0.0688854750826013,,,,,,,,0,0,0.0634458667998529,0.0229858955280198,1,99.99999965579627,31.952540567428148,,,0.0,,0.0127021003417046,,,,0,,
2024-07-12,6.949999809265137,7.022500038146973,6.949999809265137,6.980000019073486,15863.0,0.0108616664715812,0.0742593429077489,,,,,,,,0,0,0.0896131224759182,0.0363113409175995,1,99.99999969073288,36.67096815772986,,,0.0,,0.0127595864897489,,,,0,,
2024-07-15,6.992499828338623,7.057499885559082,6.936299800872803,6.978750228881836,52526.0,-0.0001790530355637,0.0585893070581662,,,,,,,,0,0,0.1089936030902993,0.0508477933521394,1,99.70355906842056,41.06264583926048,,,-0.0001790530355637,,0.0127223160733231,,,,0,,
2024-07-16,6.980000019073486,7.102499961853027,6.980000019073486,7.070000171661377,57908.0,0.0130753988589389,0.0687831317137448,,,,,,,,0,0,0.1302148456954874,0.0667212038208091,1,99.75959450205218,45.1526349284151,,,0.0,,0.012812681886952,,,,0,,
2024-07-17,7.087500095367432,7.119999885559082,7.005000114440918,6.996250152587891,16265.0,-0.010431402727414,0.0430488516559774,,,,,,,,0,0,0.1394740531017175,0.0812717736769907,1,85.66528925764321,48.95488315656836,,,-0.010431402727414,,0.0128593313777319,,,,0,,
2024-07-18,7.034999847412109,7.079999923706055,7.002500057220459,7.002500057220459,25741.0,0.0008933220648572,0.0141201802244137,,,,,,,,0,0,0.1456375378710008,0.0941449265157928,1,85.84776700231724,52.40591410604008,,,-0.0095473992647805,,0.0129704939716559,,,,0,,
2024-07-19,6.942500114440918,6.942500114440918,6.892499923706055,6.892499923706055,9768.0,-0.0157086944113595,-0.0125358302476117,,,,,,,,0,0,0.1400318524626405,0.1033223117051623,1,69.16054997615828,52.64750767317855,,,-0.0251061164986664,,0.0128520905654287,,,,0,,
2024-07-22,6.945000171661377,6.997000217437744,6.90500020980835,6.9375,20018.0,0.0065288468323623,-0.0059108332479245,,,,,,,,0,0,0.1376338787848086,0.1101846251210916,1,71.5932119325523,53.19041672201652,,,-0.0187411836554793,,0.0128039911539993,,,,0,,
2024-07-23,6.992499828338623,7.02400016784668,6.953999996185303,6.989999771118164,79582.0,0.0075675345755912,-0.0113154736351885,,,,,,,,0,0,0.1383746631573599,0.1158226327283452,1,74.15466363240438,53.83956055854805,,,-0.0113154736351885,,0.0129211527174729,,,,0,,
2024-07-24,6.957499980926514,6.989999771118164,6.938000202178955,6.976250171661377,18274.0,-0.0019670386133056,-0.0028586715012063,,,,,,,,0,0,0.1362812963910702,0.1199143654608902,1,72.31553145775048,54.07647147241843,,,-0.0132602542749259,,0.0131947630492344,,,,0,,
2024-07-25,6.989999771118164,7.149600028991699,6.949999809265137,7.101250171661377,11327.0,0.0179179354128913,0.014102122618206,,,,,,,,0,0,0.1430596409885227,0.1245434205664167,1,77.72442111257438,55.07136307985156,,,0.0,,0.013501534680262,,,,0,,
2024-07-26,7.127500057220459,7.147059917449951,7.085000038146973,7.099999904632568,75045.0,-0.0001760629464651,0.0301051843632,,,,,,,,0,0,0.1466402641325084,0.1289627892796351,1,77.5611934120904,55.99519100103946,,,-0.0001760629464651,,0.0133496444082503,,,,0,,
2024-07-29,7.132500171661377,7.162000179290772,7.03000020980835,7.03000020980835,36539.0,-0.0098591120795009,0.0133333635759782,,,,,,,,0,0,0.1421904602948664,0.1316083234826814,1,68.84393173081735,55.75019001244973,,,-0.0100334392016437,,0.0132102667798493,,,,0,,
2024-07-30,7.0625,7.133999824523926,7.027200222015381,7.027500152587891,38943.0,-0.0003556269055257,0.0053648616162582,,,,,6.866000056266785,,,0,0,0.1368843078769073,0.1326635203615266,1,68.54760802896033,55.4680575956945,,,-0.0103854979462344,,0.013272814794082,,,,0,,
2024-07-31,7.087500095367432,7.090000152587891,7.0,7.077499866485596,31867.0,0.0071148648611971,0.0145134839394824,,,,,6.896875047683716,,,0,0,0.1351557119871325,0.1331619586866477,1,71.21602530272241,54.66574462624849,,,-0.003344524499441,,0.0131534433754071,,,,0,,
2024-08-01,7.059999942779541,7.059999942779541,6.96999979019165,6.976250171661377,30543.0,-0.014305856126352,-0.0176025343394929,0.0799148808770733,,,,6.922687554359436,,,0,0,0.1241842642016211,0.1313664197896424,0,60.09706426826246,53.34500327089811,0.1758032960781065,,-0.0176025343394929,,0.0131515104263271,0.096719983960303,,,0,,
2024-08-02,6.945000171661377,6.973999977111816,6.769999980926514,6.775000095367432,136475.0,-0.0288478869509948,-0.0457746216381048,0.0487616184768344,,,,6.936562561988831,,,0,0,0.0981190581216981,0.1247169474560535,0,45.04333686889581,49.73576755002489,0.2088104510158454,,-0.045942625369811,,0.0130144245300893,0.0852882291998664,,,0,,
