Date,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,rs_ratio,rs_mom_21,rs_positive,score,score_pct
2024-05-23 04:00:00,20.15604164815589,20.15604164815589,19.814523724498684,19.869815826416016,2239800,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,0.0386975977436677,,0,,
2024-05-24 04:00:00,19.94137320265572,20.032445397618805,19.89909034825252,19.9934139251709,13571100,0.0062203947854697,,,,,,,,0,0,0.0098596773935568,0.0019719354787113,1,99.9999999190926,0.0,,,0.0,0.0386823697579654,,0,,
2024-05-28 04:00:00,20.04871049857141,20.04871049857141,19.902346180099723,19.99666976928711,1664400,0.0001628458315521,,,,,,,,0,0,0.0177318603249148,0.005123920447952,1,99.99999991304516,7.142857142857142,,,0.0,0.0386616459401579,,0,,
2024-05-29 04:00:00,19.8340431417447,19.895839879867044,19.824285272271883,19.86006164550781,1659900,-0.0068315437198006,,,,,,,,0,0,0.0127999383847523,0.0066591240353121,1,91.62754206903163,11.459582986017,,,-0.0068315437198006,0.0386683048061214,,0,,
2024-05-30 04:00:00,19.801516903646768,19.8340437566056,19.69093081473213,19.752729415893555,1737600,-0.0054044258034079,,,,,,,,0,0,0.0002279135520417,0.005372881938658,0,85.56587763105442,16.872653692148273,,,-0.0121990489520521,0.0387161563520175,,0,,
2024-05-31 04:00:00,19.7885044359501,19.90559513198122,19.580341544229828,19.90234375,2085000,0.00757436255802,0.0016370520928905,,,,,,,0,0,0.0023104858363041,0.0047604027181872,0,86.86983604149223,22.21924897013691,,,-0.0047170864136579,0.0386573127856501,,0,,
2024-06-03 04:00:00,19.98691406552168,19.98691406552168,19.72020390319868,19.91535758972168,1822200,0.0006538847828754,-0.0039041024079908,,,,,,,0,0,0.0049539415258585,0.0047991104797215,1,86.98001553110811,24.203011943960192,,,-0.004066286061808,0.0386510742035498,,0,,
2024-06-04 04:00:00,19.8665655203452,19.934868736550527,19.78525119284582,19.90234375,1877100,-0.0006534574969618,-0.0047170864136579,,,,,,,0,0,0.0059304288088171,0.0050253741455406,1,86.2010329252253,26.045077562510382,,,-0.0047170864136579,0.0385826827554055,,0,,
2024-06-05 04:00:00,20.00317372658152,20.149538040161133,19.92186125299464,20.149538040161133,1764000,0.0124203608010304,0.0145758054441287,,,,,,,0,0,0.0263471023475325,0.009289719785939,1,88.33758896278358,24.89840140407693,,,0.0,0.0386030985201542,,0,,
2024-06-06 04:00:00,20.139780611522323,20.165802836987044,20.06497276196185,20.133275985717773,1311300,-0.0008070683511922,0.0192655182892356,,,,,,,0,0,0.0407455618613283,0.0155808882010169,1,87.37907856293103,24.03679034258273,,,-0.0008070683511922,0.0385726558269322,,0,,
