,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,calmar_63,rs_ratio,rs_mom_21,rs_mom_63,rs_positive,score,score_pct
2024-05-28,43.577882314620375,43.95905921369994,43.24435525430499,43.76847076416016,6131500,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,,0.0846221565507705,,,0,,
2024-05-29,43.10141482661815,43.53976573443114,42.691650915131774,42.72024154663086,4410400,-0.02394941379555,,,,,,,,0,0,-0.0836194247601724,-0.0167238849520344,0,0.0,7.142857142857142,,,-0.02394941379555,,0.0831779652708373,,,0,,
2024-05-30,42.8155344132189,43.57788461647427,42.79647520374096,43.21576690673828,3906900,0.011599310822401,,,,,,,,0,0,-0.1086512026148724,-0.035109348484602,0,3.5087638737699365,12.787823529162162,,,-0.0126278996677778,,0.0847046781923956,,,0,,
2024-05-31,43.70176737219092,43.901883617630425,42.55824025726554,43.00612258911133,4378900,-0.0048511071914881,,,,,,,,0,0,-0.1437485672676857,-0.0568371922412188,0,3.45355330771433,12.87557615952574,,,-0.0174177475643741,,0.083532932277149,,,0,,
2024-06-03,43.05376659312015,43.23482361994812,42.634474914331655,42.939414978027344,4955000,-0.0015511189353507,,,,,,,,0,0,-0.1749297470990356,-0.0804557032127821,0,3.435031822987128,12.957060744863352,,,-0.0189418495016666,,0.0833354013605506,,,0,,
2024-06-04,42.24377161515484,42.24377161515484,40.957302271297785,41.24318313598633,8003200,-0.0395029099234118,-0.0576965012504313,,,,,,,0,0,-0.3326778868208961,-0.130900139934405,0,2.9951617444040157,17.3282937879283,,,-0.0576965012504313,,0.0799540425505229,,,0,,
2024-06-05,41.4814148437688,42.1008263691578,41.0811823887215,42.02458953857422,4791600,0.0189463165345762,-0.0162838968805293,,,,,,,0,0,-0.3901441193102712,-0.1827489358095782,0,8.789639065594727,21.387295899345748,,,-0.0398433208914834,,0.0805119788500949,,,0,,
2024-06-06,42.18659408300494,43.36823596242047,42.06271104179813,43.234825134277344,4826500,0.0287982728443367,0.000441001720048,,,,,,,0,0,-0.3341784235200933,-0.2130348333516812,0,17.053734943205924,20.428988858028266,,,-0.0121924668732039,,0.0828321345138174,,,0,,
2024-06-07,41.62435749340057,41.71012211106553,39.91859656160415,39.98530197143555,12690100,-0.075159854417117,-0.0702416408597742,,,,,,,0,0,-0.5457435760078155,-0.2795765818829081,0,13.513362202229857,22.22840431065758,,,-0.0864359372551454,,0.0766997419493972,,,0,,
2024-06-10,40.2330671085689,40.58565335741342,39.76612561536499,40.54753494262695,4876800,0.0140609910009694,-0.0557036009136209,,,,,,,0,0,-0.6604299561694518,-0.3557472567402169,0,16.734261699490332,24.01728652668127,,,-0.0735903211900809,,0.0775386289149764,,,0,,
