Date,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,rs_ratio,rs_mom_21,rs_positive,score,score_pct
2024-05-23 04:00:00,86.39504147610116,86.40432027992341,85.92192864596997,86.05180358886719,6005500,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,0.1675907675066139,,0,,
2024-05-24 04:00:00,85.96830405083668,86.17239525841912,85.94047471846693,86.16311645507812,3926400,0.0012935564574887,,,,,,,,0,0,0.0088796588430426,0.0017759317686085,1,99.99999991016313,0.0,,,0.0,0.1667045532644628,,0,,
2024-05-28 04:00:00,86.23734065860212,86.25589826699101,85.66217511866189,85.68073272705078,8761400,-0.0055984944355957,,,,,,,,0,0,-0.0227452894142317,-0.0031283124679595,0,74.99891260078215,7.142857142857142,,,-0.0055984944355957,0.1656554911795512,,0,,
2024-05-29 04:00:00,85.46735163938787,85.47663044238189,85.08700564846804,85.26326751708984,10126800,-0.0048723347323702,,,,,,,,0,0,-0.0805655329811827,-0.0186157565706041,0,60.82596375224393,13.775510204081634,,,-0.0104435514290783,0.1660108652211791,,0,,
2024-05-30 04:00:00,85.55086393787613,85.70856823226583,85.5044769912183,85.69001770019531,5069500,0.0050050883051124,,,,,,,,0,0,-0.0909054182291413,-0.0330736889023116,0,67.57219104806609,16.640721755633038,,,-0.0054907340210873,0.1679559342527365,,0,,
2024-05-31 04:00:00,85.94975921514765,86.10746349412476,85.91265107697888,86.08891296386719,4807400,0.0046550960587672,0.0004312445928187,,,,,,,0,0,-0.0661498039483916,-0.0396889119115276,0,72.36313671577486,16.01201268001743,,,-0.0008611978566214,0.1672148198572116,,0,,
2024-06-03 04:00:00,86.20615156145789,86.69928868334657,86.20615156145789,86.65276336669922,7675900,0.006549628557497,0.0056827901748002,,,,,,,0,0,-0.0010210164204806,-0.0319553328133182,1,77.43749047957292,16.799971009495188,,,0.0,0.1681728470975318,,0,,
2024-06-04 04:00:00,86.94120176169699,87.21103296299377,86.88536996568533,87.12728881835938,8752000,0.0054761721752836,0.0168830966457398,,,,,,,0,0,0.0878713291132555,-0.0079900004280034,1,80.65640523747714,18.737963568308835,,,0.0,0.1689049984038257,,0,,
2024-06-05 04:00:00,87.23894164960198,87.4529410459041,86.9877163250106,87.44364166259766,6466800,0.003630927216131,0.0255722564827907,,,,,,,0,0,0.1817510708340393,0.029958213824405,1,82.45364455874545,20.959723998954853,,,0.0,0.1675271717205498,,0,,
2024-06-06 04:00:00,87.29476136447936,87.49015488425583,87.26684901862063,87.40641784667969,5849400,-0.000425689223484,0.0200303395021992,,,,,,,0,0,0.2502629165439316,0.0740191543683104,1,81.49417952995384,23.084284013561412,,,-0.000425689223484,0.1674589902459685,,0,,
2024-06-07 04:00:00,86.66207058418735,86.68068355051068,86.47598351355427,86.48528289794922,7125100,-0.0105385276210064,0.0046041925776016,,,,,,,0,0,0.2276074388789482,0.1047368112704379,1,62.20439368488904,22.020969887361066,,,-0.0109597307068508,0.1658958917501331,,0,,
2024-06-10 04:00:00,86.3270914224491,86.38291611305044,86.21544204124643,86.29917907714844,3938900,-0.002151855374288,-0.0040804733261012,,,,,,,0,0,0.1924177149592765,0.1222729920082056,1,59.15769989707197,20.5654791805346,,,-0.0130880023257167,0.1650290409173295,,0,,
2024-06-11 04:00:00,86.44806874625115,86.77372466013897,86.36432459767057,86.75511169433594,3954700,0.005283162853495,-0.0042716481721283,,,,,,,0,0,0.1990253170775133,0.1376234570220672,1,63.83148252301599,19.90922389229941,,,-0.0078739855199354,0.1655023308838589,,0,,
2024-06-12 04:00:00,87.536703867072,87.76000979309919,87.2203472979967,87.23896026611328,9243200,0.0055771765182215,-0.0023407236088603,,,,,,,0,0,0.2405317254079193,0.1582051106992376,1,68.01463004240209,20.934705722670174,,,-0.0023407236088603,0.1650695982358984,,0,,
2024-06-13 04:00:00,87.6297241181297,87.94607350434745,87.53668059858128,87.81581115722656,6529900,0.0066123081860862,0.0046837900537806,,,,,,,0,0,0.316326484212496,0.1898293854018893,1,72.1501831631429,22.121018381457123,,,0.0,0.1658272099798694,,0,,
2024-06-14 04:00:00,87.93678602199302,88.10426721935158,87.89026070653979,88.02052307128906,5424600,0.0023311509779939,0.0177514615423226,,,,,,,0,0,0.3884352771702026,0.229550563755552,1,73.46154371920716,23.417345916765623,,,0.0,0.1661127475818749,,0,,
2024-06-17 04:00:00,87.59249391180752,87.66693155728261,87.49014392397044,87.6111068725586,4957200,-0.0046513720260317,0.0152020889357167,,,,,,,0,0,0.4078441757178694,0.2652092861480155,1,66.69736553277052,23.55631861281264,,,-0.0046513720260317,0.164034545157427,,0,,
2024-06-18 04:00:00,87.7600099649473,88.0949724040277,87.72279112740866,87.99262237548828,5232600,0.0043546476759463,0.0142644122863038,,,,,,,0,0,0.4488370659736489,0.3019348421131422,1,69.51433722252608,24.266885364790102,,,-0.0003169794364682,0.1643313590453931,,0,,
2024-06-20 04:00:00,87.55528825054995,87.79720708532737,87.50877003920876,87.76929473876953,3573100,-0.0025380268332696,0.0060791012529095,,,,,,,0,0,0.4580237404132958,0.3331526217731729,1,65.99523844283652,24.397674096459465,,,-0.0028542017674225,0.1643607728548699,,0,,
2024-06-21 04:00:00,87.93677814913981,88.020515190939,87.62972813167778,87.78790283203125,6908700,0.0002120114251471,-0.0003178052429003,,,,86.86718788146973,,,0,0,0.4614860399021125,0.3588193053989609,1,66.14900877360017,24.828867627271418,,,-0.0026427954656598,0.1646162836690857,,0,,
2024-06-24 04:00:00,87.80652576299771,87.86235046386719,87.67626339512452,87.86235046386719,5276000,0.0008480397575778,-0.0017969969037081,,,,86.95771522521973,,,0,0,0.4648784099625658,0.3800311263116819,1,66.79593939661868,25.22926162016823,,,-0.0017969969037081,0.1652932102681494,,0,,
2024-06-25 04:00:00,87.80651285878993,87.97399403555164,87.76929403075782,87.93677520751953,3790100,0.0008470606950465,0.003717203749459,0.0219050797314863,,,87.0463981628418,,,0,0,0.4681755066834938,0.3976600023860443,1,67.46533642892318,25.764554319672747,0.0743967503039488,,-0.0009514583741078,0.164798590270296,-0.0166606864916213,0,,
2024-06-26 04:00:00,87.48084840271443,87.54597957597326,87.3878048835969,87.40641784667969,4196400,-0.0060311213322101,-0.006661973617596,0.0144296242145531,,,87.13268241882324,,,0,0,0.4231156590139875,0.402751133711633,1,58.42603378839093,25.237702112451537,0.0783097079461981,,-0.0069768413454212,0.1636005091485778,-0.01862003199733,0,,
2024-06-27 04:00:00,87.57391717716285,87.68556658374581,87.56461069369196,87.6018295288086,4946600,0.0022356674365913,-0.0019080159007699,0.0224215729792807,,,87.24961051940917,,,0,0,0.3985789249810665,0.4019166919655197,0,60.52471335762441,24.98644656580558,0.0750107980346866,,-0.0047567718058362,0.1637081756772401,-0.0117552125102837,0,,
2024-06-28 04:00:00,87.79722265692486,87.81582852500811,87.13660430908203,87.13660430908203,6032400,-0.0053106792658201,-0.0074190008183174,0.0219712057319021,,,87.32193984985352,,,0,0,0.3377007947493808,0.389073512522292,0,53.58890663905085,23.72038718651421,0.0754621382125208,,-0.0100421893822549,0.1634820745795877,-0.0152326815369719,0,,
