Date,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,ret_252d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,calmar_63,rs_ratio,rs_mom_21,rs_mom_63,rs_mom_126d,rs_positive,score,score_pct
2024-06-25,9.19821820997513,9.237725899316803,9.193723497699589,9.211702346801758,256534.0,,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,,,,,,0,,
2024-06-26,9.207205400570793,9.207205400570793,9.15551750786121,9.157764434814451,400058.0,-0.0058553685254532,,,,,,,,,0,0,-0.0043027394177919,-0.0008605478835583,0,0.0,7.142857142857142,,,-0.0058553685254532,,0.0171849453295147,,,,0,,
2024-06-27,9.160012137582532,9.197767543278436,9.13978636417631,9.17574405670166,272973.0,0.0019633199800221,,,,,,,,,0,0,-0.0061905256553416,-0.001926543437915,0,2.500043097332508,13.775510204081632,,,-0.0039035445074473,,0.0171915849705902,,,,0,,
2024-06-28,9.169001988736232,9.193363275122662,9.133045151810936,9.137539863586426,234141.0,-0.0041636071014133,,,,,,,,,0,0,-0.0106466410967414,-0.0036705629696803,0,2.3647581764630274,19.934402332361515,,,-0.0080508987832287,,0.017187638485503,,,,0,,
2024-07-01,9.126303396154642,9.175744367774556,9.06562607387891,9.067873001098633,313371.0,-0.0076242471746054,,,,,,,,,0,0,-0.0195740409020288,-0.00685125855615,0,2.137600062646328,25.653373594335694,,,-0.0156137639155331,,0.0170215629466472,,,,0,,
2024-07-02,9.034164694203298,9.148686837729974,9.034164694203298,9.08360481262207,429161.0,0.0017348954403675,-0.0139059567229896,,,,,,,,0,0,-0.0250904171418842,-0.0104990902732968,0,4.371511619489667,30.963846909026003,,,-0.0139059567229896,,0.0169371144714179,,,,0,,
2024-07-03,9.07911025497174,9.211701250849904,9.036410922073545,9.13978672027588,483569.0,0.0061849792910126,-0.0019631117033569,,,,,,,,0,0,-0.024644686039565,-0.0133282094265504,0,12.0893231192928,31.25067564226086,,,-0.0078069854863304,,0.0169661583405221,,,,0,,
2024-07-04,9.13529214188542,9.191474748275176,9.085851173933303,9.126302719116213,242405.0,-0.0014753080758169,-0.0053882646769486,,,,,,,,0,0,-0.0250902622081561,-0.0156806199828716,0,11.842293137447667,31.51701660883608,,,-0.0092707758534116,,0.0169411280301068,,,,0,,
2024-07-05,9.2139485447802,9.2139485447802,9.146529580542412,9.189228057861328,388822.0,0.0068949431858436,0.0056566860496973,,,,,,,,0,0,-0.0201337462898258,-0.0165712452442624,0,20.05232741913001,30.62152586692036,,,-0.0024397541403661,,0.0169601319556718,,,,0,,
2024-07-08,9.182486489217649,9.202622250114253,9.104010344452831,9.186981201171877,302653.0,-0.0002445098407943,0.0131351861741793,,,,,,,,0,0,-0.0162002281263049,-0.0164970418206709,1,19.980773820028404,30.91574850018376,,,-0.0026836674372641,,0.0169364425588605,,,,0,,
2024-07-09,9.184732890678768,9.240915500971871,9.14751756939834,9.148776054382324,272007.0,-0.0041586181524655,0.0071746011748217,,,,,,,,0,0,-0.0159814979343799,-0.0163939330434127,1,18.75525270197626,29.661355226399035,,,-0.0068311252416097,,0.0168496239387596,,,,0,,
2024-07-10,9.18922830850987,9.24316399573845,9.124056269814943,9.169002532958984,389822.0,0.0022108398387314,0.0031965530025215,,,,,,,,0,0,-0.0140144945307802,-0.0159180453408862,1,21.500359547648983,29.08326454546893,,,-0.0046353879267059,,0.0167214126892005,,,,0,,
2024-07-11,9.213948115845271,9.227432250976562,9.112819245557104,9.227432250976562,315111.0,0.0063725271977563,0.0110811064428666,,,,,,,,0,0,-0.0076526255319073,-0.0142649613790904,1,28.96695447512248,28.807631030036188,,,0.0,,0.0169743364382875,,,,0,,
2024-07-12,9.20945278817871,9.211700572522886,9.16810281485413,9.198216438293455,297632.0,-0.0031661909714931,0.0009781431449442,,,,,,,,0,0,-0.0049116519658358,-0.0123942994964395,1,27.555607558781677,28.55168562284864,,,-0.0031661909714931,,0.0168145326468659,,,,0,,
2024-07-15,9.20495800635834,9.243791866857206,9.158933293481615,9.20046329498291,297231.0,0.0002442709088796,0.0014675216500186,,,,,,,,0,0,-0.0025289558808303,-0.0104212307733177,1,27.84676562781169,27.117670153896363,,,-0.0029226934709597,,0.0167725144469791,,,,0,,
2024-07-16,9.216195745183253,9.247658729553224,9.216195745183253,9.247658729553224,412941.0,0.0051296802190439,0.0108082955122215,,,,,,,,0,0,0.0031315267826155,-0.007710679262131,1,33.859865657798736,25.65389859268244,,,0.0,,0.0167591664248881,,,,0,,
2024-07-17,9.245410010060295,9.24801699422407,9.221300764536496,9.240915298461914,382787.0,-0.0007292041465327,0.0078430303890124,,,,,,,,0,0,0.0069927534343534,-0.0047699927228341,1,33.43115953828392,24.281740096399115,,,-0.0007292041465327,,0.0169850957489569,,,,0,,
