Date,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,ret_252d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,calmar_63,rs_ratio,rs_mom_21,rs_mom_63,rs_mom_126d,rs_positive,score,score_pct
2024-06-03,110.4272975811609,111.54437917350243,110.4272975811609,111.5398406982422,25000.0,,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,,0.216472872257381,,,,0,,
2024-06-04,111.39906500093828,111.96931918613174,111.39906500093828,111.70784759521484,22640.0,0.0015062501068758,,,,,,,,,0,0,0.0134022595875649,0.0026804519175129,1,99.99999994047865,7.142857142857142,,,0.0,,0.2165568542662278,,,,0,,
2024-06-05,111.29916556159266,111.88040910507684,111.23559226555436,111.63519287109376,17174.0,-0.0006503994632888,,,,,,,,,0,0,0.0179540546668732,0.005735172467385,1,96.78055146114248,9.590789472169494,,,-0.0006503994632888,,0.2138741017352274,,,,0,,
2024-06-06,112.12562462599732,112.12562462599732,111.54519866874834,111.71239471435548,13911.0,0.0006915547084767,,,,,,,,,0,0,0.0274742228704951,0.010082982548007,1,96.89494443711544,13.208039873436466,,,0.0,,0.2140259866230826,,,,0,,
2024-06-07,111.86224308366404,111.86224308366404,110.94497221643648,111.09481811523438,9025.0,-0.0055282728536992,,,,,,,,,0,0,-0.0146454221747234,0.0051373016034609,0,74.18637136641789,13.209901611484607,,,-0.0055282728536992,,0.2131018515808391,,,,0,,
2024-06-10,110.60893984158857,111.01762433951824,110.4091360678559,110.6634292602539,12733.0,-0.0038830690962832,-0.0078573847022008,,,,,,,,0,0,-0.0818910308305618,-0.0122683648833435,0,63.06757813547221,15.107716172590598,,,-0.0093898752845084,,0.2116205236153291,,,,0,,
2024-06-11,111.1266002665328,111.1266002665328,110.57151361442207,110.68158721923828,11554.0,0.0001640827426527,-0.0091870034027987,,,,,,,,0,0,-0.1321946074843225,-0.0362536134035393,0,63.316798512874406,16.24297219711082,,,-0.0092273332583455,,0.2111467591125816,,,,0,,
2024-06-12,111.10842870836105,111.75325241860776,110.75393572690852,111.57160949707033,23681.0,0.0080412858199176,-0.000569563883827,,,,,,,,0,0,-0.0991008222152203,-0.0488230551658755,0,72.95148714591842,15.488442287968194,,,-0.0012602470625138,,0.2111107563064224,,,,0,,
2024-06-13,111.64430208501128,111.6646676515354,111.24918205235538,111.41458129882812,15798.0,-0.0014074207493289,-0.0026658941139777,,,,,,,,0,0,-0.0845697547306514,-0.0559723950788307,0,69.48398586993488,14.787807372335756,,,-0.0026658941139777,,0.2103900559959356,,,,0,,
2024-06-14,111.61672479002176,111.9107670845072,111.5340216703583,111.82806396484376,28997.0,0.003711207825721,0.0066001804769042,,,,,,,,0,0,-0.0392368851420172,-0.052625293091468,1,73.1085886528648,14.899237905876916,,,0.0,,0.211042402775978,,,,0,,
2024-06-17,111.63510664752047,112.0326733358326,111.27674279682152,111.39620208740234,9005.0,-0.0038618380943908,0.0066216349163112,,,,,,,,0,0,-0.0377230557714085,-0.0496448456274561,1,64.49243157522666,14.06397642783672,,,-0.0038618380943908,,0.2085674759982579,,,,0,,
2024-06-18,111.19405644906152,111.97005116947436,111.19405644906152,111.69025421142578,15480.0,0.0026396961342787,0.009113232087913,,,,,,,,0,0,-0.0126499652510148,-0.0422458695521678,1,67.3168752302675,13.107798098351156,,,-0.0012323360392012,,0.2085880698993907,,,,0,,
2024-06-19,111.6810618090419,112.0643551032252,111.4445408089476,111.85565185546876,39832.0,0.0014808601270608,0.0025458300698431,,,,,,,,0,0,0.0203324671914941,-0.0297302022034354,1,68.81928280564802,12.440776014703149,,,0.0,,0.2088969596550853,,,,0,,
2024-06-20,111.71781264852773,112.269141124525,111.53028819747102,112.09455108642578,7915.0,0.0021357814915397,0.0061030592196356,,,,,,,,0,0,0.0649991837719028,-0.0107843250083678,1,70.90006368031281,12.464943952752344,,,0.0,,0.2099133301505374,,,,0,,
2024-06-21,112.28751994165168,112.47130078093696,111.86483452707888,111.93834686279295,16649.0,-0.001393504163395,0.0009861826632702,,,,,,,,0,0,0.0867930073126501,0.0087311414558357,1,67.71801254111776,13.0513568751806,,,-0.001393504163395,,0.2099022322567457,,,,0,,
2024-06-24,112.37022432795128,112.45139916532948,111.91078274038613,111.97051239013672,10488.0,0.0002873503874698,0.0051555644804099,,,,,,,,0,0,0.1054447571989101,0.0280738646044506,1,68.03614085563402,13.595883160292551,,,-0.0011065541998863,,0.2106472593262824,,,,0,,
2024-06-25,111.9842937327196,112.3610321845293,111.9842937327196,112.19563293457033,41897.0,0.0020105341989435,0.0045248238238215,,,,,,,,0,0,0.1368146359284594,0.0498220188692524,1,70.24615140446136,14.101514710753651,,,0.0,,0.2102610652204946,,,,0,,
2024-06-26,111.7821276805364,112.2724435556522,111.7821276805364,112.01184844970705,79112.0,-0.0016380716437551,0.0013964121762939,,,,,,,,0,0,0.1451721645060644,0.0688920479966148,1,66.22076364678651,13.695441917669529,,,-0.0016380716437551,,0.2096550092660735,,,,0,,
2024-06-27,111.690248751543,112.15887410654338,111.63511099584966,111.98429107666016,6008.0,-0.0002460219470377,-0.0009836339830703,,,,,,,,0,0,0.1478673931542147,0.0846871170281347,1,65.61361808341387,12.747713560826888,,,-0.0018836905892176,,0.2092735526909507,,,,0,,
2024-06-28,111.7178084705916,112.31030270919346,111.5341398134641,111.79132080078124,5823.0,-0.0017231905834615,-0.0013134557203344,,,,,111.6388988494873,,,0,0,0.1329003007924285,0.0943297537809935,1,61.3704043168658,12.40511528040618,,,-0.0036036352147937,,0.2097382287204768,,,,0,,
2024-07-01,111.40539988131556,112.1695819005278,111.40539988131556,111.36405181884766,8599.0,-0.0038220228446446,-0.0054162525324166,,,,,111.63010940551756,,,0,0,0.0855752777246294,0.0925788585697207,0,53.171178579097166,11.588044850331126,,,-0.0074118848833236,,0.2085075192192998,,,,0,,
2024-07-02,111.80051808810936,111.83727425764384,111.41780665361463,111.671875,33258.0,0.0027641162127709,-0.0046682559817258,0.0011837411720445,,,,111.62831077575684,,,0,0,0.0720777467209927,0.0884786361999751,0,57.56940534139814,10.829336593832863,0.049164821068629,,-0.0046682559817258,,0.2076861369771457,-0.0405904683972968,,,0,,
2024-07-03,111.20323174372868,112.53561646979983,111.20323174372868,112.25994873046876,21663.0,0.0052660862949489,0.002214946759611,0.0049423666030565,,,,111.65954856872558,,,0,0,0.1075932237587125,0.0923015537117226,1,64.44062257396135,12.171331546841817,0.052189652786313,,0.0,,0.2078522856025044,-0.0401953043380575,,,0,,
2024-07-04,112.21400677416484,112.36176052957504,111.8573675140952,112.25076293945312,5188.0,-8.182607527906782e-05,0.0023795468117091,0.005514121958567,,,,111.68646697998048,,,0,0,0.1334598366986057,0.1005332103090992,1,64.26555637734262,13.417469717492985,0.0521045327726881,,-8.182607527906782e-05,,0.2078352778657358,-0.0282354142951238,,,0,,
2024-07-05,112.49886961014332,112.80581131274155,112.31509577573476,112.63670349121094,27802.0,0.003438199809528,0.0075621495870525,0.0082740037864095,,,,111.7635612487793,,,0,0,0.1829920721997382,0.117024982687227,1,68.17728192533883,15.458581124035405,0.0532427999583455,,0.0,,0.2073541554938398,-0.0311729955530702,,,0,,
2024-07-08,112.5723712532168,113.05937817760176,112.49729557587992,112.912353515625,8474.0,0.0024472486842228,0.013903065410155,0.016360217616139,,,,111.87600746154786,,,0,0,0.241703175212848,0.1419606211923512,1,70.64862011560568,17.758206023313345,0.0490618055797075,,0.0,,0.207622042578121,-0.0257145067584704,,,0,,
2024-07-09,112.7929055448804,113.2342669790642,112.43977854071451,112.49886322021484,122429.0,-0.0036620465567829,0.0074055192519588,0.0165857318197182,,,,111.96687126159668,,,0,0,0.251962469675135,0.163960990888908,1,62.7734027535049,20.146260581040156,0.0488025425910611,,-0.0036620465567829,,0.2066607707430332,-0.0234370125711974,,,0,,
2024-07-10,112.0577996115213,112.9619817150631,112.0577996115213,112.6550750732422,47330.0,0.0013885638357213,0.0035197445504104,0.0178303176127645,,,,112.02104454040528,,,0,0,0.2695903556671624,0.1850868638445589,1,64.38844237729118,20.882531268652368,0.0487895947900567,,-0.002278567706475,,0.2049199406559092,-0.0294904761164358,,,0,,
2024-07-11,112.31509520723186,113.28233697899545,112.31509520723186,113.17884063720705,12305.0,0.0046492851176418,0.0082678965688145,0.0144053773839205,,,,112.10925750732422,,,0,0,0.322110991040816,0.2124916892838103,1,69.21153420109081,22.11375644943398,0.0436289757341674,,0.0,,0.2076632718014717,-0.0163302172057341,,,0,,
2024-07-12,112.90316887572644,113.09613348521592,112.65203796778344,113.02262115478516,17771.0,-0.0013802887672498,0.0034262158924451,0.0144329390032356,,,,112.16898536682127,,,0,0,0.3471269034504445,0.2394187321171371,1,66.32615868285717,23.25703697444547,0.0436126791255673,,-0.0013802887672498,,0.2060768209755226,-0.0205011353792131,,,0,,
2024-07-15,113.52802964191685,113.52802964191685,112.82967640097236,113.041015625,9688.0,0.0001627503417183,0.0011394865607614,0.0108465765850829,,,,112.25122604370117,,,0,0,0.3642377680227042,0.2643825392982506,1,66.50323622679295,24.96842951323414,0.0422216109343138,,-0.0012177630679999,,0.2055450862882193,-0.0260483979306951,,,0,,
2024-07-16,113.1329010555664,113.29011903081314,112.9982990255683,113.15127563476562,10849.0,0.0009753982583755,0.0057992800627122,0.0157552368435884,,,,112.32427711486817,,,0,0,0.3822885285888588,0.2879637371563722,1,67.60297952706782,26.55757972782361,0.039110746218752,,-0.0002435526136,,0.204532679136088,-0.0193452830689844,,,0,,
2024-07-17,112.93074301111795,113.36897776642812,112.93074301111795,113.14208221435548,11053.0,-8.124893297545288e-05,0.0043229933564612,0.012998699064481,,,,112.3885986328125,,,0,0,0.3913409196710518,0.3086391736593081,1,67.40426955674918,28.14704345529925,0.0385843722817973,,-0.0003247817581856,,0.2074243486070257,-0.0055790405123666,,,0,,
2024-07-18,113.74854774260608,113.75773853719473,113.10532532132436,113.3672103881836,4797.0,0.0019897828413797,0.0016643548380246,0.0135134748011476,,,,112.4522315979004,,,0,0,0.4119324659277623,0.329297832112999,1,69.74919063796641,30.128071860816625,0.0387676139922957,,0.0,,0.2094466833510596,0.0026315543169319,,,0,,
2024-07-19,113.12370686383711,113.32199948384616,112.85015628816971,112.99506378173828,6714.0,-0.0032826652889406,-0.0002438217479413,0.0080335099840687,,,,112.50506744384764,,,0,0,0.3936841479118698,0.3421750952727732,1,61.83072962681791,30.977099889596268,0.0406362670778453,,-0.0032826652889406,,0.2101546465772458,0.00114960029711,,,0,,
