Date,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,rs_ratio,rs_mom_21,rs_positive,score,score_pct
2024-05-23 04:00:00,14.297415877351929,14.297415877351929,14.026924487065138,14.075225830078123,4021100,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,0.0274123005133257,,0,,
2024-05-24 04:00:00,14.094546918164037,14.451982195215956,14.084886281173404,14.41334056854248,4817000,0.0240219760980191,,,,,,,,0,0,0.0269721158888938,0.0053944231777787,1,99.99999997042424,7.142857142857142,,,0.0,0.0278862882330879,,0,,
2024-05-28 04:00:00,14.57756797053584,14.712813205644972,14.49062407865764,14.567907333374023,3422300,0.0107238682175379,,,,,,,,0,0,0.0601268532711554,0.016340909196454,1,99.99999996923115,13.775510204081632,,,0.0,0.028165657000549,,0,,
2024-05-29 04:00:00,14.36503761327744,14.442320862903612,14.26843401188923,14.326395988464355,2529200,-0.0165783141931705,,,,,,,,0,0,0.0661517185405742,0.0263030710652781,1,94.59290717441846,14.623488229924048,,,-0.0165783141931705,0.0278940513081133,,0,,
2024-05-30 04:00:00,14.490624728331223,14.529266357421877,14.336058211968616,14.529266357421877,1597100,0.0141606004134517,,,,,,,,0,0,0.0863015800953856,0.0383027728712996,1,94.84505411438587,16.130239017735775,,,-0.0026524726625369,0.028477958839257,,0,,
2024-05-31 04:00:00,14.500283890478576,14.635529117889694,14.28775449146094,14.461642265319824,3376700,-0.0046543363194321,0.0274536579310824,,,,,,,0,0,0.0957105004040315,0.049784318377846,1,93.2834816744354,18.224070172793173,,,-0.0072944634821195,0.0280895675136073,,0,,
2024-06-03 04:00:00,14.664511862414034,14.732134479968602,14.538926343177646,14.567907333374023,3427800,0.0073480636641822,0.0107238682175379,,,,,,,0,0,0.110468429146989,0.0619211405316746,1,93.46554830678916,20.67111088629154,,,0.0,0.0282729177618821,,0,,
2024-06-04 04:00:00,14.490623957716608,14.509945231878978,14.365038439528377,14.432661056518556,3413700,-0.0092838507110508,-0.0092838507110508,,,,,,,0,0,0.1099831326677094,0.0715335389588815,1,90.11732864995057,20.76437432320999,,,-0.0092838507110508,0.0279791627373643,,0,,
2024-06-05 04:00:00,14.41333974544539,14.616208504218257,14.3940184725675,14.548585891723633,1999600,0.0080321178991948,0.0155091275878584,,,,,,,0,0,0.1175971107966802,0.0807462533264413,1,90.43366127840817,21.49937162528305,,,-0.0013263017953255,0.0278726238481367,,0,,
2024-06-06 04:00:00,14.403680801391602,14.490624696979737,14.355378534810514,14.403680801391602,1720100,-0.0099600807535847,-0.008643626797173,,,,,,,0,0,0.1106629598365191,0.0867295946284569,1,86.6979747389438,21.773966333424,,,-0.0112731724759252,0.0275955265562759,,0,,
2024-06-07 04:00:00,14.2104716796767,14.297415569289218,14.03658390045166,14.03658390045166,3367000,-0.0254863257525447,-0.0293921227665469,,,,,,,0,0,0.0746850208629918,0.0843206798753639,0,77.91678979122403,20.90726728113126,,,-0.0364721864824839,0.0269249463638651,,0,,
2024-06-10 04:00:00,13.978622851538308,14.307077158019636,13.939981222616334,14.278095245361328,1898300,0.0172058491312758,-0.0198938722893133,,,,,,,0,0,0.0649119278609937,0.0804389294724899,0,79.39538780461288,20.64126411962336,,,-0.0198938722893133,0.0273038496962034,,0,,
2024-06-11 04:00:00,14.206139806184876,14.351993957438896,14.118628428207089,14.32282257080078,2663300,0.003132583490363,-0.0076104112254592,,,,,,,0,0,0.0600832008675791,0.0763677837515077,0,79.66691372326135,20.058424101862222,,,-0.0168236080148431,0.0273235832910377,,0,,
2024-06-12 04:00:00,14.624253718521253,14.731212687422744,14.429782444467548,14.45895290374756,2687600,0.0095044347770043,-0.0061609415955032,,,,,,,0,0,0.0664747011406543,0.074389167229337,0,80.50879750046829,19.881679345031813,,,-0.0074790721229298,0.0273585739611396,,0,,
2024-06-13 04:00:00,14.439506153753662,14.488123276492573,14.196416830810415,14.264481544494627,2449200,-0.0134498922949343,-0.009664144798566,,,,,,,0,0,0.0552113555892344,0.0705536049013165,0,75.68755746742923,18.46945400172681,,,-0.0208283717033447,0.0269363761539422,,0,,
2024-06-14 04:00:00,14.147798581108251,14.176969039802383,13.93387972028957,13.943603515625,2341700,-0.0224948960022643,-0.0066241462656499,,,,,,,0,0,0.0201605001551978,0.0604749839520928,0,68.40820688916406,18.258339782980315,,,-0.042854735650246,0.0263144345245122,,0,,
2024-06-17 04:00:00,13.90470943873071,13.924156102337149,13.62272586159608,13.729684829711914,3446800,-0.0153417074483918,-0.038409213990051,,,,,,,0,0,-0.0245954840343944,0.0434608903547953,0,63.98973704422642,19.05472065572139,,,-0.0575389782815135,0.0257061341188078,,0,,
2024-06-18 04:00:00,13.71023790259457,13.788026410149568,13.66161985354466,13.74913215637207,2014400,0.0014164437786707,-0.0400542848026521,,,,,,,0,0,-0.0578290697025316,0.0232028983433299,0,64.21601811453334,19.79421718040953,,,-0.0562040352306606,0.0256773040104056,,0,,
2024-06-20 04:00:00,13.671343398186291,13.671343398186291,13.486595000645968,13.564383506774902,2843200,-0.0134371135207647,-0.0618695837055253,,,,,,,0,0,-0.0979455425476842,-0.0010267898348729,0,60.33708489807431,20.969433398943316,,,-0.0688859287497059,0.0254012756222853,,0,,
2024-06-21 04:00:00,13.564384061784798,13.632449702916745,13.49631934796503,13.525489807128906,2814500,-0.0028673400178172,-0.0518064210788603,,,,14.209992170333862,,,0,0,-0.1313622703320565,-0.0270938859343096,0,59.52195136901799,22.06070560186754,,,-0.0715557493873546,0.0253624451094788,,0,,
2024-06-24 04:00:00,13.535212635969318,13.739407690157687,13.52548884117175,13.661619186401367,1791900,0.0100646543092812,-0.0202232033424965,,,,14.189311838150024,,,0,0,-0.1451871376817575,-0.0507125362837992,0,61.48328280736156,22.448697009144954,,,-0.0622112789594985,0.0257012604392152,,0,,
2024-06-25 04:00:00,13.535213358017607,13.564383816654324,13.399083005525991,13.408806800842283,1773400,-0.018505301758867,-0.023371113965794,-0.0473469511097812,,,14.139085149765014,,,0,0,-0.1745314019726258,-0.0754763094215645,0,56.05141527071176,23.200504976210024,0.2242974381548901,,-0.0795653422284149,0.025128880443135,-0.0832991039581166,0,,
2024-06-26 04:00:00,13.340742243305284,13.35046511142242,13.25322993906586,13.331018447875977,2056300,-0.0058012882221123,-0.0304101890752659,-0.0750916913063652,,,14.077240705490112,,,0,0,-0.2017382992807608,-0.1007287073934037,0,54.45719508459855,24.30973020048188,0.2031416799067567,,-0.0849050489677692,0.0249519567340283,-0.105224885955883,0,,
2024-06-27 04:00:00,13.22405867124318,13.408806136539122,13.214334876408628,13.389359474182127,2792800,0.0043763367768383,-0.0129032058482685,-0.0809002852792678,,,14.030388879776002,,,0,0,-0.2161012475031025,-0.1238032154153435,0,55.479926889679554,24.986248483636103,0.1986295654685051,,-0.0809002852792678,0.0250217104459477,-0.1116234055729642,0,,
2024-06-28 04:00:00,13.28240005662708,13.331018105211754,12.912904185620569,12.95179843902588,5170200,-0.0326797585799356,-0.0424155706213795,-0.0959485938086106,,,13.951515483856202,,,0,0,-0.2597967311370226,-0.1510019185596793,0,46.96193486993642,26.397767634935786,0.2183922850873719,,-0.110936242067229,0.0242996258017817,-0.1288599302635573,0,,
2024-07-01 04:00:00,13.02958710511774,13.117099408177523,12.92262813877365,12.942075729370115,3762900,-0.000750684138696,-0.0526689733635291,-0.1092409340572787,,,13.875537157058716,,,0,0,-0.2918460386730377,-0.179170742582351,0,46.7900300585945,27.70846398971405,0.2080284430324999,,-0.1116036481285988,0.0242315186975135,-0.1491132200068281,0,,
2024-07-02 04:00:00,12.893458366394045,13.04903539019711,12.815669854492509,12.893458366394045,2154900,-0.0037565351951804,-0.0384335789233585,-0.1084374699743756,,,13.791814708709715,,,0,0,-0.3175083223797106,-0.2068382585418229,0,45.88553414895422,29.17734936736513,0.2080928303744678,,-0.1149409402916736,0.0239791188991689,-0.1463336383675959,0,,
2024-07-03 04:00:00,12.990692787389944,13.262953490529414,12.971246124201214,13.214335441589355,4990500,0.0248868120621272,-0.0087527450916709,-0.0929146418088294,,,13.730898427963258,,,0,0,-0.3083987401128958,-0.2271503548560375,0,52.4226410672492,29.26170328410185,0.2293779666637833,,-0.0929146418088294,0.0244666940909359,-0.1346243674955207,0,,
2024-07-05 04:00:00,13.185165644184202,13.350465535168214,13.155994256970375,13.233782768249512,2619900,0.0014716840469291,-0.0116194285643465,-0.0830670299520106,,,13.66515827178955,,,0,0,-0.2961957337587364,-0.2409594306365773,0,52.79483359279168,28.869447928132423,0.2295970266577091,,-0.0915796987579766,0.0243622173309912,-0.1292728249349248,0,,
2024-07-08 04:00:00,13.204612020173652,13.350465243810914,13.175441560908636,13.321294784545898,4240200,0.0066127741273149,0.0285285744106906,-0.084358103001331,,,13.611038970947266,,,0,0,-0.2762785082922772,-0.2480232461677173,0,54.51904057336287,28.5052108118751,0.2287091194780975,,-0.0855725204931957,0.024495056092954,-0.1211786796099754,0,,
2024-07-09 04:00:00,13.292124325280884,13.389360425913845,13.233782479438668,13.321294784545898,3405700,0.0,0.029301254536411,-0.0751464873299003,,,13.575274515151978,,,0,0,-0.2575253714363068,-0.2499236712214352,0,54.51904057336287,27.94252869831579,0.2280889700625548,,-0.0855725204931957,0.0244712582864991,-0.1132164759895208,0,,
2024-07-10 04:00:00,13.37963631941768,13.506042876377707,13.350464933518486,13.476871490478516,2504600,0.011678797628073,0.045248769376345,-0.0398752583921173,,,13.535213327407837,,,0,0,-0.2274873033814604,-0.2454363976534402,1,57.70428309693547,26.76686150864532,0.2193513172949877,,-0.0748931070144868,0.0245144721998603,-0.0895256811816672,0,,
2024-07-11 04:00:00,13.807472629796257,13.875538267204284,13.71996032978031,13.84636688232422,4970500,0.0274170004593985,0.0478292263374575,-0.0302371118568751,,,13.511390542984008,,,0,0,-0.1718853407025768,-0.2307261862632676,1,64.12964633328039,25.67047660560889,0.2329554947988367,,-0.0495294509045102,0.0254056485572597,-0.0695213737280298,0,,
2024-07-12 04:00:00,13.8949854433648,14.060286254546115,13.885261648045391,14.01166820526123,2413800,0.0119382451975924,0.0587802785215745,-0.0217243747872631,,,13.489026308059692,,,0,0,-0.113177311808732,-0.2072164113723605,1,66.57596042277885,25.282567328471508,0.2370554027477427,,-0.0381825004363179,0.0255478035234301,-0.0649907352448196,0,,
2024-07-15 04:00:00,13.593555374582474,13.632450558993042,13.408807885193452,13.46714973449707,5458300,-0.0388617873894344,0.0109490070079658,-0.0685943979382787,,,13.449159717559814,,,0,0,-0.1093285938268344,-0.1876388478632553,1,53.60666656906417,23.891869328549983,0.2674660706746162,,-0.0755604476117991,0.0244876290161478,-0.1049376677698836,0,,
2024-07-16 04:00:00,13.44770166752618,13.700514793395996,13.41853120756034,13.700514793395996,4398700,0.0173284669361879,0.0284672034500754,-0.0395364352598075,,,13.437005281448364,,,0,0,-0.0864512904949279,-0.1674013363895898,1,57.4337843596607,22.35669525098937,0.2738401985928254,,-0.0595413273937357,0.0247651030049538,-0.0806074706033043,0,,
2024-07-17 04:00:00,13.506042766533897,13.61300173202457,13.37963621060192,13.418530464172363,2973200,-0.0205820243601033,-0.0043289740016717,-0.0376569120646788,,,13.421447563171387,,,0,0,-0.0900367538567739,-0.1519284198830267,1,51.86611084050597,21.066879926783457,0.2720912405394202,,-0.0788978707029883,0.0246003096086349,-0.0651401007413121,0,,
