,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,calmar_63,rs_ratio,rs_mom_21,rs_mom_63,rs_positive,score,score_pct
2024-05-28,263.3295344945723,263.3295344945723,259.4406369512886,261.1284484863281,224900,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,,0.5048669067452144,,,0,,
2024-05-29,257.733017090413,258.59172753235384,257.27899216788694,257.7132873535156,191000,-0.0130784721182583,,,,,,,,0,0,-0.2724345063212467,-0.0544869012642493,0,0.0,7.142857142857142,,,-0.0130784721182583,,0.501777754274299,,,0,,
2024-05-30,259.0951234014103,260.7730848207043,258.20680328838125,259.3320007324219,239900,0.0062810629421905,,,,,,,,0,0,-0.3536475450781609,-0.1143190300270316,0,3.5177332433152912,6.929574212195537,,,-0.0068795558826303,,0.5083013733028265,,,0,,
2024-05-31,260.38819104846414,261.9575639836391,256.6276119143813,260.2006530761719,551100,0.0033495763781434,,,,,,,,0,0,-0.3439516187330014,-0.1602455477682256,0,5.440075630131929,8.286098753706842,,,-0.0035530231023634,,0.5054006783997997,,,0,,
2024-06-03,262.5497482302603,262.77677577368377,256.8743307403205,259.36163330078125,619800,-0.0032245106438876,,,,,,,,0,0,-0.3993657711292258,-0.2080695924404256,0,5.329619373081741,8.29627532233183,,,-0.0067660769854395,,0.503360509678782,,,0,,
2024-06-04,257.71336982466033,258.2068845006472,255.7195512557566,255.96630859375,190000,-0.0130910831483456,-0.0197685848573806,,,,,,,0,0,-0.7090823540959832,-0.3082721447715372,0,4.8963558211606255,9.444841629126003,,,-0.0197685848573806,,0.4962163337714825,,,0,,
2024-06-05,257.7626826091138,261.2074351743446,256.7756533591293,261.0593566894531,186200,0.0198973377538775,0.0129836896277202,,,,,,,0,0,-0.5373740470298003,-0.3540925252231898,0,15.93582213977578,9.939936385256264,,,-0.0002645893133264,,0.5001454061819669,,,0,,
2024-06-06,260.15125168975084,260.8816435414839,258.33512186805234,259.01617431640625,214100,-0.0078265050483418,-0.0012178459084248,,,,,,,0,0,-0.5597097331095711,-0.3952159668004661,0,15.17481561199098,10.399667230234364,,,-0.0080890235520717,,0.4962402999340719,,,0,,
2024-06-07,256.5979531647416,258.66084034367134,255.2852177315089,256.03533935546875,137800,-0.011508296610451,-0.0160080832675072,,,,,,,0,0,-0.8086181480547339,-0.4778964030513197,0,14.115726224669416,10.803244165503044,,,-0.0195042292801966,,0.4911265762734407,,,0,,
2024-06-10,254.21924882099097,257.9206084735583,253.5085865628284,257.7429504394531,176600,0.0066694351189293,-0.006241026634232,,,,,,,0,0,-0.8581971542261044,-0.5539565532862767,0,17.66100564109516,12.070182589854356,,,-0.0129648763529962,,0.492879160665473,,,0,,
2024-06-11,255.628680747647,257.4078792424819,253.92857382925715,257.0124816894531,117200,-0.0028340978822293,0.0040871515530722,,,,,,,0,0,-0.945532091776613,-0.632271660984344,0,17.33141996639958,13.246625412466289,,,-0.0157622305066101,,0.4903015390691578,,,0,,
2024-06-12,263.53613463901195,265.3943944431992,260.20511857419814,261.0848388671875,345100,0.0158449782320493,9.761066623892312e-05,,,,,,,0,0,-0.678321204262943,-0.6414815696400638,0,25.66057592604996,14.272673650572498,,,-0.0001670044738266,,0.4940129877779073,,,0,,
2024-06-13,260.5214074754267,260.78827364339014,257.32875662390484,259.03875732421875,254000,-0.0078368454937729,8.71876355679202e-05,,,,,,,0,0,-0.6244579687069063,-0.6380768494534322,1,24.333989377242037,13.904805012041052,,,-0.0080025411793414,,0.4891564951420794,,,0,,
2024-06-14,256.3106821435816,256.5973362975912,253.88900806253352,255.1838836669922,431000,-0.014881455180862,-0.0033255397111194,,,,,,,0,0,-0.8826523867969058,-0.686991956922127,0,22.02386857435704,13.485664983752766,,,-0.0227649069023101,,0.4815841771078775,,,0,,
2024-06-17,254.58091377097747,258.3270849455075,253.50352494376224,257.20025634765625,349400,0.0079016458707688,-0.0021055632787301,,,,,,,0,0,-0.914032501808208,-0.7324000658993433,0,25.98211983849004,12.553932392571166,,,-0.0150431412641642,,0.4815568318949755,,,0,,
2024-06-18,257.19038829659854,259.1771189615532,257.0124473556671,258.149169921875,541500,0.0036893959115502,0.0044226966136038,,,,,,,0,0,-0.8525049278559891,-0.7564210382906725,0,27.83858687136208,11.972316060685138,,,-0.0114092454564908,,0.482108589889858,,,0,,
2024-06-20,258.02066164016605,259.6614646941119,255.2728180111708,256.3699645996094,232600,-0.0068921597648525,-0.0180587823024704,,,,,,,0,0,-0.936515316674047,-0.7924398939673475,0,26.496668895955796,11.404537504942471,,,-0.0182227708788607,,0.4800900547712227,,,0,,
2024-06-21,256.1129672684998,257.378190995669,254.38320879504013,257.21014404296875,239200,0.003277214804283,-0.0070592265811454,,,,,,,0,0,-0.9246400210735146,-0.818879919388581,0,28.25539693429198,11.16931523983032,,,-0.0150052760090768,,0.4823100491107756,,,0,,
2024-06-24,257.2101695658435,259.27599198510063,256.8839997794753,257.1706237792969,274000,-0.0001536497085639,0.0077855234576542,,,,,,,0,0,-0.907951419957726,-0.83669421950241,0,28.22119115636903,10.4804250374612,,,-0.0151566201613551,,0.4838085683653981,,,0,,
2024-06-25,257.29911407163496,257.5659802491862,255.93507105718152,257.3287658691406,347100,0.0006149306150124,0.000499647719288,,,,258.1652519226074,,,0,0,-0.8719139569881804,-0.8437381669995642,0,28.593708810430822,9.955021399958884,,,-0.0145510098160999,,0.4822489538779806,,,0,,
2024-06-26,256.004282882174,257.3979777716703,255.31236734908595,256.4589538574219,226300,-0.0033801584862885,-0.0065474394706155,,,,257.9317771911621,,,0,0,-0.9031298492490692,-0.8556165034494652,0,27.74093411748181,9.684081572405145,,,-0.0178819835830745,,0.4800198482036256,,,0,,
2024-06-27,257.3287648815513,260.0667147227218,256.6961831489923,259.9678955078125,220600,0.0136822738984634,0.0140341358388931,-0.0044443758818426,,,258.044507598877,,,0,0,-0.6373790935903685,-0.8119690214776458,1,36.02949313972706,9.51075578801528,0.1552247630289022,,-0.0044443758818426,,0.4858217018657075,-0.0377232189811922,,0,,
2024-06-28,261.3516984781446,262.6366499284967,257.86252952153444,259.4934387207031,603200,-0.001825059152718,0.0088771564054368,0.0069074877181074,,,258.05257949829104,,,0,0,-0.4597546373469754,-0.7415261446515118,1,35.437582724374735,10.117559246480306,0.1481647158137912,,-0.0062613237856793,,0.4868508021195643,-0.0297481345627268,,0,,
2024-07-01,260.3632790592534,260.5609476659652,256.81480631581536,257.6351928710937,249900,-0.0071610513883146,0.0018064625149236,-0.0065429945264601,,,257.92430648803713,,,0,0,-0.4635869443918068,-0.6859383045995708,1,33.14113581710495,10.272889114631976,0.1487228618345442,,-0.0133775375126059,,0.4823717161236058,-0.0510123689234511,,0,,
2024-07-02,257.9218419304099,258.7718802680848,256.9334084226409,258.20849609375,218000,0.002225251978456,0.0034187014484683,-0.0076562335984555,,,257.86664962768555,,,0,0,-0.4155728316436011,-0.6318652100083769,1,34.55031358918502,10.417123992201384,0.1484287072345426,,-0.0111820539259666,,0.4802133490495199,-0.0498363584117613,,0,,
2024-07-03,258.7521367264169,259.8097678775574,257.8032489527181,258.1393127441406,139700,-0.0002679359922542,0.0065521552725857,-0.0047128040531079,,,257.9752998352051,,,0,0,-0.3787379639989581,-0.5812397608064932,1,34.45593516607579,10.881194253151651,0.1480537147313878,,-0.0114469938435068,,0.4779518142000249,-0.0504781264922261,,0,,
2024-07-05,257.803266879332,258.6038957072815,256.09326583842983,258.3468933105469,303300,0.0008041416249218,-0.0062353937746782,0.0093003830460169,,,257.8396766662598,,,0,0,-0.329003501555519,-0.5307925089562984,1,35.02940078586005,10.598062133354013,0.140417782471057,,-0.0106520572228149,,0.4755937118677205,-0.0415597401782812,,0,,
2024-07-08,260.0568400184387,261.519702181356,259.5033197138872,260.12603759765625,299400,0.0068866486618468,0.0024378222434904,-0.0035751221623789,,,257.8951698303223,,,0,0,-0.1443623869765815,-0.453506484560355,1,39.8842055235256,11.237442156622771,0.1240221987407195,,-0.0038387655365874,,0.4783170093634157,-0.0436441013928046,,0,,
2024-07-09,260.0172942917641,260.0864918709965,257.8921684615505,258.7125549316406,289000,-0.0054338376852605,0.0041817348342079,-0.0011722024138721,,,258.02903060913087,,,0,0,-0.1108118416526622,-0.3849675559788165,1,37.48754825533365,11.193095603472416,0.1224207271443132,,-0.0092517439930103,,0.4752557357290017,-0.0422871020508776,,0,,
2024-07-10,259.68123675403024,260.9167785644531,258.43580095645353,260.9167785644531,342100,0.0085199716472783,0.0104887426698763,0.0190654900267779,,,258.18772201538087,,,0,0,0.0925725146135505,-0.2894595418603431,1,43.21772031139956,11.4061304811262,0.1183466941144209,,-0.0008105969422403,,0.4746085045958035,-0.0336330234925843,,0,,
2024-07-11,265.8589340120225,269.69406044777526,265.25597394969543,269.3184509277344,796600,0.0322005829196063,0.0433066086089497,0.0449110265423164,,,258.8030204772949,,,0,0,0.921083153036932,-0.0473510028808881,1,58.74180815504501,13.516063977196008,0.159759638918792,,0.0,,0.4941520019226234,0.0025824610953966,,0,,
2024-07-12,271.7994113859766,274.6955138400643,271.4435596970809,272.6889953613281,845600,0.0125150891889622,0.0555149003999877,0.0609951453284547,,,259.38322830200195,,,0,0,1.8285798399170967,0.3278351656787089,1,63.10028979651151,16.152960771263757,0.1625594749013497,,0.0,,0.4972003011867184,0.0140704476079311,,0,,
2024-07-15,274.8042919403289,279.1929394309378,274.0234511337999,277.9573974609375,825900,0.0193201859599374,0.0685489235447529,0.0646248118694206,,,260.3291603088379,,,0,0,2.9390143935394235,0.8500710112508518,1,68.67126722820663,19.078174042299345,0.1664528292622404,,0.0,,0.5054163475944731,0.0230831174456738,,0,,
2024-07-16,280.1714825059232,286.9027121043871,280.1714825059232,286.4282531738281,740600,0.0304753742489658,0.1071293128758703,0.1057351267915791,,,261.89137878417966,,,0,0,4.4512577115818885,1.5703083513170593,1,75.16394808833397,22.40436347410995,0.1866033595370928,,0.0,,0.5177488072782532,0.058452279424132,,0,,
2024-07-17,283.3838891247883,288.23707093836555,280.893017464412,281.2982788085937,494300,-0.0179101548411886,0.0781149466748678,0.1023355972420267,,,263.0962799072266,,,0,0,5.176108422091261,2.2914683654719,1,66.21430625568769,25.580761250224477,0.1908869569132001,,-0.0179101548411886,,0.5157066021159363,0.0708545393101967,,0,,
