Date,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,ret_252d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,calmar_63,rs_ratio,rs_mom_21,rs_mom_63,rs_mom_126d,rs_positive,score,score_pct
2024-07-17,9.192500114440918,9.3774995803833,9.192500114440918,9.282500267028809,481555.0,,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,,,,,,0,,
2024-07-18,9.350000381469728,9.4399995803833,9.3100004196167,9.4399995803833,659523.0,0.0169673373362482,,,,,,,,,0,0,0.0125640477889632,0.0025128095577926,1,99.99999993650766,7.142857142857142,,,0.0,,0.0174853938581496,,,,0,,
2024-07-19,9.36750030517578,9.404999732971191,9.282500267028809,9.286250114440918,208774.0,-0.0162870204212594,,,,,,,,,0,0,0.0099995802801942,0.0040101637022729,1,93.01532644070969,9.182591034107308,,,-0.0162870204212594,,0.0173155935879713,,,,0,,
2024-07-22,9.220000267028809,9.255000114440918,9.119999885559082,9.204999923706056,80727.0,-0.0087495156530955,,,,,,,,,0,0,0.0013949300619362,0.0034871169742056,0,89.4592835872448,12.487336958011994,,,-0.0248940325342368,,0.0169889332351646,,,,0,,
2024-07-23,9.164999961853027,9.212499618530272,9.016900062561035,9.032500267028809,24596.0,-0.0187397781756631,,,,,,,,,0,0,-0.019123158021344,-0.0010349380249043,0,82.26822042056054,16.557065710029878,,,-0.0431673020623106,,0.0166967552492816,,,,0,,
2024-07-24,9.032500267028809,9.142499923706056,8.967499732971191,9.050000190734863,430163.0,0.0019374396001885,-0.0250471391980218,,,,,,,,0,0,-0.0335846501211953,-0.0075448804441625,0,82.42258769326426,20.64070767607083,,,-0.0413134965025709,,0.0171170211731287,,,,0,,
2024-07-25,9.039999961853027,9.147500038146973,9.005000114440918,9.135000228881836,45083.0,0.0093922692105568,-0.0323092547731956,,,,,,,,0,0,-0.0377515180951526,-0.0135862079743605,0,83.18815930685207,24.246595242537214,,,-0.0323092547731956,,0.0173682849816073,,,,0,,
2024-07-26,9.207500457763672,9.25,9.140000343322754,9.149999618530272,77569.0,0.0016419692690332,-0.0146722836701076,,,,,,,,0,0,-0.0393894090076916,-0.0187468481810267,0,83.32616768797823,24.55508954539117,,,-0.0307203363076054,,0.0172041226647148,,,,0,,
2024-07-29,9.225000381469728,9.27750015258789,9.077500343322754,9.077500343322754,31783.0,-0.0079234183857991,-0.0138511223726299,,,,,,,,0,0,-0.0460071926849785,-0.0241989170818171,0,79.91153171229566,25.55784771780248,,,-0.0384003446158869,,0.0170577786482326,,,,0,,
2024-07-30,9.114999771118164,9.227499961853027,9.102499961853027,9.197500228881836,97880.0,0.0132194856535976,0.0182673630750196,,,,,,,,0,0,-0.0410951270008173,-0.0275781590656171,0,81.27901946482271,26.48898030647012,,,-0.0256884917670322,,0.0173712842950133,,,,0,,
2024-07-31,9.352499961853027,9.442500114440918,9.265000343322754,9.357500076293944,81393.0,0.0173960145072546,0.0339778871909737,,,,,,,,0,0,-0.0240148013635348,-0.0268654875252006,1,82.94598521481238,25.394188591194165,,,-0.0087393546352263,,0.0173907986766896,,,,0,,
