,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,calmar_63,rs_ratio,rs_mom_21,rs_mom_63,rs_positive,score,score_pct
2024-05-28,76.76000213623047,77.77999877929688,76.56999969482422,77.66000366210938,2300500,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,,0.1501481796687629,,,0,,
2024-05-29,77.66000366210938,77.66999816894531,76.55999755859375,76.56999969482422,1619000,-0.0140355899547423,,,,,,,,0,0,-0.0869518834301459,-0.0173903766860291,0,0.0,7.142857142857142,,,-0.0140355899547423,,0.1490847380060277,,,0,,
2024-05-30,76.05000305175781,76.72000122070312,75.25,75.52999877929688,2332200,-0.01358235496503,,,,,,,,0,0,-0.2370487097672935,-0.061322043302282,0,0.0,13.775510204081632,,,-0.0274273085548634,,0.1480418910901998,,,0,,
2024-05-31,75.62999725341797,75.83999633789062,74.33000183105469,74.81999969482422,2038300,-0.0094002263464523,,,,,,,,0,0,-0.4085826321857553,-0.1307741610789767,0,0.0,19.934402332361515,,,-0.0365697119928261,,0.1453266091248709,,,0,,
2024-06-03,73.93000030517578,73.93000030517578,71.76000213623047,71.83000183105469,5763800,-0.0399625484625117,,,,,,,,0,0,-0.7768374422196018,-0.2599868173071017,0,0.0,25.653373594335694,,,-0.0750708415675645,,0.1394053166409658,,,0,,
2024-06-04,70.95999908447266,71.44999694824219,70.44000244140625,71.08999633789062,2421100,-0.0103021783976083,-0.0845996267628852,,,,,,,0,0,-1.115535096917668,-0.4310964732292149,0,0.0,30.963846909026003,,,-0.0845996267628852,,0.1378150802127774,,,0,,
2024-06-05,71.4000015258789,71.9800033569336,70.76000213623047,71.88999938964844,2058500,0.0112533843433526,-0.0611205475228978,,,,,,,0,0,-1.3043659493537945,-0.6057503684541309,0,5.018245553332505,34.56412715712702,,,-0.0742982745347995,,0.1377290498432805,,,0,,
2024-06-06,72.12000274658203,73.47000122070312,71.95999908447266,73.26000213623047,1933300,0.0190569308417507,-0.0300542391070264,,,,,,,0,0,-1.3281578117988744,-0.7502318571230796,0,13.063987554965422,35.05720023674005,,,-0.0566572407725198,,0.1403563687878906,,,0,,
2024-06-07,73.55999755859375,73.91999816894531,72.95999908447266,73.0199966430664,2049500,-0.0032760781622386,-0.0240577794586963,,,,,,,0,0,-1.3508081956558442,-0.8703471248296326,0,12.858492955203772,34.84030515046452,,,-0.0597477053855309,,0.1400668237534843,,,0,,
2024-06-10,73.77999877929688,75.55000305175781,73.55999755859375,75.45999908447266,4020300,0.0334155375729936,0.0505359482233591,,,,,,,0,0,-1.1585163279027455,-0.9279809654442552,0,25.66100274385097,32.69015507894114,,,-0.0283286695067477,,0.1443013537640785,,,0,,
2024-06-11,75.33999633789062,75.98999786376953,74.91000366210938,75.51000213623047,1891700,0.0006626431535181,0.0621747928826943,,,,,,,0,0,-0.9906689934499582,-0.9405185710453958,0,25.90125740478375,30.440661939529825,,,-0.0276847981521265,,0.1440500866695007,,,0,,
2024-06-12,76.83000183105469,76.91999816894531,75.56999969482422,75.9800033569336,2465300,0.0062243571368887,0.0568925302825094,,,,,,,0,0,-0.8103820215753075,-0.9144912611513782,1,28.24858001402562,29.1581874929508,,,-0.0216327610861993,,0.1437659279556055,,,0,,
2024-06-13,76.30999755859375,76.5199966430664,75.69000244140625,75.73999786376953,1685400,-0.0031587981384599,0.0338519745457746,,,,,,,0,0,-0.6790421596287644,-0.8674014408468556,1,27.764892562929703,27.967318363984564,,,-0.0247232256992104,,0.1430238172843729,,,0,,
2024-06-14,76.62000274658203,76.77999877929688,75.83999633789062,76.08000183105469,2347100,0.0044890939645483,0.0419064000091109,,,,,,,0,0,-0.5412793625980044,-0.8021770251970853,1,29.603820763125896,27.08481307003985,,,-0.0203451166179325,,0.1435785063280203,,,0,,
2024-06-17,76.66000366210938,77.9800033569336,76.55000305175781,77.79000091552734,2589800,0.0224763281193121,0.030877310619185,,,,,,,0,0,-0.2907669380991819,-0.6998950077775047,1,38.134119224852846,27.174217554021794,,,0.0,,0.1456464582342938,,,0,,
2024-06-18,77.87999725341797,78.83000183105469,77.76000213623047,78.66999816894531,1757300,0.0113124725936635,0.0418487080296168,,,,,,,0,0,-0.020983725605518,-0.5641127513431073,1,42.02733543148505,27.7852672927292,,,0.0,,0.1469207973643538,,,0,,
2024-06-20,79.27999877929688,79.52999877929688,78.8499984741211,79.41000366210938,1446500,0.0094064511298816,0.0451434608269567,,,,,,,0,0,0.2496557961801784,-0.4013590418384502,1,45.15304181133092,28.737458917004084,,,0.0,,0.1487067842251563,,,0,,
2024-06-21,79.44000244140625,79.79000091552734,78.4000015258789,78.6500015258789,1525500,-0.0095706095099087,0.0384209630866834,,,,,,,0,0,0.3982232762140398,-0.2414425782279522,1,42.611947117739376,29.068817104221228,,,-0.0095706095099087,,0.1474812650044773,,,0,,
2024-06-24,78.5199966430664,79.80000305175781,78.48999786376953,79.69999694824219,1402400,0.0133502276159243,0.0475814278399486,,,,,,,0,0,0.5938444606318001,-0.0743851704560017,1,47.04589651633477,29.38274611071581,,,0.0,,0.1499375645166661,,,0,,
2024-06-25,79.47000122070312,79.83000183105469,78.75,78.9000015258789,1268100,-0.01003758410283,0.0142691939489358,,,,75.87800025939941,,,0,0,0.6765241644670681,0.0757966965286122,1,44.24123008871118,29.694292813168264,,,-0.01003758410283,,0.1478631380991859,,,0,,
2024-06-26,78.94000244140625,79.55000305175781,78.2699966430664,78.75,1581900,-0.0019011599870464,0.0010169293621042,,,,75.93250007629395,,,0,0,0.7216260994306651,0.2049625771090228,1,43.71499146146293,29.336438967954567,,,-0.0119196610366136,,0.1473980851866432,,,0,,
2024-06-27,79.69999694824219,80.02999877929688,79.22000122070312,79.91999816894531,1785700,0.0148571196056548,0.0064222954705552,0.0291011382985371,,,76.1,,,0,0,0.8420719012760713,0.3323844419424325,1,48.82784577709879,29.369918166815943,0.254225450561197,,0.0,,0.1493525554288084,-0.0052989269780674,,0,,
