,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,calmar_63,rs_ratio,rs_mom_21,rs_mom_63,rs_positive,score,score_pct
2024-05-28,62.19257174127668,62.33585204494853,61.62900449017784,61.8296012878418,1760800,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,,0.119541612738094,,,0,,
2024-05-29,60.65471227759832,60.65471227759832,60.301292139700855,60.32039642333984,2524900,-0.0244090990895444,,,,,,,,0,0,-0.1203924108434577,-0.0240784821686915,0,0.0,7.142857142857142,,,-0.0244090990895444,,0.1174461486447141,,,0,,
2024-05-30,59.80459016425875,59.99562935198487,59.575342410233525,59.68996810913086,3278500,-0.0104513290957922,,,,,,,,0,0,-0.2636355337392615,-0.0719898924828055,0,0.0,13.775510204081632,,,-0.0346053206578201,,0.1169947752182839,,,0,,
2024-05-31,59.49893160345543,59.61355366375018,58.65836132583157,59.39385986328125,3092100,-0.0049607707162488,,,,,,,,0,0,-0.3964798287397855,-0.1368878797342015,0,0.0,19.934402332361515,,,-0.0393944223127233,,0.1153636363097492,,,0,,
2024-06-03,60.29173716730889,60.48277635673313,59.938317035324175,60.37770462036133,2449500,0.016564755335733,,,,,,,,0,0,-0.4175584857538581,-0.1930220009381328,0,5.255766115569216,22.011559155341136,,,-0.023482225944193,,0.1171790730348724,,,0,,
2024-06-04,60.08159693960792,60.329945333572674,59.75683141287282,60.16756439208984,2970700,-0.0034804275782392,-0.0268809253356576,,,,,,,0,0,-0.4460779248634168,-0.2436331857231896,0,5.192986231523506,24.13778201043284,,,-0.0268809253356576,,0.1166408377960731,,,0,,
2024-06-05,60.8457531067582,61.32334563550039,60.56874645219664,61.30424499511719,2923100,0.0188919165087027,0.0163103797407515,,,,,,,0,0,-0.3726633299087396,-0.2694392145602997,0,11.360706880769996,23.486579805111013,,,-0.0084968410240729,,0.1174485529772083,,,0,,
2024-06-06,61.60035044422557,61.8487024870009,61.38066029247507,61.7913932800293,2582900,0.0079464037922807,0.0352056675094283,,,,,,,0,0,-0.2720370652087212,-0.269958784689984,0,13.94457240321698,21.886058405637485,,,-0.0006179565615282,,0.1183840199552208,,,0,,
2024-06-07,61.323341959684605,61.33289592307315,60.788436610547,60.80754089355469,2625300,-0.0159221589650185,0.0238018043199683,,,,,,,0,0,-0.2685826371971771,-0.2696835551914227,1,13.11318172331478,21.306205419464693,,,-0.0165302763239407,,0.1166409135137786,,,0,,
2024-06-10,60.8553034269498,61.36155420380604,60.74068136580247,61.30424499511719,1217600,0.0081684622378002,0.0153457369832405,,,,,,,0,0,-0.2231922864971309,-0.2603853014525643,1,15.841228565815328,20.83562574530977,,,-0.0084968410240729,,0.11723146944235,,,0,,
2024-06-11,60.82664714263578,60.99858205149293,60.54009017579703,60.92216491699219,2631700,-0.0062325223670144,0.0125416498494919,,,,,,,0,0,-0.2155658665512732,-0.2514214144723061,1,15.439644424051508,20.68781183414286,,,-0.0146764066393558,,0.1162209361423869,,,0,,
2024-06-12,62.62240718637159,62.91852176591744,62.23078211831818,62.44092559814453,2870600,0.0249295257846087,0.0185416295905427,,,,,,,0,0,-0.0859794619256817,-0.2183330239629813,1,23.7177476350263,20.65673136316904,,,0.0,,0.1181479106492618,,,0,,
2024-06-13,62.28809329345586,62.40271900085527,61.53349045004009,61.934669494628906,1782900,-0.0081077610343859,0.0023187082697795,,,,,,,0,0,-0.0238569313806564,-0.1794378054465163,1,22.91254895811593,19.649823213334862,,,-0.0081077610343859,,0.1169545038838358,,,0,,
2024-06-14,61.37110671160899,61.67676796326252,61.19917180208269,61.629005432128906,2411800,-0.0049352659018631,0.0135092543869224,,,,,,,0,0,0.0007029827942801,-0.143409647798357,1,22.417692426084077,18.29218853431344,,,-0.0130030129796755,,0.1163065238362633,,,0,,
2024-06-17,61.6481133724123,62.35495365059444,61.54304163392777,62.125709533691406,2395100,0.008059583277058,0.0133997986377558,,,,,,,0,0,0.059560188807616,-0.1028156804771624,1,25.243188572484414,17.79929929287868,,,-0.0050482285685798,,0.1163181838336008,,,0,,
2024-06-18,62.22123160437096,62.80389954436366,62.14481446428086,62.68927383422852,2139700,0.00907135394939,0.0290060098757827,,,,,,,0,0,0.1499513321508558,-0.0522622779515587,1,28.42815353955808,17.794797442444906,,,0.0,,0.1170758518168452,,,0,,
2024-06-20,62.79434023471553,62.90896593509337,62.183017741111634,62.43136978149414,2922500,-0.0041140060645201,-0.000153037716191,,,,,,,0,0,0.1984882142426656,-0.0021121795127139,1,27.843528335874865,17.894775237151983,,,-0.0041140060645201,,0.1169118089120038,,,0,,
2024-06-21,62.354952528655616,62.44092362565932,62.1161544523127,62.202125549316406,1908100,-0.0036719398113492,0.0043183576641301,,,,,,,0,0,0.2159664228389601,0.0415035409576209,1,27.30598720770618,17.88542252364479,,,-0.0077708394932169,,0.1166388809154951,,,0,,
2024-06-24,62.10659880011458,62.58419493981492,62.03018895629198,62.068397521972656,1174100,-0.0021498948173036,0.0071296313604742,,,,,,,0,0,0.2165312573318374,0.0765090842324642,1,26.97878329080844,18.035045881741283,,,-0.009904027822968,,0.1167677011648539,,,0,,
2024-06-25,62.17346292267248,62.20212481302708,61.89646357042784,62.116153717041016,1877900,0.0007694124059101,-0.0001538142054572,,,,61.3773157119751,,,0,0,0.2183158098051407,0.1048704293469995,1,27.31375244981939,17.947944448327267,,,-0.0091422356989335,,0.1164092558707568,,,0,,
2024-06-26,62.2307819461142,62.52688923730149,62.211674018434216,62.31674575805664,1583100,0.0032293055672665,-0.0059424532043068,,,,61.40167293548584,,,0,0,0.2332276782933888,0.1305418791362774,1,28.7913533697635,18.25049040316749,,,-0.0059424532043068,,0.1166396196716786,,,0,,
2024-06-27,62.90896903877962,63.10955855868293,62.74658808755398,62.84210586547852,1673500,0.0084304804596437,0.0065790016368683,0.0163757254866176,,,61.52775840759277,,,0,0,0.284161969258939,0.1612658971608097,1,32.652820936612216,19.14762244123938,0.1863626318211873,,0.0,,0.1174377908413117,-0.0175990757410278,,0,,
2024-06-28,63.42476904321118,63.59670394563784,62.918518299271256,63.12865447998047,1445200,0.0045598187800284,0.014895454495835,0.0465556963009949,,,61.69969272613525,,,0,0,0.3436880186735891,0.1977503214633656,1,34.73178647124563,20.42920268840684,0.1623872841598479,,0.0,,0.1184393571638127,0.0084567142521052,,0,,
2024-07-01,63.4534292316908,63.52984637006071,63.0140416173729,63.15732192993164,1605100,0.0004541115312424,0.0175439426734596,0.058089389735666,,,61.88786582946777,,,0,0,0.3886954264028475,0.235939342451262,1,34.948139527967626,21.61924148934805,0.1559320481561842,,0.0,,0.1182497834461432,0.0107270450797289,,0,,
2024-07-02,62.59375030947893,63.22418072606651,62.565095706459296,63.19552612304688,1740900,0.0006049052104777,0.0173766780686832,0.0640077319190348,,,62.02875690460205,,,0,0,0.4225756908676885,0.2732666121345473,1,35.25615070639361,21.858409695667284,0.153644776577097,,0.0,,0.1175303912845966,0.0187819580255748,,0,,
2024-07-03,63.42476920035847,63.98832915065734,63.35790603189015,63.8546028137207,2113700,0.0104291669222049,0.0246780706687534,0.057585796201117,,,62.21310882568359,,,0,0,0.4968802985691951,0.3179893494214769,1,40.49094271770194,22.828019846424244,0.1481944993464649,,0.0,,0.118228511513222,0.0089558523648438,,0,,
2024-07-05,65.61215745344813,65.91781867947257,65.12500736938033,65.87005615234375,3252700,0.0315631645928893,0.0481834630645086,0.0947768422715746,,,62.44139938354492,,,0,0,0.7102106102645962,0.3964336015901007,1,53.00445180531981,24.996568371928863,0.1767219047211798,,0.0,,0.1212609025991405,0.0396093245758817,,0,,
2024-07-08,65.38290773874458,65.5357419994308,65.12500903325991,65.1536636352539,2415200,-0.0108758449428519,0.0320774959003065,0.0627920405910442,,,62.60951290130616,,,0,0,0.8121080541297303,0.4795684920980267,1,49.055795432523645,27.01022057418316,0.1760050447702242,,-0.0108758449428519,,0.1198038548133147,0.0200539025505359,,0,,
2024-07-09,65.1823193537658,65.2873910879027,65.00083777551562,65.0772476196289,1526900,-0.0011728583069832,0.0303990991230957,0.0531765698292092,,,62.822998237609866,,,0,0,0.8765915766621717,0.5589731090108557,1,48.63955466259524,28.659988926760537,0.1755856235850231,,-0.0120359474247485,,0.1195470847447593,0.0098245083245054,,0,,
2024-07-10,65.32559941783968,65.73633238956293,65.28739085215162,65.71723175048828,1995000,0.0098342224705019,0.0399032302149273,0.0807414801649049,,,63.043647575378415,,,0,0,0.9681760725420504,0.6408137017170946,1,52.29068217040604,30.450709644294463,0.1637551830644154,,-0.0023200891388648,,0.1195398540334319,0.0248535478017395,,0,,
2024-07-11,66.39542220850839,66.40496888496853,65.54530160104228,65.7649917602539,2438600,0.0007267501763761,0.0299177954658378,0.0727640763782673,,,63.2857889175415,,,0,0,1.0327068769586774,0.7191923367654112,1,52.56170580699849,32.45830670048018,0.1632560684585857,,-0.0015950250876795,,0.1206671961122871,0.0293072046804518,,0,,
2024-07-12,65.44022538450164,65.87961296041642,65.3924628553101,65.5739517211914,4171700,-0.0029048895764928,-0.0044952812924208,0.0763562294698059,,,63.44244022369385,,,0,0,1.0562567989330065,0.7866052291989302,1,51.30620067669265,34.03893997526709,0.1611758872071758,,-0.0044952812924208,,0.119562538644357,0.0287521561336954,,0,,
2024-07-15,65.0772556185676,65.21098197162625,64.48504099431925,64.58055877685547,1903400,-0.0151492005325478,-0.008796203105428,0.0342665192454245,,,63.574734687805176,,,0,0,0.983425456784282,0.8259692747160006,1,45.25308973786356,33.98293703070785,0.1538472185318657,,-0.0195763819072195,,0.1174283197380833,-0.0060905936230621,,0,,
2024-07-16,64.90531529714102,65.24918511570525,64.71427974795604,65.17277526855469,1716100,0.0091701977021521,0.0014679116345566,0.052282603594205,,,63.75192317962647,,,0,0,0.9623990774382492,0.8532552352604503,1,49.107902087203485,33.960577208610765,0.1516664582500863,,-0.0105857034974495,,0.1178065451491593,0.0072852368829652,,0,,
2024-07-17,64.26533822261858,64.43727313198508,63.9501230075235,64.07430267333984,2025100,-0.016854777024431,-0.0249999738787876,0.0396777008498685,,,63.84935283660889,,,0,0,0.8473304640595458,0.8520702810202695,0,43.052592538917786,32.812060066407405,0.1641121002851393,,-0.0272620608497843,,0.1174679811571128,0.0099861751734968,,0,,
2024-07-18,63.87371649231221,63.9405796668016,62.79434444871852,63.014041900634766,2938500,-0.0165473634275887,-0.0418300038666121,0.0142989492371368,,,63.8655912399292,,,0,0,0.6629415974751396,0.8142445443112436,0,38.16137345929861,30.549679268748022,0.1743057562128822,,-0.0433583090487067,,0.1164188660498989,0.0008655758969042,,0,,
2024-07-19,62.985383236210886,63.071347046068695,62.24988107668992,62.30719757080078,2212700,-0.0112172510842676,-0.049817863109429,-0.0060947629484124,,,63.85938262939453,,,0,0,0.4545360534980389,0.7423028461486028,0,35.28341704305785,28.98318427373652,0.1762358491934689,,-0.0540891990937857,,0.1158825094272776,-0.0101928994839561,,0,,
2024-07-22,62.84210586547852,62.9471776074573,62.50778999897299,62.84210586547852,1560500,0.0085850161062037,-0.0269191370329235,0.0065790016368683,,,63.89138164520264,,,0,0,0.3287462057581081,0.6595915180705039,0,39.0306607706401,27.52858177836869,0.1781914020201845,,-0.0459685396329738,,0.1156846492528568,-0.0104964560087397,,0,,
2024-07-23,62.74658482564444,62.83254863504585,62.54599531616886,62.5555419921875,1544500,-0.0045600615915776,-0.0401583830914437,0.0056817422194179,,,63.915738868713376,,,0,0,0.2035867145795862,0.5683905573723204,0,37.76895491030859,26.177879461241417,0.1784716995007787,,-0.0503189818525502,,0.115338030310345,-0.0111528042359438,,0,,
2024-07-24,62.56509945354804,62.58420009419211,61.59080645483453,61.61946105957031,2919400,-0.0149639968387468,-0.0383124202893736,-0.007232931416401,,,63.89090423583984,,,0,0,0.0285340848197748,0.4604192628618113,0,33.91249673803935,25.85189736238267,0.186073298077561,,-0.0645300056059264,,0.1162465475438063,-0.0044631658913265,,0,,
2024-07-25,61.42841523491325,61.77228505013676,60.97947732616656,61.18961715698242,3969400,-0.0069757815988091,-0.0289526697323944,-0.0149161933670146,,,63.83454780578613,,,0,0,-0.143230128273359,0.3396893846347772,0,32.28244234524911,26.04900749388413,0.1874519015587016,,-0.0710556399790588,,0.1160402522342707,-0.0031698822720398,,0,,
2024-07-26,62.03019360872396,62.29764630100962,61.8869132985597,62.1352653503418,2576800,0.0154543897689913,-0.0027594279178358,-0.0029122253658661,,,63.7992057800293,,,0,0,-0.2007346544085564,0.2316045768261105,0,39.20567437069785,25.531005626303347,0.1952601643135515,,-0.0566993717655889,,0.1165284979238274,-0.0009526929885749,,0,,
2024-07-29,62.37406343810247,62.37406343810247,61.93466854358825,62.1352653503418,1663500,0.0,-0.0112478807863283,-0.0112478807863283,,,63.74953632354736,,,0,0,-0.2435004836665228,0.1365835647275838,0,39.20567437069785,24.94976856050665,0.1928058759365357,,-0.0566993717655889,,0.1164600450865839,-0.008325648394127,,0,,
2024-07-30,62.1639180881769,62.221227295505976,61.39020735153899,61.629005432128906,1779000,-0.0081477067066247,-0.0148114224663629,-0.0237554413317511,,,63.67312049865723,,,0,0,-0.3146169475446854,0.0463434622731299,0,36.86553635579324,24.90040205242683,0.1936533923039534,,-0.0643851086206177,,0.1160993760574627,-0.0197567866153952,,0,,
2024-07-31,63.548942457528405,63.93102083446222,63.2146266105384,63.56805038452149,4636100,0.0314631874844715,0.0316229530645746,0.0065032595119458,,,63.69174671173096,,,0,0,-0.2120679478561484,-0.0053388197527257,0,49.33849878144829,23.33627381850185,0.2241300284115782,,-0.0349476818798848,,0.1178368434379519,-0.0034920994876859,,0,,
2024-08-01,63.27193695516781,63.50118835797736,62.05884592067484,62.39316177368164,2516300,-0.0184823760321888,0.0196690986578902,-0.0126965372169379,,,63.618674659729,,,0,0,-0.2230298692172425,-0.048877029645629,0,43.704430752577466,22.46815007004453,0.2334716371281182,,-0.0527841417141162,,0.1173203147800936,-0.0017874228291672,,0,,
2024-08-02,61.08455108158791,61.26603631505428,60.50188316918323,60.70247268676758,6062700,-0.027097345908622,-0.0230592507410341,-0.0493641803105197,,,63.3602954864502,,,0,0,-0.3639464029238723,-0.1118909043012777,0,37.13315432151876,22.71845926634752,0.247117049157537,,-0.0784511774762211,,0.1163066752043656,-0.0162552694291632,,0,,
2024-08-05,55.84054193831636,57.87510259236088,55.74502416419087,57.41661071777344,8859500,-0.0541306115477305,-0.07594165094432,-0.1283351788105243,,,62.97344284057617,,,0,0,-0.7323236003297495,-0.235977443506972,0,28.244618424773638,24.82251635798186,0.2758190471574954,,-0.1283351788105243,,0.1133109513247021,-0.0655607133382392,,0,,
