Date,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,ret_252d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,calmar_63,rs_ratio,rs_mom_21,rs_mom_63,rs_mom_126d,rs_positive,score,score_pct
2024-09-18,1804.9526453205604,1817.441938465596,1777.7259862643823,1779.4744873046875,7001.0,,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,,,,,,0,,
2024-09-19,1808.949361313122,1826.1097002295307,1777.726125996339,1788.4669189453125,64997.0,0.0050534198184799,,,,,,,,,0,0,0.71734497418106,0.143468994836212,1,99.99999999888796,7.142857142857142,,,0.0,,3.206427815920042,,,,0,,
2024-09-20,1773.4795100043996,1794.461521108677,1737.5103481113526,1738.75927734375,10245.0,-0.0277934364203258,,,,,,,,,0,0,-2.694089432772444,-0.4240426906855191,0,70.16513745335612,11.393206056538672,,,-0.0277934364203258,,3.122708432809415,,,,0,,
2024-09-23,1707.2864110300463,1769.483092280446,1646.6263763406444,1709.034912109375,32527.0,-0.0170951583820067,,,,,,,,,0,0,-7.707338238310058,-1.880701800210427,0,58.85688645750024,16.935476549465324,,,-0.0444134616047467,,3.061674404273184,,,,0,,
2024-09-24,1731.5153939157742,1755.9944055435506,1708.5350972856168,1737.51025390625,23842.0,0.0166616501483456,,,,,,,,,0,0,-9.27572712223332,-3.359706864615005,0,64.72249367431658,22.0818705786115,,,-0.0284918130155364,,3.103805789988881,,,,0,,
2024-09-25,1755.2453401595585,1835.4266058762537,1734.0135408264769,1737.1358642578125,7233.0,-0.000215474785024,-0.0237927676676072,,,,,,,,0,0,-10.428681380769603,-4.773501767845925,0,64.59210650962027,21.402247381941045,,,-0.0287011485332761,,3.1099959853725068,,,,0,,
2024-09-26,1770.232294000166,1805.4520983537743,1736.261418878955,1738.75927734375,23215.0,0.0009345343213158,-0.0277934364203258,,,,,,,,0,0,-11.08364471173286,-6.035530356623312,0,64.9220982732403,20.77116869931848,,,-0.0277934364203258,,3.1006097640614483,,,,0,,
2024-09-27,1749.250248423794,1791.7138414884869,1716.7780890213817,1751.24853515625,45812.0,0.007182856175226,0.007182856175226,,,,,,,,0,0,-10.47418920865016,-6.923262127028682,0,67.43645535478169,20.829431707052446,,,-0.0208102165015222,,3.127416319072489,,,,0,,
2024-09-30,1755.495101840016,1777.2264726226117,1737.7603049944496,1740.383056640625,77107.0,-0.0062044183321218,0.018342600440244,,,,,,,,0,0,-10.7440934202034,-7.687428385663626,0,63.19263745988808,20.88353307137685,,,-0.0268855195448867,,3.095607808533386,,,,0,,
2024-10-01,1740.5078520116856,1764.7370801467505,1725.4458136171154,1759.4915771484375,39238.0,0.0109794912303367,0.0126510466299518,,,,,,,,0,0,-9.308790600481416,-8.011700828627184,0,67.11237836676145,21.32753955169617,,,-0.0162012176406159,,3.157885569724972,,,,0,,
