Date,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,rs_ratio,rs_mom_21,rs_positive,score,score_pct
2024-05-23 04:00:00,20.645385162617863,20.645385162617863,20.35370947216432,20.381755828857425,1146000,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,0.0396946300491727,,0,,
2024-05-24 04:00:00,20.45654444635929,20.488329960838804,20.33875295715718,20.37614631652832,1028000,-0.0002752222318924,,,,,,,,0,0,-0.0004474824650024,-8.9496493000496e-05,0,0.0,7.142857142857142,,,-0.0002752222318924,0.0394228633993339,,0,,
2024-05-28 04:00:00,20.37240632699122,20.3836255825134,20.21721970165651,20.28826904296875,1761000,-0.0043127523818519,,,,,,,,0,0,-0.007803127501134,-0.0016322226946272,0,0.0,13.775510204081632,,,-0.0045867876484082,0.0392254252096842,,0,,
2024-05-29 04:00:00,20.176089251146568,20.176089251146568,20.037729711837024,20.069515228271484,1319000,-0.0107822808458407,,,,,,,,0,0,-0.030927619485336,-0.0074913020527689,0,0.0,19.934402332361515,,,-0.0153196124616435,0.0390761189975175,,0,,
2024-05-30 04:00:00,20.073253869227468,20.19852546126153,20.073253869227468,20.18356704711914,1688000,0.0056828387507334,,,,,,,,0,0,-0.0395944966647654,-0.0139119409751682,0,25.02068366576208,24.60549294071876,,,-0.0097238325982533,0.0395606157045281,,0,,
2024-05-31 04:00:00,20.228441968533232,20.600514047570165,20.20226607921604,20.57807731628418,1896000,0.0195461123518971,0.0096322166291873,,,,,,,0,0,-0.014462661055262,-0.014022084991187,0,61.19186637667757,24.510067005135184,,,0.0,0.0399698237220372,,0,,
2024-06-03 04:00:00,20.579944835752965,20.579944835752965,20.342491395383263,20.452804565429688,1608500,-0.0060876800552868,0.0037621563818073,,,,,,,0,0,-0.0046009276851499,-0.0121378535299796,1,52.52657275555503,24.421457207807578,,,-0.0060876800552868,0.039694133703987,,0,,
2024-06-04 04:00:00,20.35932159032066,20.50142029532183,20.31444812736253,20.480854034423828,931500,0.0013714240951361,0.0094924308745709,,,,,,,0,0,0.0054154982959246,-0.0086271831647987,1,54.09408501104116,23.94063191468172,,,-0.0047246047512619,0.039704182768421,,0,,
2024-06-05 04:00:00,20.501419606406923,20.501419606406923,20.366799222056216,20.45467567443848,1362000,-0.0012781869321146,0.0191913178662346,,,,,,,0,0,0.0111131081877218,-0.0046791248942946,1,52.35654887311628,23.49415128535056,,,-0.005996752755324,0.0391876904911829,,0,,
2024-06-06 04:00:00,20.42288973357248,20.55750832027796,20.37988496418876,20.490198135375977,838000,0.0017366425898353,0.0151921158208059,,,,,,,0,0,0.0182841030416938,-8.647930709695375e-05,1,54.4925987785174,23.63820039544476,,,-0.0042705243817244,0.0392564707831043,,0,,
2024-06-07 04:00:00,20.46402128346435,20.60985911898461,20.40419119955274,20.45654296875,853000,-0.0016425007900666,-0.0059060108321201,,,,,,,0,0,0.0210092953697547,0.0041326756282733,1,52.108888993909886,24.235821170741215,,,-0.0059060108321201,0.039239703236573,,0,,
2024-06-10 04:00:00,20.443455425324323,20.490197567848607,20.36679645716212,20.46402168273925,1054000,0.0003655903150732,0.0005484390795249,,,,,,,0,0,0.0235015879635867,0.008006458095336,1,52.60503322411013,24.19814905605789,,,-0.0055425796974077,0.0391331356051887,,0,,
2024-06-11 04:00:00,20.382560827410515,20.397647154194896,20.26753320551166,20.380674362182617,1499000,-0.0040728710049666,-0.0048913815836405,,,,,,,0,0,0.0185376253877045,0.0101126915538097,1,46.78757860434463,22.817374042228263,,,-0.0095928764902322,0.0388801195232205,,0,,
2024-06-12 04:00:00,20.53341552891267,20.53341552891267,20.18456155443253,20.248674392700195,2025500,-0.0064767223663292,-0.010071109658107,,,,,,,0,0,0.0039073138337819,0.0088716160098041,0,39.36315882708174,22.780321469500056,,,-0.0160074684588397,0.038313630843836,,0,,
2024-06-13 04:00:00,20.203419549276827,20.216619411476643,20.088391921771805,20.167591094970703,1171500,-0.0040043756029146,-0.015744456850727,,,,,,,0,0,-0.0140678920610604,0.0042837143956312,0,35.62366513453682,21.674642993113117,,,-0.0199477441455934,0.038083530632257,,0,,
2024-06-14 04:00:00,20.12233523866701,20.16193662622617,20.00919406901544,20.126108169555664,1949500,-0.0020569102784607,-0.0161530127401837,,,,,,,0,0,-0.0312998919598044,-0.0028330068754558,0,33.85181309692145,20.35677018928296,,,-0.0219636237040889,0.0379820821830109,,0,,
2024-06-17 04:00:00,20.090275494037225,20.184560981178407,20.01107633224322,20.156274795532227,1720000,0.001498880246614,-0.0150384363336851,,,,,,,0,0,-0.042037598162004,-0.0106739251327655,0,36.33182244458766,18.917048305780803,,,-0.0204976642991892,0.0377386639873436,,0,,
2024-06-18 04:00:00,20.154392412777696,20.28450637542033,20.154392412777696,20.227935791015625,4035000,0.0035552698209533,-0.0074942844604988,,,,,,,0,0,-0.0442547233455385,-0.0173900847753201,0,41.90397002277261,18.42692042539214,,,-0.0170152692055187,0.037776846633055,,0,,
2024-06-20 04:00:00,20.222278406999887,20.439133814800726,20.16947895455074,20.399534225463867,1711000,0.0084832400211818,0.0074503560004923,,,,,,,0,0,-0.0317986959026335,-0.0202718070007828,0,52.60142855785375,19.03524608698033,,,-0.0086763737970322,0.038201095510177,,0,,
