,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,calmar_63,rs_ratio,rs_mom_21,rs_mom_63,rs_positive,score,score_pct
2024-05-28,27.4460004927538,27.595870971679688,27.146263346266625,27.595870971679688,270400,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,,0.0533539862901027,,,0,,
2024-05-29,27.20621028995772,27.32610629150157,27.05234550151853,27.21620178222656,233800,-0.0137581883116776,,,,,,,,0,0,-0.0302870008680535,-0.0060574001736107,0,0.0,7.142857142857142,,,-0.0137581883116776,,0.052990986629323,,,0,,
2024-05-30,26.89648142749867,26.986402951484248,26.646699839912568,26.7665958404541,324900,-0.0165197901371406,,,,,,,,0,0,-0.089536982648319,-0.0227533166685523,0,0.0,13.775510204081632,,,-0.0300506960652422,,0.0524636209888264,,,0,,
2024-05-31,26.91646447801518,27.036358573169064,26.12215895131212,26.646699905395508,370700,-0.004479312041518,,,,,,,,0,0,-0.1445018921657528,-0.0471030317679924,0,0.0,19.934402332361515,,,-0.0343954016620192,,0.0517572175421329,,,0,,
2024-06-03,26.906474030682823,27.046351115688395,26.446874899592245,26.776586532592773,319200,0.0048743982428745,,,,,,,,0,0,-0.1755574961176265,-0.0727939246379192,0,2.65906620552704,25.498551174867707,,,-0.0296886603045689,,0.0519671227757994,,,0,,
2024-06-04,26.666683855549028,27.01637847282957,26.666683855549028,26.896482467651367,725300,0.0044776407520299,-0.0253439547077919,,,,,,,0,0,-0.1883238064328836,-0.0958999009969121,0,5.16585973408705,30.66526081433774,,,-0.0253439547077919,,0.0521415259483599,,,0,,
2024-06-05,27.15625576780428,27.366071396388293,26.85651670537836,27.34609031677246,442800,0.0167162323051663,0.0047724710297645,,,,,,,0,0,-0.1603136079587308,-0.1087826423892758,0,14.09958192067424,31.1461177853746,,,-0.0090513778370526,,0.0523904602505616,,,0,,
2024-06-06,27.35607950522898,27.865634188815967,27.35607950522898,27.7557315826416,301900,0.0149798841854147,0.0369541105668937,,,,,,,0,0,-0.1038634243218012,-0.1077987987757809,1,21.36771891614289,29.387915183503384,,,0.0,,0.0531762768214296,,,0,,
2024-06-07,27.58588073041238,27.86563490497219,27.29613315740985,27.366071701049805,295000,-0.0140388978914715,0.0269966561791255,,,,,,,0,0,-0.0895364228606254,-0.1041463235927498,1,19.66339185719725,27.45337819599514,,,-0.0140388978914715,,0.0524935485893387,,,0,,
2024-06-10,27.216203092748767,27.80568782521966,27.216203092748767,27.67580223083496,263300,0.0113180486102897,0.0335821631763126,,,,,,,0,0,-0.0525833575408256,-0.093833730382365,1,24.79799853080607,25.72171495750601,,,-0.0028797422099523,,0.0529241484627217,,,0,,
2024-06-11,27.426018802692788,27.59587035676603,27.17623721762521,27.55590438842773,331600,-0.0043322264484765,0.0245170319787897,,,,,,,0,0,-0.0325967854447917,-0.0815863413948504,1,24.15441885848753,24.308749287003906,,,-0.0071994929630622,,0.0525682669967563,,,0,,
2024-06-12,28.08544257548769,28.36519673651226,27.946564072498408,28.02549362182617,648500,0.0170413290298554,0.02484462302229,,,,,,,0,0,0.0208937929123109,-0.0610903145334181,1,31.63772700734117,24.940220388384475,,,0.0,,0.0530285722419366,,,0,,
2024-06-13,28.085442850430685,28.11541542187257,27.4320129700359,27.545913696289062,387500,-0.0171122739891228,-0.0075594435595334,,,,,,,0,0,0.02430717172005,-0.0440108172827245,1,28.54063231021648,23.529672611503543,,,-0.0171122739891228,,0.0520164080631196,,,0,,
2024-06-14,27.4759743574334,27.62584292733749,27.326105787529304,27.55590438842773,353000,0.0003626923488115,0.0069367898122785,,,,,,,0,0,0.0275014448400803,-0.0297083648581635,1,28.69722623132718,21.885736399528607,,,-0.0167557881311579,,0.0520036331340349,,,0,,
2024-06-17,27.376062977754643,27.83566211269086,27.186228428171265,27.72575759887696,339900,0.0061639497675336,0.0018050196928469,,,,,,,0,0,0.0432402175501245,-0.0151186483765059,1,31.447658107739727,20.975028907398524,,,-0.0106951201999803,,0.0519110272538748,,,0,,
2024-06-18,27.6158526625258,27.8856172437511,27.56589710556512,27.635835647583008,236200,-0.0032432639928148,0.0029006944583842,,,,,,,0,0,0.0479051377462269,-0.0025138911519593,1,30.77093378002461,20.270447469067555,,,-0.0139036970945516,,0.0516115304903605,,,0,,
2024-06-20,27.65581924533504,27.835662303469537,27.356080179883424,27.67580223083496,470500,0.0014461868916002,-0.0124776175474343,,,,,,,0,0,0.0542022797234267,0.0088293430231178,1,31.47672712800833,18.90574461568502,,,-0.0124776175474343,,0.0518269658834259,,,0,,
2024-06-21,27.51594032577169,27.58587886468145,27.226192772365824,27.55590438842773,279500,-0.0043322264484765,0.0003626923488115,,,,,,,0,0,0.0489537479212423,0.0168542240027427,1,30.47302759657245,17.879098841316875,,,-0.0167557881311579,,0.0516717104110368,,,0,,
2024-06-24,27.376062533840024,27.60586114474066,27.006386839031578,27.13627243041992,323800,-0.0152283863411879,-0.0152283863411879,,,,,,,0,0,0.0108088588571249,0.0156451509736191,0,27.203528228882305,17.56052062559414,,,-0.0317290108572334,,0.0510507806933732,,,0,,
2024-06-25,27.22619454207097,27.50595062157644,27.11629002767912,27.4859676361084,327500,0.0128866338066562,-0.0086486351874572,,,,27.397044467926023,,,0,0,0.0086959979774015,0.0142553203743756,0,33.59730090742927,17.264697996708744,,,-0.0192512571945419,,0.0515102891589582,,,0,,
2024-06-26,27.34609054919685,27.58088395855804,27.34609054919685,27.4859676361084,215500,0.0,-0.0054229592832202,,,,27.39154930114746,,,0,0,0.006941522952232,0.0127925608899469,0,33.59730090742927,16.702442329665136,,,-0.0192512571945419,,0.0514460884050459,,,0,,
2024-06-27,27.505950103571514,27.88561729190237,27.47597562593394,27.82567024230957,363400,0.0123591285087196,0.0054151279960958,0.0083273063157063,,,27.42202272415161,,,0,0,0.032586611983298,0.0167513711086171,1,39.57635331647128,15.889743031740958,0.1800527993111483,,-0.0071300574474441,,0.0519999440245477,-0.0253784648478302,,0,,
2024-06-28,27.90559947457584,28.00051579250867,27.670804170705527,27.83566093444824,345700,0.0003590458756848,0.0101523267782128,0.0227606760553273,,,27.47547597885132,,,0,0,0.0531045390929598,0.0240220047054856,1,39.748182986890114,15.48539346940249,0.1724926472282782,,-0.0067735715894791,,0.0522241158470706,-0.0144717211554635,,0,,
2024-07-01,27.945564459234955,28.045477479432133,27.575888761892447,27.89560890197754,365100,0.0021536390916125,0.0279823425824101,0.0421799271096359,,,27.53792142868042,,,0,0,0.0733568322257447,0.0338889702095375,1,40.835401199823565,14.763077970604355,0.1601040506980328,,-0.0046345203264315,,0.0522290941249338,-0.0044702759640355,,0,,
2024-07-02,27.745740324522945,27.95555595182291,27.675801782089625,27.89560890197754,264400,0.0,0.0149036508844242,0.0468691808372543,,,27.593872547149655,,,0,0,0.0883880381591097,0.0447887837994519,1,40.835401199823565,14.09235643600609,0.158558194500963,,-0.0046345203264315,,0.0518799555314656,0.002371417845884,,0,,
2024-07-03,27.815678797143303,28.10542445873732,27.815678797143303,28.015504837036133,235400,0.0042980217954695,0.019265728896227,0.0462687169977895,,,27.649823665618896,,,0,0,0.1087217010100509,0.0575753672415717,1,43.2122449525684,13.974098993050047,0.1584496557268655,,-0.0003564178003364,,0.0518714476577071,-0.0018410701416938,,0,,
2024-07-05,27.7357489936432,28.195346221274534,27.59587190796103,28.15538215637207,315400,0.0049928537839882,0.011849199361285,0.0468053653571538,,,27.69028825759888,,,0,0,0.1345719443757893,0.0729746826684152,1,45.94081871435245,13.017232465007565,0.158552842030004,,0.0,,0.0518315608026571,-0.0059446888073395,,0,,
2024-07-08,28.23531214560408,28.275276210441067,27.90560051154884,27.965547561645508,264400,-0.0067423909813136,0.0046661951912385,0.0226524975854813,,,27.700779056549077,,,0,0,0.1381479002040855,0.0860093261755493,1,42.92630510799733,12.410397671523777,0.1522429970311216,,-0.0067423909813136,,0.0514227475926215,-0.0184711616067495,,0,,
2024-07-09,28.045477479432133,28.075451957195995,27.765723309698853,27.89560890197754,237100,-0.0025008864751816,0.0,0.0050395832269618,,,27.72725591659546,,,0,0,0.1337960876150852,0.0955666784634565,1,41.83710720915269,11.720249690973178,0.1439979742608998,,-0.0092264155020798,,0.0512443110824727,-0.0363313465033405,,0,,
2024-07-10,27.975539316201107,28.055469352305817,27.49595909957286,27.79569625854492,443600,-0.0035816620380542,-0.0035816620380542,0.0156991680131655,,,27.73325061798096,,,0,0,0.1208915667360308,0.1006316561179714,1,40.26529032566639,11.956221119825228,0.1351838623650707,,-0.0127750316379828,,0.050560460095451,-0.0368252584524325,,0,,
2024-07-11,28.105424600426662,28.30525064132689,27.63583588169821,27.775712966918945,704100,-0.0007189347386766,-0.0085592557232874,0.0036100393856937,,,27.74424104690552,,,0,0,0.1078093967240327,0.1020672042391836,1,39.942067440729545,11.256842135075985,0.1296756730676578,,-0.0134847819626273,,0.0509635607747564,-0.0370452382308295,,0,,
2024-07-12,27.95555513391332,28.335224218417967,27.935572149322063,28.21532821655273,406100,0.015827325482423,0.0021291154866136,0.0239304004989191,,,27.753732776641847,,,0,0,0.1314002589734642,0.1079338151860397,1,49.53872305347335,10.503492656384182,0.1392425314247595,,0.0,,0.0514456816637207,-0.0213548096060474,,0,,
2024-07-15,28.575015126307083,29.12953057749492,28.455119121043893,29.014631271362305,1029200,0.0283286817957573,0.0375134335347542,0.0352942097250268,,,27.827168655395507,,,0,0,0.2121477564588438,0.1287766034406006,1,61.56433822739552,11.781327056821883,0.159479407878506,,0.0,,0.0527579674814974,-0.0051029991757015,,0,,
2024-07-16,29.164499799911333,29.64408000879744,28.889740424342147,29.63408851623535,536400,0.0213498230971647,0.0623209057872391,0.0758070631807579,,,27.931077861785887,,,0,0,0.3224092198180699,0.1675031267160944,1,67.94088001167323,13.82602603006968,0.1579592982247422,,0.0,,0.0535666859721176,0.0298036324829802,,0,,
2024-07-17,29.09456050227108,29.49421066596664,28.684916940590544,29.024620056152344,721800,-0.0205664655334043,0.0442127366113245,0.0532994906289996,,,27.996020984649657,,,0,0,0.3565036604510965,0.2053032334630948,1,57.783548283508914,15.051751479922329,0.1785475906084229,,-0.0205664655334043,,0.0532110846016403,0.0232185982947239,,0,,
2024-07-18,29.244429178140507,29.35433178249128,28.145389794856644,28.285266876220703,1851600,-0.0254733112268569,0.0183453043998775,0.0201801258396059,,,28.028492546081544,,,0,0,0.3201733684117549,0.2282772604528268,1,48.34172251149732,14.693860040685124,0.2024787271576104,,-0.0455158807828923,,0.0522572207134551,0.0066689772461494,,0,,
2024-07-19,28.195345452517493,28.77483867042084,28.09643291767696,28.664936065673828,1601600,0.0134228604281725,0.0159348792851301,0.0372378976056337,,,28.07794923782349,,,0,0,0.318347765905262,0.2462913615433139,1,52.622855784044944,14.240602839651876,0.2062434547998641,,-0.0327039736697338,,0.0533126906086968,0.0329608539443342,,0,,
2024-07-22,28.85476844766235,28.974664449401462,28.445126792384016,28.83478736877441,478500,0.0059254031724138,-0.0061983866314165,0.041877201183645,,,28.14189338684082,,,0,0,0.3268389474833491,0.2624008787313209,1,54.44185725113335,14.234407422145756,0.2067235023018855,,-0.0269723547266532,,0.0530813193208347,0.0242027179486092,,0,,
2024-07-23,28.734875101686136,29.089564511496103,28.604987604271383,28.63496208190918,422500,-0.0069300072967288,-0.0337154434083164,0.0391588560575282,,,28.216827869415283,,,0,0,0.3138264435284057,0.2726859916907379,1,51.91642792546092,14.460097303559325,0.2079242359276324,,-0.0337154434083164,,0.0527962834204408,0.0217638046129744,,0,,
2024-07-24,28.335225415851056,28.46011621630078,27.256168976192765,27.29613304138184,774800,-0.0467550484857521,-0.0595524424239316,0.0058910305891062,,,28.207336139678954,,,0,0,0.1932539150483805,0.2567995763622664,0,38.89731771720332,14.893481120376194,0.262254766650829,,-0.0788941247027941,,0.0514947962568444,0.0086975273921494,,0,,
