,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,calmar_63,rs_ratio,rs_mom_21,rs_mom_63,rs_positive,score,score_pct
2024-05-28,13.261205450227653,13.33487874553131,13.23357818405252,13.32567024230957,1700900,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,,0.0257639102692168,,,0,,
2024-05-29,13.279623524735229,13.279623524735229,13.178322968508091,13.18753147125244,1430700,-0.0103663657095861,,,,,,,,0,0,-0.0110196170643863,-0.0022039234128772,0,0.0,7.142857142857142,,,-0.0103663657095861,,0.0256766346586918,,,0,,
2024-05-30,13.08623031784637,13.14240613417047,12.994138268566124,13.01255702972412,1594800,-0.0132681724331614,,,,,,,,0,0,-0.0334857156035361,-0.008460281851009,0,0.0,13.775510204081632,,,-0.0234969954150076,,0.0255051477848806,,,0,,
2024-05-31,13.067811596916496,13.09083504843487,12.906651827562255,12.938883781433104,2721900,-0.0056617041618127,,,,,,,,0,0,-0.0565828244012589,-0.018084790361059,0,0.0,19.934402332361515,,,-0.0290256665400892,,0.025131834944746,,,0,,
2024-06-03,12.92967521396209,12.93427990455535,12.736282600319829,12.745491981506348,6971800,-0.0149465597800845,,,,,,,,0,0,-0.0894612973919066,-0.0323600917672285,0,0.0,25.653373594335694,,,-0.0435383924600754,,0.0247360366226286,,,0,,
2024-06-04,12.644191063434544,12.671819208126983,12.57972714899545,12.61656379699707,3932000,-0.0101155910416288,-0.0532135669289681,,,,,,,0,0,-0.1244861522327056,-0.0507853038603239,0,0.0,30.963846909026003,,,-0.0532135669289681,,0.024458472939406,,,0,,
2024-06-05,12.644190338269851,12.671818481377771,12.575121737009878,12.662609100341797,2080000,0.0036495914486387,-0.0398044449831208,,,,,,,0,0,-0.1468355025991918,-0.0699953436080975,0,2.4799409667878365,35.89500070123843,,,-0.0497581832591449,,0.0242594092474823,,,0,,
2024-06-06,12.727072653632632,12.84679196897312,12.727072653632632,12.8375825881958,1588500,0.0138181228266203,-0.0134465840286909,,,,,,,0,0,-0.1487143392957008,-0.0857391427456182,0,11.46513135900048,36.788611690868215,,,-0.0366276251204288,,0.024595088900559,,,0,,
2024-06-07,12.745491773155733,12.750096463673716,12.653399719305824,12.662609100341797,3013100,-0.0136297847863422,-0.0213522809044588,,,,,,,0,0,-0.1624496110742459,-0.1010812364113437,0,10.430201947770072,38.00433776042637,,,-0.0497581832591449,,0.0242893935723736,,,0,,
2024-06-10,12.7362822843376,12.846792221069336,12.717864400676431,12.846792221069336,1678400,0.0145454320881284,0.0079479269776305,,,,,,,0,0,-0.1566669156737692,-0.1121983722638288,0,18.74486704449231,37.71666329825564,,,-0.035936505446441,,0.02456678987887,,,0,,
