Date,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,ret_252d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,calmar_63,rs_ratio,rs_mom_21,rs_mom_63,rs_mom_126d,rs_positive,score,score_pct
2024-05-29,8.3774995803833,8.4350004196167,8.287500381469727,8.287500381469727,11879.0,,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,,,,,,0,,
2024-05-30,8.337499618530273,8.359999656677246,8.295000076293945,8.350000381469727,289368.0,0.0075414777825828,,,,,,,,,0,0,0.0049857549857552,0.000997150997151,1,99.99999984,0.0,,,0.0,,0.0163663437176789,,,,0,,
2024-05-31,8.444999694824219,8.4975004196167,8.40250015258789,8.482500076293945,429929.0,0.0158682262001161,,,,,,,,,0,0,0.0194049317840967,0.0046787071545401,1,99.9999998518518,7.142857142857142,,,0.0,,0.0164759840171055,,,,0,,
2024-06-03,8.5649995803833,8.637499809265137,8.46500015258789,8.47249984741211,328193.0,-0.0011789247028459,,,,,,,,,0,0,0.0296831297434021,0.0096795916723125,1,98.87321357792835,13.775510204081632,,,-0.0011789247028459,,0.0164431504087527,,,,0,,
2024-06-04,8.475000381469727,8.475000381469727,8.382499694824219,8.382499694824219,100343.0,-0.0106226207387163,,,,,,,,,0,0,0.0302180803057225,0.0137872893989945,1,89.13846488286944,16.37438077549965,,,-0.0117890221715644,,0.016250315478073,,,,0,,
2024-06-05,8.492500305175781,8.494999885559082,8.417499542236328,8.442500114440918,40486.0,0.007157819481192,0.0187028326801359,,,,,,,,0,0,0.0350791937891479,0.0180456702770252,1,89.85554940938297,19.005076911996785,,,-0.0047155863829362,,0.0161743987889248,,,,0,,
2024-06-06,8.432499885559082,8.462499618530273,8.350000381469727,8.395000457763672,31323.0,-0.005626254786304,0.0053892304476785,,,,,,,,0,0,0.0346988491903523,0.0213763060596906,1,85.06744725671497,19.459695661303407,,,-0.010315310078783,,0.0160836965340177,,,,0,,
2024-06-07,8.332500457763672,8.357500076293945,8.239999771118164,8.297499656677246,145101.0,-0.0116141507766396,-0.0218096572888599,,,,,,,,0,0,0.0262275882449092,0.0223465624967343,1,76.10301549486435,18.42260559339969,,,-0.0218096572888599,,0.015916246773051,,,,0,,
2024-06-10,8.272500038146973,8.317500114440918,8.197500228881836,8.30875015258789,314944.0,0.0013558898916725,-0.0193271995011289,,,,,,,,0,0,0.0201891460013818,0.0219150791976638,0,76.41190306657538,18.080191466944623,,,-0.0204833388910462,,0.0158887345567518,,,,0,,
2024-06-11,8.352499961853027,8.364999771118164,8.227499961853027,8.292499542236328,59845.0,-0.0019558429430569,-0.0107366723369475,,,,,,,,0,0,0.0139317520104427,0.0203184137602196,0,74.90579734549718,16.957845002362838,,,-0.0223991196402829,,0.0158195598701733,,,,0,,
