,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,calmar_63,rs_ratio,rs_mom_21,rs_mom_63,rs_positive,score,score_pct
2024-05-28,43.17038426515388,43.32330478446092,42.88366558310486,43.007911682128906,2823100,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,,0.0831516784176672,,,0,,
2024-05-29,42.34845691387872,42.5778303934154,42.271996656816,42.53004455566406,2100800,-0.011111144619082,,,,,,,,0,0,-0.0381204545328088,-0.0076240909065617,0,0.0,7.142857142857142,,,-0.011111144619082,,0.0828076345205269,,,0,,
2024-05-30,42.16686773588262,42.7020786246211,42.15731202618457,42.64473342895508,2343600,0.0026966553759639,,,,,,,,0,0,-0.0584035164309426,-0.0177799760114379,0,1.8127006617126116,11.211357169667298,,,-0.0084444521709883,,0.0835854241214478,,,0,,
2024-05-31,41.82280464455797,41.91837997247568,41.57431608362388,41.880149841308594,3562600,-0.0179291444961253,,,,,,,,0,0,-0.1346216600502074,-0.0411483128191918,0,1.6039596004663397,16.208794836785447,,,-0.0262221948639495,,0.0813458993705383,,,0,,
2024-06-03,42.28155799719448,42.396244742347946,41.775017884933725,42.03306579589844,2572700,0.0036512752501904,,,,,,,,0,0,-0.1806041561373348,-0.0690394814828204,0,3.9853564781458175,17.02268479169883,,,-0.0226666640648712,,0.0815763984031313,,,0,,
2024-06-04,42.47270361254265,42.56827894343398,42.15731413516647,42.34846115112305,2206300,0.007503505853132,-0.0153332376582209,,,,,,,0,0,-0.1894124178271425,-0.0931140687516848,0,8.883573390511629,16.841020221623303,,,-0.0153332376582209,,0.0820967347176386,,,0,,
2024-06-05,42.46314784358928,42.549163818359375,42.26244511773443,42.549163818359375,2046100,0.0047393142933838,0.0004495472058649,,,,,,,0,0,-0.1781444623022778,-0.1101201474618034,0,11.961482524823523,16.67233169226746,,,-0.0106665923972345,,0.0815169836428257,,,0,,
2024-06-06,42.57783546446357,42.62562130790622,42.32934689106605,42.59695053100586,4465600,0.0011230940483457,-0.0011204876688659,,,,,,,0,0,-0.1634741102434489,-0.1207909400181325,0,12.71748818288522,16.104030354326554,,,-0.0095554779353262,,0.0816100617476316,,,0,,
2024-06-07,41.96616625138002,42.09041235605639,41.66033249050435,41.69856262207031,2286700,-0.0210904277826559,-0.0043358779738456,,,,,,,0,0,-0.221783563784875,-0.140989464771481,0,10.833927278703158,17.674263548762532,,,-0.0304443766006585,,0.0799861064101232,,,0,,
2024-06-10,41.83236259261294,42.07129543562821,41.61254481453799,42.00439453125,1198700,0.0073343513528645,-0.000682112144464,,,,,,,0,0,-0.2405433131060235,-0.1609002344383895,0,15.42610049296114,19.23915065122302,,,-0.0233333150025021,,0.0803245569631481,,,0,,
2024-06-11,41.803772734538086,41.81337381461073,41.439008588300105,41.56379699707031,2828000,-0.0104893199651263,-0.0185287524675953,,,,,,,0,0,-0.2876472697097938,-0.1862496414926704,0,14.284710610229851,21.064709952637493,,,-0.0335778843607202,,0.0792910659562643,,,0,,
2024-06-12,41.83257582084232,41.90936615916681,41.59260006325163,41.64059448242188,3472500,0.0018477013867856,-0.0213534004996229,,,,,,,0,0,-0.3151477523233339,-0.2120292636588031,0,15.458892602561887,22.254135977071904,,,-0.031792224877433,,0.0787904506698359,,,0,,
2024-06-13,41.83257582084232,42.0053549975073,41.49660756317168,41.64059448242188,3891900,0.0,-0.0224512796494166,,,,,,,0,0,-0.3331022871080336,-0.2362438683486492,0,15.458892602561887,23.58115614028807,,,-0.031792224877433,,0.0786321223243056,,,0,,
2024-06-14,41.45820752622844,41.52540044049263,41.27582728204551,41.40061569213867,2720900,-0.0057630971235176,-0.007145256603496,,,,,,,0,0,-0.362516800057584,-0.2614984546904362,0,14.727739318328004,25.27932147391311,,,-0.0373721003212094,,0.0781314198090795,,,0,,
2024-06-17,41.5637975814841,41.79417590385766,41.49660466698749,41.74618148803711,1426800,0.0083468757679383,-0.0061472863993025,,,,,,,0,0,-0.353864610814675,-0.279971685915284,0,20.554684373614933,25.52699271254675,,,-0.0293371648318391,,0.0781615041390879,,,0,,
2024-06-18,41.61179358308569,41.90936483129599,41.53500324719425,41.784576416015625,1550600,0.0009197231126281,0.0053118202593682,,,,,,,0,0,-0.3399903416737757,-0.2919754170669823,0,21.19899117335494,25.250493176338747,,,-0.0284444237877659,,0.0780351268267366,,,0,,
2024-06-20,41.87096456348661,42.053348462750805,41.68858432596148,41.88056564331055,3613300,0.0022972406454293,0.0057629139034018,,,,,,,0,0,-0.3175883936831738,-0.2970980123902206,0,22.882861515926606,24.39397103153526,,,-0.0262125268287976,,0.0784274518465857,,,0,,
2024-06-21,41.50620508935178,41.58299542109976,41.34301968406121,41.39101409912109,2467300,-0.0116892295189822,-0.0059936796388955,,,,,,,0,0,-0.3354703138118324,-0.304772472674543,0,20.47931312960499,24.53659409221026,,,-0.0375953521054055,,0.0776147361821467,,,0,,
