Date,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,rs_ratio,rs_mom_21,rs_positive,score,score_pct
2024-05-23 04:00:00,107.43371752212676,107.443586520234,105.01942157371148,105.35514831542967,9400400,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,0.2051851260586511,,0,,
2024-05-24 04:00:00,105.62174968069608,106.47095056230845,105.27121192390128,106.24384307861328,5906400,0.008435228628058,,,,,,,,0,0,0.0708930295417218,0.0141786059083443,1,99.99999998874756,0.0,,,0.0,0.2055558228938547,,0,,
2024-05-28 04:00:00,106.84618282559092,106.93011450680612,106.02660400866242,106.69313049316406,8786400,0.0042288324813168,,,,,,,,0,0,0.1614686951064641,0.0436366237479683,1,99.9999999883356,7.142857142857142,,,0.0,0.2062809986110734,,0,,
2024-05-29 04:00:00,105.56744318302248,106.52525573405376,105.56744318302248,106.0167236328125,8569000,-0.0063397414362577,,,,,,,,0,0,0.1766340545367626,0.0702361099057271,1,94.27812400253076,6.89717910014162,,,-0.0063397414362577,0.2064186434641408,,0,,
2024-05-30 04:00:00,104.8367255216791,104.99471987315616,103.27656520197702,103.59748840332033,10450600,-0.022819373647795,,,,,,,,0,0,-0.0064846030148117,0.0548919673216193,0,77.25241249224956,11.730610993656452,,,-0.0290144461553883,0.2030553324595854,,0,,
2024-05-31 04:00:00,103.90359754827767,103.9233506098616,101.47449079086546,103.76042175292967,12081000,0.0015727538584238,-0.0151366742679289,,,,,,,0,0,-0.1368822059366294,0.0165371326699696,0,77.54651228542204,16.91644358509337,,,-0.0274873248791054,0.2015390312246003,,0,,
2024-06-03 04:00:00,104.55529905576292,104.64910725183304,102.7779004291313,104.02207946777344,9628000,0.0025217487595299,-0.0209119281311754,,,,,,,0,0,-0.2166126787688824,-0.0300928296178008,0,78.03758710796166,19.852070869849456,,,-0.025034892246992,0.2018826712229216,,0,,
2024-06-04 04:00:00,103.967786005532,104.40719746570598,103.43456633471652,104.23933410644533,6405400,0.0020885435071424,-0.0229986352015039,,,,,,,0,0,-0.2592801985152846,-0.0759303033972975,0,78.45884974852072,22.57801049140868,,,-0.0229986352015039,0.2020783687078919,,0,,
2024-06-05 04:00:00,105.0638461105698,106.5548858642578,104.89598275337988,106.5548858642578,8788800,0.0222138003629983,0.0050762013105518,,,,,,,0,0,-0.105038027339944,-0.0817518481858268,0,82.34566849924995,21.3975348011339,,,-0.0012957219294931,0.2041410471372057,,0,,
2024-06-06 04:00:00,106.61412573326278,106.68818087801692,105.91797723823215,106.19940185546876,7057600,-0.0033361586932944,0.0251156035947397,,,,,,,0,0,-0.0113537055835593,-0.0676722196653733,1,79.96032883304186,20.138458341260502,,,-0.0046275578888083,0.203463854453097,,0,,
2024-06-07 04:00:00,106.31295937542522,106.90048865668692,105.92291550959916,106.4462661743164,6398600,0.0023245358687011,0.0258850569033168,,,,,,,0,0,0.0818679588981297,-0.0377641839526727,1,80.38525653062737,18.70559981912964,,,-0.0023137789444042,0.2041850088100827,,0,,
2024-06-10 04:00:00,106.0858340176414,107.00415542363784,106.01671337562382,106.7177963256836,6734800,0.002550865907523,0.0259148526130483,,,,,,,0,0,0.1756324322176539,0.0049151392813925,1,80.86585019533604,17.4951667013818,,,0.0,0.2040753070149996,,0,,
2024-06-11 04:00:00,106.44626666149844,108.73219011329157,106.3968915406207,108.70256805419922,12719200,0.0185983200258226,0.0428171763184539,,,,,,,0,0,0.4054224858713269,0.0850166085993794,1,83.9596155325587,18.111039551073485,,,0.0,0.2073713932778653,,0,,
