Date,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,ret_252d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,calmar_63,rs_ratio,rs_mom_21,rs_mom_63,rs_mom_126d,rs_positive,score,score_pct
2024-09-24,7.728000164031982,7.730000019073486,7.690999984741211,7.707499980926514,134114.0,,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,,,,,,0,,
2024-09-25,7.685999870300293,7.734000205993652,7.668000221252441,7.685999870300293,1203283.0,-0.0027895051157218465,,,,,,,,,0,0,-0.0017151085399840227,-0.00034302170799680457,0,0.0,7.142857142857142,,,-0.0027895051157218465,,0.013794422622637097,,,,0,,
2024-09-26,7.716000080108643,7.777999877929687,7.716000080108643,7.749499797821045,723170.0,0.008261765364597995,,,,,,,,,0,0,0.0020262121330816285,0.00013082506021888201,1,18.513024692559426,9.107291142138674,,,0.0,,0.013853464395697223,,,,0,,
2024-09-27,7.730999946594238,7.802999973297119,7.716000080108643,7.796000003814697,257771.0,0.006000413859837295,,,,,,,,,0,0,0.00864377368402991,0.0018334147849810875,1,28.89424615709062,12.293389431256923,,,0.0,,0.013956832382132585,,,,0,,
2024-09-30,7.796999931335449,7.800000190734863,7.711999893188477,7.751999855041504,113491.0,-0.005643939039464252,,,,,,,,,0,0,0.010219984983530495,0.003510728824690969,1,25.57418548265514,14.726349458047412,,,-0.005643939039464252,,0.013822672104333729,,,,0,,
2024-10-01,7.811999797821045,7.811999797821045,7.644000053405762,7.660999774932861,194843.0,-0.011738916642195396,-0.006033111399120994,,,,,,,,0,0,0.004079175651298783,0.003624418190012532,1,20.36288348416825,15.245765371297612,,,-0.017316601951741672,,0.013783889449409052,,,,0,,
2024-10-02,7.663000106811523,7.690000057220459,7.629000186920166,7.676000118255615,236517.0,0.0019580138054351437,-0.001301034636146392,,,,,,,,0,0,0.0004181225004948885,0.0029831590521090037,0,23.143055413463003,16.284494353020005,,,-0.015392494291991299,,0.013805050921413674,,,,0,,
2024-10-03,7.652999877929687,7.653999805450439,7.590000152587891,7.61299991607666,314281.0,-0.008207425899997456,-0.017614024815222895,,,,,,,,0,0,-0.00748064606783494,0.0008903980281202151,0,19.987096981080015,18.344958425067748,,,-0.023473587435671184,,0.013716827336948298,,,,0,,
2024-10-04,7.61299991607666,7.711999893188477,7.61299991607666,7.65500020980835,216645.0,0.0055169176664504604,-0.018086171618439506,,,,,,,,0,0,-0.010233439650545684,-0.0013343695076129649,0,27.12220977105015,17.570728891385073,,,-0.018086171618439506,,0.013668292050673353,,,,0,,
2024-10-07,7.696000099182129,7.709000110626221,7.627999782562256,7.639999866485596,328178.0,-0.001959548388193899,-0.014447883210816803,,,,,,,,0,0,-0.013470174948780667,-0.0037615305958465057,0,26.222808347296052,16.85180146725116,,,-0.02001027927818988,,0.013765959302779547,,,,0,,
2024-10-08,7.611999988555908,7.640999794006348,7.59499979019165,7.622000217437744,42425.0,-0.0023559750474356767,-0.005090661616088954,,,,,,,,0,0,-0.017288441844960367,-0.006466912845669278,0,25.145270974722948,17.149337812291343,,,-0.022319110606953907,,0.013604857567390312,,,,0,,
2024-10-09,7.605000019073486,7.665999889373779,7.585000038146973,7.664999961853027,126294.0,0.005641530200551248,-0.0014330583941012387,,,,,,,,0,0,-0.016652763171006058,-0.008504082910736633,0,32.30201379757054,16.50512338498351,,,-0.01680349434294126,,0.013587496394400345,,,,0,,
2024-10-10,7.631999969482422,7.645999908447266,7.570000171661377,7.60699987411499,142250.0,-0.007566873845621713,-0.0007881310952072562,,,,,,,,0,0,-0.0205917368708457,-0.010921613702758449,0,28.36293396920155,16.329377475517482,,,-0.02424321826670428,,0.013508317433752031,,,,0,,
2024-10-11,7.614999771118164,7.709000110626221,7.599999904632568,7.709499835968018,298294.0,0.013474426652984928,0.007119480687908686,,,,,,,,0,0,-0.015266528574799487,-0.011790596677166656,0,41.8569880414873,15.996895143070576,,,-0.01109545508008647,,0.013608845471916988,,,,0,,
2024-10-14,7.723000049591064,7.732999801635742,7.686999797821045,7.730000019073486,433682.0,0.0026590808147926026,0.011780124890144794,,,,,,,,0,0,-0.009285037057234824,-0.011289484753180291,1,44.1239742803423,16.222431697359916,,,-0.008465877977028802,,0.013534343203489545,,,,0,,
2024-10-15,7.732999801635742,7.776000022888184,7.7270002365112305,7.767000198364258,247288.0,0.004786569107305905,0.01902387520204729,,,,,,,,0,0,-0.0015412896620752292,-0.009339845734959279,1,48.06022028979804,17.242917176513096,,,-0.0037198313797138782,,0.013705614238985305,,,,0,,
2024-10-16,7.72599983215332,7.795000076293945,7.72100019454956,7.7895002365112305,359807.0,0.0028968762163430473,0.01624269736174999,,,,,,,,0,0,0.00633818828787458,-0.006204238930392508,1,50.350737885977,18.50146424167282,,,-0.0008337310544236365,,0.013685833099290171,,,,0,,
