Date,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,ret_252d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,calmar_63,rs_ratio,rs_mom_21,rs_mom_63,rs_mom_126d,rs_positive,score,score_pct
2024-06-25,2790.478718147022,2793.7278201027684,2778.9818958420724,2792.97802734375,66064.0,,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,,5.2476865416782585,,,,0,,
2024-06-26,2804.725394165672,2807.474634883531,2793.319608655524,2798.72705078125,121534.0,0.0020583847710995,,,,,,,,,0,0,0.4586115562678969,0.0917223112535794,1,99.99999999826058,7.142857142857142,,,0.0,,5.251933066588661,,,,0,,
2024-06-27,2798.2272207774004,2805.9750810707283,2788.729843643644,2799.726806640625,86473.0,0.0003572180642252,,,,,,,,,0,0,0.8924488662705699,0.2518676222569775,1,99.9999999981515,9.99738635831033,,,0.0,,5.245540960315656,,,,0,,
2024-06-28,2816.7218597471724,2825.915364895234,2808.877103091112,2814.722412109375,33412.0,0.0053560959709291,,,,,,,,,0,0,2.4184101708597154,0.6851761319775251,1,99.99999999835916,14.737499857731777,,,0.0,,5.294471278588007,,,,0,,
2024-07-01,2804.225457983756,2814.2226966931453,2788.5427779048223,2800.2265625,87310.0,-0.0051500103694103,,,,,,,,,0,0,2.430039598255462,1.0341488252331126,1,84.53350972109615,14.3790901774076,,,-0.0051500103694103,,5.256385720623118,,,,0,,
2024-07-02,2797.2276028878346,2806.47504939488,2786.35853384614,2799.22705078125,33242.0,-0.0003569395891515,0.0022374051554723,,,,,,,,0,0,2.3317250854802296,1.293664077282536,1,83.57368873082862,13.718061196158663,,,-0.0055051117159765,,5.219384217277346,,,,0,,
2024-07-03,2811.9731964820785,2814.972367965305,2802.225889161592,2805.974853515625,131981.0,0.0024105950006776,0.0025896783083407,,,,,,,,0,0,2.7664119379232943,1.5882136494106878,1,84.82628852308643,14.115808544334394,,,-0.0031077873100795,,5.20872201151688,,,,0,,
2024-07-04,2817.97119855849,2822.7198861658167,2813.3755448291336,2815.346923828125,28279.0,0.0033400407351327,0.0055791576343988,,,,,,,,0,0,3.823082038834855,2.035187327295521,1,86.37979726930087,15.222117324645325,,,0.0,,5.226119355213329,,,,0,,
2024-07-05,2820.7208392895363,2820.970770251728,2806.724705406831,2809.723876953125,33299.0,-0.0019972838258078,-0.0017758536808978,,,,,,,,0,0,4.158827443664904,2.459915350569398,1,81.02015504550526,15.271014287857804,,,-0.0019972838258078,,5.185777606149596,,,,0,,
2024-07-08,2812.723001459943,2817.4716896621594,2809.4738990057954,2813.97265625,61045.0,0.001512169694583,0.004908921990129,,,,,,,,0,0,4.713415753825302,2.910615431220579,1,81.93237954114667,15.316418610840818,,,-0.0004881343632977,,5.187632935256599,,,,0,,
2024-07-09,2821.4706365972474,2825.2964840957684,2816.2220863830084,2820.345947265625,19269.0,0.0022648731150494,0.0075445457268215,,,,,,,,0,0,5.602618804298345,3.4490161058361326,1,83.23410687348112,16.115614396490322,,,0.0,,5.194331312527702,,,,0,,
2024-07-10,2821.970140977002,2827.314611283912,2819.935791065685,2823.4697265625,50004.0,0.0011075872801715,0.0062348645159651,,,,,,,,0,0,6.48463072445702,4.056139029560311,1,83.84834581794995,17.03527795984533,,,0.0,,5.14913179962658,,,,0,,
2024-07-11,2824.219825528466,2846.5935277345075,2816.4719658301137,2813.97265625,77251.0,-0.0033636168375222,-0.0004881343632977,,,,,,,,0,0,6.344165728433381,4.513744369334924,1,74.86785561111863,19.19852419923456,,,-0.0033636168375222,,5.176447498736599,,,,0,,
2024-07-12,2813.47288022766,2821.932457638928,2804.725296430204,2820.470947265625,48375.0,0.0023092943000679,0.0038249560395073,,,,,,,,0,0,6.680198809964168,4.947035257460773,1,76.70625178671757,19.683054954338974,,,-0.0010620901186448,,5.155879495674238,,,,0,,
2024-07-15,2819.4709006329936,2830.717792799334,2815.222074703487,2823.7197265625,84074.0,0.0011518570329627,0.0034638113099112,,,,,,,,0,0,7.126506851256181,5.382929576219855,1,77.58888205859864,20.68533506573601,,,0.0,,5.147661929599469,,,,0,,
2024-07-16,2821.220619182769,2832.4675121543514,2811.177495224551,2826.21923828125,38288.0,0.0008851840695227,0.0020824718404914,,,,,,,,0,0,7.594355888507835,5.825214838677451,1,78.27105994212263,21.14566296264691,,,0.0,,5.121845992795644,,,,0,,
2024-07-17,2820.220975439052,2827.1570477815303,2792.2287076927587,2798.22705078125,65565.0,-0.0099044642824749,-0.0089403033238759,,,,,,,,0,0,5.641363899021144,5.78844465074619,0,57.25278474032891,19.765878364917526,,,-0.0099044642824749,,5.143229595538824,,,,0,,
2024-07-18,2802.2257457593696,2815.8918916818257,2782.481201171875,2782.481201171875,78751.0,-0.0056270807635065,-0.0111911020201922,,,,,,,,0,0,2.7908737515358557,5.188930470904124,0,49.242469184444495,18.945698995825943,,,-0.0154758118255446,,5.15389521899676,,,,0,,
2024-07-19,2783.2306719327503,2791.978253965585,2772.483642578125,2772.483642578125,34288.0,-0.0035930372465911,-0.0170139333411757,,,,,,,,0,0,-0.2717471207997732,4.096794952563345,0,44.94288461445298,18.83165446219173,,,-0.0190132439038254,,5.169708424413835,,,,0,,
2024-07-22,2782.731265241808,2795.9614970840685,2772.73402699772,2784.730712890625,48011.0,0.0044173643171114,-0.0138076783276712,,,,,2805.837353515625,,,0,0,-1.6911653050133282,2.9392029010480103,0,50.62977334962031,18.38472507326365,,,-0.0146798680118871,,5.139555663296847,,,,0,,
2024-07-23,2787.7298005343982,2806.0118589063973,2787.719793533527,2802.100830078125,19742.0,0.0062376290486878,-0.0085338065343411,,,,,2806.293493652344,,,0,0,-1.3983221659491392,2.0716978876485803,0,57.35737715467104,17.169249703531786,,,-0.0085338065343411,,5.179738761193902,,,,0,,
2024-07-24,2779.482151149632,2782.8542664572674,2750.740091318483,2751.98974609375,46489.0,-0.0178833978586623,-0.0165237859002866,-0.0146754757283148,,,,2803.9566284179687,,,0,0,-5.150416751864213,0.6272749597460214,0,40.29713506094608,18.03348389669968,0.0883142643818272,,-0.0262645909355009,,5.205067438827592,-0.0081215031637611,,,0,,
2024-07-25,2723.6323202018107,2737.129259294304,2709.135607843208,2734.3798828125,100259.0,-0.0063989567207675,-0.0172872033561687,-0.0229915839598533,,,,2800.6892822265627,,,0,0,-9.43617320768817,-1.385414673740817,0,36.220032705892095,20.12557332218065,0.089845463123275,,-0.0324954816755835,,5.198848039451759,-0.010107712048848,,,0,,
2024-07-26,2730.630729068859,2747.876817884031,2728.8811258557257,2745.12744140625,26557.0,0.0039305286954844,-0.0098670378976291,-0.0195016760581324,,,,2797.2095336914062,,,0,0,-11.829069765795794,-3.4741456921518123,0,40.19688765448121,21.370528501765545,0.0914105992441383,,-0.0286926774032985,,5.161476634008192,-0.016025864051666,,,0,,
2024-07-29,2761.374151813166,2772.8715460006574,2743.628173828125,2743.628173828125,116269.0,-0.000546155910837,-0.0147599690240189,-0.0252579927510405,,,,2794.3796142578126,,,0,0,-13.688641750422448,-5.517044903805941,0,39.82384996456917,21.12736003305785,0.0885450557166715,,-0.029223162638774,,5.155626583549539,-0.026224468456366,,,0,,
2024-07-30,2753.625450851019,2763.623183267652,2743.8776617448025,2747.001953125,32702.0,0.0012296780332909,-0.0196634169483432,-0.0190072510873841,,,,2791.768359375,,,0,0,-14.720442059419838,-7.35772433492872,0,41.14742318220315,20.901560740686428,0.0877154955367509,,-0.028029419686643,,5.1882529165628215,-0.0129619110319438,,,0,,
2024-07-31,2772.371546053553,2788.9656848084032,2770.8948300210923,2788.367919921875,63577.0,0.0150585865983157,0.0132188624175513,-0.0038793319235551,,,,2790.8880126953127,,,0,0,-12.061229086269122,-8.298425285196801,0,54.392891166404674,19.48326844222033,0.1037118814938687,,-0.0133929165319793,,5.182146859304762,-0.0071344351023862,,,0,,
2024-08-01,2805.1138291713487,2808.113148956616,2766.372615278311,2766.62255859375,27183.0,-0.0077985983028862,0.0117915860864534,-0.0140244645715802,,,,2788.451794433594,,,0,0,-11.575022913124483,-8.95374481078234,0,48.24580231987977,18.77125043626172,0.1065097958243369,,-0.0210870688587285,,5.215590686936683,0.0013186872719672,,,0,,
2024-08-02,2730.880732349888,2743.8777850756974,2674.1435983352967,2678.642578125,59142.0,-0.0318004999256094,-0.0242192265023556,-0.0485568384294335,,,,2781.8977294921874,,,0,0,-18.08052907796082,-10.779101664218036,0,32.32738617617069,19.50079245463312,0.1504278234706796,,-0.0522169894526646,,5.145533754298948,-0.0154197781254253,,,0,,
2024-08-05,2626.4043168908943,2643.150518759156,2579.914860958109,2634.027587890625,241172.0,-0.0166558206005986,-0.0399473175640183,-0.0625315143967192,,,,2772.9004760742187,,,0,0,-26.53042026195135,-13.9293653837647,0,27.391763617828005,21.59302502623328,0.1583863592087832,,-0.0680030932446363,,5.211612685152216,0.0049819103256534,,,0,,
2024-08-06,2660.646325298917,2676.6426958784505,2640.863704407652,2661.021240234375,234525.0,0.0102480522481418,-0.0312998368249476,-0.0543542651972508,,,,2764.9342407226563,,,0,0,-30.695024617862146,-17.28249723058419,0,33.961309271684286,22.510598855900383,0.1643175248489485,,-0.0584519402491008,,5.216923259909638,0.0056461829544596,,,0,,
2024-08-07,2681.1418558445944,2707.885789710109,2674.393386551428,2701.63720703125,43144.0,0.0152633004888369,-0.0311044723585312,-0.0420901344919991,,,,2758.8426147460937,,,0,0,-30.368070284789155,-19.899611841425184,0,42.40536864436223,22.5142615872746,0.1749952606048398,,-0.0440808092884413,,5.3321906883913766,0.0265403509266313,,,0,,
2024-08-08,2661.896582475101,2697.707556387388,2647.2048445426844,2694.63916015625,148968.0,-0.0025902985259408,-0.0260185106254929,-0.0456284567864299,,,,2752.875939941406,,,0,0,-30.32408336104527,-21.9845061453492,0,41.42259199267973,22.940608781927544,0.1746397274431244,,-0.0465569253590602,,5.198210455087766,0.009531442847267,,,0,,
2024-08-09,2697.638488526678,2710.421479499074,2693.194427564802,2701.1376953125,102123.0,0.0024116532010443,0.0083979540126799,-0.040098101410789,,,,2746.90927734375,,,0,0,-29.425645407060077,-23.47273399769137,0,42.74948735439021,22.9962156445968,0.1752843319776938,,-0.0442575513160888,,5.187871041041976,0.002206830516134,,,0,,
2024-08-12,2711.8851712858336,2716.634094627256,2699.6379479316392,2706.136474609375,146969.0,0.0018506199463839,0.0273759041288159,-0.040537369394673,,,,2741.0301147460937,,,0,0,-27.98764301593019,-24.37571580133914,0,43.80398405551818,22.87871963015774,0.175153084044258,,-0.0424888352769485,,5.194741865359304,0.0075374860327264,,,0,,
2024-08-13,2713.8844828793167,2727.6313650453108,2706.5140841952907,2726.631591796875,110428.0,0.0075735711704851,0.024656079617283,-0.0343830635357769,,,,2736.050732421875,,,0,0,-24.907117343923343,-24.481996109855984,0,48.03052699219948,22.46450161015347,0.1779578187573664,,-0.0352370563243843,,5.149399578532694,0.0003375608105173,,,0,,
2024-08-14,2738.3788241366365,2816.361134572072,2733.143927640027,2746.626953125,44419.0,0.007333356434467,0.0166527711332447,-0.0281621057836453,,,,2733.4707275390624,,,0,0,-20.614686727498334,-23.70853423338446,1,51.83646448749515,21.598646574670227,0.1804784549982474,,-0.0281621057836453,,5.170848474096082,0.0095673476651512,,,0,,
2024-08-15,2753.8754047181783,2783.8524924555613,2747.376878622456,2781.494140625,113334.0,0.0126945479291715,0.0322325088097188,-0.005979825744154,,,,2733.4213745117186,,,0,0,-14.23531801972922,-21.81389099065341,1,57.65940837276039,20.794638327435784,0.1838459604449732,,-0.0158250630561305,,5.14824824335177,0.0009757775187206,,,0,,
2024-08-16,2791.617021959355,2796.8658318314247,2767.6605398479387,2780.11962890625,43360.0,-0.0004941630825945,0.0292402470747099,-0.0008487289202997,,,,2733.803173828125,,,0,0,-9.18465893542634,-19.288044579608,1,57.36497484262252,20.29341816123286,0.1828011206059706,,-0.016311405976783,,5.13419334026091,-0.0038227161978828,,,0,,
2024-08-19,2771.621547028931,2787.617919921875,2770.4199151967787,2787.617919921875,23308.0,0.0026971109220126,0.030109880295029,0.0054587436013424,,,,2733.9475341796874,,,0,0,-4.524767105333467,-16.335389084753096,1,58.60675602848215,19.827999435473004,0.1825316944820531,,-0.0136582887259837,,5.0992843725800014,-0.0136224417418315,,,0,,
