,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,calmar_63,rs_ratio,rs_mom_21,rs_mom_63,rs_positive,score,score_pct
2024-05-28,44.63999938964844,44.66999816894531,44.380001068115234,44.56999969482422,5092900,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,,0.0861718361595488,,,0,,
2024-05-29,44.310001373291016,44.36000061035156,44.15999984741211,44.15999984741211,6020900,-0.009199009428302,,,,,,,,0,0,-0.0327065405342921,-0.0065413081068584,0,0.0,7.142857142857142,,,-0.009199009428302,,0.085981230458607,,,0,,
2024-05-30,44.27000045776367,44.43999862670898,44.220001220703125,44.2400016784668,3397300,0.0018116356732591,,,,,,,,0,0,-0.0515766864467224,-0.0155483837748312,0,1.478776955843287,9.755497360590375,,,-0.0074040390086819,,0.086712220414658,,,0,,
2024-05-31,44.5,44.52999877929688,43.869998931884766,43.9900016784668,5267800,-0.0056509943606463,,,,,,,,0,0,-0.0857162402362661,-0.0295819550671182,0,1.4086737527482,14.47314424410235,,,-0.0130131931866441,,0.0854439695990963,,,0,,
2024-06-03,44.11000061035156,44.5099983215332,44.04999923706055,44.38999938964844,5176200,0.0090929232989196,,,,,,,,0,0,-0.0795782813134664,-0.0395812203163878,0,8.853861320392781,18.85381635022061,,,-0.0040385978552448,,0.0861506477771974,,,0,,
2024-06-04,44.18000030517578,44.18999862670898,43.77000045776367,43.97999954223633,4147000,-0.009236311174803,-0.0132376072835469,,,,,,,0,0,-0.1065690046710514,-0.0529787771873205,0,8.172608226875028,23.51949078269679,,,-0.0132376072835469,,0.0852596353481688,,,0,,
2024-06-05,44.27000045776367,44.56999969482422,44.119998931884766,44.4900016784668,4581900,0.011596228775325,0.0074728675768784,,,,,,,0,0,-0.0858171901132109,-0.0595464597724986,0,16.753183221355798,23.434213264519634,,,-0.0017948848307196,,0.0852352899458904,,,0,,
2024-06-06,44.619998931884766,44.95000076293945,44.56999969482422,44.84000015258789,3911700,0.007866901796286,0.0135623519746188,,,,,,,0,0,-0.0406605660697678,-0.0557692810319525,1,22.130786614465208,22.486291059593118,,,0.0,,0.0859074348676866,,,0,,
2024-06-07,43.959999084472656,43.970001220703125,43.2400016784668,43.2400016784668,8422000,-0.0356823922541568,-0.0170493287425157,,,,,,,0,0,-0.1324532823067059,-0.0711060812869032,0,16.79088904856053,24.09070348426612,,,-0.0356823922541568,,0.0829429016942056,,,0,,
2024-06-10,43.54999923706055,43.7400016784668,43.47999954223633,43.630001068115234,3013100,0.009019411991435,-0.0171209356157466,,,,,,,0,0,-0.1717501510411168,-0.0912348952377459,0,21.747269314626763,25.580515021462475,,,-0.026984814459302,,0.0834331967940203,,,0,,
2024-06-11,43.720001220703125,43.810001373291016,43.58000183105469,43.77000045776367,2586400,0.003208787215702,-0.0047748769135611,,,,,,,0,0,-0.189412986903342,-0.1108705135708651,0,23.508648936795595,26.65712244932079,,,-0.0238626157712549,,0.0834998302355987,,,0,,
2024-06-12,44.2400016784668,44.25,43.77000045776367,43.880001068115234,7247300,0.0025131507699596,-0.0137109594816401,,,,,,,0,0,-0.1923178610476483,-0.1271599830662217,0,24.938285290834187,25.978319479655426,,,-0.021409435352494,,0.0830277641758604,,,0,,
2024-06-13,43.81999969482422,43.93000030517578,43.380001068115234,43.52999877929688,3185200,-0.0079763509639628,-0.0292150171461451,,,,,,,0,0,-0.2203225135616335,-0.1457924891653041,0,23.437284191373365,26.16192271832085,,,-0.0292150171461451,,0.082199983725868,,,0,,
2024-06-14,43.9900016784668,44.150001525878906,43.93000030517578,44.08000183105469,3424500,0.0126350348536969,0.0194264597590476,,,,,,,0,0,-0.1958777954359405,-0.1558095504194314,0,30.51487074809552,25.624348870446045,,,-0.016949115052341,,0.0831879784243132,,,0,,
2024-06-17,43.90999984741211,43.97999954223633,43.650001525878906,43.84999847412109,3553200,-0.0052178617826544,0.0050423424391485,,,,,,,0,0,-0.1928415712987075,-0.1632159545952866,0,29.29526611532218,25.680716132393066,,,-0.0220785386953141,,0.0821004871599136,,,0,,
2024-06-18,43.79999923706055,44.09999847412109,43.7400016784668,44.02999877929688,4548500,0.0041049101810579,0.0059401032399828,,,,,,,0,0,-0.1739061397663519,-0.1653539916294997,0,31.599315218410126,25.351522129092228,,,-0.0180642589325294,,0.0822285836935408,,,0,,
2024-06-20,44.209999084472656,44.68999862670898,44.16999816894531,44.58000183105469,5276300,0.0124915527369131,0.0159526149931681,,,,,,,0,0,-0.1132139640407601,-0.1549259861117518,1,38.22364657806091,23.616650507834816,,,-0.0057983568387253,,0.0834825388153322,,,0,,
2024-06-21,44.52000045776367,44.52999877929688,43.790000915527344,43.88999938964844,5789300,-0.0154778468610468,0.0082701727646905,,,,,,,0,0,-0.119415856287695,-0.1478239601469404,1,33.80100788945791,22.66619519741258,,,-0.0211864576205765,,0.0823007499951358,,,0,,
2024-06-24,44.04999923706055,44.130001068115234,43.97999954223633,44.08000183105469,3260000,0.0043290600147756,0.0,,,,,,,0,0,-0.1077571343030356,-0.1398105949781595,1,35.99705933423881,21.783629552020507,,,-0.016949115052341,,0.0829265888382681,,,0,,
2024-06-25,43.93000030517578,44.0,43.7599983215332,43.84999847412109,2950000,-0.0052178617826544,0.0,,,,44.05350036621094,,,0,0,-0.1157426525684144,-0.1349970064962105,1,34.50484604611033,21.41419122367192,,,-0.0220785386953141,,0.0821774270757184,,,0,,
2024-06-26,43.40999984741211,43.540000915527344,43.34999847412109,43.459999084472656,4411700,-0.0088939430608782,-0.0129457122558959,,,,43.99800033569336,,,0,0,-0.151791170582257,-0.1383558393134198,0,32.07673538049099,21.807207437858292,,,-0.0307761164901688,,0.081345033385172,,,0,,
2024-06-27,43.880001068115234,44.040000915527344,43.81999969482422,43.959999084472656,3302500,0.0115048322718129,-0.01390764291423,-0.0136863498884519,,,43.98800029754639,,,0,0,-0.138418457680487,-0.1383683629868332,0,38.091636179842304,20.90630057486856,0.1867689467756186,,-0.019625358276553,,0.0821513807599817,-0.0466562577606345,,0,,
2024-06-28,44.04999923706055,44.09999847412109,43.900001525878906,43.93000030517578,2696000,-0.0006824108262429,0.0009113902046846,-0.0052083229853047,,,43.97250022888184,,,0,0,-0.128756907656566,-0.1364460719207798,1,37.87492567248501,19.93149998227643,0.184133801559349,,-0.0202943765458393,,0.0824196403235732,-0.0414228793428168,,0,,
2024-07-01,43.9900016784668,44.11000061035156,43.84000015258789,44.060001373291016,4481200,0.0029592776510842,-0.0004537308741575,-0.0040687228378518,,,43.976000213623045,,,0,0,-0.1093495464188691,-0.1310267668203976,1,39.48173675485051,19.15041253177388,0.1843333215015787,,-0.0173951555897097,,0.0824937705054789,-0.0486488512115871,,0,,
2024-07-02,44.0,44.150001525878906,43.869998931884766,44.060001373291016,4599800,0.0,0.0047891198740603,0.001591263745245,,,43.959500312805176,,,0,0,-0.0928982001908167,-0.1234010534944815,1,39.48173675485051,18.32180527932107,0.1832365999861201,,-0.0173951555897097,,0.0819423107244017,-0.0409819310961844,,0,,
2024-07-03,44.40999984741211,44.70000076293945,44.40999984741211,44.54999923706055,3078500,0.0111211495346563,0.0250805378635483,0.0036044120209972,,,43.98800029754639,,,0,0,-0.0398621511907535,-0.1066932730337359,1,45.62900049905869,17.735407643260654,0.1846147844266025,,-0.0064674601815452,,0.082485510368843,-0.0425433528698849,,0,,
2024-07-05,44.880001068115234,45.22999954223633,44.869998931884766,45.150001525878906,4813300,0.0134680650750544,0.0270701197950338,0.0266030467444402,,,44.02100028991699,,,0,0,0.0500080088283141,-0.0753530166613259,1,52.05162703244204,18.12578497214491,0.1866779141561389,,0.0,,0.0831171474189713,-0.0251289830228382,,0,,
2024-07-08,44.88999938964844,44.970001220703125,44.43999862670898,44.59999847412109,3848900,-0.0121816840126255,0.0152514947482567,0.0024723936054047,,,44.00900020599365,,,0,0,0.0759743237021339,-0.0450875485886339,1,46.615690812291945,17.495067295532554,0.1883462945212156,,-0.0121816840126255,,0.0820100059370093,-0.0378397728326916,,0,,
