Date,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,rs_ratio,rs_mom_21,rs_positive,score,score_pct
2024-05-23 04:00:00,83.5746363831683,83.5746363831683,81.52473134564491,81.8134536743164,54600,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,0.1593363406902415,,0,,
2024-05-24 04:00:00,82.48713911859716,82.5545066909563,82.07330764767255,82.42939758300781,26300,0.007528638396606,,,,,,,,0,0,0.0491351266192623,0.0098270253238524,1,99.99999998376477,0.0,,,0.0,0.1594807205830151,,0,,
2024-05-28 04:00:00,82.79509403454173,82.99719672189252,81.8423221248841,82.2080307006836,25600,-0.0026855331813058,,,,,,,,0,0,0.0694124673849074,0.0217441137360634,1,97.3097991366138,7.142857142857142,,,-0.0026855331813058,0.1589413731443465,,0,,
2024-05-29 04:00:00,80.96653097887513,81.19751175662118,80.7740543399332,80.93766021728516,41100,-0.0154531190270669,,,,,,,,0,0,-0.0168318479830276,0.0140289213922452,0,83.43750068798032,9.805881658877048,,,-0.0180971523444709,0.1575887786905711,,0,,
2024-05-30 04:00:00,81.32262328549761,82.19840890682477,81.32262328549761,82.159912109375,31600,0.0151011517853194,,,,,,,,0,0,0.0132912108325484,0.0138813792803058,0,85.56907733657104,10.280537056238218,,,-0.0032692884035873,0.161036802391097,,0,,
2024-05-31 04:00:00,82.5256228222616,83.1800537109375,82.3812616636908,83.1800537109375,43200,0.012416537157494,0.0167038546259306,,,,,,,0,0,0.1181192483673072,0.0347289530977061,1,87.06536063650454,12.559687266223197,,,0.0,0.1615647581120132,,0,,
2024-06-03 04:00:00,83.98847448439317,83.98847448439317,82.67961989319572,82.98758697509766,49400,-0.002313856835302,0.0067717271805576,,,,,,,0,0,0.183549917099711,0.0644931458981071,1,85.26901103790051,15.562135686059122,,,-0.002313856835302,0.1610595927136887,,0,,
2024-06-04 04:00:00,82.59299253633738,82.61223726480868,81.83269726773013,81.84232330322266,36600,-0.0138004214078264,-0.0044485604915226,,,,,,,0,0,0.141361459608305,0.0798668086401467,1,75.31169345998764,16.19785927804356,,,-0.0160823460437239,0.1586595620542633,,0,,
2024-06-05 04:00:00,82.38126483668228,82.55449676513672,81.73645995841277,82.55449676513672,17900,0.0087017747440463,0.0199763193488791,,,,,,,0,0,0.1635084262322976,0.0965951321585769,1,77.10232987348037,16.58107017496837,,,-0.0075205162523058,0.1581604186435654,,0,,
2024-06-06 04:00:00,82.39088982656023,82.47750211843123,81.84232328383605,81.97705841064453,71400,-0.0069946323594578,-0.0022255829398533,,,,,,,0,0,0.1329332358929349,0.1038627529054485,1,72.51014455439949,16.93690886496998,,,-0.0144625453654255,0.1570570830865513,,0,,
2024-06-07 04:00:00,81.22639014322685,81.61135079976148,80.88955232220172,81.1397705078125,38600,-0.0102136856221143,-0.0245285150958819,,,,,,,0,0,0.0406712086388267,0.0912244440521242,0,66.34018320565553,16.01934529457082,,,-0.0245285150958819,0.1556421408793691,,0,,
2024-06-10 04:00:00,80.50459174951956,80.6681976424002,79.74429647126304,80.600830078125,45400,-0.0066421241558183,-0.0287604084414317,,,,,,,0,0,-0.0750697439557086,0.0579656064505576,0,62.645122590968185,16.637233986620416,,,-0.0310077178090756,0.1541321102026777,,0,,
2024-06-11 04:00:00,79.95601314608724,80.29285091668388,79.57105254718564,80.2447280883789,36600,-0.0044180933298196,-0.0195204039959218,,,,,,,0,0,-0.1933014781453579,0.0077121895313745,0,60.25692537428158,17.392715112311063,,,-0.0352888161476701,0.1530825017730366,,0,,
2024-06-12 04:00:00,81.95781461413206,82.77585141977522,81.19751933705949,81.40924072265625,90800,0.0145120142097656,-0.0138727275600584,,,,,,,0,0,-0.1908347181163208,-0.0319971919981645,0,64.96114240822249,17.320219654996542,,,-0.021288913739285,0.1540388677006995,,0,,
2024-06-13 04:00:00,81.27449575198922,81.27449575198922,80.07149843569267,80.45645904541016,32700,-0.0117036059885635,-0.0185490842769362,,,,,,,0,0,-0.2627326927101734,-0.0781442921405663,0,58.825943278418414,16.104914518773487,,,-0.0327433626695196,0.15193019375442,,0,,
2024-06-14 04:00:00,79.47483064175876,79.72504884156997,78.9455087911692,79.40746307373047,35400,-0.0130380579026927,-0.0213496713540154,,,,,,,0,0,-0.3997495002586078,-0.1424653337641746,0,52.90198385579067,15.928746815939856,,,-0.0453545107137982,0.1498581400044669,,0,,
2024-06-17 04:00:00,78.91663149244395,79.98489379882812,78.6856580415406,79.98489379882812,45900,0.0072717437725156,-0.0076418106203106,,,,,,,0,0,-0.4564804511761338,-0.2052683572465665,0,55.55521298389404,15.963594825610002,,,-0.0384125733221213,0.1497559800514677,,0,,
2024-06-18 04:00:00,79.88865433995952,80.30248574415451,79.79241601532398,80.01376342773438,35700,0.0003609385164511,-0.0028782533899317,,,,,,,0,0,-0.4934227306298169,-0.2628992319232166,0,55.6896143453444,15.658178066649285,,,-0.0380654993828981,0.149430357144282,,0,,
2024-06-20 04:00:00,79.78279224365767,80.34098482189944,79.43632839112924,79.95602416992188,62300,-0.0007216165736867,-0.0178507567425321,,,,,,,0,0,-0.5213490415870297,-0.3145891938559793,0,55.32924135530472,15.669501605155764,,,-0.0387596472613445,0.1497292528324556,,0,,
2024-06-21 04:00:00,80.00413965265372,80.13887477945248,79.5903082367679,80.02339172363281,37300,0.0008425575734951,-0.005382629647334,,,,81.26632690429688,,,0,0,-0.531913280455953,-0.358054011175974,0,55.68952841044754,15.680016319483208,,,-0.0379497469221952,0.1500565901129307,,0,,
2024-06-24 04:00:00,80.24472837010148,81.19750750779332,80.24472837010148,80.78367614746094,77000,0.0095007773033892,0.0173310293574375,,,,81.2148380279541,,,0,0,-0.4734789462677327,-0.3811389981943258,0,59.64528544612445,14.57869703796583,,,-0.0288095217130336,0.1519762973608414,,0,,
2024-06-25 04:00:00,80.65857486486267,80.65857486486267,79.62880928790962,79.84053802490234,36400,-0.0116748601640387,-0.0018047879676986,-0.0241148070495575,,,81.08539505004883,,,0,0,-0.4975373785891293,-0.4044186742732865,0,53.289767458243446,14.091758793664894,0.156569579624927,,-0.0401480347396798,0.1496257917906106,-0.0609437172810983,0,,
2024-06-26 04:00:00,79.23421899034194,79.73466265576921,79.23421899034194,79.72503662109375,23700,-0.0014466511206696,-0.0036084642725422,-0.0328082097068673,,,80.96124534606933,,,0,0,-0.5199304232634034,-0.42752102407131,0,52.55126046133536,13.98431732918245,0.1533806282100918,,-0.0415366056609006,0.149223082404879,-0.0643189856468987,0,,
2024-06-27 04:00:00,79.84052501833304,80.11962127685547,79.50368723822422,80.11962127685547,47400,0.0049493192162086,0.0020460885672093,-0.0254039587863617,,,80.92034339904785,,,0,0,-0.5000728598190847,-0.442031391220865,0,54.85310651575794,13.465514232489674,0.1549362724543451,,-0.0367928643652656,0.1497256062542851,-0.0579821773761313,0,,
2024-06-28 04:00:00,80.6752014082706,81.27530755547967,80.35578971453553,80.98493194580078,285500,0.0108002341393402,0.0120157394164037,0.0005840510880685,,,80.86159439086914,,,0,0,-0.4097884720215461,-0.4355828073810012,1,59.49386483189923,13.122639685706986,0.1511050295212416,,-0.0263900017757271,0.1519405626276661,-0.0358414863662049,0,,
2024-07-01 04:00:00,81.03333318077098,81.27531040246006,79.85248315739884,80.11381530761719,55300,-0.0107565273842125,-0.0082920321504186,-0.0249038338677134,,,80.70828247070312,,,0,0,-0.4038736724110947,-0.4292409803870199,1,53.5285237650192,12.312658970085277,0.145128448142802,,-0.0368626643831696,0.14999753162858,-0.0685512292755713,0,,
2024-07-02 04:00:00,80.04606069303807,80.60744961061847,80.04606069303807,80.54937744140625,69500,0.0054367917957298,0.0088781893764646,-0.031626287218727,,,80.58637199401855,,,0,0,-0.3598913238965195,-0.4153710490889199,1,55.90903997664987,11.56053401986512,0.13877618008625,,-0.031626287218727,0.1498048889625963,-0.0727873410441636,0,,
2024-07-03 04:00:00,80.54937981044893,80.99461701814111,80.33643867099639,80.44290924072266,28600,-0.0013217755874158,0.0090043560975796,-0.0306633537270891,,,80.51640129089355,,,0,0,-0.3298240831046257,-0.3982616558920611,1,55.16515802384831,11.2373384454179,0.1387447696281321,,-0.0329062599517765,0.148942189403129,-0.0752355268406801,0,,
2024-07-05 04:00:00,80.27836978185724,80.27836978185724,79.62986518031575,79.73633575439453,51800,-0.0087835396928985,-0.0047839158043007,-0.0257322551930193,,,80.37549324035645,,,0,0,-0.3588732855747025,-0.3903839818285894,1,50.37490621282828,10.65930590833094,0.1341274267872049,,-0.0414007662042438,0.146787503984577,-0.0748272459344487,0,,
2024-07-08 04:00:00,80.27836886740637,80.82039550413569,80.17189829454038,80.33644104003906,51900,0.0075261206822068,-0.0080075501723668,-0.0268677759784292,,,80.29346237182617,,,0,0,-0.3296712614690875,-0.378241437756689,1,54.02629268581503,10.210031813803472,0.1330909526831583,,-0.034186232684826,0.1477217989250533,-0.0660002028828512,0,,
2024-07-09 04:00:00,80.20092439599242,80.25899656139524,79.64921667099121,79.82344055175781,37700,-0.0063856511645266,-0.0036245278638198,-0.0262709824021579,,,80.22764587402344,,,0,0,-0.3439583611755097,-0.3713848224404532,1,50.59883583193985,9.692984611400773,0.1327768292982364,,-0.040353582492798,0.1466358985858642,-0.0663528463402325,0,,
2024-07-10 04:00:00,80.14286931008655,80.79136657714844,79.95896423437416,80.79136657714844,56400,0.0121258369559129,0.0030042334705593,-0.0042938737499943,,,80.2371726989746,,,0,0,-0.274018732296966,-0.3519116044117558,1,56.23982138539766,9.315187777599352,0.1362459073739032,,-0.0287170664987796,0.1469597533332201,-0.0557842978584982,0,,
2024-07-11 04:00:00,82.11738779069492,83.93706125455816,82.10771401854676,83.85962677001953,70500,0.0379775751155437,0.0424738185322519,0.040431304351777,,,80.41791763305665,,,0,0,0.028661490697857,-0.2757969853898332,1,68.51354364581475,11.10216575394914,0.1875536995587761,,0.0,0.1538676696904383,-0.0017156743775945,0,,
2024-07-12 04:00:00,84.42101329374985,85.21469827619393,84.30486157026095,84.58555603027344,65000,0.0086564809338434,0.0608156899862513,0.0540948676044323,,,80.5767333984375,,,0,0,0.3233863757345716,-0.1559603131649523,1,70.6135974819405,13.326453354147974,0.1874245048942441,,0.0,0.1542268297196829,0.0074752367735855,1,,
