Date,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,ret_252d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,calmar_63,rs_ratio,rs_mom_21,rs_mom_63,rs_mom_126d,rs_positive,score,score_pct
2024-09-17,3119.0,3119.0,3119.0,3125.0,16.0,,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,,,,,,0,,
2024-09-18,3100.5,3100.5,3100.5,3100.5,0.0,-0.0078399999999999,,,,,,,,,0,0,-1.954415954416163,-0.3908831908832326,0,0.0,7.142857142857142,,,-0.0078399999999999,,5.653543478846369,,,,0,,
2024-09-19,3127.0,3140.0,3127.0,3140.0,475.0,0.012739880664409,,,,,,,,,0,0,-0.312383828053953,-0.3751833183173768,1,11.033519553072622,9.445687537775036,,,0.0,,5.629504932596852,,,,0,,
2024-09-20,3129.0,3129.0,3116.0,3117.0,3778.0,-0.0073248407643312,,,,,,,,,0,0,-0.8570893264527513,-0.4715645199444517,0,10.319533762057873,9.862913715589816,,,-0.0073248407643312,,5.597945104347909,,,,0,,
2024-09-23,3123.0,3123.0,3118.0,3118.0,1935.0,0.0003208213025345,,,,,,,,,0,0,-1.1943134140710754,-0.6161142987697765,0,10.590438320695398,10.250338023560683,,,-0.0070063694267515,,5.585783930491557,,,,0,,
2024-09-24,3126.0,3126.0,3126.0,3124.0,509.0,0.00192431045542,-0.0003199999999999,,,,,,,,0,0,-0.9662774324146994,-0.6861469254987611,0,12.302199182283758,10.923800415830252,,,-0.0050955414012738,,5.58056582590846,,,,0,,
2024-09-25,3136.0,3136.0,3134.0,3134.0,822.0,0.0032010243277849,0.0108047089179164,,,,,,,,0,0,0.0211157433263906,-0.5446943917337307,1,15.215653653519992,12.449376379927507,,,-0.0019108280254777,,5.610802559352065,,,,0,,
2024-09-26,3173.0,3173.0,3160.489013671875,3145.5,6512.0,0.0036694320357371,0.0017515923566879,,,,,,,,0,0,1.711852667416224,-0.0933849799037397,1,18.56613425891318,15.72677170928732,,,0.0,,5.609152466886044,,,,0,,
2024-09-27,3159.0,3159.0,3156.0,3157.5,3212.0,0.0038149737720554,0.0129932627526467,,,,,,,,0,0,3.974260768427939,0.7201441697625961,1,22.028671514605197,18.228816139031554,,,0.0,,5.638730257624101,,,,0,,
2024-09-30,3139.0,3143.0,3139.0,3139.5,19041.0,-0.0057007125890736,0.0068954457985888,,,,,,,,0,0,4.265614571004335,1.4292382500109435,1,20.61286561514304,18.793614594815985,,,-0.0057007125890736,,5.58420784309979,,,,0,,
