Date,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,rs_ratio,rs_mom_21,rs_positive,score,score_pct
2024-05-23 04:00:00,80.14518701174967,80.21710806168144,79.62376968789756,79.6417465209961,4828600,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,0.1551067994136885,,0,,
2024-05-24 04:00:00,79.73165748514865,80.00135115528677,79.70468880401178,79.95640563964844,2493100,0.0039509319219837,,,,,,,,0,0,0.0251010123141526,0.0050202024628305,1,99.99999996821958,0.0,,,0.0,0.1546960861117297,,0,,
2024-05-28 04:00:00,79.89344743534373,79.94738477804223,79.40799077475664,79.47991180419922,4121900,-0.0059594204071241,,,,,,,,0,0,0.0064700919282785,0.0053101803559201,1,89.56673248537454,7.142857142857142,,,-0.0059594204071241,0.1536667977709208,,0,,
2024-05-29 04:00:00,79.29114284533546,79.33609521786171,79.09337023901956,79.19225311279297,6739400,-0.0036192628410924,,,,,,,,0,0,-0.0311476483372672,-0.0019813853827173,0,83.87729098930689,13.775510204081632,,,-0.0095571145393827,0.1541904030373047,,0,,
2024-05-30 04:00:00,79.48891381853664,79.78558298447062,79.48891381853664,79.66871643066406,4333500,0.0060165394864124,,,,,,,,0,0,-0.0222568081073148,-0.0060364699276368,0,85.5181918691951,13.496808422565934,,,-0.0035980758099726,0.1561539191750028,,0,,
2024-05-31 04:00:00,80.08225890156854,80.0912438888561,79.76761287728041,80.05529022216797,3414600,0.0048522658431473,0.0051925493756324,,,,,,,0,0,0.0158003840800802,-0.0016690991260934,1,86.70084153305076,13.774813906700906,,,0.0,0.1554953560371517,,0,,
2024-06-03 04:00:00,80.20241275361718,80.41905212402344,80.02188109275221,80.41905212402344,7177200,0.0045438833691811,0.0057862341443921,,,,,,,0,0,0.0744552546418049,0.0135557716274862,1,87.71731517119709,15.347318481651849,,,0.0,0.1560746643398939,,0,,
2024-06-04 04:00:00,80.39198437498031,80.52738658310126,80.24756040333571,80.47322845458984,4822700,0.0006736753186651,0.0124977070034713,,,,,,,0,0,0.1238831909431326,0.0356212554906155,1,87.86606303969658,17.14438322341196,,,0.0,0.1560054157512921,,0,,
2024-06-05 04:00:00,80.61764206294986,80.68985748291016,80.25657873683134,80.68985748291016,6391400,0.0026919390768889,0.0189109958518816,,,,,,,0,0,0.1784779559347669,0.0641925955794457,1,88.46747702145328,19.263750108958146,,,0.0,0.1545880859293923,,0,,
2024-06-06 04:00:00,80.35588955291038,80.51837085135607,80.32881048431003,80.50032043457031,6800300,-0.002348957530133,0.0104382754130349,,,,,,,0,0,0.2040979308505655,0.0921736626336697,1,84.52022743539021,21.23173364553674,,,-0.002348957530133,0.1542278145038668,,0,,
2024-06-07 04:00:00,80.25658037295622,80.25658037295622,79.83232338059234,79.8684310913086,5313900,-0.007849525813693,-0.0023341259564584,,,,,,,0,0,0.1714375313266742,0.1080264363722706,1,72.85016714150939,20.19440935313905,,,-0.0101800451410579,0.1532034781625244,,0,,
2024-06-10 04:00:00,79.83232953051983,79.93162402092831,79.64276919978786,79.85037994384766,2466700,-0.0002260110435912,-0.0070713613895717,,,,,,,0,0,0.1424552175851232,0.1149121926148411,1,72.54202536223016,19.04237766890753,,,-0.010403755382023,0.152697050213942,,0,,
2024-06-11 04:00:00,79.832332679594,80.17534564109063,79.832332679594,80.15729522705078,2707200,0.0038436295909793,-0.0039259420009144,,,,,,,0,0,0.1426081257914546,0.1204513792501638,1,74.51576565903028,18.30360755462586,,,-0.0066001139730872,0.1529156886973017,,0,,
2024-06-12 04:00:00,80.68986785547793,80.8523491278546,80.37393396109063,80.47322845458984,7730500,0.0039414157706314,-0.0026847119957572,,,,,,,0,0,0.1663054124714165,0.1296221858944144,1,76.39662808410608,19.368272379655405,,,-0.0026847119957572,0.1522678229707896,,0,,
2024-06-13 04:00:00,80.73499384209572,80.90649685594957,80.5725125906058,80.68985748291016,7293500,0.0026919390768889,0.0023544881227386,,,,,,,0,0,0.2002573924716273,0.143749227209857,1,77.61651394265463,20.46470875213547,,,0.0,0.152370914826462,,0,,
2024-06-14 04:00:00,80.52738176738171,80.70792032969383,80.49127405491929,80.59056854248047,6126000,-0.001230500877396,0.0090415880380358,,,,,,,0,0,0.2166553257996497,0.1583304469278155,1,75.68575436037254,21.143832117762976,,,-0.001230500877396,0.1520908847238719,,0,,
2024-06-17 04:00:00,80.59959462652883,80.59959462652883,80.11215085406617,80.34684753417969,6689500,-0.0030241877270329,0.0062174731126032,,,,,,,0,0,0.2075915711830873,0.1681826717788699,1,71.01586874008902,20.37799233738805,,,-0.0042509673387776,0.1504336328400825,,0,,
2024-06-18 04:00:00,80.59959887993769,80.95164047526505,80.50933304031258,80.87942504882812,6888900,0.0066284805315091,0.0090089095413194,,,,,,,0,0,0.2406094390060786,0.1826680252243116,1,74.6907692709525,20.50346608726746,,,0.0,0.1510470477896151,,0,,
