Date,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,ret_252d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,calmar_63,rs_ratio,rs_mom_21,rs_mom_63,rs_mom_126d,rs_positive,score,score_pct
2024-06-25,124.64744654693024,124.80379449843576,124.2795706649838,124.46350860595705,4967.0,,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,,0.2338527094188092,,,,0,,
2024-06-26,124.26117056585056,124.5646744784439,124.26117056585056,124.49109649658205,482.0,0.0002216544506417,,,,,,,,,0,0,0.0022007434116773,0.0004401486823354,1,99.99999963752212,7.142857142857142,,,0.0,,0.2336129851923245,,,,0,,
2024-06-27,124.3439425271356,124.56467647626148,124.09884630859132,124.5370864868164,1335.0,0.0003694239309364,,,,,,,,,0,0,0.0075686100530845,0.0018658409564852,1,99.99999965400708,13.775510204081632,,,0.0,,0.2333314226543819,,,,0,,
2024-06-28,124.66585240700115,124.904970341978,124.27856807977798,124.3163604736328,50928.0,-0.0017723717441147,,,,,,,,,0,0,-0.0059198215223403,0.0003087084607201,0,62.99376337365986,15.2392328410569,,,-0.0017723717441147,,0.2338380673083745,,,,0,,
2024-07-01,123.10235539685438,123.47023129193288,122.81402175298918,123.06555938720705,25854.0,-0.0100614358533368,,,,,,,,,0,0,-0.116199222710577,-0.0229928777735392,0,19.33293021362877,18.960979879457124,,,-0.0118159749928399,,0.2310098967441715,,,,0,,
2024-07-02,123.2678877981648,123.54465776684066,123.1207318357099,122.99197387695312,14704.0,-0.0005979374783678,-0.0118230214260044,,,,,,,,0,0,-0.207146324485592,-0.0598235671159498,0,18.51969346123269,21.94151278440539,,,-0.012406847256916,,0.2293284380507804,,,,0,,
2024-07-03,122.89080590696102,123.03428507538928,122.75285596313768,122.99197387695312,864.0,0.0,-0.0120420067122637,,,,,,,,0,0,-0.276040534429157,-0.1030669605785912,0,18.51969346123269,25.199732940148163,,,-0.012406847256916,,0.2283095759703862,,,,0,,
2024-07-04,123.65416455437432,123.82558455468434,122.89080876912148,122.8540267944336,816.0,-0.0011215941835158,-0.0135145259927128,,,,,,,,0,0,-0.3378760441365926,-0.1500287772901915,0,16.967889938123335,24.77703597580511,,,-0.0135145259927128,,0.2280535052779369,,,,0,,
2024-07-05,122.3481729938709,123.30467262956816,122.3481729938709,123.3276596069336,1403.0,0.0038552485812493,-0.0079531033802175,,,,,,,,0,0,-0.3446895548003965,-0.1889609327922325,0,36.608256242355154,25.396049964264694,,,-0.0097113792686233,,0.2276201660435069,,,,0,,
2024-07-08,123.4794296024834,123.4794296024834,122.78045975260495,122.98279571533205,3155.0,-0.0027963223554284,-0.0006725169274581,,,,,,,,0,0,-0.3736101991826928,-0.2258907860703246,0,30.88056751701832,25.42413789274333,,,-0.0124805454771008,,0.2267220585432224,,,,0,,
2024-07-09,123.1299467170202,123.2770886565011,123.120740697726,123.14833068847656,1196.0,0.0013460010579664,0.0012712765442715,,,,,,,,0,0,-0.3788060885284352,-0.2564738465619467,0,36.052475877055016,25.45021954061635,,,-0.0111513432465505,,0.2268066549782109,,,,0,,
2024-07-10,123.47940527447317,123.48861129232569,122.89079550802636,122.9000015258789,1614.0,-0.0020165044967263,-0.0007477914873228,,,,,,,,0,0,-0.3983697972711724,-0.2848530367037919,0,32.16428798027955,25.901063263685188,,,-0.0131453610094757,,0.224131429523599,,,,0,,
2024-07-11,123.00118358093016,123.33227748959132,122.67008967226896,123.3046875,4398.0,0.0032928069088418,0.0036682615729028,,,,,,,,0,0,-0.3768750207463256,-0.3032574335122986,0,42.96032371009175,26.69405098757949,,,-0.0098958392361849,,0.226825266565924,,,,0,,
2024-07-12,123.14832432760171,123.14832432760171,122.40833443079008,122.51374053955078,2261.0,-0.0064145733344421,-0.0065996473944037,,,,,,,,0,0,-0.4188349958610189,-0.3263729459820427,0,32.18048239951348,27.832368674853143,,,-0.0162469349841407,,0.2239576633110182,,,,0,,
2024-07-15,122.50452957381532,122.60569754177844,121.89752176603643,122.36197662353516,7003.0,-0.0012387501626124,-0.0050480157666434,,,,,,,,0,0,-0.4590430950676705,-0.3529069757991682,0,30.59416782838278,29.537096300364347,,,-0.0174655592533996,,0.2230667876738263,,,,0,,
