Date,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,ret_252d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,calmar_63,rs_ratio,rs_mom_21,rs_mom_63,rs_mom_126d,rs_positive,score,score_pct
2024-08-20,101.07596221769504,101.22155035530972,100.44508522464496,100.55184936523438,61629.0,,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,,,,,,0,,
2024-08-21,100.6877204443191,100.94978054904378,100.35772760716308,100.63433837890624,47759.0,0.0008203629688821,,,,,,,,,0,0,0.0065803201789407,0.0013160640357881,1,99.99999987877172,7.142857142857142,,,0.0,,0.1837549175099854,,,,0,,
2024-08-22,100.62949563387116,100.82360821074892,100.289794921875,100.289794921875,112058.0,-0.0034237166217953,,,,,,,,,0,0,-0.0158240958563311,-0.0021119679426357,0,75.68330138490788,13.775510204081632,,,-0.0034237166217953,,0.1845744274551916,,,,0,,
2024-08-23,100.17333022477166,100.58912392652208,99.82392163702086,100.13450622558594,39243.0,-0.0015483997789608,,,,,,,,,0,0,-0.04558478395424,-0.0108065311449565,0,67.69356387518653,19.934402332361515,,,-0.0049668151186957,,0.1823511225861122,,,,0,,
2024-08-27,100.07626184745835,100.32861410923972,99.57854756818456,99.74626159667967,133915.0,-0.0038772311717563,,,,,,,,,0,0,-0.0993531591692971,-0.0285158567498246,0,52.7110575779373,25.653373594335694,,,-0.0088247888000494,,0.1818284608726892,,,,0,,
2024-08-28,99.98892289069074,100.16362719297176,99.55216583744868,99.66378021240234,55637.0,-0.0008269120361706,-0.0088319524547608,,,,,,,,0,0,-0.146926860899299,-0.0521980575797195,0,50.170546518175456,30.963846909026003,,,-0.0096444035121447,,0.1827389381031108,,,,0,,
2024-08-29,99.6200913227016,100.7459649727521,99.3677390554627,100.5421371459961,92926.0,0.008813201061828,-0.0009162005175905,,,,,,,,0,0,-0.112456964578854,-0.0642498389795464,0,67.90864840017343,29.50662266156188,,,-0.0009162005175905,,0.1843330118409462,,,,0,,
2024-08-30,100.31893682500036,100.80373707185828,100.20246480601718,100.34805297851562,40126.0,-0.0019303763873512,0.0005808971559468,,,,,,,,0,0,-0.0996515723937108,-0.0713301856623793,0,62.6054607381764,27.79338149258353,,,-0.0028448082930966,,0.1822374863081009,,,,0,,
2024-09-02,100.74598424727236,101.13323942038976,100.22381140671324,100.80906677246094,121279.0,0.0045941478709508,0.0067365443971465,,,,,,,,0,0,-0.0517071981174837,-0.0674055881534002,1,68.83179216591427,27.0628751491367,,,0.0,,0.1830747122678307,,,,0,,
2024-09-03,101.0274270567789,101.13419119386676,99.7097585608641,99.95979309082033,64691.0,-0.0084245763682896,0.002140746838253,,,,,,,,0,0,-0.0813030139793085,-0.0701850733185818,0,51.74055324957788,26.13226887990082,,,-0.0084245763682896,,0.1853466388278357,,,,0,,
