Date,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,rs_ratio,rs_mom_21,rs_positive,score,score_pct
2024-05-23 04:00:00,89.63000784223186,89.63000784223186,89.20421293601427,89.2967758178711,5094900,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,0.1739105142730665,,0,,
2024-05-24 04:00:00,89.25974986250374,89.43562428269989,89.222723297089,89.39859771728516,3072100,0.0011402640070872,,,,,,,,0,0,0.0081225446825925,0.0016245089365185,1,99.9999999017893,0.0,,,0.0,0.1729644180488681,,0,,
2024-05-28 04:00:00,89.48191138475894,89.50042820041604,88.97281194772447,88.98206329345703,6046100,-0.0046592948263615,,,,,,,,0,0,-0.0188340201555945,-0.0024671968819041,0,76.0642542109832,7.142857142857142,,,-0.0046592948263615,0.1720382976649518,,0,,
2024-05-29 04:00:00,88.7784276418151,88.79693739535243,88.51924165762067,88.63957977294922,8249100,-0.0038489051369636,,,,,,,,0,0,-0.067059825922243,-0.0153857226899718,0,62.76220322221054,13.775510204081632,,,-0.0084902667795334,0.1725847162194264,,0,,
2024-05-30 04:00:00,88.93577552732435,89.07462338098885,88.88023214860144,89.05610656738281,5568800,0.0046991061498771,,,,,,,,0,0,-0.0708521536658395,-0.0264790088851454,0,69.7019109838598,15.595831517593115,,,-0.003831057294494,0.1745535850206193,,0,,
2024-05-31 04:00:00,89.28751940716104,89.4078504500555,89.24124149624564,89.34305572509766,8762900,0.0032221165821764,0.0005182707528093,,,,,,,0,0,-0.0501253875655862,-0.0312082846212335,0,73.38215630228075,14.482467916586758,,,-0.0006212848255533,0.173535443077742,,0,,
2024-06-03 04:00:00,89.51204793093615,89.88346862792969,89.49347299974316,89.88346862792969,6095500,0.0060487398650752,0.0054236970492298,,,,,,,0,0,0.0097946224262415,-0.0230077032117385,1,78.64350366836418,15.606719674241733,,,0.0,0.1744428941312875,,0,,
2024-06-04 04:00:00,90.06919715446756,90.2920467926996,90.01348651597512,90.20848083496094,3979100,0.0036159286239456,0.0137827500971656,,,,,,,0,0,0.0825557792778681,-0.0018950067138172,1,81.06729594956349,17.739878779894273,,,0.0,0.1748781778388796,,0,,
2024-06-05 04:00:00,90.33847360029334,90.4870376586914,90.1063365030835,90.4870376586914,4602500,0.0030879227889901,0.0208423583513648,,,,,,,0,0,0.160842634211022,0.0306525214711506,1,82.8624919676528,20.113962787749323,,,0.0,0.1733578220291268,,0,,
2024-06-06 04:00:00,90.3570339810336,90.53346042729147,90.3570339810336,90.514892578125,6568700,0.0003078332560588,0.0163805275906421,,,,,,,0,0,0.2225675695783024,0.069035531092581,1,83.03571576657306,22.4068361646599,,,0.0,0.1734143912349137,,0,,
2024-06-07 04:00:00,89.90203829205377,89.90203829205377,89.7163314819336,89.7163314819336,5365000,-0.008822427707155,0.004178005260806,,,,,,,0,0,0.2046882996476284,0.0961660848035905,1,63.28608283704426,21.5702419148255,,,-0.008822427707155,0.1720937026457998,,0,,
2024-06-10 04:00:00,89.62349201964001,89.68849012685769,89.53992606075829,89.6420669555664,8235900,-0.0008277704308734,-0.0026857182532925,,,,,,,0,0,0.1824234587136999,0.1134175595856123,1,61.813646889081205,20.20176139272201,,,-0.0096428951932439,0.1714215913414739,,0,,
2024-06-11 04:00:00,89.73491707840911,90.00419696532823,89.6606315059634,89.948486328125,4650200,0.003418254207709,-0.0028821514832025,,,,,,,0,0,0.1873443058360919,0.1282029088357083,1,65.39155938107133,19.80960744389704,,,-0.0062576028526037,0.1715942971277217,,0,,
2024-06-12 04:00:00,90.62630763217552,90.82130191423936,90.3570277900128,90.37560272216795,7627000,0.0047484556047432,-0.0012315016537923,,,,,,,0,0,0.2231366556039233,0.1471896581893513,1,69.65898828263985,21.02924788375102,,,-0.0015388611971982,0.1710046501233988,,0,,
