,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,calmar_63,rs_ratio,rs_mom_21,rs_mom_63,rs_positive,score,score_pct
2024-05-28,519.3601901652204,519.5745558080365,516.3001860419357,518.9898681640625,3431400,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,,1.0034172070144434,,,0,,
2024-05-29,514.8676961687299,516.446412362796,514.5558429170726,515.2769775390625,4272400,-0.0071540715007297,,,,,,,,0,0,-0.2961850071224035,-0.0592370014244807,0,0.0,7.142857142857142,,,-0.0071540715007297,,1.0032641178414634,,,0,,
2024-05-30,513.7274996893584,514.3804703590663,510.5798218025901,511.9344177246094,2718200,-0.0064869186091275,,,,,,,,0,0,-0.7915064080764296,-0.2056908827548705,0,0.0,13.775510204081634,,,-0.0135945822303081,,1.0034124260423694,,,0,,
2024-05-31,512.7724053161331,516.6802360612821,507.68544463655735,516.4561157226562,3933600,0.0088325727700522,,,,,,,,0,0,-0.8098534613094444,-0.3265233984657852,0,8.62172509399744,19.93440233236152,,,-0.0048820845970836,,1.0031384170797797,,,0,,
2024-06-03,518.1615699026855,518.2785074358015,511.86615513029005,516.7777099609375,2958400,0.0006226942202653,,,,,,,,0,0,-0.7893445927109042,-0.419087637314809,0,9.22119861553837,23.14729585494031,,,-0.0042624304226795,,1.002945265956426,,,0,,
2024-06-04,515.6765379082736,518.2687922096478,514.1660450905188,517.5379028320312,2188900,0.0014710248844733,-0.0027976756794262,,,,,,,0,0,-0.703638844488637,-0.4759978787495746,0,10.71233961099287,26.130696983049184,,,-0.0027976756794262,,1.0032990753430855,,,0,,
2024-06-05,519.915680692846,523.7357788085938,517.8789096569948,523.7357788085938,3201300,0.0119756948093017,0.0164160279582643,,,,,,,0,0,-0.1340543331415347,-0.4076091696279667,1,21.96663644562264,24.461208478746137,,,0.0,,1.0033889525199355,,,0,,
2024-06-06,524.0574259831412,524.3790339560162,521.7380656549948,523.71630859375,25007800,-3.7175643963105465e-05,0.0230144535339262,,,,,,,0,0,0.3121758433183004,-0.2636521670387133,1,21.957273384097466,23.25427892267252,,,-3.7175643963105465e-05,,1.0033704232294112,,,0,,
2024-06-07,522.5955934656314,525.8699631871459,521.601565004488,523.0535888671875,3081700,-0.0012654173942797,0.01277450870206,,,,,,,0,0,0.6053622900687969,-0.0898492756172112,1,21.61948592981716,22.8586730631512,,,-0.0013025459955363,,1.0033204356829348,,,0,,
2024-06-10,522.342207975307,524.9636665848278,521.6502780407767,524.6128540039062,2460000,0.0029810810400818,0.0151615363664987,,,,,,,0,0,0.9525538784570244,0.1186313551976358,1,24.56011911734447,22.49132476502426,,,0.0,,1.0032115816759637,,,0,,
2024-06-11,523.1182209583362,526.0016924927593,521.0851208730612,525.9136962890625,3888400,0.0024796233550665,0.016183922783622,,,,,,,0,0,1.3174856598739098,0.3584022161328907,1,27.020065144226574,22.62896030826954,,,0.0,,1.0032831596857752,,,0,,
2024-06-12,530.5370856105976,532.9317756958217,529.2468523651283,530.292724609375,5384300,0.008326515075024,0.0125195681984857,,,,,,,0,0,1.9377109881328352,0.6742639705328797,1,34.73516609612581,24.750718292784928,,,0.0,,1.003395923575147,,,0,,
2024-06-13,532.0033297279829,532.1889868440611,528.5529232480668,531.4070434570312,4779600,0.0021013278062169,0.0146849252869973,,,,,,,0,0,2.4904518686258825,1.0375015501514802,1,36.572681131236,26.30415501999012,,,0.0,,1.0034838398560868,,,0,,
2024-06-14,529.8333858583617,531.690553649843,528.8070814087357,531.5927734375,5444600,0.0003495060570903,0.016325639957478,,,,,,,0,0,2.909945811971056,1.4119904025153955,1,36.89161157290373,27.74663198096637,,,0.0,,1.003224165982751,,,0,,
2024-06-17,530.9867944380776,537.1936010992445,530.5176402979627,535.9424438476562,5746800,0.0081823354783954,0.0215960965448736,,,,,,,0,0,3.5524296372030904,1.8400782494529344,1,43.99412738564595,30.08160216372693,,,0.0,,1.0034466878154027,,,0,,
2024-06-18,535.9912744582931,537.3695041562823,535.5514126470528,537.242431640625,5221800,0.0024256108242441,0.021541054038904,,,,,,,0,0,4.119019356841591,2.295866470930666,1,45.95194745863991,32.274905623577475,,,0.0,,1.0033314894084124,,,0,,
2024-06-20,538.2199219822239,538.8552249565448,534.0852921920741,535.580810546875,5709600,-0.0030928701753428,0.0099720129884779,,,,,,,0,0,4.383437319372092,2.713380640618952,1,43.84229973466928,34.52103968691996,,,-0.0030928701753428,,1.0029529826999743,,,0,,
2024-06-21,534.9942040709947,536.1964410527887,533.6844029130308,534.671630859375,5104200,-0.0016975583695234,0.0061432896732158,,,,,,,0,0,4.468121533527096,3.0643288192005804,1,42.68749358894015,36.35796967615392,,,-0.0047851782172143,,1.0025943668316586,,,0,,
2024-06-24,534.9258131540695,537.4769277532222,533.2152861023201,533.30322265625,3857000,-0.0025593432008456,0.0032175930603599,,,,,,,0,0,4.374390032304973,3.3263410618214597,1,40.93961932532858,38.25734161007994,,,-0.0073322745047249,,1.0032897040873856,,,0,,
2024-06-25,534.5544397279923,535.7762449022732,533.1469177808825,535.3265991210938,4817500,0.0037940450739559,-0.0011490874321152,,,,526.168244934082,,,0,0,4.412512021052294,3.543575253667626,1,44.55471550861689,39.975590335489336,,,-0.0035660484107346,,1.003232817784513,,,0,,
2024-06-26,534.3003212448243,536.7830080052328,533.6943106209573,536.147705078125,10241900,0.0015338411324588,-0.0020376770300084,,,,527.0261367797851,,,0,0,4.457595968682426,3.726379396670586,1,45.99925868998833,41.72809720606124,,,-0.0020376770300084,,1.0035193029298888,,,0,,
