,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,calmar_63,rs_ratio,rs_mom_21,rs_mom_63,rs_positive,score,score_pct
2024-05-28,18.69050886747825,18.698871702529825,18.40617885591563,18.43962860107422,138800,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,,0.0356512559575142,,,0,,
2024-05-29,18.322553137227192,18.339278808276752,18.113487034251023,18.22220230102539,209600,-0.0117912515893168,,,,,,,,0,0,-0.0173445481520424,-0.0034689096304084,0,0.0,7.142857142857142,,,-0.0117912515893168,,0.0354793295908141,,,0,,
2024-05-30,18.32255215649361,18.55670675351076,18.32255215649361,18.514892578125,235100,0.0160622888641259,,,,,,,,0,0,-0.0073874108027993,-0.0042526098648866,0,9.383407852383796,7.426308156330479,,,0.0,,0.0362899499384406,,,0,,
2024-05-31,18.64033386183864,18.824311451873022,18.565069939768268,18.799222946166992,473200,0.0153568467568601,,,,,,,,0,0,0.0231795770018443,0.0012338275084595,1,17.483687971695744,9.04433317133904,,,0.0,,0.0365146576893867,,,0,,
2024-06-03,18.93302351412236,19.00828742980957,18.84939835895664,19.00828742980957,182600,0.0111209109143102,,,,,,,,0,0,0.0635414256635584,0.0136953471394793,1,22.938402376671306,11.622355045501688,,,0.0,,0.0368906621245478,,,0,,
2024-06-04,18.924664071908044,18.983203924084147,18.81595039367676,18.81595039367676,362500,-0.0101185883706271,0.0204083173660352,,,,,,,0,0,0.0790967124658337,0.0267756202047502,1,21.528426023317223,13.596799228153769,,,-0.0101185883706271,,0.0364766006405993,,,0,,
2024-06-05,18.891212573065964,19.050103252731024,18.76577323440312,19.04174041748047,142600,0.0119999266090531,0.0449747019002726,,,,,,,0,0,0.1083942557343959,0.0430993473106793,1,27.1867231841467,15.777969192221803,,,0.0,,0.0364807461027689,,,0,,
2024-06-06,18.974840955174194,19.02501637592588,18.8243130978713,18.83267593383789,161900,-0.0109792739034849,0.0171636618668986,,,,,,,0,0,0.1134354005603945,0.0571665579606224,1,25.363096821270403,17.80334130171355,,,-0.0109792739034849,,0.0360808890466214,,,0,,
2024-06-07,18.682147979736328,18.71559772838151,18.60688405147485,18.682147979736328,170600,-0.0079929137330452,-0.0062276492366688,,,,,,,0,0,0.1040843763725405,0.066550121643006,1,24.10914078094592,17.295125218592773,,,-0.0188844312473681,,0.0358360620201797,,,0,,
2024-06-10,18.573432659080225,18.69887360255234,18.498170326063946,18.606884002685547,284200,-0.0040286575790116,-0.021117285216054,,,,,,,0,0,0.089567964650115,0.0711536902444278,1,23.483959392504172,16.1744396107263,,,-0.0228370099193097,,0.0355817505549888,,,0,,
2024-06-11,18.4895587102638,18.55807020983423,18.361099852749604,18.42104721069336,291100,-0.0099875289148556,-0.0209876819783768,,,,,,,0,0,0.062349402661372,0.0693928327278167,0,21.969121310020867,16.054823147448857,,,-0.0325964535372674,,0.0351417518360872,,,0,,
2024-06-12,18.806421844578065,18.969137251825472,18.77216691504551,18.789295196533203,416900,0.0199906108283614,-0.0132574657259543,,,,,,,0,0,0.0696896916812193,0.0694522045184972,1,31.4107002107055,16.304444279713202,,,-0.0132574657259543,,0.0355522550699504,,,0,,
2024-06-13,18.7892959858005,18.94344725877937,18.71222034931106,18.93488311767578,164700,0.0077484503606841,0.0054271195552326,,,,,,,0,0,0.0862602971106376,0.0728138230369253,1,34.771077065902176,16.155225085847086,,,-0.0056117401803561,,0.0357557469777301,,,0,,
2024-06-14,18.857806015059367,18.969136573864724,18.789294525000045,18.909189224243164,239000,-0.0013569607624687,0.0121528447774366,,,,,,,0,0,0.0962102865366567,0.0774931157368716,1,34.45029226461013,16.140293074715075,,,-0.0069610860315909,,0.0356855072564764,,,0,,
2024-06-17,18.89206060344164,19.10615921020508,18.84924153546605,19.10615921020508,357700,0.0104166277901214,0.0268328220591622,,,,,,,0,0,0.1186221542088574,0.0857189234312687,1,39.08948812074088,16.749973797336715,,,0.0,,0.0357725248062473,,,0,,
2024-06-18,19.071904954908337,19.14041644615036,18.97770104190952,18.98626518249512,82700,-0.0062751506669075,0.0306832703557511,,,,,,,0,0,0.1252652944286332,0.0936281976307416,1,37.356405723300334,17.46246263784861,,,-0.0062751506669075,,0.0354579545507652,,,0,,
2024-06-20,18.926316837212138,19.10615887973022,18.926316837212138,19.029083251953125,188100,0.0022552128629005,0.0127619505102121,,,,,,,0,0,0.1324581956467199,0.1013941972339373,1,38.40669029271505,17.743058409669757,,,-0.0040340896045076,,0.035634726692513,,,0,,
