Date,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,rs_ratio,rs_mom_21,rs_positive,score,score_pct
2024-05-23 04:00:00,82.71181231330722,82.7293416028501,82.29120296078979,82.32624816894531,3400200,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,0.1603350370492233,,0,,
2024-05-24 04:00:00,82.44015709267453,82.63293913819271,82.34376606991542,82.61540985107422,2073200,0.0035123874652407,,,,,,,,0,0,0.0230670287738092,0.0046134057547618,1,99.99999996541727,0.0,,,0.0,0.1598406276949921,,0,,
2024-05-28 04:00:00,82.67675829506834,82.67675829506834,82.28243620153336,82.30872344970703,3250100,-0.0037122178770284,,,,,,,,0,0,0.0164116030171754,0.0069730452072445,1,92.4569018091201,7.142857142857142,,,-0.0037122178770284,0.1591360341753743,,0,,
2024-05-29 04:00:00,82.06337373718466,82.15976477884529,81.98450530061437,82.0370864868164,4331700,-0.0033002208211454,,,,,,,,0,0,-0.0106588341796509,0.0034466693298654,0,86.25115956144508,13.775510204081632,,,-0.0070001875594434,0.1597294044834422,,0,,
2024-05-30 04:00:00,82.18604727992788,82.37882935210884,82.12470813745804,82.32624816894531,4046400,0.0035247678155339,,,,,,,,0,0,-0.0086793692018574,0.0010214616235208,0,87.23350164680873,14.229851894375868,,,-0.0035000937797217,0.161362798943894,,0,,
2024-05-31 04:00:00,82.44015828729107,82.67675018310547,82.41387104169661,82.67675018310547,4956400,0.0042574758592286,0.0042574758592286,,,,,,,0,0,0.0209306784966827,0.0050033049981532,1,88.32262338103108,14.941741644939029,,,0.0,0.160587147583118,,0,,
2024-06-03 04:00:00,82.98605398221308,82.98605398221308,82.69524427319087,82.90674591064453,5434800,0.0027818670548815,0.0035264130516992,,,,,,,0,0,0.0622381450898643,0.0164502730164954,1,88.98658153116048,17.184264808625425,,,0.0,0.1609026990216324,,0,,
2024-06-04 04:00:00,82.81863368314879,83.00369259599734,82.80100518289488,82.87150573730469,3640000,-0.0004250579726989,0.0068374561530106,,,,,,,0,0,0.0910810963127772,0.0313764376757518,1,88.15946383998345,19.33415243323692,,,-0.0004250579726989,0.1606547165406588,,0,,
2024-06-05 04:00:00,83.05656150986165,83.16231233747801,82.87150260401,83.14468383789062,2707700,0.0032964056602504,0.0135011785340792,,,,,,,0,0,0.1344328741403018,0.0519877249686618,1,89.01207497911139,21.879408059346225,,,0.0,0.1592910983820449,,0,,
2024-06-06 04:00:00,83.09181708456043,83.10943886196891,82.95081597208019,83.02131652832031,1741300,-0.0014837666568177,0.0084428523688899,,,,,,,0,0,0.1570246768127816,0.0729951153374858,1,86.00032696809811,24.242859712162005,,,-0.0014837666568177,0.1590577420163955,,0,,
