,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,calmar_63,rs_ratio,rs_mom_21,rs_mom_63,rs_positive,score,score_pct
2024-05-28,56.46553684095167,56.73394862423257,55.7722250599795,56.09907150268555,67400,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,,0.1084621822049399,,,0,,
2024-05-29,55.28690163688685,55.28690163688685,54.85110513154433,54.88081741333008,57400,-0.021716118586689,,,,,,,,0,0,-0.0971826623987297,-0.0194365324797459,0,0.0,7.1428571428571415,,,-0.021716118586689,,0.1068550648848443,,,0,,
2024-05-30,54.89072323944871,55.1482422898461,54.74215804415724,54.82139205932617,56800,-0.001082807377965,,,,,,,,0,0,-0.17695591431373,-0.0509404088465427,0,0.0,13.77551020408163,,,-0.0227754115912276,,0.1074521737564823,,,0,,
2024-05-31,55.12843456072733,55.27205023210738,54.47473785756716,55.22747802734375,33000,0.0074074362719231,,,,,,,,0,0,-0.2050454115071147,-0.0817614093786571,0,2.6773721166423883,19.934402332361515,,,-0.0155366827292332,,0.107271079189638,,,0,,
2024-06-03,55.57413593218772,55.841557817382686,55.0085899727432,55.37604522705078,39900,0.0026900956736333,,,,,,,,0,0,-0.2128646379753576,-0.1079820550979972,0,3.693281471235366,20.72037628666144,,,-0.0128883822185925,,0.1074720161828528,,,0,,
2024-06-04,55.29681176996212,55.31166791180077,54.920439804230526,55.13833618164063,46600,-0.0042926331130275,-0.0171256902353352,,,,,,,0,0,-0.2355275496515716,-0.1334911540087121,0,3.628025697923889,21.718696262194594,,,-0.0171256902353352,,0.1068911888468014,,,0,,
2024-06-05,55.158145140680375,55.94060134887695,55.128432857266766,55.94060134887695,57100,0.0145500430878697,0.0193106441466643,,,,,,,0,0,-0.1866009565738977,-0.1441131145217492,0,9.443473990949428,20.5260977792108,,,-0.002824826678299,,0.1071727074260062,,,0,,
2024-06-06,55.61375246862256,55.777173798528935,55.42952800731571,55.7623176574707,34200,-0.0031870177850676,0.0171634751107065,,,,,,,0,0,-0.1603637099548649,-0.1473632336083724,0,9.309037982464702,19.41868490215441,,,-0.0060028416905032,,0.1068331448727715,,,0,,
2024-06-07,55.0392907123472,55.29383626050426,54.77682214071584,54.9897689819336,56000,-0.0138543143110121,-0.0043041807067933,,,,,,,0,0,-0.1996077705103687,-0.1578121409887716,0,8.729136744599245,19.637915958665957,,,-0.0197739907459759,,0.1054812740938229,,,0,,
2024-06-10,54.59358896456396,55.2968111560018,54.54803063386675,55.23242950439453,53400,0.0044128303674206,-0.0025934629688234,,,,,,,0,0,-0.2087222746181112,-0.1679941677146396,0,10.612711904231816,20.33969470568092,,,-0.0154484196454041,,0.1056203875677381,,,0,,
2024-06-11,54.56387518045919,54.80356458679584,54.38559392874649,54.70253753662109,114300,-0.0095938558656247,-0.00790373223421,,,,,,,0,0,-0.2557552507685798,-0.1855463843254276,0,10.121500340879564,21.315678929554323,,,-0.0248940655995991,,0.1043557813569578,,,0,,
2024-06-12,55.61375439160319,56.156521181408536,55.46518541935213,55.6236572265625,51100,0.0168387013001867,-0.0056657260499902,,,,,,,0,0,-0.2162102254692754,-0.1916791525541972,0,17.28825903447641,20.86802013243391,,,-0.0084745480341914,,0.1052485699414164,,,0,,
2024-06-13,55.37604388887361,55.44537506725624,54.6728254919836,54.99967193603516,101300,-0.0112179838874268,-0.0136767220853375,,,,,,,0,0,-0.2325403259695022,-0.1998513872372582,0,16.33786181774269,19.843919789838235,,,-0.0195974645783175,,0.103858770155086,,,0,,
2024-06-14,54.45492486729477,54.52722954027018,54.0587472483271,54.40540313720703,63000,-0.0108049517007895,-0.0106268103239087,,,,,,,0,0,-0.2900905900745485,-0.2178992278047162,0,15.465852702667137,19.796653984427948,,,-0.0301906666208804,,0.1026741105495803,,,0,,
2024-06-17,54.24693157258458,54.74116652652298,53.97950969501554,54.70253753662109,48500,0.0054614869531377,-0.0095938558656247,,,,,,,0,0,-0.3081709236500316,-0.2359535669737793,0,17.82745747927771,19.34133761607103,,,-0.0248940655995991,,0.1024197294622613,,,0,,
2024-06-18,54.59358824616038,55.04919799499867,54.59358824616038,55.03929138183594,55400,0.0061560918447229,0.0061560918447229,,,,,,,0,0,-0.2919609532017233,-0.2471550442193681,0,20.536929666775208,18.35375039692828,,,-0.0188912239090958,,0.1027890779763666,,,0,,
2024-06-20,54.62330545113596,54.77187064729468,54.345976950760935,54.56387710571289,92400,-0.0086377252356839,-0.0190526868187215,,,,,,,0,0,-0.3138584291144113,-0.2604957211983768,0,19.55654944363252,17.820822979571545,,,-0.0273657719432872,,0.1021787976962254,,,0,,
2024-06-21,54.26674282531624,54.306361722184775,53.95871213630216,54.27664566040039,142900,-0.0052641318863029,-0.0131460106975848,,,,,,,0,0,-0.3503508867448346,-0.2784667543076684,0,18.96741867583603,17.882738446984014,,,-0.0324858467969102,,0.1017773452879303,,,0,,
2024-06-24,54.27664499184076,54.67282639911423,54.197410977345605,54.22712326049805,87700,-0.0009124071559653,-0.0032768781486532,,,,,,,0,0,-0.3788997457153655,-0.2985533525892079,0,18.861916920698192,17.246332868096026,,,-0.0333686136337905,,0.1020160991687899,,,0,,
2024-06-25,54.237024599492,54.237024599492,53.90027154607766,54.11817169189453,53000,-0.0020091710946961,-0.0106826094554635,,,,55.00635871887207,,,0,0,-0.4056404327664538,-0.3199707686246571,0,18.61657724968317,17.08908814054283,,,-0.0353107414745035,,0.1014205645094874,,,0,,
2024-06-26,53.73189569477666,54.08251497579515,53.63285223706032,54.029029846191406,69500,-0.0016471703111226,-0.018355278752334,,,,54.90285663604736,,,0,0,-0.4290794609364567,-0.3417925070870171,0,18.405634039111177,17.311562499550792,,,-0.0368997489806055,,0.1011273084929601,,,0,,
2024-06-27,54.04884063535007,54.4351154196065,54.04884063535007,54.40540313720703,44500,0.0069661308390522,-0.0029043751454617,-0.0301906666208804,,,54.87908592224121,,,0,0,-0.4125294972742566,-0.355939905124465,0,22.403512925701605,16.836583104462946,0.1501291857182884,,-0.0301906666208804,,0.1016714986717023,-0.0626087673619407,,0,,
2024-06-28,54.66292068901044,54.96996147363352,54.24000048687196,54.57378005981445,103300,0.0030948566300075,0.005474442935792,-0.0055946206340768,,,54.86670532226562,,,0,0,-0.3814300333733698,-0.3610379307742459,0,24.19299460667618,15.779736676461985,0.1312762487946905,,-0.0271892457756288,,0.1023890456934531,-0.0417951100044178,,0,,
2024-07-01,54.49454431456454,54.61835053017062,54.03002164049517,54.16769409179688,125100,-0.0074410452706865,-0.0010959306916518,-0.0119241402484248,,,54.81371612548829,,,0,0,-0.3851118977558627,-0.3658527241705693,0,22.82579713014151,14.844202838132963,0.1336206824660387,,-0.0344279746376231,,0.1014184679207136,-0.0561524781196409,,0,,
2024-07-02,53.90027232981325,54.46483215020827,53.90027232981325,54.454925537109375,88700,0.0053026337954451,0.0062225650772544,-0.0139885527608535,,,54.76766014099121,,,0,0,-0.3606947599935068,-0.3648211313351569,1,26.01079161172889,14.183198127880686,0.1322355797282509,,-0.0293078997840002,,0.1012746889756629,-0.0558994116519928,,0,,
2024-07-03,54.454925071359206,55.0987188997097,54.454925071359206,54.979862213134766,54800,0.0096398382854763,0.0175985459974048,-0.0071544114840921,,,54.75973644256592,,,0,0,-0.2955787518643618,-0.3509726554409979,1,31.56916820076883,13.795427389670945,0.1365599726362323,,-0.0199505849129285,,0.1017966795134408,-0.0528075760647869,,0,,
2024-07-05,55.09871956761934,55.31661593911642,54.861009969853775,55.30671310424805,50600,0.0059449201572425,0.0165665524942066,0.0030537178715863,,,54.72804203033447,,,0,0,-0.2151199421944198,-0.3238021127916823,1,34.850988933223746,13.747431796134402,0.1373971930611084,,-0.0141242693900837,,0.1018147409628895,-0.0474917337778665,,0,,
2024-07-08,55.2076678792296,55.54442092798688,55.2076678792296,55.45528030395508,100200,0.002686241712231,0.0161524498243381,-0.0086756494070405,,,54.71269016265869,,,0,0,-0.1377793894314436,-0.2865975681196346,1,36.34533511739679,14.020292540995015,0.1275580604682779,,-0.011475968879443,,0.1019705834654851,-0.0485396336946398,,0,,
2024-07-09,55.21757141160783,55.2373808592281,54.80158434637945,54.95014953613281,118000,-0.009108794781193,0.0144450572883889,-0.014564820033607,,,54.710709190368654,,,0,0,-0.1159101356749658,-0.2524600816307009,1,33.52932763701192,13.5227566534171,0.1308057510740186,,-0.0204802314151979,,0.1009435887373687,-0.0551285478155372,,0,,
2024-07-10,55.21757337521829,55.65336990356445,55.1185299118606,55.65336990356445,109000,0.0127974240901607,0.0220080067070953,0.0120677161209545,,,54.73175621032715,,,0,0,-0.0413578404789092,-0.2102396334003425,1,40.44701546011711,13.65685923693163,0.1295237381793873,,-0.007944901531922,,0.1012336572544576,-0.0402689185910585,,0,,
2024-07-11,55.97031561500456,56.59430003665625,55.97031561500456,56.36649703979492,63300,0.0128137278563036,0.0252207766779177,0.0205326389872124,,,54.81495418548584,,,0,0,0.0744110266301589,-0.1533095013942422,1,46.524777513588624,14.865857443435498,0.1357565522952042,,0.0,,0.1034226340461196,-0.0208080425780384,,0,,
2024-07-12,56.83200682474971,57.50451926255538,56.79238792858504,57.2777099609375,147300,0.0161658603780052,0.0356375699451585,0.0470759226222812,,,54.89765682220459,,,0,0,0.236954491417805,-0.0752567028318328,1,53.10983423432377,16.76950329298802,0.1396912549663983,,0.0,,0.1044358046283753,0.0007668312227364,,0,,
2024-07-15,57.19847378700297,57.42627677899651,56.97067079500942,57.11923599243164,78100,-0.0027667650926326,0.0300053607042698,0.0268874583304987,,,55.003635025024415,,,0,0,0.3489612256991989,0.0095868828743735,1,51.91253715661428,18.53717443900108,0.1300325639705012,,-0.0027667650926326,,0.103861212878174,-0.0131817188966522,,0,,
