,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,calmar_63,rs_ratio,rs_mom_21,rs_mom_63,rs_positive,score,score_pct
2024-05-28,46.6372344502825,46.66567063080273,45.77463535322215,45.98317337036133,10690500,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,,0.0889040724455524,,,0,,
2024-05-29,45.044743119535504,45.2532847520501,44.55182883467929,44.87411880493164,19541100,-0.0241187043899091,,,,,,,,0,0,-0.0884715892650476,-0.0176943178530095,0,0.0,7.142857142857142,,,-0.0241187043899091,,0.0873716477338223,,,0,,
2024-05-30,45.51870033404191,45.88838515658748,45.15849303330756,45.66088485717773,12196800,0.0175327354207481,,,,,,,,0,0,-0.0940167494586035,-0.0329588041741283,0,5.174568877920919,8.6512306129469,,,-0.0070088358319204,,0.0894972098066415,,,0,,
2024-05-31,45.92629956323413,46.33390167916414,45.77463391191094,46.30546188354492,13437200,0.0141166126846503,,,,,,,,0,0,-0.0458705822708864,-0.0355411597934799,0,9.31479904380383,8.098595286789145,,,0.0,,0.089941403193591,,,0,,
2024-06-03,46.76046039500822,46.82681388854144,45.27223651092178,45.49973678588867,11314700,-0.0174002172720486,,,,,,,,0,0,-0.0719008512984373,-0.0428130980944714,0,8.797709192339525,9.041063979573543,,,-0.0174002172720486,,0.0883043895402796,,,0,,
2024-06-04,44.912034649773936,45.17744863445488,44.58026355292842,44.69401550292969,19446400,-0.0177082625060124,-0.0280354262862286,,,,,,,0,0,-0.1557496162563652,-0.0654004017268501,0,8.301427848910876,11.230368008950151,,,-0.0348003521629459,,0.0866438268232739,,,0,,
2024-06-05,45.10161831891663,45.10161831891663,44.5423505453548,44.83620071411133,8739200,0.0031813031248517,-0.0008449879759231,,,,,,,0,0,-0.208325758664678,-0.0939854731144157,0,9.274049978346866,13.321900038557272,,,-0.0317297595071761,,0.0858985485223995,,,0,,
2024-06-06,44.79828170985511,45.09213548354018,44.54234886799352,44.94994735717773,10946800,0.0025369375918284,-0.0155699457473006,,,,,,,0,0,-0.2380700040258432,-0.1228023792967012,0,10.095595038673936,15.264039677561424,,,-0.0292733183350211,,0.0861180789864432,,,0,,
2024-06-07,44.485467249928085,44.9973401006933,44.447549938909816,44.75088119506836,11918500,-0.004428618359162,-0.0335722963391711,,,,,,,0,0,-0.2745407732488587,-0.1531500580871327,0,9.926190129248312,17.228734287485597,,,-0.0335722963391711,,0.0858410683536135,,,0,,
2024-06-10,44.276937170331706,44.45704263651123,43.73662800378261,44.05891799926758,10792400,-0.015462560229474,-0.0316665301472238,,,,,,,0,0,-0.3551854112139807,-0.1935571287125023,0,9.339526499480456,20.012175853884607,,,-0.0485157429144589,,0.0842534101758456,,,0,,
