Date,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,rs_ratio,rs_mom_21,rs_positive,score,score_pct
2024-05-23 04:00:00,114.18607785951,114.20559357098102,112.3708114106866,112.57575988769533,695900,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,0.2192476505163152,,0,,
2024-05-24 04:00:00,112.99542553921194,113.56147800427092,112.8295159205957,113.37604522705078,590900,0.007108860203598,,,,,,,,0,0,0.0638404259315024,0.0127680851863004,1,99.99999998750444,0.0,,,0.0,0.2193549136575261,,0,,
2024-05-28 04:00:00,113.56147157020182,113.6981038890744,112.82950952799747,113.43460083007812,740100,0.0005164724427464,,,,,,,,0,0,0.117801429669953,0.0337747540830309,1,99.99999998661858,7.142857142857142,,,0.0,0.21931491131937,,0,,
2024-05-29 04:00:00,112.53673167277,112.80999633465176,112.4098609214402,112.5269775390625,784400,-0.0080012913553177,,,,,,,,0,0,0.0863331053421916,0.0442864243348631,1,91.4557200026306,10.45925625056828,,,-0.0080012913553177,0.2190943845567884,,0,,
2024-05-30 04:00:00,112.27322217433824,112.47817065903725,111.65837672024132,111.9706802368164,897100,-0.0049436794128143,,,,,,,,0,0,0.0163175894607263,0.0386926573600357,0,86.57319024696886,15.518266080519693,,,-0.0129054149487829,0.2194671192482266,,0,,
2024-05-31 04:00:00,112.19515279725992,112.87832190975288,111.00449322471545,112.84903717041016,1251500,0.0078445261896777,0.0024274966741282,,,,,,,0,0,0.0313445322396006,0.0372230323359487,0,87.69061702081896,20.695414423736352,,,-0.0051621256246594,0.219192275295801,,0,,
2024-06-03 04:00:00,113.25894161626744,113.30773462336454,111.80477151096446,112.84903717041016,827300,0.0,-0.0046483192775441,,,,,,,0,0,0.0427605753599209,0.0383305409407431,1,87.69061702081898,22.78551386676279,,,-0.0051621256246594,0.2190137438653611,,0,,
2024-06-04 04:00:00,112.6343345365562,113.03446995672884,112.19515279725992,112.84903717041016,856900,0.0,-0.0051621256246594,,,,,,,0,0,0.0512174686837028,0.0409079264893351,1,87.69061702081896,24.7263204924302,,,-0.0051621256246594,0.2187691645903979,,0,,
2024-06-05 04:00:00,113.41508000546123,114.22511980251278,112.94662845852034,114.1860809326172,688900,0.0118480741682183,0.0147440500921547,,,,,,,0,0,0.1639183266070745,0.065510006512883,1,89.37219982021699,23.61413838748562,,,0.0,0.2187611451762917,,0,,
2024-06-06 04:00:00,114.2056071216986,114.36176261560648,113.77619440525947,114.13729095458984,845100,-0.0004272848111509,0.0193498040128994,,,,,,,0,0,0.2464566264296763,0.1016993304962416,1,88.89496861125762,22.88284500610111,,,-0.0004272848111509,0.2186717630528315,,0,,
2024-06-07 04:00:00,113.8932983152216,114.48862807789544,113.62003365941786,113.8445053100586,746500,-0.0025652058331027,0.0088212373327138,,,,,,,0,0,0.2849586432348587,0.1383511930439651,1,85.92963740245926,21.765803451910703,,,-0.0029913945707635,0.2183763214686579,,0,,
2024-06-10 04:00:00,113.69810770426778,114.36175360930478,113.58099109306012,114.26416015625,893900,0.0036862108105126,0.0125399650836444,,,,,,,0,0,0.3453533889381361,0.1797516322227993,1,86.61864387746407,20.618603642662407,,,0.0,0.2185061383158057,,0,,
2024-06-11 04:00:00,113.92746957167464,114.50493339428029,113.42830073924154,114.46578216552734,1424500,0.0017645253682487,0.0143266175384002,,,,,,,0,0,0.4048193654977154,0.2247651788777825,1,86.94930418111828,19.168745964688483,,,0.0,0.2183658505516702,,0,,
2024-06-12 04:00:00,115.6011412183881,116.16882281378383,115.28793886702027,115.5522003173828,1114900,0.0094912045442925,0.0119639747122222,,,,,,,0,0,0.5334620274459922,0.2865045485914245,1,88.5859854473314,20.64886987344796,,,0.0,0.2186426503286614,,0,,
2024-06-13 04:00:00,115.91434407550835,115.91434407550835,114.99430889739293,115.61093139648438,929800,0.0005082644808169,0.0129111215937376,,,,,,,0,0,0.632856198787394,0.3557748786306184,1,88.66871586642283,21.315987733594525,,,0.0,0.2183142210227924,,0,,
2024-06-14 04:00:00,115.19985234887577,115.47391095358562,114.87686777544413,115.44454193115234,1153900,-0.0014392191406312,0.0140545792415365,,,,,,,0,0,0.6902438548969059,0.4226686738838759,1,86.75031054832863,21.660746320185435,,,-0.0014392191406312,0.2178674857224277,,0,,
2024-06-17 04:00:00,115.37602547066008,116.65820391872283,115.20963835217351,116.40372467041016,1313700,0.0083086018898133,0.0187247209556733,,,,,,,0,0,0.8038556688847933,0.4989060728840594,1,88.31923314640466,23.263743580096072,,,0.0,0.2179430521145688,,0,,
2024-06-18 04:00:00,116.42329857698692,116.7169290584068,116.35478579363338,116.69735717773438,1613900,0.0025225353239823,0.0194955642637375,,,,,,,0,0,0.9071307012956424,0.580550998566376,1,88.7580904864188,24.803423808069432,,,0.0,0.2179391021472473,,0,,
2024-06-20 04:00:00,116.87353392828726,117.03013137560669,115.9828602776997,116.32542419433594,914200,-0.0031871585817661,0.0066915547677097,,,,,,,0,0,0.9480366487960624,0.6540481286123133,1,84.43096957217678,25.40141426342393,,,-0.0031871585817661,0.2178362795343988,,0,,
2024-06-21 04:00:00,116.21775667604015,116.40372313974636,115.83604154225712,116.1688232421875,776900,-0.0013462315158792,0.0048255977091806,,,,114.2765998840332,,,0,0,0.956789247962078,0.7145963524822663,1,82.60492485325395,25.64228989975803,,,-0.0045290994443164,0.2178350493871683,,0,,
2024-06-24 04:00:00,116.17861422600856,116.84417020881985,115.9535039851461,115.97307586669922,2469100,-0.0016850250353331,0.0045782496660784,,,,114.4464656829834,,,0,0,0.9371279410251532,0.7591026701908437,1,80.26803367246137,26.356796984818068,,,-0.0062064928336984,0.2181772046100873,,0,,
2024-06-25 04:00:00,116.19818183963302,116.37435862515312,115.83603859513812,116.3156280517578,721500,0.0029537216504658,-0.0007568195854711,0.0332209009096926,,,114.59344482421876,,,0,0,0.9383703627057258,0.7949562086938202,1,81.26679149463911,26.75903231770832,0.0797098822698805,,-0.0032711034354889,0.2179821978244962,-0.00577179590677,0,,
2024-06-26 04:00:00,116.04158538392518,116.54075422380411,115.90455981491267,116.43309020996094,877800,0.0010098570602299,-0.0022645497221581,0.0269637644952953,,,114.7433692932129,,,0,0,0.9380202913126396,0.8235690252175841,1,81.6105197239017,27.324457903541536,0.0771275333862296,,-0.0022645497221581,0.2179303683798718,-0.0064942483115668,0,,
2024-06-27 04:00:00,116.39392774995292,116.7364916394307,116.27648154060782,116.64840698242188,885100,0.0018492747385872,0.0027765451131849,0.0283317976069572,,,114.94944076538086,,,0,0,0.944232595673185,0.8477017393087044,1,82.25333237837982,28.071891208008065,0.0770996899529327,,-0.0004194627581664,0.2179896907098906,-0.00604254677216,0,,
2024-06-28 04:00:00,116.85396307351468,117.51951907449644,115.99265838232282,116.25691986083984,1501900,-0.0033561291723515,0.0007583499272321,0.0331470941755502,,,115.16375274658203,,,0,0,0.9071095583858976,0.8595833031241431,1,76.98418006073335,29.52293798968785,0.0714809812900049,,-0.0037741841593184,0.2181164250108528,-0.0044636449624846,0,,
2024-07-01 04:00:00,116.64841940087618,116.64841940087618,115.91435064498896,116.42330169677734,1397300,0.0014311564088973,0.0038821582226173,0.0397659588255041,,,115.34246597290038,,,0,0,0.8809597518864791,0.8638585928766104,1,77.63977638400995,30.679380789256943,0.0674671467642311,,-0.0023484291982691,0.2179799553407666,-0.0067762492739424,0,,
2024-07-02 04:00:00,116.10031192826584,117.1573652143068,116.10031192826584,117.1475830078125,758600,0.0062211026528138,0.007152563847091,0.0380911166385162,,,115.55739326477052,,,0,0,0.9082100109010014,0.8727288764814887,1,80.27390634967654,32.18744206551936,0.0658703944460857,,0.0,0.2178698485595087,-0.0060331812994215,0,,
2024-07-03 04:00:00,117.12799957660584,117.72504271460372,117.12799957660584,117.49014282226562,429900,0.0029241731298057,0.0090786271359672,0.0411266747880805,,,115.78944854736328,,,0,0,0.9465366661433876,0.8874904344138685,1,81.39053499171834,33.99604717536001,0.0656477019999601,,0.0,0.2175361538756229,-0.0067465628579299,0,,
2024-07-05 04:00:00,117.65654376868632,118.31231009003916,117.52930786773742,118.2437973022461,688400,0.0064146188086651,0.0136769147654509,0.0478051055383792,,,115.99233436584473,,,0,0,1.0258985150508977,0.9151720505412744,1,83.59124964100317,36.029600968318185,0.067018971174137,,0.0,0.2176762921601062,-0.0049955505947921,0,,
