,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,calmar_63,rs_ratio,rs_mom_21,rs_mom_63,rs_positive,score,score_pct
2024-05-28,33.58981307216946,33.59904964383333,33.28495334630233,33.35886001586914,660700,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,,0.06449616871078,,,0,,
2024-05-29,33.063240602713634,33.100193937739554,32.90619069088548,32.92466735839844,767700,-0.0130158122089349,,,,,,,,0,0,-0.0346364513082022,-0.0069272902616404,0,0.0,7.142857142857142,,,-0.0130158122089349,,0.0641056028464033,,,0,,
2024-05-30,33.09095245308238,33.27571559639324,33.081715881745566,33.20180892944336,461000,0.0084174448302885,,,,,,,,0,0,-0.0392703952263389,-0.0133959112545801,0,4.680144093629934,9.019610437972396,,,-0.0047079272598364,,0.06507690924109,,,0,,
2024-05-31,33.368097107278814,33.57133692768926,33.312670628304346,33.552860260009766,1043700,0.0105732591652587,,,,,,,,0,0,-0.0144493574506228,-0.0136066004937886,0,10.40044295439064,9.576328861877377,,,0.0,,0.0651713903757896,,,0,,
2024-06-03,33.469720123690344,33.59905328538575,33.32191029260068,33.46048355102539,1365500,-0.0027531694248574,,,,,,,,0,0,-0.0022070925886197,-0.0113266989127548,1,10.22652675071241,10.31088509834228,,,-0.0027531694248574,,0.0649390036606154,,,0,,
2024-06-04,33.312668024934,33.41428440313392,33.248001455141434,33.37733459472656,881200,-0.002484989679603,0.000553813255268,,,,,,,0,0,0.0007766123431167,-0.0089060366615805,1,10.063404893744805,10.178259871680815,,,-0.0052313175068536,,0.0647053070954967,,,0,,
2024-06-05,33.478955213755675,33.497428356322985,33.312668738139344,33.4697151184082,1068400,0.0027677621596613,0.0165543892691975,,,,,,,0,0,0.010474809123572,-0.00502986750455,1,11.747700551181794,10.731037476616027,,,-0.0024780343898329,,0.064122291861019,,,0,,
2024-06-06,33.48819296226112,33.63600277644233,33.46971629498047,33.626766204833984,446200,0.0046923341256466,0.0127992205573406,,,,,,,0,0,0.0304820321949463,0.0020725124353492,1,14.673281633133271,12.161897484429517,,,0.0,,0.0644243804130758,,,0,,
2024-06-07,33.331146790827326,33.423526603760706,33.16486030829606,33.19257354736328,682500,-0.0129121145585592,-0.0107378837408951,,,,,,,0,0,0.0111733820714903,0.0038926863625774,1,13.355143618706862,11.622219438864876,,,-0.0129121145585592,,0.0636699412083432,,,0,,
2024-06-10,33.09095173496632,33.33114487327709,33.03552173595681,33.27571487426758,569700,0.0025048171328343,-0.0055219966106003,,,,,,,0,0,0.0025505468609026,0.0036242584622424,0,14.931026664225271,11.870547819811472,,,-0.0104396399114923,,0.0636328031079374,,,0,,
