,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,calmar_63,rs_ratio,rs_mom_21,rs_mom_63,rs_positive,score,score_pct
2024-05-28,95.26000213623048,95.5,94.54000091552734,94.94000244140624,111600,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,,0.1835574024223251,,,0,,
2024-05-29,93.9800033569336,95.05999755859376,93.86000061035156,95.02999877929688,98500,0.0009479285398816,,,,,,,,0,0,0.0071791950454098,0.0014358390090819,1,99.99999988888436,7.142857142857142,,,0.0,,0.1850270670914246,,,0,,
2024-05-30,93.9499969482422,93.9499969482422,90.97000122070312,91.18000030517578,219600,-0.0405135065092713,,,,,,,,0,0,-0.2944002790801932,-0.057731384608773,0,23.306052661578107,13.775510204081634,,,-0.0405135065092713,,0.1787165457482188,,,0,,
2024-05-31,90.54000091552734,90.54000091552734,88.16999816894531,89.94999694824219,170200,-0.0134898371662296,,,,,,,,0,0,-0.6254454308248114,-0.1712741938519807,0,18.4402160776977,19.934402332361515,,,-0.0534568230696579,,0.1747143143698994,,,0,,
2024-06-03,90.37000274658205,90.63999938964844,88.62999725341797,89.45999908447266,321200,-0.0054474472528496,,,,,,,,0,0,-0.9167718558732928,-0.3203737262562431,0,16.924309850524196,25.404338335960723,,,-0.0586130670985307,,0.1736210383010136,,,0,,
2024-06-04,89.08999633789062,89.9000015258789,89.08999633789062,89.48999786376953,173600,0.0003353317639602,-0.0574047233778013,,,,,,,0,0,-1.1321784474531285,-0.4827346704956202,0,17.372153935621725,30.48356462501713,,,-0.0582973901577518,,0.1734853060891254,,,0,,
2024-06-05,90.56999969482422,90.9499969482422,89.97000122070312,90.91000366210938,133600,0.0158677598864347,-0.043354679260346,,,,,,,0,0,-1.1747651612455314,-0.6211407686456025,0,35.18391621443725,32.741991769451616,,,-0.043354679260346,,0.1741681531775668,,,0,,
2024-06-06,90.86000061035156,91.5,90.86000061035156,91.3499984741211,107600,0.004839894338219,0.0018644238690099,,,,,,,0,0,-1.1596438817913963,-0.7288413912747613,0,39.53340385756941,33.7981599462332,,,-0.0387246169888144,,0.1750143830294284,,,0,,
2024-06-07,90.83999633789062,91.4800033569336,90.62999725341795,90.88999938964844,100000,-0.0050355675112897,0.0104502776353303,,,,,,,0,0,-1.1712764942933234,-0.8173284118784738,0,36.756364952706,34.924729102645635,,,-0.0435651840769082,,0.1743450302756625,,,0,,
2024-06-10,90.5199966430664,91.45999908447266,90.5199966430664,91.3000030517578,83600,0.0045109876208895,0.0205678961112856,,,,,,,0,0,-1.1343356393696666,-0.8807298573767125,0,40.75131990659473,36.04160278031891,,,-0.0392507184620914,,0.1745920452768174,,,0,,
2024-06-11,90.9800033569336,91.4499969482422,90.43000030517578,91.38999938964844,79000,0.0009857210830499,0.0212314400629585,,,,,,,0,0,-1.0852872771975228,-0.9216413413408746,0,41.623002951858695,37.13879153081496,,,-0.0383036876397544,,0.1743443053002361,,,0,,
2024-06-12,92.91999816894533,93.5999984741211,92.58999633789062,92.7300033569336,88700,0.0146624792234864,0.0200197956386485,,,,,,,0,0,-0.9275962236644376,-0.9228323178055872,0,52.76597007802479,34.86470882114949,,,-0.0242028354404688,,0.1754595208335089,,,0,,
2024-06-13,92.83999633789062,92.9800033569336,91.4000015258789,91.87000274658205,92000,-0.0092742432785347,0.0056924387646077,,,,,,,0,0,-0.8620822421077037,-0.9106823026660108,1,46.61601927303381,33.792137784714384,,,-0.0332526157350984,,0.1734830129468141,,,0,,
2024-06-14,91.68000030517578,92.0999984741211,91.5999984741211,92.08999633789062,52800,0.0023946183164424,0.0132027390945153,,,,,,,0,0,-0.7833799787083535,-0.8852218378744793,1,48.27675093693891,32.7961789651675,,,-0.0309376247413648,,0.1737926567656005,,,0,,
2024-06-17,91.87999725341795,92.66000366210938,91.31999969482422,92.31999969482422,86500,0.0024975932900428,0.0111719234279563,,,,,,,0,0,-0.6944434079283184,-0.8470661518852471,1,50.02712813825666,31.209158805746466,,,-0.0285173010552858,,0.172851039440302,,,0,,
2024-06-18,92.1999969482422,92.80999755859376,92.1500015258789,92.19000244140624,142100,-0.0014081158345722,0.0087537264153698,,,,,,,0,0,-0.6272200247359336,-0.8030969264553846,1,49.01745387915056,29.56310906804477,,,-0.0298852612266828,,0.1721701917244968,,,0,,
2024-06-20,92.66999816894533,92.73999786376952,91.5999984741211,92.0199966430664,149300,-0.0018440806360524,-0.0076567096750147,,,,,,,0,0,-0.5809660414785895,-0.7586707494600256,1,47.6626751574299,28.555135054424746,,,-0.0316742310312038,,0.1723208305521012,,,0,,
2024-06-21,91.73999786376952,92.70999908447266,91.43000030517578,92.62000274658205,59400,0.0065203882352113,0.0081637093455719,,,,,,,0,0,-0.4902427353243865,-0.7049851466328978,1,52.63802931551852,27.77456193645461,,,-0.0253603710793677,,0.1736772596075877,,,0,,
2024-06-24,92.25,92.75,91.8499984741211,91.91000366210938,107900,-0.0076657208315498,-0.0019545301654788,,,,,,,0,0,-0.470214513761789,-0.6580310200586761,1,46.95031476924042,26.9953128584578,,,-0.0328316863860385,,0.1729079575137826,,,0,,
2024-06-25,92.19000244140624,92.58000183105467,91.87999725341795,92.43000030517578,61700,0.0056576718784397,0.0011915144141592,,,,91.80350036621094,,,0,0,-0.407683103532122,-0.6079614367533653,1,51.11640562330454,26.271724428889332,,,-0.0273597654163868,,0.1732191533409047,,,0,,
2024-06-26,92.1500015258789,93.3000030517578,92.12000274658205,93.20999908447266,97100,0.0084388053307535,0.0110640700298787,,,,91.71700019836426,,,0,0,-0.2918231717725774,-0.5447337837572077,1,56.61963026497117,24.60539927492838,,,-0.0191518438198772,,0.1744631994266937,,,0,,
2024-06-27,93.12999725341795,95.4499969482422,93.12999725341795,95.1999969482422,128300,0.0213496178877341,0.0345577094238613,0.0027385137997697,,,91.72550010681152,,,0,0,-0.03897783243778,-0.4435825934933222,1,66.86782603099768,24.67431630440605,0.1993393171241265,,0.0,,0.1779074264893915,-0.0307804308536367,,0,,
2024-06-28,95.5500030517578,96.0999984741211,95.3000030517578,95.52999877929688,100000,0.0034664058995095,0.0314186562990812,0.0052614964371537,,,91.94300003051758,,,0,0,0.1858894921102347,-0.3176881763726109,1,68.20906418342068,25.178088753740276,0.1996480656601966,,0.0,,0.1792294328799779,-0.0313339788744638,,0,,
2024-07-01,95.77999877929688,96.56999969482422,94.77999877929688,96.54000091552734,100800,0.0105726174933162,0.0503753353164833,0.0587848277298952,,,92.27250022888184,,,0,0,0.4405191675994473,-0.1660467075781992,1,71.95151422935378,25.019924912385235,0.1363859128035739,,0.0,,0.1807523475238009,0.011391232787423,,0,,
2024-07-02,96.0199966430664,96.76000213623048,95.86000061035156,96.62999725341795,102200,0.0009322181172275,0.0454397591082447,0.0742634856232344,,,92.6310001373291,,,0,0,0.6421743856908364,-0.0044024889243921,1,72.26482179994744,25.01342885869666,0.1232547266375379,,0.0,,0.1797114573546423,0.0286017948945105,,0,,
