Date,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,rs_ratio,rs_mom_21,rs_positive,score,score_pct
2024-05-23 04:00:00,91.7161047563598,91.92502435197945,88.20425174347386,88.86085510253906,9692200,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,0.1730615340597126,,0,,
2024-05-24 04:00:00,89.01007675427877,89.70647533749886,88.20424302367047,88.37336730957031,6723000,-0.0054859678359635,,,,,,,,0,0,-0.0388879151086172,-0.0077775830217234,0,0.0,7.142857142857142,,,-0.0054859678359635,0.1709808480000718,,0,,
2024-05-28 04:00:00,90.21385680473216,90.4725223914975,87.74660198597702,88.67182159423828,9057800,0.0033771971551392,,,,,,,,0,0,-0.0451041687374811,-0.0152429001648749,0,4.497641322331148,13.775359208606767,,,-0.002127297875793,0.1714384548203111,,0,,
2024-05-29 04:00:00,87.30886337362125,87.49788149896129,86.532874253344,87.03030395507812,9561900,-0.0185122805604663,,,,,,,,0,0,-0.1804077213570565,-0.0482758644033112,0,3.5515119627402925,14.65555699905007,,,-0.0206001973011469,0.1694513733491942,,0,,
2024-05-30 04:00:00,87.5575873103645,88.68177582047801,87.15964198964733,88.50270080566406,9141600,0.0169182087580199,,,,,,,,0,0,-0.1669026907831181,-0.0720012296792726,0,19.84020715647239,15.333174727395162,,,-0.0040305069815242,0.1734689183849425,,0,,
2024-05-31 04:00:00,88.80115818270865,89.99498650748266,88.04506286225822,88.67182159423828,9718900,0.0019109110460433,-0.002127297875793,,,,,,,0,0,-0.1409286843698964,-0.0857867206173974,0,21.48051408270969,17.709637793357615,,,-0.002127297875793,0.1722316717732771,,0,,
2024-06-03 04:00:00,89.4279090871913,92.50202851918296,88.79119969101869,90.95004272460938,13040200,0.025692729543735,0.0291566961119973,,,,,,,0,0,0.062765783298218,-0.0560762198342743,1,39.454167135808966,21.379924047325886,,,0.0,0.1765128871392288,,0,,
2024-06-04 04:00:00,90.96995603992733,91.82553582589816,90.1342701044828,90.70133972167967,7963300,-0.0027345012215416,0.0228879715218714,,,,,,,0,0,0.2018006305731603,-0.0045008497527873,1,38.42024258877563,24.78804699743928,,,-0.0027345012215416,0.1758336341689641,,0,,
2024-06-05 04:00:00,91.0296424908951,93.84509664312992,90.35313774036122,93.63617706298828,10287800,0.0323571553663293,0.0759031372718159,,,,,,,0,0,0.5425494226955578,0.1049092047368816,1,53.80468045905093,28.551827615225616,,,0.0,0.179391018212782,,0,,
2024-06-06 04:00:00,94.10375531469924,94.10375531469924,92.2632667801678,92.34285736083984,7032800,-0.0138121796800656,0.0433902753273944,,,,,,,0,0,0.7001641477175582,0.2239601933330169,1,48.10159737979098,32.10480217479442,,,-0.0138121796800656,0.1769165472173752,,0,,
