Date,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,ret_252d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,calmar_63,rs_ratio,rs_mom_21,rs_mom_63,rs_mom_126d,rs_positive,score,score_pct
2024-07-24,15.297203144079962,15.297203144079962,15.196519671001198,15.230842590332031,19231.0,,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,,,,,,0,,
2024-07-25,15.244577385566332,15.292631230690285,15.175928037774725,15.238856315612791,94342.0,0.0005261511458234,,,,,,,,,0,0,0.0006392715323677,0.0001278543064735,1,99.99999875214093,7.1428571428571415,,,0.0,,0.0289734824233971,,,,0,,
2024-07-26,15.230847328864987,15.31551462981389,15.17592889502476,15.265172004699709,24455.0,0.0017268808460353,,,,,,,,,0,0,0.003232097400474,0.0007487029252736,1,99.99999892715472,7.272486478562214,,,0.0,,0.0287020658596495,,,,0,,
2024-07-29,15.272035461647262,15.38416284413952,15.272035461647262,15.33610725402832,23394.0,0.0046468686567548,,,,,,,,,0,0,0.0108853330281917,0.0027760289458572,1,99.99999927124462,11.539741789165166,,,0.0,,0.0288184977109031,,,,0,,
2024-07-30,15.322377138316428,15.402466873854705,15.306359191208772,15.354413032531738,29593.0,0.0011936391810647,,,,,,,,,0,0,0.0182176984515685,0.0058643628469995,1,99.99999928822768,15.866850539791166,,,0.0,,0.0289998224880276,,,,0,,
2024-07-31,15.397890963715298,15.45508943756931,15.361277515811675,15.442512512207031,41230.0,0.0057377302205323,0.0138974531855091,,,,,,,,0,0,0.0307826988177524,0.01084803004115,1,99.99999948290284,20.530015390723936,,,0.0,,0.0286997161110468,,,,0,,
2024-08-01,15.654182487781362,15.654182487781362,15.445947396001946,15.558073043823242,128025.0,0.0074832726555904,0.0209475515484323,,,,,,,,0,0,0.0494947762840869,0.0185773792897374,1,99.99999961849116,25.62609816752297,,,0.0,,0.0293298197189898,,,,0,,
2024-08-02,15.63129707356084,15.748000267595224,15.4711175882787,15.638161659240724,80955.0,0.0051477207487002,0.0244340289402689,,,,,,,,0,0,0.0699800282208258,0.0288579090759551,1,99.99999966733267,30.488195523858533,,,0.0,,0.0300400991643804,,,,0,,
2024-08-05,15.745711541311293,16.137008638758292,15.5214602611916,15.60955810546875,110803.0,-0.0018290867171764,0.0178305254984834,,,,,,,,0,0,0.0829504688593001,0.0396764210326241,1,93.1796326441152,35.22821008020986,,,-0.0018290867171764,,0.0308846276257449,,,,0,,
2024-08-06,15.695364196078891,15.695364196078891,15.523753096811316,15.564931869506836,70869.0,-0.0028589045032786,0.0137106404868141,,,,,,,,0,0,0.0886072628570495,0.0494625893975092,1,83.5996015004512,39.62965216825038,,,-0.0046827620362024,,0.0305149969798012,,,,0,,
2024-08-07,15.503149962751433,15.576375103074598,15.468816567200436,15.497428894042969,78404.0,-0.0043368628934452,0.00355618179312,,,,,,,,0,0,0.0866446018455509,0.0568989918871175,1,71.60687355723951,42.65220294100361,,,-0.0089993164327339,,0.0305871031766826,,,,0,,
2024-08-08,15.574090255770589,15.580387448336309,15.459675836034805,15.480271339416504,62453.0,-0.0011071226552334,-0.0050007288298229,,,,,,,,0,0,0.0827508077854783,0.0620693550667897,1,68.90130598264423,45.28491371016427,,,-0.0100964757408631,,0.0298628883280551,,,,0,,
2024-08-09,15.514592038087264,15.558068319282484,15.475689818520424,15.529464721679688,46566.0,0.0031778113693605,-0.0069507490669024,,,,,,,,0,0,0.0826813436991749,0.0661917527932667,1,72.1503754309156,47.72957371009917,,,-0.0069507490669024,,0.0298262692984129,,,,0,,
2024-08-12,15.519168729954789,15.552395274180864,15.46425030825871,15.552348136901855,75998.0,0.0014735482279837,-0.0036650600984566,,,,,,,,0,0,0.0835101403592624,0.0696554303064659,1,73.53547134342391,49.75527417085197,,,-0.0054874431028892,,0.029854530519592,,,,0,,
2024-08-13,15.560359909532943,15.612991306801876,15.523756934937117,15.598116874694824,34302.0,0.0029428827975095,0.0021320366491934,,,,,,,,0,0,0.0868588673629382,0.0730961177177603,1,76.0961822416231,51.80373855876599,,,-0.0025607092072895,,0.029457931699919,,,,0,,
2024-08-14,15.619852907250026,15.704518437956214,15.615275354018593,15.702231407165527,36588.0,0.0066748142296337,0.0132152574806316,,,,,,,,0,0,0.0967981020231611,0.0778365145788405,1,80.67661655341035,53.91777377681398,,,0.0,,0.0295613019266843,,,,0,,
2024-08-15,15.649118792071777,16.21645692668325,15.545756749168444,15.559537887573242,16467.0,-0.0090874676275098,0.0051204882924051,,,,,,,,0,0,0.0920991805840891,0.0806890477798902,1,62.88983326381109,56.48279764336554,,,-0.0090874676275098,,0.0287990376746621,,,,0,,
2024-08-16,15.596292112295528,15.633042404003223,15.566073141802583,15.55264949798584,12920.0,-0.0004427117075824,0.0014929539891859,,,,,,,,0,0,0.0868186249529525,0.0819149632145027,1,62.17717900252506,58.86460551944912,,,-0.0095261562067814,,0.0287218904700302,,,,0,,
2024-08-19,15.575619631233264,15.63763827152337,15.548057348823464,15.56528377532959,62154.0,0.0008123553061094,0.0008317482552386,,,,,,,,0,0,0.0826999140334372,0.0820719533782896,1,63.00522828041294,60.83008322938152,,,-0.0087215395242132,,0.0284729900051526,,,,0,,
2024-08-20,15.584808675565313,15.603184700012209,15.545760937941273,15.603184700012209,16376.0,0.0024349652232289,0.000324899816952,,,,,15.493957281112673,,,0,0,0.0815539901933046,0.0819683607412926,0,65.448928188818,62.62206941252855,,,-0.0063078109464187,,0.0285888046865529,,,,0,,
2024-08-21,15.621559416612538,15.625628568357092,15.559540777405044,15.614668846130373,22325.0,0.0007360129575442,-0.0055764406194648,,,,,15.513148593902589,,,0,0,0.0806429106334718,0.0817032707197284,0,66.17795084344323,64.31170795956945,,,-0.0055764406194648,,0.0285118665411537,,,,0,,
2024-08-22,15.616961838979211,15.651416437876737,15.527372171137394,15.542311668395996,31863.0,-0.0046339232965743,-0.0011071163746453,0.0204498914762387,,,,15.528321361541748,,,0,0,0.0732380117786277,0.0800102189315083,0,57.88994197293042,65.37674674963371,0.0645081816588747,,-0.0101845231179407,,0.0286042455689829,,,,0,,
2024-08-23,15.566429903390524,15.616963085482483,15.529679613417905,15.611220359802246,45943.0,0.0044336191987688,0.0037659732397359,0.0244351699679687,,,,15.545623779296877,,,0,0,0.072098821257768,0.0784279393967602,0,62.683078189115136,66.36571134040767,0.0655789022633011,,-0.0057960582163978,,0.0284289936450686,-0.0187926591071042,,,0,,
2024-08-27,15.596290454215348,15.61008035525505,15.42861233740486,15.518193244934082,40434.0,-0.0059589905673038,-0.003025356368391,0.0165750664425186,,,,15.554728078842164,,,0,0,0.0629636876549888,0.0753350890484059,0,53.78290565355057,65.73167284568567,0.0699953922310788,,-0.0117205101274626,,0.028288270137487,-0.0144169316656834,,,0,,
2024-08-28,15.552648721513709,15.71114759937154,15.49981985124004,15.522789001464844,40840.0,0.0002961528096876,-0.0051525185462492,0.0121726944357074,,,,15.56314687728882,,,0,0,0.0554556098529293,0.0713591932093106,0,54.12941466767523,65.49365837305358,0.0685849990254544,,-0.0114278283797802,,0.0284618774235785,-0.0123747008224402,,,0,,
2024-08-29,15.518194114051823,15.554954918513738,15.474553254371454,15.480294227600098,76520.0,-0.0027375733742651,-0.0086056655990867,0.0081983723377541,,,,15.565035963058472,,,0,0,0.0455513434620709,0.0661976232598627,0,50.36897838778941,64.9227916071429,0.0694915858611055,,-0.0141341172353472,,0.0283814231609221,-0.0213242452556645,,,0,,
2024-08-30,15.4768501720568,15.566431091718776,15.465366472253503,15.515899658203123,28046.0,0.0023000486993034,-0.00169936176525,0.0047522801706056,,,,15.562927293777468,,,0,0,0.0401128062129245,0.060980659850475,0,53.296624487007314,64.43683263883834,0.0671439855853233,,-0.0118665776940068,,0.0281777152720916,-0.0181883624540207,,,0,,
2024-09-02,15.492927494852442,15.504412946156458,15.421447471471367,15.467660903930664,50842.0,-0.0031089885430495,-0.0091959150254029,-0.0058112685059331,,,,15.554402256011963,,,0,0,0.0315466122300325,0.0550938503263865,0,49.07311464637931,63.34713063088557,0.0626078125058341,,-0.0149386731829604,,0.0280901110781414,-0.0422678575158703,,,0,,
2024-09-03,15.492925791906735,15.593992144484863,15.458472946649312,15.556092262268066,21741.0,0.0057171772051798,0.0024422313046241,-0.0052480207559538,,,,15.551728963851929,,,0,0,0.0315300545070442,0.0503810911625181,0,55.96264925305827,62.73620393393761,0.0632564356350363,,-0.0093069030195779,,0.0288442915391735,-0.0398070465301534,,,0,,
2024-09-04,15.587104851247544,15.64912173817812,15.559540816815064,15.612371444702148,41239.0,0.003617822617997,0.0057710275665572,0.0001802318306765,,,,15.554100942611694,,,0,0,0.0356472725022154,0.0474343274304575,0,59.69929227842521,62.38917035202274,0.0643404067815001,,-0.0057227511258286,,0.0290080195787871,-0.0607618803016885,,,0,,
2024-09-05,15.616961868081608,15.67898049669946,15.616961868081608,15.660604476928713,19317.0,0.0030894110095576,0.0116477275352515,0.0061466769160298,,,,15.562259721755982,,,0,0,0.0423144256674774,0.0464103470778615,0,62.62620075922744,62.18205037984249,0.0642905470185391,,-0.0026510200466042,,0.0291685805290382,-0.0441231061452913,,,0,,
2024-09-06,15.711136896013224,15.741005374540846,15.628437801305584,15.706542015075684,35568.0,0.0029333183284621,0.0122869031813936,0.0134934073556611,,,,15.57357325553894,,,0,0,0.0507202959976531,0.0472723368618198,1,65.21720865762829,62.21788341039161,0.062594641034299,,0.0,,0.0297549192381955,-0.0272070203471062,,,0,,
