Date,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,rs_ratio,rs_mom_21,rs_positive,score,score_pct
2024-05-23 04:00:00,94.9830243639739,94.9830243639739,93.53662899892376,93.5845184326172,445500,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,0.1822611568467839,,0,,
2024-05-24 04:00:00,93.78567250781626,94.08261182372956,93.5749385514844,93.86229705810548,238300,0.0029682113039699,,,,,,,,0,0,0.0221589786714275,0.0044317957342855,1,99.99999996400012,0.0,,,0.0,0.1816006058156269,,0,,
2024-05-28 04:00:00,93.72819794380348,93.72819794380348,92.55958764550095,92.75116729736328,592400,-0.0118378709616956,,,,,,,,0,0,-0.049369654037477,-0.006328494220067,0,76.47034113950102,7.142857142857142,,,-0.0118378709616956,0.1793254992936183,,0,,
2024-05-29 04:00:00,92.20518024431014,92.23391536576032,91.68792613415724,91.72624206542967,436800,-0.0110502677410804,,,,,,,,0,0,-0.1866084058122226,-0.0423844765384981,0,61.98268568425524,13.775510204081632,,,-0.022757327059165,0.1785945679941921,,0,,
2024-05-30 04:00:00,91.74539005084108,92.27222493448885,91.72623574053397,92.1860122680664,311700,0.0050124173004795,,,,,,,,0,0,-0.255328227581387,-0.0849732267470759,0,65.17045040422863,19.61680570244552,,,-0.0178589789785494,0.1806883380926688,,0,,
2024-05-31 04:00:00,92.41590386610692,94.03470976004216,92.32969120339152,93.91976928710938,533500,0.0188071593117771,0.0035823324210784,,,,,,,0,0,-0.1679534171625647,-0.1015692648301736,0,74.01779473579673,18.71166318599581,,,0.0,0.1824250205538849,,0,,
2024-06-03 04:00:00,93.92934174063186,94.09218625549748,92.95231119151693,93.50788116455078,489600,-0.004385531669051,-0.0037759132757565,,,,,,,0,0,-0.1304405422275749,-0.1073435203096539,0,69.50098544886272,17.991314874076647,,,-0.004385531669051,0.1814770353595382,,0,,
2024-06-04 04:00:00,93.21092826824132,93.67071204785462,93.06725268837646,93.33545684814452,400700,-0.0018439549079595,0.0062995385158655,,,,,,,0,0,-0.113318257564714,-0.1085384677606659,0,67.6401661338671,17.322420013008852,,,-0.0062213998543654,0.1809401341235874,,0,,
2024-06-05 04:00:00,93.45040130615234,93.46956292296348,92.74157495246752,93.45040130615234,305400,0.0012315197449008,0.0187967936099768,,,,,,,0,0,-0.089442627545452,-0.1047192997176231,1,68.25044053591114,16.292683478220777,,,-0.0049975418862262,0.17903510340268,,0,,
2024-06-06 04:00:00,93.277983011832,93.68029657547342,93.11514580950946,93.40251159667967,250900,-0.0005124612500676,0.0131961378812637,,,,,,,0,0,-0.0735376221316386,-0.0984829642004262,1,67.67777141144913,15.427687490085486,,,-0.0055074420897315,0.1789467237388392,,0,,
2024-06-07 04:00:00,93.0481085009676,93.7760965767064,92.99063825825706,93.25884246826172,285700,-0.00153817200375,-0.0070371427002469,,,,,,,0,0,-0.0716991851469828,-0.0931262083897375,1,65.89155528309517,14.339420059475016,,,-0.0070371427002469,0.178888961672092,,0,,
