Date,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,rs_ratio,rs_mom_21,rs_positive,score,score_pct
2024-05-23 04:00:00,68.65263910690351,68.69712325291913,68.31458267409907,68.34127044677734,36464700,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,0.1330984998440433,,0,,
2024-05-24 04:00:00,68.44804304151228,68.59927831075741,68.35907473035238,68.58148193359375,20488500,0.0035148817873305,,,,,,,,0,0,0.0191621698884887,0.0038324339776977,1,99.99999995837,0.0,,,0.0,0.1326883912551513,,0,,
2024-05-28 04:00:00,68.65265691896381,68.67045329691845,68.2879126188475,68.30570220947266,27771700,-0.0040211980894219,,,,,,,,0,0,0.011957371496436,0.0054574214814454,1,91.88532097734436,7.1428571428571415,,,-0.0040211980894219,0.1320625336611057,,0,,
2024-05-29 04:00:00,68.09217603201425,68.19003572412419,68.07437965854274,68.10107421875,38800000,-0.0029957673240094,,,,,,,,0,0,-0.0101472803099227,0.0023364811231717,0,86.29007017094337,10.398983454129011,,,-0.0070049188395917,0.1325954139780109,,0,,
2024-05-30 04:00:00,68.17224398739292,68.3946511596193,68.17224398739292,68.37686157226562,44210200,0.0040496769937836,,,,,,,,0,0,-0.005349970415537,0.00079919081543,0,87.40339271292721,10.69785935133952,,,-0.002983609504476,0.1340214411767327,,0,,
2024-05-31 04:00:00,68.43024420017169,68.63486180621031,68.43024420017169,68.6170654296875,45381900,0.0035129406629463,0.004035555398768,,,,,,,0,0,0.017631135312186,0.0041655797147812,1,88.29495019689809,13.158523408872089,,,0.0,0.1332783727885078,,0,,
2024-06-03 04:00:00,68.70465232249929,68.82978057861328,68.67783327992183,68.82978057861328,36791300,0.0031000327337482,0.0036204911007895,,,,,,,0,0,0.05240408033724,0.0138132798392729,1,89.03507435016246,16.376725976482856,,,0.0,0.1335825854279934,,0,,
2024-06-04 04:00:00,68.74935289903401,68.91023309660349,68.7404200350991,68.7940444946289,39230600,-0.0005191950879976,0.0071493633673314,,,,,,,0,0,0.0761999014454346,0.0262906041605053,1,88.02803706063568,19.65083024299116,,,-0.0005191950879976,0.1333641633195124,,0,,
2024-06-05 04:00:00,68.92808734444186,69.01746368408203,68.78507974583549,69.01746368408203,29793700,0.0032476530649476,0.0134563143951071,,,,,,,0,0,0.1117975894900524,0.0433920012264147,1,88.87521429320383,23.01717135893301,,,0.0,0.1322257430098039,,0,,
2024-06-06 04:00:00,68.98171148398121,68.98171148398121,68.85658324523443,68.9012680053711,24398300,-0.0016835692375311,0.0076693551158564,,,,,,,0,0,0.1291442984655617,0.0605424606742441,1,85.48705772938217,26.143059538021877,,,-0.0016835692375311,0.1320056015461637,,0,,
2024-06-07 04:00:00,68.63316543538997,68.76723340541817,68.59741352211711,68.72254180908203,32498800,-0.0025939464027734,0.0015371741524361,,,,,,,0,0,0.1270059345861085,0.073835155456617,1,80.40929962533517,26.03179168372511,,,-0.004273148551937,0.1318234383323479,,0,,
2024-06-10 04:00:00,68.65102726574428,68.79403489651149,68.60634249536389,68.78509521484375,24875700,0.0009102312591333,-0.0006492155487622,,,,,,,0,0,0.1288732324668302,0.0848427708586596,1,80.8382955883393,26.076086667562013,,,-0.0033668068461906,0.1315370367841504,,0,,
2024-06-11 04:00:00,68.74933768518343,68.8834056233195,68.68677355658373,68.87446594238281,25339600,0.0012992746068014,0.0011690175849479,,,,,,,0,0,0.1359968631176116,0.09507358931045,1,81.46285687725319,26.58659448000492,,,-0.0020719066460305,0.1313915045375882,,0,,
2024-06-12 04:00:00,69.348175565729,69.39286715711691,69.1336709288218,69.15155029296875,51775700,0.0040230344699547,0.0019427924720687,,,,,,,0,0,0.1621318283395396,0.1084852371162679,1,83.28222578914361,28.753134514152496,,,0.0,0.1308454226119863,,0,,
2024-06-13 04:00:00,69.31242085410956,69.31242085410956,69.05322466179358,69.1426010131836,38532000,-0.0001294154613633,0.0035025916764506,,,,,,,0,0,0.1800463818685784,0.12279746606673,1,82.99888376681419,30.12708531096688,,,-0.0001294154613633,0.130565606189518,,0,,
2024-06-14 04:00:00,68.91915752808771,68.9817216566874,68.77614990901493,68.87446594238281,52953300,-0.0038780009266595,0.002210688506296,,,,,,,0,0,0.1706404978531566,0.1323660724240154,1,74.78883642962796,29.56056403509368,,,-0.0040069145147438,0.1299802179845865,,0,,
2024-06-17 04:00:00,68.76721845141309,68.9906627465435,68.67783527817792,68.91915893554688,33165000,0.0006489051138551,0.0019490228265932,,,,,,,0,0,0.1648918474626697,0.1388712274317462,1,75.22867483973884,28.48950317263085,,,-0.003360609508208,0.1290375534813135,,0,,
2024-06-18 04:00:00,68.99959143003818,69.18729062728188,68.98171888786077,69.13365936279297,46845500,0.0031123483013872,0.0037632730339713,,,,,,,0,0,0.1756199549146941,0.1462209729283358,1,77.27760766717626,28.218363156260907,,,-0.0002587205941151,0.1291111446865319,,0,,
2024-06-20 04:00:00,69.10685417241412,69.12472671641027,68.94597400053273,69.08898162841797,26989000,-0.0006462515478972,-0.0009048049434279,,,,,,,0,0,0.1784597645076928,0.1526687312442072,1,75.86995352650578,27.764572427289306,,,-0.0009048049434279,0.1293791689907099,,0,,
2024-06-21 04:00:00,69.08004959651959,69.1873053293105,69.00854577465898,69.16942596435547,26857600,0.001164358397554,0.0003879656070033,,,,68.78639793395996,,,0,0,0.1850681690270477,0.1591486188007753,1,76.69317084533982,27.57207158627001,,,0.0,0.1297036775962438,,0,,
2024-06-24 04:00:00,69.14260723862225,69.27667518726768,69.09791564941406,69.09791564941406,28766200,-0.0010338428278738,0.0032443040243415,,,,68.8242301940918,,,0,0,0.1824321284240824,0.1638053207254368,1,74.2676017895756,27.71086363022879,,,-0.0010338428278738,0.1299921552317955,,0,,
2024-06-25 04:00:00,69.14258717132127,69.19621160762433,69.07108337693242,69.1872787475586,26111600,0.0012932821099544,0.0038903523512592,0.0123791714033192,,,68.85452003479004,,,0,0,0.1854165360267359,0.1681275637856966,1,75.31813348151687,27.665616043216023,0.0415955119138019,,0.0,0.129660952148046,-0.0258270957225306,0,,
2024-06-26 04:00:00,69.05321871559426,69.06215157667908,68.97277523298531,69.03533935546875,29282000,-0.0021960596635722,-0.001422172762594,0.006617783825588,,,68.89100189208985,,,0,0,0.1735212168475612,0.1692062943980695,1,70.0795142971832,26.996096890829357,0.0412374650584193,,-0.0021960596635722,0.1292149586499565,-0.0261773661760321,0,,
2024-06-27 04:00:00,68.99959592265783,69.11579132080078,68.98172337931672,69.11579132080078,29404500,0.0011653736489622,0.0003880458468328,0.0118597581918391,,,68.94173774719238,,,0,0,0.1686418931655993,0.1690934141515755,0,71.22093290564924,26.602224609605223,0.0381612205243278,,-0.0010332452446735,0.1291619155499047,-0.021963974420213,0,,
2024-06-28 04:00:00,69.1604961934566,69.28562449015524,68.94599151611328,68.94599151611328,34952000,-0.0024567439863254,-0.0032302486991482,0.0124068130650816,,,68.97019424438477,,,0,0,0.1493519327198669,0.1651451178652338,0,65.53821461276979,26.895292971001616,0.0375686975578928,,-0.0034874508119576,0.1293536030738584,-0.0244488916086508,0,,
2024-07-01 04:00:00,69.06727065532225,69.1121912647214,68.90554138055427,68.9324951171875,31113100,-0.0001957532066622,-0.002394001767953,0.0081260463283276,,,68.98596572875977,,,0,0,0.1314600637073937,0.1584081070336657,0,65.09363209807688,26.8943596203278,0.0354620728839223,,-0.0036825213389403,0.1290626703433207,-0.0369998321900816,0,,
2024-07-02 04:00:00,68.94146630786908,69.13912928323212,68.90552571553933,69.12116241455078,30418400,0.0027369863377575,-0.0009556140117759,0.0073465249746047,,,69.00053482055664,,,0,0,0.1309944799265139,0.1529253816122354,0,68.32804897225998,27.000796934858837,0.0346940271234496,,-0.0009556140117759,0.1285508142879148,-0.0354713101734439,0,,
2024-07-03 04:00:00,69.11219217938559,69.36376953125,69.11219217938559,69.36376953125,22067300,0.00350988189759,0.0047574210375085,0.0077581091810516,,,69.02902107238769,,,0,0,0.1484901659895712,0.1520383384877026,0,71.92990835917914,27.896463565963806,0.035129544850079,,0.0,0.128428867090357,-0.0385807650085826,0,,
2024-07-05 04:00:00,69.43565139970585,69.58839381409415,69.3997107983847,69.57042694091797,25941500,0.0029793278402332,0.0065778834536813,0.0112856054908891,,,69.05666923522949,,,0,0,0.1769909080809668,0.1570288524063554,1,74.58165117511071,29.348499737169472,0.0360905952585587,,0.0,0.1280729841998935,-0.0396746696257704,0,,
2024-07-08 04:00:00,69.55245208740234,69.61534641875576,69.4625971669249,69.55245208740234,26962000,-0.0002583691707237,0.0087961686815007,0.0077514932419009,,,69.08922843933105,,,0,0,0.1958696674666526,0.1647970154184149,1,73.92747831154574,30.76421412346969,0.0347929117724542,,-0.0002583691707237,0.1278923139858656,-0.0327729602821512,0,,
