,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,calmar_63,rs_ratio,rs_mom_21,rs_mom_63,rs_positive,score,score_pct
2024-05-28,98.35422805755655,98.53511610222972,97.40219795028864,97.71636962890624,229400,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,,0.1889252424897677,,,0,,
2024-05-29,96.8785855335061,96.8785855335061,96.55489152078124,96.65009307861328,183300,-0.0109119542031934,,,,,,,,0,0,-0.0850590980290775,-0.0170118196058155,0,0.0,7.142857142857142,,,-0.0109119542031934,,0.1881814530796875,,,0,,
2024-05-30,96.89764606457844,97.68783298364971,96.81196682110604,97.56407165527344,221100,0.0094565721309418,,,,,,,,0,0,-0.0778215351213589,-0.0291737627089241,0,6.185740014788394,6.733183217857467,,,-0.0015585717542636,,0.1912295878153491,,,0,,
2024-05-31,97.60212826242696,99.1634643984513,97.24035941847548,99.11585998535156,264300,0.0159053256362764,,,,,,,,0,0,0.0525251577056877,-0.0128339786260017,1,15.718232000826902,9.86631789573277,,,0.0,,0.192517622101621,,,0,,
2024-06-03,99.21106327445348,99.2301079453902,97.79254035304538,98.48751831054688,470900,-0.0063394665081607,,,,,,,,0,0,0.1039259354893999,0.0105180041970785,1,15.05133218188854,12.859257261216896,,,-0.0063394665081607,,0.1911413521547326,,,0,,
2024-06-04,98.14478508784175,98.42087470410694,97.72589675920976,98.12574768066406,453100,-0.0036732637403055,0.0041894521185397,,,,,,,0,0,0.1141536634433748,0.0312451360463378,1,14.665519515915292,15.36871828168943,,,-0.009989443716009,,0.1902265703203943,,,0,,
2024-06-05,98.82073117455498,98.82073117455498,97.99246234012884,98.75408935546876,176600,0.0064034332441424,0.0217692110771599,,,,,,,0,0,0.1709900663724397,0.0591941221115582,1,18.56974230591935,18.213403166777443,,,-0.003649977207848,,0.1891960913971799,,,0,,
2024-06-06,98.47801001548336,98.8016968095453,98.24000245629156,98.4970474243164,175900,-0.0026028484777691,0.0095626981655654,,,,,,,0,0,0.1930666375055949,0.0859686251903655,1,18.20284699983517,20.85489627435917,,,-0.0062433253479978,,0.1887071732143556,,,0,,
2024-06-07,98.01150041350256,98.79216484099877,97.86870170264206,98.28759002685548,237100,-0.0021265347839168,-0.0083565834833949,,,,,,,0,0,0.1914540545502916,0.1070657110623507,1,17.892615060130723,21.868977053581133,,,-0.0083565834833949,,0.1885350750800605,,,0,,
2024-06-10,97.95439241883965,98.71601952869496,97.67830277310246,98.7064971923828,201300,0.0042620555190422,0.0022234176024766,,,,,,,0,0,0.2214259180940416,0.1299377524686889,1,20.799848925864765,22.16546423895809,,,-0.0041301441871085,,0.1887554069101069,,,0,,
2024-06-11,98.26700149189786,98.35317921989338,97.61590928892136,98.21913146972656,822600,-0.0049375242412497,0.0009516746752993,,,,,,,0,0,0.2035065977743357,0.1446515215298183,1,19.91630451901021,22.23321896379663,,,-0.0090472757413145,,0.1873722109382313,,,0,,
2024-06-12,99.1957688935431,99.43514092625196,98.04678605856242,98.3436050415039,364500,0.0012673047492353,-0.0041566310483336,,,,,,,0,0,0.197077596437424,0.1551367365113395,1,20.841161267502144,23.9491559766212,,,-0.0077914366475939,,0.1860813241988513,,,0,,
2024-06-13,98.03720056787884,98.07550096637311,97.20418333699982,97.97017669677734,413200,-0.0037971797410616,-0.0053491017377338,,,,,,,0,0,0.160005575338431,0.1561105042767578,1,20.09151253989984,23.43687924704266,,,-0.0115590309032634,,0.1850022958981681,,,0,,
2024-06-14,97.30951163783102,97.55846058583002,96.53394862509128,97.29994201660156,413300,-0.0068412113030089,-0.0100485525180143,,,,,,,0,0,0.0756711048299081,0.1400226243873878,0,18.78545612033585,21.792575097783597,,,-0.0183211644334052,,0.1836248897671679,,,0,,
2024-06-17,97.26164480917323,97.90316009521484,96.80204729816973,97.90316009521484,188400,0.0061995728477448,-0.0081386445676642,,,,,,,0,0,0.0568547013883318,0.1233890397875766,0,23.59916213442054,20.747015810116853,,,-0.0122351749792207,,0.1833044090434168,,,0,,
2024-06-18,97.81698217257924,98.6021220771884,97.81698217257924,98.31487274169922,250900,0.0042053049777348,0.0009747721298285,,,,,,,0,0,0.074307762213337,0.1135727842727287,0,26.78870458584805,20.71370529454808,,,-0.0080813226437295,,0.1836087432589687,,,0,,
2024-06-20,98.24784473087624,98.76488912993756,98.21912125954844,98.5733871459961,253300,0.0026294536837379,0.0023365230956828,,,,,,,0,0,0.1077572322940625,0.1124096738769955,0,28.798692549617527,20.877746215304704,,,-0.0054731184235866,,0.1845930076396254,,,0,,
2024-06-21,98.55424284508985,98.87021564700044,98.11379922957224,98.73616790771484,245300,0.0016513662199479,0.0078186162030542,,,,,,,0,0,0.145721439334352,0.1190720269684668,1,30.100046001199303,21.15823108232516,,,-0.0038307903265212,,0.1851460435958514,,,0,,
2024-06-24,98.68830341771783,99.81813972794376,98.68830341771783,99.32981872558594,333600,0.0060124960331249,0.0208620546622528,,,,,,,0,0,0.2211615934059807,0.1394899402559696,1,34.78160080666056,22.40834787819721,,,0.0,,0.1868666673020255,,,0,,
2024-06-25,99.3872600578395,99.3872600578395,98.44891857778627,98.73616790771484,140400,-0.0059765619779408,0.008508487485898,,,,98.26656570434572,,,0,0,0.2303900067840061,0.1576699535615769,1,32.44167958643301,23.096541379272708,,,-0.0059765619779408,,0.1850372752637767,,,0,,
2024-06-26,98.38189541360052,98.42977273728322,98.0276222114888,98.28614807128906,117700,-0.0045578013200431,-0.0002921701428187,,,,98.29505462646485,,,0,0,0.1990956997523625,0.165955102799734,1,30.752715516465187,22.95330532013437,,,-0.0105071233159116,,0.1839643388077163,,,0,,
2024-06-27,98.0755100201637,98.2478581767712,97.84571491303866,98.23828125,303500,-0.0004870149276207,-0.0033995574840069,0.0053410868933814,,,98.37446403503418,,,0,0,0.1684900352828293,0.1664620892963531,1,30.57040743488416,22.49910604044285,0.1022582818821289,,-0.0109890211176311,,0.1835852979011177,-0.0282648550203085,,0,,
