,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,calmar_63,rs_ratio,rs_mom_21,rs_mom_63,rs_positive,score,score_pct
2024-05-28,70.71715851975979,70.74469880879724,70.60699736360999,70.61617279052734,2530100,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,,0.1365296072583846,,,0,,
2024-05-29,70.60700561844317,70.60700561844317,70.51519530539431,70.55191802978516,2022300,-0.000909915649674,,,,,,,,0,0,-0.0051257358996537,-0.0010251471799307,0,0.0,7.142857142857142,,,-0.000909915649674,,0.1373673012565552,,,0,,
2024-05-30,70.5794799262917,70.68046569824219,70.5794799262917,70.68046569824219,1444700,0.0018220293940522,,,,,,,,0,0,0.0011713019578678,-0.000585857352371,1,13.336763367237891,7.1630486208373965,,,0.0,,0.1385366159156316,,,0,,
2024-05-31,70.71716428467576,70.81815002214064,70.71716428467576,70.80896759033203,2172800,0.001818067988381,,,,,,,,0,0,0.0163423936430575,0.0027997928467146,1,24.217304517141,9.827286606637845,,,0.0,,0.1375357492330304,,,0,,
2024-06-03,70.89001960342007,70.96371154000067,70.85317363512976,70.95449829101562,2807200,0.0020552580504431,,,,,,,,0,0,0.0396516251473144,0.0101701593068346,1,34.28057462862115,13.708737755710082,,,0.0,,0.1377061680246746,,,0,,
2024-06-04,70.95451942503851,71.08347683864,70.95451942503851,71.046630859375,2604200,0.0012984739597692,0.0060957433947113,,,,,,,0,0,0.0648115797830399,0.0210984434020757,1,39.73647986872805,17.92513501944973,,,0.0,,0.1377309955912943,,,0,,
2024-06-05,71.04662571463838,71.11110441676999,70.99136026356884,71.10189819335938,3072800,0.000777902249774,0.0077953963397852,,,,,,,0,0,0.0881939916270795,0.0345175530470764,1,42.80394179826366,21.94957881155791,,,0.0,,0.1362191815741638,,,0,,
2024-06-06,71.07425572866626,71.12952117216288,71.07425572866626,71.12030792236328,3285100,0.0002589203589733,0.0062229672622549,,,,,,,0,0,0.1069770677031982,0.0490094559783008,1,43.8295840157184,25.757705966321,,,0.0,,0.1362570007641715,,,0,,
2024-06-07,70.93609124771946,70.94529747066744,70.87161254882812,70.87161254882812,2558300,-0.0034968264452206,0.0008847037406127,,,,,,,0,0,0.100635093888755,0.0593345835603916,1,34.76120594283722,25.35746634652997,,,-0.0034968264452206,,0.1359457973207745,,,0,,
2024-06-10,70.86240844221764,70.89004116992946,70.84398896629376,70.85319519042969,3297100,-0.0002598693290032,-0.001427719214791,,,,,,,0,0,0.0930502813255458,0.0660777231134225,1,34.19692722591003,24.60713072401483,,,-0.0037557870562818,,0.1354918274830935,,,0,,
2024-06-11,70.95449829101562,70.96371154000067,70.88080635443502,70.95449829101562,1795900,0.0014297605113455,-0.001296790111578,,,,,,,0,0,0.0941285213147722,0.0716878827536924,1,39.96927520768503,24.59444084896611,,,-0.0023313964209583,,0.1353595885227142,,,0,,
2024-06-12,71.2400627639536,71.29533524340617,71.12031860916754,71.12953186035156,2029700,0.0024668424631522,0.0003886487941158,,,,,,,0,0,0.1078633983893837,0.0789229858808307,1,48.39290109480512,26.487298329300074,,,0.0,,0.1345880850374833,,,0,,
2024-06-13,71.23083285074533,71.30452478040621,71.22161960262541,71.24925231933594,1220300,0.0016831329527013,0.0018130461008889,,,,,,,0,0,0.1269454794535676,0.0885274845953781,1,53.2273721242796,28.28135179387957,,,0.0,,0.1345437530535618,,,0,,
2024-06-14,71.2032251227129,71.27691005058419,71.2032251227129,71.2308578491211,1958600,-0.0002581707121978,0.0050689590284891,,,,,,,0,0,0.1389817905897956,0.0986183457942616,1,52.41491952247559,29.709362987483377,,,-0.0002581707121978,,0.1344271964554097,,,0,,
2024-06-17,71.18479731215258,71.18479731215258,71.11110535798352,71.12953186035156,2454100,-0.0014225013123407,0.0039001299684393,,,,,,,0,0,0.1387451259589056,0.1066437018271904,1,48.06289637116996,29.91345819091993,,,-0.0016803047763616,,0.1331760567331667,,,0,,
2024-06-18,71.18477363779496,71.27688503604647,71.18477363779496,71.24925231933594,1731500,0.0016831329527013,0.0041541274396923,,,,,,,0,0,0.1465289139196954,0.1146207442456914,1,53.02571762965581,30.596039546758963,,,0.0,,0.1330621228678644,,,0,,
2024-06-20,71.13873268888884,71.21241760253906,71.13873268888884,71.21241760253906,2060000,-0.0005169839064665,0.0011652788935856,,,,,,,0,0,0.1480190961510885,0.1213004146267708,1,51.39839337886103,30.709467370341827,,,-0.0005169839064665,,0.1333556117643831,,,0,,
2024-06-21,71.27690699097143,71.28612024192923,71.1847955643475,71.22164154052734,5405500,0.0001295271007335,-0.0003875237691596,,,,,,,0,0,0.1482356032528144,0.1266874523519796,1,51.7973285918912,31.214980146584487,,,-0.0003875237691596,,0.1335519235661995,,,0,,
2024-06-24,71.22164459776779,71.27691005058419,71.2124313464145,71.2308578491211,1340600,0.000129403203779,0.0,,,,,,,0,0,0.1474511408043355,0.1308401900424508,1,52.219344831578425,31.68438486738124,,,-0.0002581707121978,,0.1340048052649969,,,0,,
