Date,open,high,low,close,volume,ret_1d,ret_5d,ret_21d,ret_63d,ret_126d,sma20,sma50,sma200,trend_sma,above_sma200,macd,macd_signal,macd_bullish,rsi,adx,vol_21,sharpe_63,drawdown,rs_ratio,rs_mom_21,rs_positive,score,score_pct
2024-05-23 04:00:00,20.983145658474296,20.99248416606921,20.89910087125821,20.92711639404297,3794600,,,,,,,,,0,0,0.0,0.0,0,,0.0,,,0.0,0.0407567459589149,,0,,
2024-05-24 04:00:00,20.91777762941496,20.94579315185547,20.899100614454607,20.94579315185547,3249400,0.0008924668578713,,,,,,,,0,0,0.0014898838141021,0.0002979767628204,1,99.99999946457515,7.142857142857142,,,0.0,0.0405249908097927,,0,,
2024-05-28 04:00:00,20.96447733914929,20.96447733914929,20.843078481512453,20.8524169921875,5597800,-0.0044579911102433,,,,,,,,0,0,-0.0048086174881234,-0.0007233420873683,0,72.22386128951729,13.775510204081632,,,-0.0044579911102433,0.0403161512416788,,0,,
2024-05-29 04:00:00,20.80572358206201,20.815062091553067,20.74969252511572,20.777708053588867,4293700,-0.0035827472003184,,,,,,,,0,0,-0.0156482290804902,-0.0037083194859927,0,58.27664191472023,19.934402332361515,,,-0.0080247664553926,0.0404550073150624,,0,,
2024-05-30 04:00:00,20.833739970837403,20.86175550286255,20.81506473062609,20.8524169921875,4825900,0.0035956294315979,,,,,,,,0,0,-0.0180027874588901,-0.0065672130805722,0,65.45981417938948,21.982501065955468,,,-0.0044579911102433,0.0408715864677754,,0,,
2024-05-31 04:00:00,20.89910087125821,20.93645490163789,20.88976414480149,20.92711639404297,3246500,0.0035822898555815,0.0,,,,,,,0,0,-0.013683440314363,-0.0079904585273303,0,70.8615434237996,20.62706678468111,,,-0.0008916710709924,0.0406477748752392,,0,,
2024-06-03 04:00:00,20.954271326424205,21.038537979125977,20.94490995242636,21.038537979125977,4926600,0.0053242684269068,0.004427849859784,,,,,,,0,0,-0.0012550682108702,-0.0066433804640383,1,76.71186505418554,21.22796034320637,,,0.0,0.0408309059429127,,0,,
2024-06-04 04:00:00,21.085353788194265,21.15089412125076,21.07599062835189,21.12280464172364,3080500,0.0040053478374433,0.0129667294509523,,,,,,,0,0,0.0152186900627455,-0.0022709663586815,1,79.9848447208934,23.151458612822253,,,0.0,0.0409486730338513,,0,,
2024-06-05 04:00:00,21.1508921979718,21.188343048095703,21.09471502986593,21.188343048095703,4608500,0.0031027322121139,0.0197632478735261,,,,,,,0,0,0.033180183348815,0.0048192635828177,1,82.0927985052972,25.26408628690247,,,0.0,0.0405932680387272,,0,,
2024-06-06 04:00:00,21.160255356962764,21.197706207086675,21.1508921979718,21.188343048095703,9032300,0.0,0.0161096939522196,,,,,,,0,0,0.0468744566259538,0.0132303021914449,1,82.0927985052972,27.304119033982357,,,0.0,0.0405940322706067,,0,,
